,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 7, Census Tract 9604, Tillamook County, Oregon: Summary level: 150, state:41> county:057> tract:960400> block group:7",121,29,,,,,,,,,,1402,36.8,-666666666.0,49.3,-666666666.0,-666666666.0,34.8,47.2,37.7
"Block Group 4, Census Tract 9604, Tillamook County, Oregon: Summary level: 150, state:41> county:057> tract:960400> block group:4",26,12,,,,,,,,,,412,55.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,3.2,-666666666.0,55.8
"Block Group 1, Census Tract 9604, Tillamook County, Oregon: Summary level: 150, state:41> county:057> tract:960400> block group:1",34,18,,,,,,,,,,505,59.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,60.1
"Block Group 3, Census Tract 9604, Tillamook County, Oregon: Summary level: 150, state:41> county:057> tract:960400> block group:3",86,40,,,,,,,,,,1798,37.2,-666666666.0,-666666666.0,-666666666.0,14.3,-666666666.0,26.7,37.3
"Block Group 3, Census Tract 9605, Tillamook County, Oregon: Summary level: 150, state:41> county:057> tract:960500> block group:3",83,44,,,,,,,,,,586,45.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.9,45.4
"Block Group 1, Census Tract 9605, Tillamook County, Oregon: Summary level: 150, state:41> county:057> tract:960500> block group:1",96,45,,,,,,,,,,927,51.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,13.2,19.2,52.6
"Block Group 2, Census Tract 9607, Tillamook County, Oregon: Summary level: 150, state:41> county:057> tract:960700> block group:2",63,77,,,,,,,,,,872,56.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,56.3
"Block Group 1, Census Tract 9608, Tillamook County, Oregon: Summary level: 150, state:41> county:057> tract:960800> block group:1",66,43,,,,,,,,,,1007,61.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,62.0
"Block Group 1, Census Tract 9606, Tillamook County, Oregon: Summary level: 150, state:41> county:057> tract:960600> block group:1",56,23,,,,,,,,,,477,33.0,-666666666.0,-666666666.0,16.7,-666666666.0,-666666666.0,-666666666.0,45.1
"Block Group 2, Census Tract 9606, Tillamook County, Oregon: Summary level: 150, state:41> county:057> tract:960600> block group:2",102,59,,,,,,,,,,1267,53.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.2
"Block Group 1, Census Tract 9601, Tillamook County, Oregon: Summary level: 150, state:41> county:057> tract:960100> block group:1",123,167,,,,,,,,,,886,59.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,60.3
"Block Group 2, Census Tract 9604, Tillamook County, Oregon: Summary level: 150, state:41> county:057> tract:960400> block group:2",46,23,,,,,,,,,,997,38.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.2
"Block Group 1, Census Tract 9603, Tillamook County, Oregon: Summary level: 150, state:41> county:057> tract:960300> block group:1",107,46,,,,,,,,,,979,51.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,61.1,54.3
"Block Group 3, Census Tract 9602, Tillamook County, Oregon: Summary level: 150, state:41> county:057> tract:960200> block group:3",99,142,,,,,,,,,,764,54.7,-666666666.0,17.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,54.8
"Block Group 6, Census Tract 9604, Tillamook County, Oregon: Summary level: 150, state:41> county:057> tract:960400> block group:6",118,26,,,,,,,,,,1407,39.0,40.6,55.2,-666666666.0,-666666666.0,55.0,48.1,41.4
"Block Group 2, Census Tract 9605, Tillamook County, Oregon: Summary level: 150, state:41> county:057> tract:960500> block group:2",103,50,,,,,,,,,,760,34.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.5,34.8
"Block Group 1, Census Tract 9607, Tillamook County, Oregon: Summary level: 150, state:41> county:057> tract:960700> block group:1",102,43,,,,,,,,,,856,55.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,55.9
"Block Group 2, Census Tract 9603, Tillamook County, Oregon: Summary level: 150, state:41> county:057> tract:960300> block group:2",339,163,,,,,,,,,,1636,48.2,-666666666.0,-666666666.0,44.4,-666666666.0,43.5,6.4,48.3
"Block Group 3, Census Tract 9607, Tillamook County, Oregon: Summary level: 150, state:41> county:057> tract:960700> block group:3",49,20,,,,,,,,,,656,28.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,28.2
