,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 2, Census Tract 900, Douglas County, Oregon: Summary level: 150, state:41> county:019> tract:090000> block group:2",32,17,,,,,,,,,,553,51.5,-666666666.0,50.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.5
"Block Group 1, Census Tract 1300, Douglas County, Oregon: Summary level: 150, state:41> county:019> tract:130000> block group:1",94,34,,,,,,,,,,1982,29.8,-666666666.0,33.5,-666666666.0,-666666666.0,-666666666.0,13.3,31.6
"Block Group 5, Census Tract 1300, Douglas County, Oregon: Summary level: 150, state:41> county:019> tract:130000> block group:5",18,13,,,,,,,,,,465,53.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.0
"Block Group 2, Census Tract 1300, Douglas County, Oregon: Summary level: 150, state:41> county:019> tract:130000> block group:2",73,13,,,,,,,,,,763,31.8,28.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,33.9,31.8
"Block Group 3, Census Tract 1300, Douglas County, Oregon: Summary level: 150, state:41> county:019> tract:130000> block group:3",54,23,,,,,,,,,,1647,33.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,33.4
"Block Group 2, Census Tract 1700, Douglas County, Oregon: Summary level: 150, state:41> county:019> tract:170000> block group:2",410,178,,,,,,,,,,2446,54.4,-666666666.0,46.5,15.1,-666666666.0,-666666666.0,47.8,55.1
"Block Group 1, Census Tract 1700, Douglas County, Oregon: Summary level: 150, state:41> county:019> tract:170000> block group:1",86,34,,,,,,,,,,968,50.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,17.7,52.1
"Block Group 1, Census Tract 300, Douglas County, Oregon: Summary level: 150, state:41> county:019> tract:030000> block group:1",152,65,,,,,,,,,,1215,41.0,-666666666.0,52.3,-666666666.0,-666666666.0,16.4,25.6,41.0
"Block Group 2, Census Tract 300, Douglas County, Oregon: Summary level: 150, state:41> county:019> tract:030000> block group:2",235,118,,,,,,,,,,1297,55.8,-666666666.0,62.8,-666666666.0,-666666666.0,-666666666.0,64.1,55.8
"Block Group 3, Census Tract 300, Douglas County, Oregon: Summary level: 150, state:41> county:019> tract:030000> block group:3",257,123,,,,,,,,,,1465,47.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,7.9,47.7
"Block Group 1, Census Tract 600, Douglas County, Oregon: Summary level: 150, state:41> county:019> tract:060000> block group:1",106,40,,,,,,,,,,897,52.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,55.5,52.3
"Block Group 3, Census Tract 600, Douglas County, Oregon: Summary level: 150, state:41> county:019> tract:060000> block group:3",181,73,,,,,,,,,,1764,57.4,-666666666.0,-666666666.0,52.3,-666666666.0,-666666666.0,25.0,59.2
"Block Group 1, Census Tract 700, Douglas County, Oregon: Summary level: 150, state:41> county:019> tract:070000> block group:1",102,30,,,,,,,,,,1343,49.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.0
"Block Group 2, Census Tract 600, Douglas County, Oregon: Summary level: 150, state:41> county:019> tract:060000> block group:2",65,31,,,,,,,,,,701,61.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,61.7
"Block Group 2, Census Tract 700, Douglas County, Oregon: Summary level: 150, state:41> county:019> tract:070000> block group:2",108,54,,,,,,,,,,1876,61.0,-666666666.0,21.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,61.1
"Block Group 3, Census Tract 700, Douglas County, Oregon: Summary level: 150, state:41> county:019> tract:070000> block group:3",95,38,,,,,,,,,,1843,48.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.3
"Block Group 2, Census Tract 2000, Douglas County, Oregon: Summary level: 150, state:41> county:019> tract:200000> block group:2",141,63,,,,,,,,,,942,44.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,4.7,36.9,47.1
"Block Group 4, Census Tract 2000, Douglas County, Oregon: Summary level: 150, state:41> county:019> tract:200000> block group:4",251,108,,,,,,,,,,1986,40.0,-666666666.0,39.6,45.9,-666666666.0,-666666666.0,10.1,40.1
"Block Group 3, Census Tract 800, Douglas County, Oregon: Summary level: 150, state:41> county:019> tract:080000> block group:3",43,21,,,,,,,,,,906,59.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,59.2
"Block Group 1, Census Tract 800, Douglas County, Oregon: Summary level: 150, state:41> county:019> tract:080000> block group:1",152,76,,,,,,,,,,2600,58.5,32.2,-666666666.0,60.1,-666666666.0,-666666666.0,41.9,58.5
"Block Group 1, Census Tract 1400, Douglas County, Oregon: Summary level: 150, state:41> county:019> tract:140000> block group:1",59,27,,,,,,,,,,1169,37.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.1
"Block Group 2, Census Tract 1400, Douglas County, Oregon: Summary level: 150, state:41> county:019> tract:140000> block group:2",89,34,,,,,,,,,,1702,40.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,1.6,43.1
"Block Group 5, Census Tract 1400, Douglas County, Oregon: Summary level: 150, state:41> county:019> tract:140000> block group:5",37,19,,,,,,,,,,758,56.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,56.8
"Block Group 4, Census Tract 1400, Douglas County, Oregon: Summary level: 150, state:41> county:019> tract:140000> block group:4",67,20,,,,,,,,,,699,74.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,6.4,74.4
"Block Group 3, Census Tract 1400, Douglas County, Oregon: Summary level: 150, state:41> county:019> tract:140000> block group:3",72,36,,,,,,,,,,1114,49.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.1,30.6,51.0
"Block Group 5, Census Tract 1600, Douglas County, Oregon: Summary level: 150, state:41> county:019> tract:160000> block group:5",73,29,,,,,,,,,,1386,35.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,14.9,43.9
"Block Group 1, Census Tract 1600, Douglas County, Oregon: Summary level: 150, state:41> county:019> tract:160000> block group:1",44,19,,,,,,,,,,768,55.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,55.4
"Block Group 3, Census Tract 1600, Douglas County, Oregon: Summary level: 150, state:41> county:019> tract:160000> block group:3",100,38,,,,,,,,,,1818,39.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.2
"Block Group 4, Census Tract 1600, Douglas County, Oregon: Summary level: 150, state:41> county:019> tract:160000> block group:4",28,13,,,,,,,,,,813,26.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,26.7
"Block Group 3, Census Tract 1900, Douglas County, Oregon: Summary level: 150, state:41> county:019> tract:190000> block group:3",79,32,,,,,,,,,,851,57.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,26.7,57.1
"Block Group 1, Census Tract 1900, Douglas County, Oregon: Summary level: 150, state:41> county:019> tract:190000> block group:1",201,92,,,,,,,,,,2570,40.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.2,40.4
"Block Group 4, Census Tract 200, Douglas County, Oregon: Summary level: 150, state:41> county:019> tract:020000> block group:4",32,15,,,,,,,,,,395,60.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,60.6
"Block Group 3, Census Tract 200, Douglas County, Oregon: Summary level: 150, state:41> county:019> tract:020000> block group:3",135,62,,,,,,,,,,1332,50.8,-666666666.0,14.7,-666666666.0,-666666666.0,-666666666.0,18.9,54.8
"Block Group 1, Census Tract 1100, Douglas County, Oregon: Summary level: 150, state:41> county:019> tract:110000> block group:1",92,35,,,,,,,,,,1056,44.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.5,-666666666.0,50.5
"Block Group 3, Census Tract 1100, Douglas County, Oregon: Summary level: 150, state:41> county:019> tract:110000> block group:3",65,26,,,,,,,,,,598,50.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.8
"Block Group 1, Census Tract 2100, Douglas County, Oregon: Summary level: 150, state:41> county:019> tract:210000> block group:1",128,65,,,,,,,,,,557,56.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,56.7
"Block Group 4, Census Tract 800, Douglas County, Oregon: Summary level: 150, state:41> county:019> tract:080000> block group:4",62,32,,,,,,,,,,1352,58.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,58.8
"Block Group 5, Census Tract 800, Douglas County, Oregon: Summary level: 150, state:41> county:019> tract:080000> block group:5",58,17,,,,,,,,,,586,49.5,33.0,29.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.5
"Block Group 1, Census Tract 2000, Douglas County, Oregon: Summary level: 150, state:41> county:019> tract:200000> block group:1",164,71,,,,,,,,,,1253,51.5,-666666666.0,86.2,-666666666.0,-666666666.0,-666666666.0,14.6,51.6
"Block Group 2, Census Tract 500.02, Douglas County, Oregon: Summary level: 150, state:41> county:019> tract:050002> block group:2",46,22,,,,,,,,,,863,53.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.6
"Block Group 1, Census Tract 1000, Douglas County, Oregon: Summary level: 150, state:41> county:019> tract:100000> block group:1",52,25,,,,,,,,,,558,62.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,62.6
"Block Group 3, Census Tract 1200, Douglas County, Oregon: Summary level: 150, state:41> county:019> tract:120000> block group:3",43,22,,,,,,,,,,895,48.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,10.9,48.2
"Block Group 6, Census Tract 1200, Douglas County, Oregon: Summary level: 150, state:41> county:019> tract:120000> block group:6",22,13,,,,,,,,,,484,49.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.4
"Block Group 0, Census Tract 9900, Douglas County, Oregon: Summary level: 150, state:41> county:019> tract:990000> block group:0",0,0,,,,,,,,,,0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 4, Census Tract 900, Douglas County, Oregon: Summary level: 150, state:41> county:019> tract:090000> block group:4",97,36,,,,,,,,,,2018,31.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,31.9
"Block Group 3, Census Tract 900, Douglas County, Oregon: Summary level: 150, state:41> county:019> tract:090000> block group:3",149,72,,,,,,,,,,2778,53.3,-666666666.0,52.1,-666666666.0,-666666666.0,-666666666.0,19.5,51.7
"Block Group 4, Census Tract 1300, Douglas County, Oregon: Summary level: 150, state:41> county:019> tract:130000> block group:4",68,34,,,,,,,,,,1294,46.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.6
"Block Group 2, Census Tract 1600, Douglas County, Oregon: Summary level: 150, state:41> county:019> tract:160000> block group:2",133,55,,,,,,,,,,2833,41.5,-666666666.0,-666666666.0,45.6,-666666666.0,-666666666.0,16.2,41.7
"Block Group 2, Census Tract 1900, Douglas County, Oregon: Summary level: 150, state:41> county:019> tract:190000> block group:2",132,53,,,,,,,,,,1052,47.1,-666666666.0,40.5,-666666666.0,-666666666.0,-666666666.0,6.6,47.2
"Block Group 2, Census Tract 200, Douglas County, Oregon: Summary level: 150, state:41> county:019> tract:020000> block group:2",121,62,,,,,,,,,,1242,55.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,18.8,-666666666.0,55.9
"Block Group 1, Census Tract 200, Douglas County, Oregon: Summary level: 150, state:41> county:019> tract:020000> block group:1",52,25,,,,,,,,,,550,45.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.6
"Block Group 2, Census Tract 1100, Douglas County, Oregon: Summary level: 150, state:41> county:019> tract:110000> block group:2",122,52,,,,,,,,,,1192,50.7,-666666666.0,66.5,-666666666.0,-666666666.0,-666666666.0,18.8,50.5
"Block Group 3, Census Tract 1500, Douglas County, Oregon: Summary level: 150, state:41> county:019> tract:150000> block group:3",108,34,,,,,,,,,,2192,40.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.7
"Block Group 1, Census Tract 1500, Douglas County, Oregon: Summary level: 150, state:41> county:019> tract:150000> block group:1",133,57,,,,,,,,,,2641,41.6,-666666666.0,66.3,-666666666.0,-666666666.0,-666666666.0,46.7,41.4
"Block Group 3, Census Tract 500.02, Douglas County, Oregon: Summary level: 150, state:41> county:019> tract:050002> block group:3",79,33,,,,,,,,,,1369,42.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.9,-666666666.0,49.5
"Block Group 3, Census Tract 2000, Douglas County, Oregon: Summary level: 150, state:41> county:019> tract:200000> block group:3",135,72,,,,,,,,,,1293,61.8,-666666666.0,56.2,-666666666.0,-666666666.0,-666666666.0,19.7,61.0
"Block Group 2, Census Tract 1500, Douglas County, Oregon: Summary level: 150, state:41> county:019> tract:150000> block group:2",143,62,,,,,,,,,,2755,36.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,25.8,26.6,37.0
"Block Group 5, Census Tract 1800, Douglas County, Oregon: Summary level: 150, state:41> county:019> tract:180000> block group:5",70,29,,,,,,,,,,1046,47.5,-666666666.0,11.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.5
"Block Group 2, Census Tract 800, Douglas County, Oregon: Summary level: 150, state:41> county:019> tract:080000> block group:2",77,35,,,,,,,,,,1882,46.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.8
"Block Group 3, Census Tract 500.01, Douglas County, Oregon: Summary level: 150, state:41> county:019> tract:050001> block group:3",231,114,,,,,,,,,,1135,51.8,-666666666.0,39.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.0
"Block Group 2, Census Tract 1800, Douglas County, Oregon: Summary level: 150, state:41> county:019> tract:180000> block group:2",48,28,,,,,,,,,,541,66.6,-666666666.0,49.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,66.6
"Block Group 3, Census Tract 1800, Douglas County, Oregon: Summary level: 150, state:41> county:019> tract:180000> block group:3",58,22,,,,,,,,,,912,42.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.3
"Block Group 2, Census Tract 500.01, Douglas County, Oregon: Summary level: 150, state:41> county:019> tract:050001> block group:2",127,54,,,,,,,,,,1785,38.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.1
"Block Group 1, Census Tract 500.01, Douglas County, Oregon: Summary level: 150, state:41> county:019> tract:050001> block group:1",47,20,,,,,,,,,,684,59.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.8,59.8
"Block Group 4, Census Tract 500.01, Douglas County, Oregon: Summary level: 150, state:41> county:019> tract:050001> block group:4",56,25,,,,,,,,,,756,38.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.6
"Block Group 1, Census Tract 1800, Douglas County, Oregon: Summary level: 150, state:41> county:019> tract:180000> block group:1",80,33,,,,,,,,,,879,51.3,-666666666.0,53.0,-666666666.0,-666666666.0,-666666666.0,18.6,51.7
"Block Group 4, Census Tract 1800, Douglas County, Oregon: Summary level: 150, state:41> county:019> tract:180000> block group:4",29,16,,,,,,,,,,781,40.9,-666666666.0,21.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.3
