,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 2, Census Tract 9702, Union County, Oregon: Summary level: 150, state:41> county:061> tract:970200> block group:2",193,78,,,,,,,,,,1138,49.6,12.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.2,50.0
"Block Group 3, Census Tract 9705, Union County, Oregon: Summary level: 150, state:41> county:061> tract:970500> block group:3",100,35,,,,,,,,,,1022,34.6,-666666666.0,-666666666.0,-666666666.0,67.3,9.8,48.8,35.4
"Block Group 3, Census Tract 9701, Union County, Oregon: Summary level: 150, state:41> county:061> tract:970100> block group:3",87,44,,,,,,,,,,537,49.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,18.8,49.3
"Block Group 3, Census Tract 9704, Union County, Oregon: Summary level: 150, state:41> county:061> tract:970400> block group:3",58,33,,,,,,,,,,738,43.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.3
"Block Group 3, Census Tract 9706, Union County, Oregon: Summary level: 150, state:41> county:061> tract:970600> block group:3",90,36,,,,,,,,,,1019,40.9,-666666666.0,39.6,-666666666.0,-666666666.0,-666666666.0,11.7,40.9
"Block Group 3, Census Tract 9708, Union County, Oregon: Summary level: 150, state:41> county:061> tract:970800> block group:3",105,42,,,,,,,,,,1175,37.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.3
"Block Group 2, Census Tract 9708, Union County, Oregon: Summary level: 150, state:41> county:061> tract:970800> block group:2",46,30,,,,,,,,,,510,34.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.6
"Block Group 1, Census Tract 9703, Union County, Oregon: Summary level: 150, state:41> county:061> tract:970300> block group:1",204,85,,,,,,,,,,694,42.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.6,42.2
"Block Group 2, Census Tract 9707, Union County, Oregon: Summary level: 150, state:41> county:061> tract:970700> block group:2",141,29,,,,,,,,,,931,24.7,19.5,-666666666.0,-666666666.0,12.5,22.1,20.1,25.8
"Block Group 1, Census Tract 9706, Union County, Oregon: Summary level: 150, state:41> county:061> tract:970600> block group:1",109,46,,,,,,,,,,1025,46.4,-666666666.0,-666666666.0,9.4,-666666666.0,26.8,-666666666.0,46.3
"Block Group 4, Census Tract 9706, Union County, Oregon: Summary level: 150, state:41> county:061> tract:970600> block group:4",77,33,,,,,,,,,,755,49.2,34.3,3.4,-666666666.0,-666666666.0,-666666666.0,8.5,49.3
