,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 3, Census Tract 45.01, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:004501> block group:3",92,39,,,,,,,,,,915,26.9,-666666666.0,-666666666.0,40.8,-666666666.0,-666666666.0,-666666666.0,27.3
"Block Group 1, Census Tract 45.01, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:004501> block group:1",92,56,,,,,,,,,,1015,32.7,-666666666.0,-666666666.0,34.6,-666666666.0,48.1,30.3,32.7
"Block Group 2, Census Tract 24.04, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:002404> block group:2",188,74,,,,,,,,,,2127,43.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,27.1,15.8,43.6
"Block Group 1, Census Tract 24.04, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:002404> block group:1",177,79,,,,,,,,,,2106,38.6,-666666666.0,-666666666.0,-666666666.0,19.5,-666666666.0,62.4,38.8
"Block Group 1, Census Tract 28, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:002800> block group:1",118,56,,,,,,,,,,1529,33.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,23.6,33.4
"Block Group 2, Census Tract 44.03, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:004403> block group:2",71,40,,,,,,,,,,1369,26.2,-666666666.0,-666666666.0,27.7,-666666666.0,-666666666.0,20.5,26.3
"Block Group 1, Census Tract 50, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:005000> block group:1",63,26,,,,,,,,,,1229,34.8,-666666666.0,-666666666.0,24.8,-666666666.0,-666666666.0,-666666666.0,34.8
"Block Group 4, Census Tract 44.03, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:004403> block group:4",77,34,,,,,,,,,,1908,44.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,30.9,14.8,45.6
"Block Group 1, Census Tract 44.03, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:004403> block group:1",52,29,,,,,,,,,,1012,34.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,21.7,35.4
"Block Group 1, Census Tract 48, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:004800> block group:1",117,51,,,,,,,,,,2065,20.8,-666666666.0,-666666666.0,21.3,-666666666.0,-666666666.0,20.7,20.8
"Block Group 3, Census Tract 48, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:004800> block group:3",90,41,,,,,,,,,,1704,22.5,31.7,12.1,26.1,-666666666.0,32.4,24.5,22.5
"Block Group 1, Census Tract 9.03, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:000903> block group:1",57,26,,,,,,,,,,893,52.0,-666666666.0,13.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.0
"Block Group 3, Census Tract 9.03, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:000903> block group:3",136,53,,,,,,,,,,1866,34.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.1,35.3
"Block Group 2, Census Tract 13.02, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:001302> block group:2",168,67,,,,,,,,,,1914,33.9,-666666666.0,-666666666.0,20.8,-666666666.0,-666666666.0,19.5,40.0
"Block Group 2, Census Tract 16, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:001600> block group:2",208,79,,,,,,,,,,1166,45.5,-666666666.0,55.3,13.5,-666666666.0,40.8,9.5,46.3
"Block Group 3, Census Tract 16, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:001600> block group:3",172,65,,,,,,,,,,917,52.9,18.8,16.5,-666666666.0,70.3,42.8,-666666666.0,53.1
"Block Group 1, Census Tract 16, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:001600> block group:1",49,22,,,,,,,,,,791,54.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,60.1,54.3
"Block Group 4, Census Tract 16, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:001600> block group:4",79,31,,,,,,,,,,1140,40.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.8
"Block Group 1, Census Tract 21.01, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:002101> block group:1",91,42,,,,,,,,,,1036,51.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,65.7,52.2
"Block Group 4, Census Tract 35, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:003500> block group:4",119,50,,,,,,,,,,1187,44.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,12.3,44.5
"Block Group 3, Census Tract 24.03, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:002403> block group:3",118,49,,,,,,,,,,1123,52.4,-666666666.0,14.3,-666666666.0,-666666666.0,-666666666.0,18.8,52.7
"Block Group 1, Census Tract 33.01, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:003301> block group:1",111,44,,,,,,,,,,1384,30.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,22.9,12.8,33.4
"Block Group 2, Census Tract 13.01, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:001301> block group:2",161,65,,,,,,,,,,1882,32.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,10.8,32.7
"Block Group 1, Census Tract 18.03, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:001803> block group:1",147,58,,,,,,,,,,1709,34.9,-666666666.0,58.7,-666666666.0,-666666666.0,-666666666.0,13.3,36.4
"Block Group 2, Census Tract 19.04, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:001904> block group:2",95,49,,,,,,,,,,1819,34.1,60.2,-666666666.0,34.4,-666666666.0,-666666666.0,61.4,37.4
"Block Group 1, Census Tract 20.01, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:002001> block group:1",161,72,,,,,,,,,,1572,52.0,-666666666.0,-666666666.0,10.7,-666666666.0,-666666666.0,30.6,54.1
"Block Group 1, Census Tract 22.02, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:002202> block group:1",138,60,,,,,,,,,,2413,43.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,5.8,43.8
"Block Group 2, Census Tract 38, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:003800> block group:2",53,16,,,,,,,,,,615,21.3,-666666666.0,-666666666.0,23.8,-666666666.0,-666666666.0,20.8,21.3
"Block Group 1, Census Tract 12.02, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:001202> block group:1",173,74,,,,,,,,,,2132,42.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,33.9,44.1
"Block Group 1, Census Tract 27, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:002700> block group:1",222,92,,,,,,,,,,2334,42.0,-666666666.0,-666666666.0,46.4,-666666666.0,-666666666.0,16.5,42.3
"Block Group 1, Census Tract 32.01, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:003201> block group:1",102,33,,,,,,,,,,996,36.1,-666666666.0,55.7,-666666666.0,-666666666.0,-666666666.0,44.8,36.3
"Block Group 3, Census Tract 15, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:001500> block group:3",39,23,,,,,,,,,,789,58.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,58.8
"Block Group 2, Census Tract 18.01, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:001801> block group:2",175,59,,,,,,,,,,2120,37.0,-666666666.0,11.9,-666666666.0,-666666666.0,-666666666.0,12.8,37.1
"Block Group 3, Census Tract 54, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:005400> block group:3",125,52,,,,,,,,,,2179,48.3,-666666666.0,53.4,45.2,-666666666.0,-666666666.0,22.1,48.1
"Block Group 4, Census Tract 54, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:005400> block group:4",61,24,,,,,,,,,,1423,35.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.1,35.7
"Block Group 3, Census Tract 43, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:004300> block group:3",72,26,,,,,,,,,,1398,37.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,20.7,37.8
"Block Group 1, Census Tract 2, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:000200> block group:1",157,60,,,,,,,,,,1534,58.0,-666666666.0,-666666666.0,13.6,-666666666.0,20.0,-666666666.0,57.8
"Block Group 3, Census Tract 2, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:000200> block group:3",194,84,,,,,,,,,,909,53.9,-666666666.0,-666666666.0,61.3,-666666666.0,-666666666.0,43.1,54.2
"Block Group 2, Census Tract 26, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:002600> block group:2",62,31,,,,,,,,,,1465,52.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.6,30.4,55.6
"Block Group 2, Census Tract 4.03, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:000403> block group:2",113,48,,,,,,,,,,1551,39.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.4
"Block Group 2, Census Tract 9.04, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:000904> block group:2",181,70,,,,,,,,,,1734,39.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,16.5,41.4
"Block Group 1, Census Tract 20.02, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:002002> block group:1",165,74,,,,,,,,,,2301,56.5,-666666666.0,-666666666.0,2.8,-666666666.0,-666666666.0,42.4,56.6
"Block Group 1, Census Tract 24.03, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:002403> block group:1",181,84,,,,,,,,,,2025,51.5,-666666666.0,-666666666.0,16.1,-666666666.0,-666666666.0,7.6,51.5
"Block Group 3, Census Tract 7.05, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:000705> block group:3",115,43,,,,,,,,,,1219,40.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,12.1,40.8
"Block Group 2, Census Tract 25.03, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:002503> block group:2",79,35,,,,,,,,,,1367,54.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,32.4,54.1
"Block Group 2, Census Tract 44.04, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:004404> block group:2",88,36,,,,,,,,,,1030,43.1,-666666666.0,51.4,62.6,-666666666.0,-666666666.0,-666666666.0,42.5
"Block Group 1, Census Tract 8, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:000800> block group:1",103,47,,,,,,,,,,529,54.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.6,55.7
"Block Group 5, Census Tract 1, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:000100> block group:5",92,74,,,,,,,,,,609,62.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,27.7,62.1
"Block Group 2, Census Tract 1, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:000100> block group:2",84,33,,,,,,,,,,1167,59.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,60.2
"Block Group 1, Census Tract 5, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:000500> block group:1",172,94,,,,,,,,,,712,57.8,-666666666.0,58.5,-666666666.0,-666666666.0,-666666666.0,53.5,57.8
"Block Group 2, Census Tract 19.03, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:001903> block group:2",72,31,,,,,,,,,,806,34.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,28.2,36.0
"Block Group 1, Census Tract 40, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:004000> block group:1",73,65,,,,,,,,,,753,63.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,32.6,63.8
"Block Group 3, Census Tract 44.01, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:004401> block group:3",35,15,,,,,,,,,,798,43.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,15.6,43.4
"Block Group 2, Census Tract 44.01, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:004401> block group:2",65,28,,,,,,,,,,1013,38.5,-666666666.0,-666666666.0,56.3,-666666666.0,-666666666.0,-666666666.0,37.7
"Block Group 2, Census Tract 23.02, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:002302> block group:2",120,47,,,,,,,,,,1532,38.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,19.2,-666666666.0,38.5
"Block Group 2, Census Tract 7.08, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:000708> block group:2",85,49,,,,,,,,,,894,56.8,-666666666.0,53.2,-666666666.0,-666666666.0,-666666666.0,48.4,56.7
"Block Group 1, Census Tract 7.07, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:000707> block group:1",124,71,,,,,,,,,,1679,67.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,63.4,67.7
"Block Group 2, Census Tract 25.04, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:002504> block group:2",185,75,,,,,,,,,,2629,30.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,25.1,17.8,36.5
"Block Group 1, Census Tract 44.05, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:004405> block group:1",150,66,,,,,,,,,,1669,47.1,-666666666.0,-666666666.0,51.2,-666666666.0,-666666666.0,-666666666.0,47.7
"Block Group 2, Census Tract 47, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:004700> block group:2",86,36,,,,,,,,,,1025,41.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.9
"Block Group 4, Census Tract 50, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:005000> block group:4",52,31,,,,,,,,,,860,56.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,56.6
"Block Group 2, Census Tract 28, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:002800> block group:2",115,43,,,,,,,,,,1190,43.4,-666666666.0,-666666666.0,37.5,-666666666.0,7.5,-666666666.0,50.4
"Block Group 3, Census Tract 28, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:002800> block group:3",130,62,,,,,,,,,,1568,49.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,20.3,49.2
"Block Group 2, Census Tract 50, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:005000> block group:2",66,34,,,,,,,,,,1315,35.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,25.3,-666666666.0,35.5
"Block Group 3, Census Tract 44.03, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:004403> block group:3",39,19,,,,,,,,,,603,33.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.4
"Block Group 2, Census Tract 48, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:004800> block group:2",92,36,,,,,,,,,,1317,23.9,22.7,39.3,-666666666.0,-666666666.0,-666666666.0,22.3,23.8
"Block Group 2, Census Tract 9.03, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:000903> block group:2",103,36,,,,,,,,,,1628,33.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,23.9,15.6,33.4
"Block Group 3, Census Tract 13.02, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:001302> block group:3",129,53,,,,,,,,,,1445,35.6,-666666666.0,22.3,-666666666.0,-666666666.0,-666666666.0,6.3,35.8
"Block Group 1, Census Tract 13.02, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:001302> block group:1",135,60,,,,,,,,,,1642,52.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,20.5,53.9
"Block Group 5, Census Tract 16, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:001600> block group:5",53,23,,,,,,,,,,1092,52.3,-666666666.0,15.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.3
"Block Group 2, Census Tract 21.01, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:002101> block group:2",121,57,,,,,,,,,,1523,37.4,24.6,-666666666.0,-666666666.0,-666666666.0,29.0,-666666666.0,41.7
"Block Group 2, Census Tract 10.02, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:001002> block group:2",111,55,,,,,,,,,,1161,48.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,7.9,24.3,50.7
"Block Group 1, Census Tract 18.04, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:001804> block group:1",110,46,,,,,,,,,,1144,44.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,13.4,45.3
"Block Group 3, Census Tract 19.02, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:001902> block group:3",134,42,,,,,,,,,,3142,26.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,17.5,30.8
"Block Group 4, Census Tract 19.02, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:001902> block group:4",62,22,,,,,,,,,,1158,38.7,13.7,-666666666.0,-666666666.0,5.0,-666666666.0,18.4,34.6
"Block Group 2, Census Tract 4.04, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:000404> block group:2",76,39,,,,,,,,,,801,58.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,59.8,-666666666.0,58.9
"Block Group 2, Census Tract 7.02, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:000702> block group:2",318,175,,,,,,,,,,1171,63.4,-666666666.0,25.9,-666666666.0,-666666666.0,-666666666.0,61.0,63.4
"Block Group 4, Census Tract 9.02, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:000902> block group:4",123,48,,,,,,,,,,1162,54.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,54.2
"Block Group 2, Census Tract 9.02, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:000902> block group:2",107,47,,,,,,,,,,1040,54.1,-666666666.0,56.7,-666666666.0,-666666666.0,-666666666.0,49.7,54.1
"Block Group 2, Census Tract 49, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:004900> block group:2",182,54,,,,,,,,,,1816,22.9,-666666666.0,-666666666.0,20.9,-666666666.0,-666666666.0,18.8,22.9
"Block Group 2, Census Tract 3, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:000300> block group:2",281,113,,,,,,,,,,1412,45.3,6.1,-666666666.0,55.8,-666666666.0,41.5,23.1,45.4
"Block Group 2, Census Tract 11.01, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:001101> block group:2",59,24,,,,,,,,,,1204,41.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.3
"Block Group 2, Census Tract 11.02, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:001102> block group:2",127,52,,,,,,,,,,1515,36.4,-666666666.0,28.2,-666666666.0,-666666666.0,-666666666.0,18.3,36.6
"Block Group 1, Census Tract 14, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:001400> block group:1",224,98,,,,,,,,,,1605,51.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,29.5,48.6,51.3
"Block Group 2, Census Tract 17, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:001700> block group:2",30,13,,,,,,,,,,583,46.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.8
"Block Group 2, Census Tract 24.01, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:002401> block group:2",147,67,,,,,,,,,,1426,55.1,-666666666.0,-666666666.0,18.6,-666666666.0,-666666666.0,31.2,55.3
"Block Group 2, Census Tract 29.02, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:002902> block group:2",148,61,,,,,,,,,,1388,38.7,26.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,16.4,38.4
"Block Group 3, Census Tract 30, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:003000> block group:3",150,63,,,,,,,,,,1676,45.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,18.3,46.0
"Block Group 1, Census Tract 21.02, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:002102> block group:1",119,56,,,,,,,,,,2407,42.4,-666666666.0,-666666666.0,-666666666.0,22.0,4.0,22.0,43.9
"Block Group 2, Census Tract 12.01, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:001201> block group:2",67,33,,,,,,,,,,970,50.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,5.4,50.3
"Block Group 3, Census Tract 31.02, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:003102> block group:3",120,55,,,,,,,,,,2147,23.6,-666666666.0,-666666666.0,22.5,-666666666.0,19.6,17.1,23.8
"Block Group 1, Census Tract 37, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:003700> block group:1",334,83,,,,,,,,,,2957,19.8,19.8,-666666666.0,19.9,-666666666.0,20.1,18.8,19.8
"Block Group 1, Census Tract 52, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:005200> block group:1",114,62,,,,,,,,,,717,51.2,-666666666.0,-666666666.0,93.2,-666666666.0,-666666666.0,-666666666.0,51.5
"Block Group 3, Census Tract 35, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:003500> block group:3",99,33,,,,,,,,,,958,40.1,-666666666.0,46.5,45.5,-666666666.0,9.7,46.9,41.4
"Block Group 3, Census Tract 36, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:003600> block group:3",135,56,,,,,,,,,,1494,38.5,-666666666.0,-666666666.0,37.6,-666666666.0,-666666666.0,8.7,40.0
"Block Group 2, Census Tract 45.02, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:004502> block group:2",70,39,,,,,,,,,,906,27.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,29.4
"Block Group 3, Census Tract 31.01, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:003101> block group:3",149,73,,,,,,,,,,2751,39.0,-666666666.0,-666666666.0,23.4,-666666666.0,-666666666.0,58.3,39.0
"Block Group 2, Census Tract 39, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:003900> block group:2",83,64,,,,,,,,,,981,32.9,-666666666.0,-666666666.0,33.0,-666666666.0,21.5,23.9,32.3
"Block Group 2, Census Tract 25.01, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:002501> block group:2",169,62,,,,,,,,,,2195,33.7,20.4,-666666666.0,37.5,-666666666.0,-666666666.0,25.0,38.4
"Block Group 4, Census Tract 9.03, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:000903> block group:4",82,38,,,,,,,,,,978,57.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,57.5
"Block Group 1, Census Tract 3, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:000300> block group:1",109,54,,,,,,,,,,810,57.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,58.0
"Block Group 1, Census Tract 30, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:003000> block group:1",70,34,,,,,,,,,,745,57.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,59.1
"Block Group 3, Census Tract 13.01, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:001301> block group:3",61,31,,,,,,,,,,681,56.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,57.1
"Block Group 2, Census Tract 44.05, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:004405> block group:2",136,65,,,,,,,,,,1492,47.0,-666666666.0,-666666666.0,34.7,-666666666.0,-666666666.0,-666666666.0,47.1
"Block Group 1, Census Tract 19.03, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:001903> block group:1",184,75,,,,,,,,,,1923,39.6,-666666666.0,10.9,-666666666.0,-666666666.0,22.2,23.4,39.9
"Block Group 2, Census Tract 35, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:003500> block group:2",136,51,,,,,,,,,,1407,40.8,-666666666.0,16.7,-666666666.0,-666666666.0,12.0,17.6,41.4
"Block Group 1, Census Tract 46, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:004600> block group:1",91,46,,,,,,,,,,1091,30.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,29.1
"Block Group 1, Census Tract 32.02, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:003202> block group:1",104,53,,,,,,,,,,1211,44.7,-666666666.0,-666666666.0,35.5,-666666666.0,29.8,38.6,49.1
"Block Group 2, Census Tract 54, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:005400> block group:2",68,27,,,,,,,,,,1006,56.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.0,57.0
"Block Group 2, Census Tract 24.03, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:002403> block group:2",84,37,,,,,,,,,,887,42.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.4
"Block Group 1, Census Tract 19.02, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:001902> block group:1",89,30,,,,,,,,,,1962,32.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,18.4,30.5
"Block Group 1, Census Tract 53, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:005300> block group:1",76,36,,,,,,,,,,688,46.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.3
"Block Group 2, Census Tract 53, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:005300> block group:2",184,82,,,,,,,,,,1733,47.1,-666666666.0,-666666666.0,57.4,-666666666.0,-666666666.0,23.7,49.2
"Block Group 3, Census Tract 11.01, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:001101> block group:3",160,67,,,,,,,,,,3055,36.7,-666666666.0,-666666666.0,42.5,-666666666.0,-666666666.0,33.0,39.2
"Block Group 1, Census Tract 11.01, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:001101> block group:1",94,37,,,,,,,,,,1555,56.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,56.3
"Block Group 3, Census Tract 11.02, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:001102> block group:3",117,53,,,,,,,,,,1226,50.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.0
