,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 2, Census Tract 202, Clackamas County, Oregon: Summary level: 150, state:41> county:005> tract:020200> block group:2",88,32,,,,,,,,,,1420,41.7,-666666666.0,-666666666.0,32.4,-666666666.0,-666666666.0,-666666666.0,41.7
"Block Group 1, Census Tract 217, Clackamas County, Oregon: Summary level: 150, state:41> county:005> tract:021700> block group:1",160,62,,,,,,,,,,2583,46.8,-666666666.0,55.9,53.5,-666666666.0,-666666666.0,14.2,46.8
"Block Group 2, Census Tract 217, Clackamas County, Oregon: Summary level: 150, state:41> county:005> tract:021700> block group:2",72,37,,,,,,,,,,1212,62.8,48.7,-666666666.0,-666666666.0,-666666666.0,21.3,10.5,65.0
"Block Group 2, Census Tract 204.04, Clackamas County, Oregon: Summary level: 150, state:41> county:005> tract:020404> block group:2",162,67,,,,,,,,,,1892,52.3,-666666666.0,-666666666.0,44.1,-666666666.0,14.4,-666666666.0,53.0
"Block Group 1, Census Tract 204.04, Clackamas County, Oregon: Summary level: 150, state:41> county:005> tract:020404> block group:1",173,70,,,,,,,,,,1844,49.4,-666666666.0,-666666666.0,35.7,-666666666.0,-666666666.0,-666666666.0,49.2
"Block Group 1, Census Tract 230.01, Clackamas County, Oregon: Summary level: 150, state:41> county:005> tract:023001> block group:1",196,73,,,,,,,,,,2295,40.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,19.0,40.8
"Block Group 1, Census Tract 214, Clackamas County, Oregon: Summary level: 150, state:41> county:005> tract:021400> block group:1",244,104,,,,,,,,,,2616,46.2,8.9,25.8,58.1,17.6,-666666666.0,24.2,51.0
"Block Group 1, Census Tract 220, Clackamas County, Oregon: Summary level: 150, state:41> county:005> tract:022000> block group:1",131,45,,,,,,,,,,2266,41.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,16.1,40.8
"Block Group 2, Census Tract 220, Clackamas County, Oregon: Summary level: 150, state:41> county:005> tract:022000> block group:2",136,47,,,,,,,,,,2783,40.5,18.2,-666666666.0,-666666666.0,-666666666.0,33.5,5.2,40.9
"Block Group 1, Census Tract 231, Clackamas County, Oregon: Summary level: 150, state:41> county:005> tract:023100> block group:1",115,46,,,,,,,,,,2623,41.3,-666666666.0,-666666666.0,56.9,-666666666.0,-666666666.0,-666666666.0,41.3
"Block Group 2, Census Tract 231, Clackamas County, Oregon: Summary level: 150, state:41> county:005> tract:023100> block group:2",74,32,,,,,,,,,,1320,57.1,-666666666.0,-666666666.0,66.4,-666666666.0,-666666666.0,31.2,58.4
"Block Group 3, Census Tract 231, Clackamas County, Oregon: Summary level: 150, state:41> county:005> tract:023100> block group:3",118,49,,,,,,,,,,2058,50.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,13.8,50.0
"Block Group 2, Census Tract 233, Clackamas County, Oregon: Summary level: 150, state:41> county:005> tract:023300> block group:2",129,53,,,,,,,,,,1328,54.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,33.1,54.9
"Block Group 1, Census Tract 233, Clackamas County, Oregon: Summary level: 150, state:41> county:005> tract:023300> block group:1",155,68,,,,,,,,,,1568,54.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,16.1,31.4,54.9
"Block Group 3, Census Tract 233, Clackamas County, Oregon: Summary level: 150, state:41> county:005> tract:023300> block group:3",147,59,,,,,,,,,,1598,46.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.7,47.7
"Block Group 2, Census Tract 229.07, Clackamas County, Oregon: Summary level: 150, state:41> county:005> tract:022907> block group:2",142,51,,,,,,,,,,2227,33.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,28.0,9.8,39.5
"Block Group 1, Census Tract 229.06, Clackamas County, Oregon: Summary level: 150, state:41> county:005> tract:022906> block group:1",124,67,,,,,,,,,,1269,68.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,29.9,-666666666.0,68.9
"Block Group 2, Census Tract 205.01, Clackamas County, Oregon: Summary level: 150, state:41> county:005> tract:020501> block group:2",175,76,,,,,,,,,,3007,42.1,-666666666.0,-666666666.0,46.9,-666666666.0,-666666666.0,41.3,42.2
"Block Group 3, Census Tract 205.04, Clackamas County, Oregon: Summary level: 150, state:41> county:005> tract:020504> block group:3",179,73,,,,,,,,,,3008,45.6,-666666666.0,-666666666.0,49.5,-666666666.0,41.9,52.2,45.6
"Block Group 3, Census Tract 212, Clackamas County, Oregon: Summary level: 150, state:41> county:005> tract:021200> block group:3",106,53,,,,,,,,,,1590,42.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,20.0,7.6,49.4
"Block Group 2, Census Tract 205.05, Clackamas County, Oregon: Summary level: 150, state:41> county:005> tract:020505> block group:2",115,47,,,,,,,,,,1273,51.0,-666666666.0,52.5,-666666666.0,-666666666.0,-666666666.0,22.6,52.1
"Block Group 2, Census Tract 204.03, Clackamas County, Oregon: Summary level: 150, state:41> county:005> tract:020403> block group:2",99,42,,,,,,,,,,1035,53.8,-666666666.0,-666666666.0,71.2,-666666666.0,-666666666.0,24.7,53.8
"Block Group 3, Census Tract 221.05, Clackamas County, Oregon: Summary level: 150, state:41> county:005> tract:022105> block group:3",110,53,,,,,,,,,,1921,53.6,-666666666.0,-666666666.0,49.4,-666666666.0,-666666666.0,52.4,53.6
"Block Group 2, Census Tract 221.08, Clackamas County, Oregon: Summary level: 150, state:41> county:005> tract:022108> block group:2",126,58,,,,,,,,,,1919,30.8,59.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,13.9,31.6
"Block Group 2, Census Tract 222.06, Clackamas County, Oregon: Summary level: 150, state:41> county:005> tract:022206> block group:2",251,100,,,,,,,,,,4399,46.3,41.1,-666666666.0,40.0,-666666666.0,-666666666.0,24.4,46.3
"Block Group 2, Census Tract 222.08, Clackamas County, Oregon: Summary level: 150, state:41> county:005> tract:022208> block group:2",272,82,,,,,,,,,,3343,36.5,-666666666.0,21.9,34.2,-666666666.0,61.9,15.4,36.6
"Block Group 3, Census Tract 239.02, Clackamas County, Oregon: Summary level: 150, state:41> county:005> tract:023902> block group:3",88,39,,,,,,,,,,1494,42.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,31.2,19.8,43.6
"Block Group 1, Census Tract 239.01, Clackamas County, Oregon: Summary level: 150, state:41> county:005> tract:023901> block group:1",395,149,,,,,,,,,,5603,33.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,23.6,-666666666.0,34.3
"Block Group 3, Census Tract 203.04, Clackamas County, Oregon: Summary level: 150, state:41> county:005> tract:020304> block group:3",119,45,,,,,,,,,,2204,32.0,-666666666.0,-666666666.0,26.0,-666666666.0,-666666666.0,-666666666.0,32.1
"Block Group 2, Census Tract 210, Clackamas County, Oregon: Summary level: 150, state:41> county:005> tract:021000> block group:2",200,88,,,,,,,,,,2342,38.8,-666666666.0,-666666666.0,34.9,51.6,46.9,38.4,39.8
"Block Group 1, Census Tract 215, Clackamas County, Oregon: Summary level: 150, state:41> county:005> tract:021500> block group:1",113,47,,,,,,,,,,2122,47.0,-666666666.0,-666666666.0,43.6,-666666666.0,-666666666.0,22.3,47.3
"Block Group 1, Census Tract 226.02, Clackamas County, Oregon: Summary level: 150, state:41> county:005> tract:022602> block group:1",198,71,,,,,,,,,,1980,44.5,56.3,21.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.5
"Block Group 3, Census Tract 227.02, Clackamas County, Oregon: Summary level: 150, state:41> county:005> tract:022702> block group:3",65,22,,,,,,,,,,1018,50.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.0
"Block Group 3, Census Tract 213, Clackamas County, Oregon: Summary level: 150, state:41> county:005> tract:021300> block group:3",81,31,,,,,,,,,,1348,39.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.4
"Block Group 4, Census Tract 204.01, Clackamas County, Oregon: Summary level: 150, state:41> county:005> tract:020401> block group:4",277,113,,,,,,,,,,1455,46.1,-666666666.0,-666666666.0,49.5,-666666666.0,44.3,15.3,46.1
"Block Group 1, Census Tract 204.01, Clackamas County, Oregon: Summary level: 150, state:41> county:005> tract:020401> block group:1",82,29,,,,,,,,,,1087,37.7,-666666666.0,-666666666.0,17.8,-666666666.0,59.1,58.2,40.4
"Block Group 1, Census Tract 222.07, Clackamas County, Oregon: Summary level: 150, state:41> county:005> tract:022207> block group:1",339,116,,,,,,,,,,3968,44.7,28.3,-666666666.0,33.2,-666666666.0,-666666666.0,22.0,44.9
"Block Group 3, Census Tract 223.01, Clackamas County, Oregon: Summary level: 150, state:41> county:005> tract:022301> block group:3",79,27,,,,,,,,,,944,43.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,16.3,43.0
"Block Group 1, Census Tract 223.02, Clackamas County, Oregon: Summary level: 150, state:41> county:005> tract:022302> block group:1",125,42,,,,,,,,,,1921,40.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.4
"Block Group 1, Census Tract 226.06, Clackamas County, Oregon: Summary level: 150, state:41> county:005> tract:022606> block group:1",366,143,,,,,,,,,,4491,40.2,-666666666.0,-666666666.0,43.9,-666666666.0,51.2,43.6,41.0
"Block Group 2, Census Tract 226.05, Clackamas County, Oregon: Summary level: 150, state:41> county:005> tract:022605> block group:2",170,69,,,,,,,,,,3269,42.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.3
"Block Group 4, Census Tract 221.01, Clackamas County, Oregon: Summary level: 150, state:41> county:005> tract:022101> block group:4",107,31,,,,,,,,,,1827,37.6,-666666666.0,-666666666.0,54.3,-666666666.0,-666666666.0,-666666666.0,38.0
"Block Group 4, Census Tract 227.02, Clackamas County, Oregon: Summary level: 150, state:41> county:005> tract:022702> block group:4",65,23,,,,,,,,,,1343,38.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.5
"Block Group 3, Census Tract 203.03, Clackamas County, Oregon: Summary level: 150, state:41> county:005> tract:020303> block group:3",131,66,,,,,,,,,,2181,51.5,-666666666.0,45.7,37.6,-666666666.0,-666666666.0,24.3,54.1
"Block Group 3, Census Tract 229.05, Clackamas County, Oregon: Summary level: 150, state:41> county:005> tract:022905> block group:3",104,42,,,,,,,,,,1699,39.1,-666666666.0,-666666666.0,22.9,-666666666.0,-666666666.0,-666666666.0,39.8
"Block Group 2, Census Tract 230.02, Clackamas County, Oregon: Summary level: 150, state:41> county:005> tract:023002> block group:2",192,70,,,,,,,,,,2196,43.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.5,48.7
"Block Group 2, Census Tract 241, Clackamas County, Oregon: Summary level: 150, state:41> county:005> tract:024100> block group:2",141,59,,,,,,,,,,1719,46.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.3
"Block Group 2, Census Tract 206, Clackamas County, Oregon: Summary level: 150, state:41> county:005> tract:020600> block group:2",193,70,,,,,,,,,,3380,40.5,-666666666.0,-666666666.0,54.3,-666666666.0,-666666666.0,40.4,42.0
"Block Group 2, Census Tract 203.03, Clackamas County, Oregon: Summary level: 150, state:41> county:005> tract:020303> block group:2",55,30,,,,,,,,,,800,56.8,-666666666.0,-666666666.0,68.6,-666666666.0,-666666666.0,-666666666.0,56.8
"Block Group 1, Census Tract 208, Clackamas County, Oregon: Summary level: 150, state:41> county:005> tract:020800> block group:1",121,74,,,,,,,,,,1351,55.2,-666666666.0,-666666666.0,26.9,-666666666.0,-666666666.0,28.1,55.4
"Block Group 1, Census Tract 227.10, Clackamas County, Oregon: Summary level: 150, state:41> county:005> tract:022710> block group:1",197,86,,,,,,,,,,2499,34.5,-666666666.0,-666666666.0,30.5,-666666666.0,-666666666.0,43.8,34.8
"Block Group 1, Census Tract 226.03, Clackamas County, Oregon: Summary level: 150, state:41> county:005> tract:022603> block group:1",287,100,,,,,,,,,,3800,32.9,-666666666.0,-666666666.0,24.5,-666666666.0,34.4,36.0,33.6
"Block Group 1, Census Tract 9800, Clackamas County, Oregon: Summary level: 150, state:41> county:005> tract:980000> block group:1",26,8,,,,,,,,,,109,46.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.6,41.1,58.1
"Block Group 2, Census Tract 226.02, Clackamas County, Oregon: Summary level: 150, state:41> county:005> tract:022602> block group:2",208,91,,,,,,,,,,2086,49.7,-666666666.0,48.6,22.8,-666666666.0,-666666666.0,16.8,51.0
"Block Group 3, Census Tract 217, Clackamas County, Oregon: Summary level: 150, state:41> county:005> tract:021700> block group:3",134,55,,,,,,,,,,2473,44.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,18.2,44.7
"Block Group 3, Census Tract 201, Clackamas County, Oregon: Summary level: 150, state:41> county:005> tract:020100> block group:3",103,53,,,,,,,,,,1028,55.1,-666666666.0,-666666666.0,48.5,-666666666.0,16.4,6.6,55.1
"Block Group 2, Census Tract 243.02, Clackamas County, Oregon: Summary level: 150, state:41> county:005> tract:024302> block group:2",117,53,,,,,,,,,,1513,54.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,55.0
"Block Group 1, Census Tract 219, Clackamas County, Oregon: Summary level: 150, state:41> county:005> tract:021900> block group:1",225,89,,,,,,,,,,2690,34.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,22.3,15.3,36.6
"Block Group 4, Census Tract 237, Clackamas County, Oregon: Summary level: 150, state:41> county:005> tract:023700> block group:4",172,56,,,,,,,,,,1822,50.0,-666666666.0,53.6,12.6,-666666666.0,-666666666.0,5.8,49.5
"Block Group 2, Census Tract 205.03, Clackamas County, Oregon: Summary level: 150, state:41> county:005> tract:020503> block group:2",184,83,,,,,,,,,,984,48.1,-666666666.0,-666666666.0,64.5,-666666666.0,-666666666.0,12.0,48.1
"Block Group 1, Census Tract 239.02, Clackamas County, Oregon: Summary level: 150, state:41> county:005> tract:023902> block group:1",144,61,,,,,,,,,,1795,35.5,-666666666.0,-666666666.0,68.1,27.3,-666666666.0,-666666666.0,37.1
"Block Group 3, Census Tract 235, Clackamas County, Oregon: Summary level: 150, state:41> county:005> tract:023500> block group:3",42,16,,,,,,,,,,660,49.3,-666666666.0,-666666666.0,2.9,-666666666.0,-666666666.0,-666666666.0,49.3
"Block Group 2, Census Tract 228, Clackamas County, Oregon: Summary level: 150, state:41> county:005> tract:022800> block group:2",98,59,,,,,,,,,,1799,66.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,66.3
"Block Group 1, Census Tract 232.02, Clackamas County, Oregon: Summary level: 150, state:41> county:005> tract:023202> block group:1",60,23,,,,,,,,,,1008,49.0,-666666666.0,53.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.0
"Block Group 3, Census Tract 232.02, Clackamas County, Oregon: Summary level: 150, state:41> county:005> tract:023202> block group:3",236,79,,,,,,,,,,4272,37.3,-666666666.0,-666666666.0,30.0,-666666666.0,-666666666.0,27.2,37.5
"Block Group 2, Census Tract 224, Clackamas County, Oregon: Summary level: 150, state:41> county:005> tract:022400> block group:2",99,40,,,,,,,,,,1245,33.8,-666666666.0,-666666666.0,21.1,-666666666.0,-666666666.0,-666666666.0,34.0
"Block Group 3, Census Tract 237, Clackamas County, Oregon: Summary level: 150, state:41> county:005> tract:023700> block group:3",114,41,,,,,,,,,,1163,50.4,-666666666.0,7.3,-666666666.0,-666666666.0,-666666666.0,35.4,51.3
"Block Group 1, Census Tract 209, Clackamas County, Oregon: Summary level: 150, state:41> county:005> tract:020900> block group:1",92,42,,,,,,,,,,1171,37.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.1
"Block Group 2, Census Tract 216.02, Clackamas County, Oregon: Summary level: 150, state:41> county:005> tract:021602> block group:2",88,33,,,,,,,,,,733,43.7,35.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,14.2,43.9
"Block Group 1, Census Tract 202, Clackamas County, Oregon: Summary level: 150, state:41> county:005> tract:020200> block group:1",64,30,,,,,,,,,,1242,47.4,-666666666.0,-666666666.0,35.8,-666666666.0,-666666666.0,6.2,47.4
"Block Group 3, Census Tract 202, Clackamas County, Oregon: Summary level: 150, state:41> county:005> tract:020200> block group:3",53,25,,,,,,,,,,975,43.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.9
"Block Group 1, Census Tract 205.03, Clackamas County, Oregon: Summary level: 150, state:41> county:005> tract:020503> block group:1",217,94,,,,,,,,,,1251,48.9,-666666666.0,-666666666.0,40.1,-666666666.0,32.2,12.3,48.6
"Block Group 1, Census Tract 221.03, Clackamas County, Oregon: Summary level: 150, state:41> county:005> tract:022103> block group:1",179,64,,,,,,,,,,3495,34.2,-666666666.0,16.1,39.9,-666666666.0,-666666666.0,5.0,34.6
"Block Group 4, Census Tract 216.01, Clackamas County, Oregon: Summary level: 150, state:41> county:005> tract:021601> block group:4",71,19,,,,,,,,,,866,50.0,79.5,-666666666.0,67.6,-666666666.0,-666666666.0,48.4,50.0
"Block Group 3, Census Tract 236, Clackamas County, Oregon: Summary level: 150, state:41> county:005> tract:023600> block group:3",106,42,,,,,,,,,,1174,43.1,-666666666.0,-666666666.0,16.2,-666666666.0,49.3,-666666666.0,43.1
"Block Group 2, Census Tract 236, Clackamas County, Oregon: Summary level: 150, state:41> county:005> tract:023600> block group:2",134,58,,,,,,,,,,1542,49.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.8
"Block Group 1, Census Tract 243.02, Clackamas County, Oregon: Summary level: 150, state:41> county:005> tract:024302> block group:1",125,52,,,,,,,,,,1854,33.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.6
"Block Group 2, Census Tract 212, Clackamas County, Oregon: Summary level: 150, state:41> county:005> tract:021200> block group:2",54,23,,,,,,,,,,795,37.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.9
"Block Group 3, Census Tract 224, Clackamas County, Oregon: Summary level: 150, state:41> county:005> tract:022400> block group:3",62,26,,,,,,,,,,688,29.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,8.0,29.7
"Block Group 1, Census Tract 240, Clackamas County, Oregon: Summary level: 150, state:41> county:005> tract:024000> block group:1",226,76,,,,,,,,,,1901,44.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.9
"Block Group 1, Census Tract 218.02, Clackamas County, Oregon: Summary level: 150, state:41> county:005> tract:021802> block group:1",132,75,,,,,,,,,,1610,43.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,17.4,-666666666.0,46.9
"Block Group 1, Census Tract 229.01, Clackamas County, Oregon: Summary level: 150, state:41> county:005> tract:022901> block group:1",318,125,,,,,,,,,,3270,44.9,-666666666.0,-666666666.0,50.4,-666666666.0,29.1,54.7,45.0
"Block Group 4, Census Tract 235, Clackamas County, Oregon: Summary level: 150, state:41> county:005> tract:023500> block group:4",39,16,,,,,,,,,,851,39.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.9
"Block Group 4, Census Tract 238, Clackamas County, Oregon: Summary level: 150, state:41> county:005> tract:023800> block group:4",124,48,,,,,,,,,,2556,41.9,-666666666.0,-666666666.0,27.0,-666666666.0,-666666666.0,-666666666.0,49.3
"Block Group 2, Census Tract 238, Clackamas County, Oregon: Summary level: 150, state:41> county:005> tract:023800> block group:2",55,21,,,,,,,,,,1088,35.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.6
"Block Group 1, Census Tract 216.01, Clackamas County, Oregon: Summary level: 150, state:41> county:005> tract:021601> block group:1",58,25,,,,,,,,,,1137,35.0,-666666666.0,-666666666.0,46.3,-666666666.0,-666666666.0,71.6,34.2
"Block Group 2, Census Tract 230.01, Clackamas County, Oregon: Summary level: 150, state:41> county:005> tract:023001> block group:2",90,39,,,,,,,,,,995,54.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,20.9,54.6
"Block Group 1, Census Tract 234.03, Clackamas County, Oregon: Summary level: 150, state:41> county:005> tract:023403> block group:1",383,155,,,,,,,,,,4799,32.6,-666666666.0,14.7,-666666666.0,-666666666.0,42.3,17.4,32.8
"Block Group 3, Census Tract 234.04, Clackamas County, Oregon: Summary level: 150, state:41> county:005> tract:023404> block group:3",70,29,,,,,,,,,,1388,46.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,23.3,46.7
"Block Group 1, Census Tract 211, Clackamas County, Oregon: Summary level: 150, state:41> county:005> tract:021100> block group:1",61,25,,,,,,,,,,1261,41.8,44.3,-666666666.0,55.6,-666666666.0,-666666666.0,20.5,42.2
"Block Group 3, Census Tract 211, Clackamas County, Oregon: Summary level: 150, state:41> county:005> tract:021100> block group:3",74,30,,,,,,,,,,1116,41.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.9
"Block Group 2, Census Tract 211, Clackamas County, Oregon: Summary level: 150, state:41> county:005> tract:021100> block group:2",97,33,,,,,,,,,,1728,35.1,-666666666.0,-666666666.0,37.9,-666666666.0,-666666666.0,-666666666.0,40.4
"Block Group 2, Census Tract 240, Clackamas County, Oregon: Summary level: 150, state:41> county:005> tract:024000> block group:2",118,40,,,,,,,,,,1008,44.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.3
"Block Group 2, Census Tract 218.02, Clackamas County, Oregon: Summary level: 150, state:41> county:005> tract:021802> block group:2",220,92,,,,,,,,,,2706,33.5,-666666666.0,51.0,28.6,-666666666.0,38.3,4.6,33.7
"Block Group 2, Census Tract 239.02, Clackamas County, Oregon: Summary level: 150, state:41> county:005> tract:023902> block group:2",113,46,,,,,,,,,,1627,32.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.6,-666666666.0,33.1
"Block Group 4, Census Tract 234.04, Clackamas County, Oregon: Summary level: 150, state:41> county:005> tract:023404> block group:4",70,28,,,,,,,,,,1517,34.6,-666666666.0,-666666666.0,14.5,-666666666.0,-666666666.0,-666666666.0,35.5
"Block Group 1, Census Tract 234.04, Clackamas County, Oregon: Summary level: 150, state:41> county:005> tract:023404> block group:1",79,29,,,,,,,,,,1305,34.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.6
"Block Group 2, Census Tract 234.04, Clackamas County, Oregon: Summary level: 150, state:41> county:005> tract:023404> block group:2",104,43,,,,,,,,,,1917,43.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.9
"Block Group 1, Census Tract 205.05, Clackamas County, Oregon: Summary level: 150, state:41> county:005> tract:020505> block group:1",152,63,,,,,,,,,,1564,66.8,-666666666.0,-666666666.0,17.9,-666666666.0,-666666666.0,-666666666.0,68.1
"Block Group 1, Census Tract 204.03, Clackamas County, Oregon: Summary level: 150, state:41> county:005> tract:020403> block group:1",240,92,,,,,,,,,,2244,49.7,-666666666.0,-666666666.0,50.2,-666666666.0,-666666666.0,14.8,50.0
"Block Group 1, Census Tract 221.07, Clackamas County, Oregon: Summary level: 150, state:41> county:005> tract:022107> block group:1",188,71,,,,,,,,,,2672,27.4,26.1,19.8,35.7,-666666666.0,24.5,23.8,27.8
"Block Group 2, Census Tract 221.07, Clackamas County, Oregon: Summary level: 150, state:41> county:005> tract:022107> block group:2",97,51,,,,,,,,,,1341,42.5,50.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.2
"Block Group 2, Census Tract 221.05, Clackamas County, Oregon: Summary level: 150, state:41> county:005> tract:022105> block group:2",120,45,,,,,,,,,,2278,44.5,48.2,9.8,49.8,-666666666.0,39.1,12.1,45.8
"Block Group 1, Census Tract 221.05, Clackamas County, Oregon: Summary level: 150, state:41> county:005> tract:022105> block group:1",67,21,,,,,,,,,,1887,29.5,-666666666.0,-666666666.0,47.1,28.4,-666666666.0,19.3,29.7
"Block Group 1, Census Tract 221.08, Clackamas County, Oregon: Summary level: 150, state:41> county:005> tract:022108> block group:1",77,35,,,,,,,,,,943,52.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,59.1
"Block Group 1, Census Tract 222.06, Clackamas County, Oregon: Summary level: 150, state:41> county:005> tract:022206> block group:1",92,34,,,,,,,,,,2158,46.6,-666666666.0,-666666666.0,44.1,-666666666.0,-666666666.0,24.3,46.6
"Block Group 1, Census Tract 222.05, Clackamas County, Oregon: Summary level: 150, state:41> county:005> tract:022205> block group:1",150,58,,,,,,,,,,1668,40.2,42.9,-666666666.0,31.6,-666666666.0,-666666666.0,10.8,42.3
"Block Group 2, Census Tract 222.05, Clackamas County, Oregon: Summary level: 150, state:41> county:005> tract:022205> block group:2",177,56,,,,,,,,,,1813,47.1,-666666666.0,-666666666.0,37.7,-666666666.0,19.4,16.4,47.0
"Block Group 1, Census Tract 222.08, Clackamas County, Oregon: Summary level: 150, state:41> county:005> tract:022208> block group:1",317,101,,,,,,,,,,3745,38.8,42.3,-666666666.0,42.1,59.5,-666666666.0,15.8,38.7
