,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 2, Census Tract 5.01, Jackson County, Oregon: Summary level: 150, state:41> county:029> tract:000501> block group:2",175,80,,,,,,,,,,1929,29.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,7.8,29.3
"Block Group 1, Census Tract 5.01, Jackson County, Oregon: Summary level: 150, state:41> county:029> tract:000501> block group:1",72,37,,,,,,,,,,1000,26.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,23.5,44.2
"Block Group 2, Census Tract 4.03, Jackson County, Oregon: Summary level: 150, state:41> county:029> tract:000403> block group:2",62,27,,,,,,,,,,616,43.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.5
"Block Group 2, Census Tract 4.05, Jackson County, Oregon: Summary level: 150, state:41> county:029> tract:000405> block group:2",184,76,,,,,,,,,,2287,39.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.9
"Block Group 4, Census Tract 9, Jackson County, Oregon: Summary level: 150, state:41> county:029> tract:000900> block group:4",225,77,,,,,,,,,,4230,35.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,22.6,41.4
"Block Group 3, Census Tract 14, Jackson County, Oregon: Summary level: 150, state:41> county:029> tract:001400> block group:3",149,57,,,,,,,,,,5121,30.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,15.8,30.9
"Block Group 1, Census Tract 3, Jackson County, Oregon: Summary level: 150, state:41> county:029> tract:000300> block group:1",120,47,,,,,,,,,,2704,30.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,28.7,-666666666.0,32.9
"Block Group 2, Census Tract 3, Jackson County, Oregon: Summary level: 150, state:41> county:029> tract:000300> block group:2",141,72,,,,,,,,,,3077,35.5,-666666666.0,-666666666.0,34.7,-666666666.0,51.4,27.8,42.4
"Block Group 2, Census Tract 2.02, Jackson County, Oregon: Summary level: 150, state:41> county:029> tract:000202> block group:2",80,34,,,,,,,,,,1255,26.7,5.8,-666666666.0,-666666666.0,-666666666.0,47.6,6.6,23.8
"Block Group 3, Census Tract 2.02, Jackson County, Oregon: Summary level: 150, state:41> county:029> tract:000202> block group:3",105,42,,,,,,,,,,1619,31.4,-666666666.0,4.0,-666666666.0,-666666666.0,25.6,-666666666.0,40.0
"Block Group 2, Census Tract 19, Jackson County, Oregon: Summary level: 150, state:41> county:029> tract:001900> block group:2",161,45,,,,,,,,,,1126,21.9,20.6,-666666666.0,19.0,-666666666.0,-666666666.0,19.7,22.3
"Block Group 1, Census Tract 2.02, Jackson County, Oregon: Summary level: 150, state:41> county:029> tract:000202> block group:1",102,41,,,,,,,,,,1126,33.2,-666666666.0,31.9,-666666666.0,-666666666.0,17.5,7.7,33.0
"Block Group 2, Census Tract 17, Jackson County, Oregon: Summary level: 150, state:41> county:029> tract:001700> block group:2",92,41,,,,,,,,,,2091,40.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,8.9,40.8
"Block Group 3, Census Tract 17, Jackson County, Oregon: Summary level: 150, state:41> county:029> tract:001700> block group:3",23,16,,,,,,,,,,416,61.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,61.5
"Block Group 1, Census Tract 1, Jackson County, Oregon: Summary level: 150, state:41> county:029> tract:000100> block group:1",177,72,,,,,,,,,,1327,28.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,19.6,40.3,34.0
