,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 2, Census Tract 9711, Klamath County, Oregon: Summary level: 150, state:41> county:035> tract:971100> block group:2",148,53,,,,,,,,,,2801,37.6,-666666666.0,-666666666.0,55.0,-666666666.0,-666666666.0,25.1,38.3
"Block Group 1, Census Tract 9707, Klamath County, Oregon: Summary level: 150, state:41> county:035> tract:970700> block group:1",89,45,,,,,,,,,,685,53.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.4,-666666666.0,53.8
"Block Group 2, Census Tract 9707, Klamath County, Oregon: Summary level: 150, state:41> county:035> tract:970700> block group:2",232,102,,,,,,,,,,1279,40.3,-666666666.0,28.5,14.3,-666666666.0,53.6,31.1,47.0
"Block Group 3, Census Tract 9717, Klamath County, Oregon: Summary level: 150, state:41> county:035> tract:971700> block group:3",47,22,,,,,,,,,,594,40.6,-666666666.0,53.2,-666666666.0,-666666666.0,27.4,25.8,42.3
"Block Group 2, Census Tract 9717, Klamath County, Oregon: Summary level: 150, state:41> county:035> tract:971700> block group:2",105,46,,,,,,,,,,1013,27.6,-666666666.0,-666666666.0,17.9,-666666666.0,-666666666.0,53.4,28.8
"Block Group 1, Census Tract 9710, Klamath County, Oregon: Summary level: 150, state:41> county:035> tract:971000> block group:1",81,29,,,,,,,,,,791,39.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.1
"Block Group 3, Census Tract 9701, Klamath County, Oregon: Summary level: 150, state:41> county:035> tract:970100> block group:3",38,34,,,,,,,,,,585,47.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.0,52.3
"Block Group 1, Census Tract 9701, Klamath County, Oregon: Summary level: 150, state:41> county:035> tract:970100> block group:1",53,65,,,,,,,,,,634,58.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,58.7
"Block Group 2, Census Tract 9716, Klamath County, Oregon: Summary level: 150, state:41> county:035> tract:971600> block group:2",69,34,,,,,,,,,,1007,56.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,28.5,16.5,56.8
"Block Group 3, Census Tract 9716, Klamath County, Oregon: Summary level: 150, state:41> county:035> tract:971600> block group:3",87,42,,,,,,,,,,1198,25.3,21.0,22.5,-666666666.0,-666666666.0,-666666666.0,26.9,28.0
"Block Group 3, Census Tract 9712, Klamath County, Oregon: Summary level: 150, state:41> county:035> tract:971200> block group:3",42,24,,,,,,,,,,408,55.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,16.4,55.8
"Block Group 1, Census Tract 9713, Klamath County, Oregon: Summary level: 150, state:41> county:035> tract:971300> block group:1",39,16,,,,,,,,,,585,45.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,10.3,45.7
"Block Group 2, Census Tract 9712, Klamath County, Oregon: Summary level: 150, state:41> county:035> tract:971200> block group:2",62,25,,,,,,,,,,737,36.3,-666666666.0,18.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.0
"Block Group 6, Census Tract 9713, Klamath County, Oregon: Summary level: 150, state:41> county:035> tract:971300> block group:6",52,23,,,,,,,,,,964,54.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,13.4,54.8
"Block Group 3, Census Tract 9713, Klamath County, Oregon: Summary level: 150, state:41> county:035> tract:971300> block group:3",39,18,,,,,,,,,,1098,30.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,30.6
"Block Group 5, Census Tract 9713, Klamath County, Oregon: Summary level: 150, state:41> county:035> tract:971300> block group:5",103,44,,,,,,,,,,2026,43.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.1
"Block Group 2, Census Tract 9709, Klamath County, Oregon: Summary level: 150, state:41> county:035> tract:970900> block group:2",92,52,,,,,,,,,,1062,40.8,-666666666.0,26.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.5
"Block Group 1, Census Tract 9709, Klamath County, Oregon: Summary level: 150, state:41> county:035> tract:970900> block group:1",167,90,,,,,,,,,,1987,47.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.2,-666666666.0,47.3
"Block Group 1, Census Tract 9719, Klamath County, Oregon: Summary level: 150, state:41> county:035> tract:971900> block group:1",71,28,,,,,,,,,,695,36.1,-666666666.0,51.5,-666666666.0,-666666666.0,-666666666.0,68.3,49.9
"Block Group 4, Census Tract 9719, Klamath County, Oregon: Summary level: 150, state:41> county:035> tract:971900> block group:4",73,33,,,,,,,,,,908,28.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,10.5,44.5,28.4
"Block Group 3, Census Tract 9719, Klamath County, Oregon: Summary level: 150, state:41> county:035> tract:971900> block group:3",48,21,,,,,,,,,,501,46.1,77.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.0
"Block Group 4, Census Tract 9720, Klamath County, Oregon: Summary level: 150, state:41> county:035> tract:972000> block group:4",73,34,,,,,,,,,,763,47.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.7
"Block Group 1, Census Tract 9720, Klamath County, Oregon: Summary level: 150, state:41> county:035> tract:972000> block group:1",61,33,,,,,,,,,,859,32.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.9
"Block Group 1, Census Tract 9702, Klamath County, Oregon: Summary level: 150, state:41> county:035> tract:970200> block group:1",43,28,,,,,,,,,,1005,60.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,61.0
"Block Group 2, Census Tract 9702, Klamath County, Oregon: Summary level: 150, state:41> county:035> tract:970200> block group:2",38,23,,,,,,,,,,760,53.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.5
"Block Group 4, Census Tract 9702, Klamath County, Oregon: Summary level: 150, state:41> county:035> tract:970200> block group:4",151,74,,,,,,,,,,1442,53.4,-666666666.0,22.9,82.1,-666666666.0,-666666666.0,49.1,53.3
"Block Group 1, Census Tract 9708, Klamath County, Oregon: Summary level: 150, state:41> county:035> tract:970800> block group:1",219,92,,,,,,,,,,1597,38.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,23.7,40.8
"Block Group 1, Census Tract 9716, Klamath County, Oregon: Summary level: 150, state:41> county:035> tract:971600> block group:1",51,18,,,,,,,,,,849,24.2,-666666666.0,-666666666.0,19.3,-666666666.0,26.4,50.5,24.3
"Block Group 1, Census Tract 9712, Klamath County, Oregon: Summary level: 150, state:41> county:035> tract:971200> block group:1",109,48,,,,,,,,,,1267,46.5,-666666666.0,71.7,-666666666.0,-666666666.0,-666666666.0,14.2,44.6
"Block Group 2, Census Tract 9713, Klamath County, Oregon: Summary level: 150, state:41> county:035> tract:971300> block group:2",28,14,,,,,,,,,,534,39.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.8
"Block Group 4, Census Tract 9713, Klamath County, Oregon: Summary level: 150, state:41> county:035> tract:971300> block group:4",35,15,,,,,,,,,,587,47.6,18.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.6
"Block Group 1, Census Tract 9706, Klamath County, Oregon: Summary level: 150, state:41> county:035> tract:970600> block group:1",291,117,,,,,,,,,,1614,33.9,46.2,-666666666.0,55.5,-666666666.0,32.0,42.8,36.3
"Block Group 3, Census Tract 9709, Klamath County, Oregon: Summary level: 150, state:41> county:035> tract:970900> block group:3",74,28,,,,,,,,,,882,42.1,-666666666.0,30.8,-666666666.0,-666666666.0,-666666666.0,52.5,44.5
"Block Group 2, Census Tract 9719, Klamath County, Oregon: Summary level: 150, state:41> county:035> tract:971900> block group:2",65,30,,,,,,,,,,925,33.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,22.4,33.9
"Block Group 2, Census Tract 9720, Klamath County, Oregon: Summary level: 150, state:41> county:035> tract:972000> block group:2",82,40,,,,,,,,,,1054,50.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.6
"Block Group 3, Census Tract 9720, Klamath County, Oregon: Summary level: 150, state:41> county:035> tract:972000> block group:3",170,52,,,,,,,,,,1623,45.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,18.9,44.0,43.7
"Block Group 1, Census Tract 9714, Klamath County, Oregon: Summary level: 150, state:41> county:035> tract:971400> block group:1",31,16,,,,,,,,,,640,50.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.4
"Block Group 4, Census Tract 9716, Klamath County, Oregon: Summary level: 150, state:41> county:035> tract:971600> block group:4",51,19,,,,,,,,,,596,25.6,-666666666.0,27.6,-666666666.0,-666666666.0,42.6,-666666666.0,38.5
"Block Group 5, Census Tract 9719, Klamath County, Oregon: Summary level: 150, state:41> county:035> tract:971900> block group:5",48,21,,,,,,,,,,468,26.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,29.3
"Block Group 5, Census Tract 9714, Klamath County, Oregon: Summary level: 150, state:41> county:035> tract:971400> block group:5",80,33,,,,,,,,,,1505,34.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.6
"Block Group 4, Census Tract 9714, Klamath County, Oregon: Summary level: 150, state:41> county:035> tract:971400> block group:4",63,27,,,,,,,,,,1101,43.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.2
"Block Group 3, Census Tract 9715, Klamath County, Oregon: Summary level: 150, state:41> county:035> tract:971500> block group:3",64,24,,,,,,,,,,959,39.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,19.9,39.5
"Block Group 2, Census Tract 9718, Klamath County, Oregon: Summary level: 150, state:41> county:035> tract:971800> block group:2",54,29,,,,,,,,,,596,43.2,-666666666.0,-666666666.0,36.5,-666666666.0,-666666666.0,-666666666.0,45.4
"Block Group 1, Census Tract 9717, Klamath County, Oregon: Summary level: 150, state:41> county:035> tract:971700> block group:1",67,40,,,,,,,,,,804,28.6,-666666666.0,56.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,31.2
"Block Group 4, Census Tract 9717, Klamath County, Oregon: Summary level: 150, state:41> county:035> tract:971700> block group:4",56,22,,,,,,,,,,522,38.2,-666666666.0,45.6,-666666666.0,-666666666.0,26.5,25.5,46.9
"Block Group 2, Census Tract 9710, Klamath County, Oregon: Summary level: 150, state:41> county:035> tract:971000> block group:2",173,72,,,,,,,,,,1660,51.5,-666666666.0,38.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.5
"Block Group 2, Census Tract 9701, Klamath County, Oregon: Summary level: 150, state:41> county:035> tract:970100> block group:2",172,91,,,,,,,,,,2044,52.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,10.9,-666666666.0,52.9
"Block Group 1, Census Tract 9704, Klamath County, Oregon: Summary level: 150, state:41> county:035> tract:970400> block group:1",242,101,,,,,,,,,,1342,50.9,9.8,55.6,-666666666.0,-666666666.0,-666666666.0,29.7,51.8
"Block Group 2, Census Tract 9714, Klamath County, Oregon: Summary level: 150, state:41> county:035> tract:971400> block group:2",79,29,,,,,,,,,,1211,32.6,-666666666.0,27.3,41.0,-666666666.0,-666666666.0,-666666666.0,33.4
"Block Group 3, Census Tract 9714, Klamath County, Oregon: Summary level: 150, state:41> county:035> tract:971400> block group:3",38,13,,,,,,,,,,650,27.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,30.7
"Block Group 4, Census Tract 9715, Klamath County, Oregon: Summary level: 150, state:41> county:035> tract:971500> block group:4",44,24,,,,,,,,,,446,51.5,-666666666.0,-666666666.0,14.9,-666666666.0,-666666666.0,14.1,51.5
"Block Group 1, Census Tract 9715, Klamath County, Oregon: Summary level: 150, state:41> county:035> tract:971500> block group:1",41,19,,,,,,,,,,513,42.2,-666666666.0,19.5,-666666666.0,-666666666.0,-666666666.0,10.8,45.2
"Block Group 5, Census Tract 9715, Klamath County, Oregon: Summary level: 150, state:41> county:035> tract:971500> block group:5",123,50,,,,,,,,,,1470,40.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,11.9,41.6
"Block Group 2, Census Tract 9715, Klamath County, Oregon: Summary level: 150, state:41> county:035> tract:971500> block group:2",67,34,,,,,,,,,,709,42.6,-666666666.0,60.7,-666666666.0,-666666666.0,-666666666.0,34.1,47.4
"Block Group 3, Census Tract 9718, Klamath County, Oregon: Summary level: 150, state:41> county:035> tract:971800> block group:3",66,35,,,,,,,,,,911,27.9,38.2,50.6,-666666666.0,-666666666.0,-666666666.0,25.7,29.1
"Block Group 3, Census Tract 9702, Klamath County, Oregon: Summary level: 150, state:41> county:035> tract:970200> block group:3",146,81,,,,,,,,,,1343,63.6,-666666666.0,44.2,-666666666.0,-666666666.0,-666666666.0,59.3,63.5
"Block Group 2, Census Tract 9708, Klamath County, Oregon: Summary level: 150, state:41> county:035> tract:970800> block group:2",116,50,,,,,,,,,,790,49.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.5
