,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 5, Census Tract 9706, Malheur County, Oregon: Summary level: 150, state:41> county:045> tract:970600> block group:5",21,10,,,,,,,,,,207,53.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,61.4
"Block Group 2, Census Tract 9706, Malheur County, Oregon: Summary level: 150, state:41> county:045> tract:970600> block group:2",167,64,,,,,,,,,,1445,39.5,-666666666.0,-666666666.0,29.7,-666666666.0,14.7,38.8,40.0
"Block Group 4, Census Tract 9706, Malheur County, Oregon: Summary level: 150, state:41> county:045> tract:970600> block group:4",242,96,,,,,,,,,,1060,34.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,25.8,13.0,33.9
"Block Group 1, Census Tract 9702, Malheur County, Oregon: Summary level: 150, state:41> county:045> tract:970200> block group:1",99,33,,,,,,,,,,872,50.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.0,52.8
"Block Group 3, Census Tract 9702, Malheur County, Oregon: Summary level: 150, state:41> county:045> tract:970200> block group:3",95,39,,,,,,,,,,1034,29.6,-666666666.0,41.0,47.4,-666666666.0,-666666666.0,17.3,43.1
"Block Group 4, Census Tract 9702, Malheur County, Oregon: Summary level: 150, state:41> county:045> tract:970200> block group:4",158,71,,,,,,,,,,1983,51.7,-666666666.0,-666666666.0,57.5,-666666666.0,15.6,19.8,60.0
"Block Group 2, Census Tract 9702, Malheur County, Oregon: Summary level: 150, state:41> county:045> tract:970200> block group:2",58,23,,,,,,,,,,652,44.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.1,16.6,51.0
"Block Group 1, Census Tract 9705, Malheur County, Oregon: Summary level: 150, state:41> county:045> tract:970500> block group:1",74,32,,,,,,,,,,739,56.1,-666666666.0,-666666666.0,67.8,-666666666.0,-666666666.0,38.1,56.6
"Block Group 6, Census Tract 9705, Malheur County, Oregon: Summary level: 150, state:41> county:045> tract:970500> block group:6",89,25,,,,,,,,,,681,29.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,9.5,32.2
"Block Group 4, Census Tract 9705, Malheur County, Oregon: Summary level: 150, state:41> county:045> tract:970500> block group:4",103,40,,,,,,,,,,885,20.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.2,13.8,24.8
"Block Group 5, Census Tract 9705, Malheur County, Oregon: Summary level: 150, state:41> county:045> tract:970500> block group:5",116,42,,,,,,,,,,579,45.6,32.4,-666666666.0,-666666666.0,-666666666.0,20.2,-666666666.0,47.9
"Block Group 3, Census Tract 9705, Malheur County, Oregon: Summary level: 150, state:41> county:045> tract:970500> block group:3",89,31,,,,,,,,,,747,27.0,6.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,8.1,37.3
"Block Group 2, Census Tract 9705, Malheur County, Oregon: Summary level: 150, state:41> county:045> tract:970500> block group:2",146,55,,,,,,,,,,1540,25.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,31.7,41.8,35.9
"Block Group 1, Census Tract 9707, Malheur County, Oregon: Summary level: 150, state:41> county:045> tract:970700> block group:1",410,179,,,,,,,,,,1580,43.8,-666666666.0,15.3,65.1,-666666666.0,23.4,33.0,47.5
"Block Group 2, Census Tract 9703, Malheur County, Oregon: Summary level: 150, state:41> county:045> tract:970300> block group:2",114,37,,,,,,,,,,1108,34.6,-666666666.0,-666666666.0,19.9,-666666666.0,10.0,26.3,34.8
"Block Group 3, Census Tract 9704, Malheur County, Oregon: Summary level: 150, state:41> county:045> tract:970400> block group:3",40,22,,,,,,,,,,645,37.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,29.4,7.4,30.9
"Block Group 2, Census Tract 9704, Malheur County, Oregon: Summary level: 150, state:41> county:045> tract:970400> block group:2",62,28,,,,,,,,,,789,39.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.2,-666666666.0,43.5
"Block Group 3, Census Tract 9709, Malheur County, Oregon: Summary level: 150, state:41> county:045> tract:970900> block group:3",721,138,,,,,,,,,,3907,39.3,42.2,34.1,30.0,-666666666.0,30.6,39.2,41.5
"Block Group 1, Census Tract 9400, Malheur County, Oregon: Summary level: 150, state:41> county:045> tract:940000> block group:1",0,0,,,,,,,,,,0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 2, Census Tract 9709, Malheur County, Oregon: Summary level: 150, state:41> county:045> tract:970900> block group:2",339,209,,,,,,,,,,779,45.7,-666666666.0,23.5,-666666666.0,-666666666.0,22.7,38.5,47.4
"Block Group 1, Census Tract 9704, Malheur County, Oregon: Summary level: 150, state:41> county:045> tract:970400> block group:1",107,49,,,,,,,,,,1326,34.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,20.8,17.5,36.4
