,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 5, Census Tract 9502, Umatilla County, Oregon: Summary level: 150, state:41> county:059> tract:950200> block group:5",62,23,,,,,,,,,,1431,30.2,-666666666.0,-666666666.0,18.9,-666666666.0,20.3,4.8,33.9
"Block Group 4, Census Tract 9502, Umatilla County, Oregon: Summary level: 150, state:41> county:059> tract:950200> block group:4",42,16,,,,,,,,,,1040,41.8,-666666666.0,21.3,74.1,-666666666.0,-666666666.0,-666666666.0,52.9
"Block Group 2, Census Tract 9502, Umatilla County, Oregon: Summary level: 150, state:41> county:059> tract:950200> block group:2",61,24,,,,,,,,,,1546,28.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,10.8,-666666666.0,40.8
"Block Group 6, Census Tract 9502, Umatilla County, Oregon: Summary level: 150, state:41> county:059> tract:950200> block group:6",20,12,,,,,,,,,,333,60.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,60.6
"Block Group 1, Census Tract 9514, Umatilla County, Oregon: Summary level: 150, state:41> county:059> tract:951400> block group:1",243,126,,,,,,,,,,1595,36.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,29.5,39.4
"Block Group 2, Census Tract 9400, Umatilla County, Oregon: Summary level: 150, state:41> county:059> tract:940000> block group:2",601,241,,,,,,,,,,1942,53.7,-666666666.0,27.5,-666666666.0,-666666666.0,-666666666.0,18.7,53.8
"Block Group 2, Census Tract 9514, Umatilla County, Oregon: Summary level: 150, state:41> county:059> tract:951400> block group:2",159,106,,,,,,,,,,681,48.7,-666666666.0,46.5,-666666666.0,-666666666.0,-666666666.0,21.4,50.4
"Block Group 3, Census Tract 9503, Umatilla County, Oregon: Summary level: 150, state:41> county:059> tract:950300> block group:3",222,104,,,,,,,,,,875,44.3,-666666666.0,13.2,-666666666.0,-666666666.0,-666666666.0,51.8,44.3
"Block Group 2, Census Tract 9503, Umatilla County, Oregon: Summary level: 150, state:41> county:059> tract:950300> block group:2",175,75,,,,,,,,,,919,43.0,41.3,20.4,-666666666.0,-666666666.0,31.0,54.2,41.3
"Block Group 5, Census Tract 9504, Umatilla County, Oregon: Summary level: 150, state:41> county:059> tract:950400> block group:5",143,42,,,,,,,,,,1639,22.3,19.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,22.6
"Block Group 6, Census Tract 9504, Umatilla County, Oregon: Summary level: 150, state:41> county:059> tract:950400> block group:6",72,32,,,,,,,,,,731,54.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.6,54.8
"Block Group 1, Census Tract 9504, Umatilla County, Oregon: Summary level: 150, state:41> county:059> tract:950400> block group:1",157,66,,,,,,,,,,557,39.6,-666666666.0,35.0,-666666666.0,-666666666.0,-666666666.0,15.8,39.6
"Block Group 3, Census Tract 9504, Umatilla County, Oregon: Summary level: 150, state:41> county:059> tract:950400> block group:3",63,29,,,,,,,,,,575,41.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,29.1,46.6
"Block Group 4, Census Tract 9506, Umatilla County, Oregon: Summary level: 150, state:41> county:059> tract:950600> block group:4",53,24,,,,,,,,,,1064,36.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.2
"Block Group 2, Census Tract 9506, Umatilla County, Oregon: Summary level: 150, state:41> county:059> tract:950600> block group:2",38,13,,,,,,,,,,888,35.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,23.2,35.4
"Block Group 1, Census Tract 9400, Umatilla County, Oregon: Summary level: 150, state:41> county:059> tract:940000> block group:1",303,133,,,,,,,,,,900,50.5,-666666666.0,35.8,53.5,-666666666.0,-666666666.0,18.7,50.7
"Block Group 4, Census Tract 9505, Umatilla County, Oregon: Summary level: 150, state:41> county:059> tract:950500> block group:4",107,41,,,,,,,,,,1232,42.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.2
"Block Group 2, Census Tract 9501, Umatilla County, Oregon: Summary level: 150, state:41> county:059> tract:950100> block group:2",79,31,,,,,,,,,,1036,38.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.2
"Block Group 7, Census Tract 9502, Umatilla County, Oregon: Summary level: 150, state:41> county:059> tract:950200> block group:7",39,17,,,,,,,,,,740,37.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.0,16.6,50.8
"Block Group 4, Census Tract 9504, Umatilla County, Oregon: Summary level: 150, state:41> county:059> tract:950400> block group:4",68,34,,,,,,,,,,822,52.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,27.6,54.4
"Block Group 1, Census Tract 9503, Umatilla County, Oregon: Summary level: 150, state:41> county:059> tract:950300> block group:1",85,36,,,,,,,,,,979,40.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.0
"Block Group 2, Census Tract 9504, Umatilla County, Oregon: Summary level: 150, state:41> county:059> tract:950400> block group:2",277,23,,,,,,,,,,2041,35.7,30.7,29.3,-666666666.0,-666666666.0,29.9,40.6,35.7
"Block Group 5, Census Tract 9506, Umatilla County, Oregon: Summary level: 150, state:41> county:059> tract:950600> block group:5",83,38,,,,,,,,,,1567,51.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,7.0,51.3
"Block Group 4, Census Tract 9501, Umatilla County, Oregon: Summary level: 150, state:41> county:059> tract:950100> block group:4",203,83,,,,,,,,,,1100,45.5,-666666666.0,-666666666.0,12.9,46.5,37.8,21.8,45.8
"Block Group 3, Census Tract 9513, Umatilla County, Oregon: Summary level: 150, state:41> county:059> tract:951300> block group:3",187,82,,,,,,,,,,868,39.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,58.2,45.8
"Block Group 3, Census Tract 9501, Umatilla County, Oregon: Summary level: 150, state:41> county:059> tract:950100> block group:3",74,65,,,,,,,,,,704,59.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,30.8,60.0
"Block Group 1, Census Tract 9511, Umatilla County, Oregon: Summary level: 150, state:41> county:059> tract:951100> block group:1",36,16,,,,,,,,,,488,55.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,55.4
"Block Group 2, Census Tract 9511, Umatilla County, Oregon: Summary level: 150, state:41> county:059> tract:951100> block group:2",92,34,,,,,,,,,,1653,31.9,-666666666.0,18.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.9
"Block Group 4, Census Tract 9512, Umatilla County, Oregon: Summary level: 150, state:41> county:059> tract:951200> block group:4",54,21,,,,,,,,,,911,48.1,-666666666.0,-666666666.0,55.6,-666666666.0,-666666666.0,23.0,53.3
"Block Group 1, Census Tract 9512, Umatilla County, Oregon: Summary level: 150, state:41> county:059> tract:951200> block group:1",171,49,,,,,,,,,,4337,25.1,-666666666.0,10.7,-666666666.0,-666666666.0,20.0,44.4,25.1
"Block Group 4, Census Tract 9508, Umatilla County, Oregon: Summary level: 150, state:41> county:059> tract:950800> block group:4",128,51,,,,,,,,,,2000,39.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,60.3,-666666666.0,53.1
"Block Group 1, Census Tract 9506, Umatilla County, Oregon: Summary level: 150, state:41> county:059> tract:950600> block group:1",40,16,,,,,,,,,,711,50.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.0,50.0
"Block Group 3, Census Tract 9506, Umatilla County, Oregon: Summary level: 150, state:41> county:059> tract:950600> block group:3",38,22,,,,,,,,,,494,32.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,32.5
"Block Group 6, Census Tract 9506, Umatilla County, Oregon: Summary level: 150, state:41> county:059> tract:950600> block group:6",68,27,,,,,,,,,,1431,46.3,-666666666.0,-666666666.0,35.4,-666666666.0,-666666666.0,5.8,52.6
"Block Group 2, Census Tract 9508, Umatilla County, Oregon: Summary level: 150, state:41> county:059> tract:950800> block group:2",57,18,,,,,,,,,,1387,25.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,54.0,40.2
"Block Group 1, Census Tract 9508, Umatilla County, Oregon: Summary level: 150, state:41> county:059> tract:950800> block group:1",389,27,,,,,,,,,,3684,37.0,37.1,36.5,-666666666.0,20.5,34.5,30.6,42.8
"Block Group 3, Census Tract 9508, Umatilla County, Oregon: Summary level: 150, state:41> county:059> tract:950800> block group:3",46,17,,,,,,,,,,1147,41.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.9
"Block Group 1, Census Tract 9510, Umatilla County, Oregon: Summary level: 150, state:41> county:059> tract:951000> block group:1",40,16,,,,,,,,,,732,47.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,19.9,50.1,47.5
"Block Group 2, Census Tract 9510, Umatilla County, Oregon: Summary level: 150, state:41> county:059> tract:951000> block group:2",150,45,,,,,,,,,,3090,26.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,15.6,2.4,32.6
"Block Group 4, Census Tract 9510, Umatilla County, Oregon: Summary level: 150, state:41> county:059> tract:951000> block group:4",43,17,,,,,,,,,,846,24.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,22.9,-666666666.0,22.0
"Block Group 3, Census Tract 9510, Umatilla County, Oregon: Summary level: 150, state:41> county:059> tract:951000> block group:3",59,33,,,,,,,,,,867,50.6,-666666666.0,59.2,34.1,-666666666.0,55.1,-666666666.0,50.5
"Block Group 5, Census Tract 9510, Umatilla County, Oregon: Summary level: 150, state:41> county:059> tract:951000> block group:5",38,18,,,,,,,,,,651,38.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,65.8,-666666666.0,45.2
"Block Group 2, Census Tract 9513, Umatilla County, Oregon: Summary level: 150, state:41> county:059> tract:951300> block group:2",227,83,,,,,,,,,,1082,41.6,-666666666.0,19.3,-666666666.0,-666666666.0,20.5,31.0,49.7
"Block Group 4, Census Tract 9513, Umatilla County, Oregon: Summary level: 150, state:41> county:059> tract:951300> block group:4",182,77,,,,,,,,,,1189,36.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.4,21.3,38.5
"Block Group 1, Census Tract 9513, Umatilla County, Oregon: Summary level: 150, state:41> county:059> tract:951300> block group:1",122,42,,,,,,,,,,803,34.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.5
"Block Group 1, Census Tract 9501, Umatilla County, Oregon: Summary level: 150, state:41> county:059> tract:950100> block group:1",134,64,,,,,,,,,,1465,56.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,29.5,9.0,56.5
"Block Group 3, Census Tract 9511, Umatilla County, Oregon: Summary level: 150, state:41> county:059> tract:951100> block group:3",50,19,,,,,,,,,,913,53.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.3
"Block Group 4, Census Tract 9511, Umatilla County, Oregon: Summary level: 150, state:41> county:059> tract:951100> block group:4",47,18,,,,,,,,,,1098,30.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,30.2
"Block Group 5, Census Tract 9511, Umatilla County, Oregon: Summary level: 150, state:41> county:059> tract:951100> block group:5",96,35,,,,,,,,,,1897,34.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,23.8,-666666666.0,45.0
"Block Group 5, Census Tract 9512, Umatilla County, Oregon: Summary level: 150, state:41> county:059> tract:951200> block group:5",81,31,,,,,,,,,,1280,42.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.4,-666666666.0,44.1
"Block Group 2, Census Tract 9512, Umatilla County, Oregon: Summary level: 150, state:41> county:059> tract:951200> block group:2",52,25,,,,,,,,,,1189,37.1,-666666666.0,17.1,-666666666.0,-666666666.0,12.8,-666666666.0,44.9
"Block Group 3, Census Tract 9512, Umatilla County, Oregon: Summary level: 150, state:41> county:059> tract:951200> block group:3",28,14,,,,,,,,,,535,37.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.4
