,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 2, Census Tract 108, Benton County, Oregon: Summary level: 150, state:41> county:003> tract:010800> block group:2",102.0,41.0,,,,,,,,,,1198,45.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,33.6,47.1
"Block Group 4, Census Tract 106, Benton County, Oregon: Summary level: 150, state:41> county:003> tract:010600> block group:4",260.0,5.0,,,,,,,,,,1840,19.2,-666666666.0,-666666666.0,19.2,-666666666.0,24.1,19.1,19.2
"Block Group 3, Census Tract 106, Benton County, Oregon: Summary level: 150, state:41> county:003> tract:010600> block group:3",82.0,50.0,,,,,,,,,,903,22.6,-666666666.0,-666666666.0,22.5,36.4,-666666666.0,22.6,22.5
"Block Group 1, Census Tract 106, Benton County, Oregon: Summary level: 150, state:41> county:003> tract:010600> block group:1",150.0,83.0,,,,,,,,,,1315,39.5,-666666666.0,-666666666.0,32.0,-666666666.0,-666666666.0,20.5,39.6
"Block Group 2, Census Tract 10.01, Benton County, Oregon: Summary level: 150, state:41> county:003> tract:001001> block group:2",118.0,61.0,,,,,,,,,,1442,27.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.5,20.1,28.1
"Block Group 2, Census Tract 1, Benton County, Oregon: Summary level: 150, state:41> county:003> tract:000100> block group:2",80.0,36.0,,,,,,,,,,1972,30.4,-666666666.0,-666666666.0,31.5,-666666666.0,-666666666.0,2.8,31.9
"Block Group 1, Census Tract 6, Benton County, Oregon: Summary level: 150, state:41> county:003> tract:000600> block group:1",75.0,45.0,,,,,,,,,,1635,25.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,28.4
"Block Group 1, Census Tract 102, Benton County, Oregon: Summary level: 150, state:41> county:003> tract:010200> block group:1",462.0,156.0,,,,,,,,,,2192,40.6,18.9,54.9,52.9,-666666666.0,42.6,12.7,40.9
"Block Group 4, Census Tract 11.01, Benton County, Oregon: Summary level: 150, state:41> county:003> tract:001101> block group:4",117.0,13.0,,,,,,,,,,679,20.2,-666666666.0,-666666666.0,19.4,-666666666.0,-666666666.0,21.7,20.3
"Block Group 3, Census Tract 11.01, Benton County, Oregon: Summary level: 150, state:41> county:003> tract:001101> block group:3",100.0,19.0,,,,,,,,,,755,21.2,-666666666.0,-666666666.0,21.1,-666666666.0,-666666666.0,19.5,21.2
"Block Group 2, Census Tract 106, Benton County, Oregon: Summary level: 150, state:41> county:003> tract:010600> block group:2",90.0,33.0,,,,,,,,,,838,21.1,-666666666.0,-666666666.0,20.7,-666666666.0,-666666666.0,-666666666.0,21.1
"Block Group 3, Census Tract 5, Benton County, Oregon: Summary level: 150, state:41> county:003> tract:000500> block group:3",108.0,48.0,,,,,,,,,,1107,52.4,-666666666.0,-666666666.0,35.5,-666666666.0,-666666666.0,-666666666.0,52.4
"Block Group 2, Census Tract 9, Benton County, Oregon: Summary level: 150, state:41> county:003> tract:000900> block group:2",38.0,17.0,,,,,,,,,,728,35.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.9
"Block Group 1, Census Tract 9, Benton County, Oregon: Summary level: 150, state:41> county:003> tract:000900> block group:1",65.0,25.0,,,,,,,,,,1220,37.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.7
