Date,MSFT,AAPL,PG,TSLA
2018-07-23,1.5870428269116665,0.08876030740210261,-0.21629649797301198,-3.366183049098437
2018-07-24,-0.28752749166800484,0.7228129477893308,0.6095202712187664,-1.9213739494976512
2018-07-25,2.901936516053638,0.9385904032722436,0.6058372180628879,3.7320581448582857
2018-07-26,-1.097764763539999,-0.3136010530107036,0.7771349298022479,-0.6792485928422742
2018-07-27,-1.7855995942936076,-1.6771394256692496,0.6099545875976276,-3.136897003681005
2018-07-30,-2.1685877053008618,-0.5618393141260558,-0.47270256660141285,-2.3871031864305614
2018-07-31,0.671555202111751,0.199889402207587,0.844306393286054,2.7096149377992873
2018-08-01,0.1883565707259116,5.724019235511424,-0.28477172625045455,0.9015402580142329
2018-08-02,1.2064686201032515,2.8811694295531876,1.6600423773271977,15.003949536936823
2018-08-03,0.43597417914638115,0.28889523509509907,0.4016336286512434,-0.3927222519669371
2018-08-06,0.08326441583239585,0.5179131117691416,0.23050639720425536,-1.790931528077433
2018-08-07,0.6912151560733548,-0.9419103115860583,0.14531699029074474,10.425751987100229
2018-08-08,0.5586868257158706,0.06757379803525865,-0.3515379331258117,-2.461753965428226
2018-08-09,0.16426387014805144,0.7834153751629991,-1.1603146340521953,-4.951266848117086
2018-08-10,-0.6127957846934429,-0.6484046115521558,0.03684674728114956,0.8588294353453207
2018-08-13,-0.7274107106240102,0.6436123838432728,0.11045885084577378,0.2584687857127399
2018-08-14,1.239854698823617,0.420431985737002,-0.2579367541363453,-2.4914314053937847
2018-08-15,-1.7494174962823017,0.23334160769934442,1.2102164570078955,-2.608229598713585
2018-08-16,-0.018582695991575804,1.4543658642513169,1.6748380452880518,-0.9612303405664324
2018-08-17,-0.05575463229039457,1.9773187341661558,0.0,-9.352310299855482
2018-08-20,-0.6621605628476246,-0.9791298781817392,-0.059765795373234454,0.9577607495927509
2018-08-21,-0.8362739497243865,-0.19512825133625178,0.3103764396968245,4.271350329177892
2018-08-22,1.0138973421364383,0.004654730736364243,-0.6097240880384547,-0.08079720701799076
2018-08-23,0.46594065414353736,0.2043956825655613,-0.1800414917727977,-0.4799469446403304
2018-08-24,0.7779294379343327,0.31043609072263223,0.14406094650079027,0.846145499883999
2018-08-27,1.100925750974291,0.8200915597385006,0.09592546250072331,-1.1057797782740408
2018-08-28,0.6003871944357364,0.8043158749061696,0.04792824694890285,-2.34827463444085
2018-08-29,1.5836164278395515,1.4819096678693633,0.011971619781725451,-2.2209820052435436
2018-08-30,-0.06250810296597464,0.9151659046341187,-0.0958588460806098,-0.6116857728367009
2018-08-31,0.33886681693955367,1.1487803984921108,-0.5530270312315899,-0.49271513512771925
2018-09-04,-0.553476456696611,0.3201808558866759,-0.30184147180243315,-4.304692326929471
2018-09-05,-2.9248236243400783,-0.6546189082562215,0.7108939811193871,-2.88246596875692
2018-09-06,0.23017089286847536,-1.6757015890012994,-0.7713662210325545,0.07477402091873309
2018-09-07,-0.48859169495658605,-0.8100867949099921,-0.8993714492516958,-6.51105159083083
2018-09-10,1.0754257685263724,-1.3511572785480208,0.5721527431084894,8.117582516337496
2018-09-11,1.686197735379924,2.496852389140747,-0.45014385708013194,-2.1454393137783523
2018-09-12,0.42162092252189254,-1.2496785375286201,1.332382181210079,3.8953647795662683
2018-09-13,1.068485423912513,2.3868104561782566,0.40825746291126563,-0.37241683417792437
2018-09-14,0.40657566299060477,-1.141603658278445,0.19155239240014055,1.9636019543975092
2018-09-17,-1.0908745003454179,-2.6987019630750453,0.7625431770521551,-0.12202649255037556
2018-09-18,0.949640775027305,0.16509248993545889,-0.2971770389157413,-3.4084013592407647
2018-09-19,-1.3427814248899494,0.05954496126174824,0.0,4.816167725201526
2018-09-20,1.660270546230258,0.7573045706151582,1.6060815300507514,-0.23102764367650686
2018-09-21,0.6057187776101536,-1.0829666051332953,0.537446186355961,0.2577761888577168
2018-09-24,0.3581850089637406,1.4277764021043193,-1.8226186058571514,0.19372282011311803
2018-09-25,-0.19204023481522725,0.6320889566401533,-1.3740510114261362,0.43618202249371407
2018-09-26,-0.41149958752191296,-0.7998073723988419,0.1682887589625537,2.81394744097474
2018-09-27,0.3765495862693591,2.0343332764519495,-0.481582340885911,-0.6676394186811763
2018-09-28,-0.03496889134924075,0.350577714071143,0.445545607590514,-14.967862356105277
2018-10-01,1.0783632158624101,0.6710793457076925,0.5272568332044258,15.996630906971676
2018-10-02,-0.39868234487094867,0.8849246437202751,0.821289442239248,-3.16510593141639
2018-10-03,0.01736422641815949,1.209512309926275,-1.5891389273669176,-2.087957012552044
2018-10-04,-2.0881591013180767,-1.7737289417715907,-1.3458834632531058,-4.499307098653693
2018-10-05,-0.5868802790756078,-1.6361964986470134,0.2803724118122908,-7.315047194650459
2018-10-08,-1.1480965681104571,-0.232106972259416,0.30385923757947353,-4.4455193083721145
2018-10-09,1.2639706246302396,1.3758386957984037,-0.2430190497246798,4.76948716181651
2018-10-10,-5.587020402328058,-4.74334548620301,-0.9288682155939476,-2.278423652405781
2018-10-11,-0.23577130869467666,-0.8867093091962985,-3.2065620546121387,-1.826776129473906
2018-10-12,3.39739001989523,3.5096160666123755,0.2406064754049808,2.5637011844725333
2018-10-15,-1.8142978085435857,-2.161778947227333,1.3443254525287607,0.31251224150277146
2018-10-16,3.1109567765680524,2.1797833981053394,1.0922348698956696,6.343279597153639
2018-10-17,-0.2616039710558127,-0.4330730199900046,1.0437848307939035,-1.7543278006273422
2018-10-18,-2.0163988621261453,-2.3651055938858523,-1.998836148963079,-2.938483901749578
2018-10-19,0.14736018453227473,1.5115227118788876,8.43283807720221,-1.4926570471279987
2018-10-22,0.888725980741345,0.6091465166832677,-0.8050699854149634,0.3647307212655271
2018-10-23,-1.4054324103526916,0.9382548327120155,0.6445754143817872,11.972696455952736
2018-10-24,-5.49515562416989,-3.490372821874832,2.6046035678414015,-1.9360730257469871
2018-10-25,5.680002789766192,2.1661527691367866,-0.5155218038632725,8.743302864312996
2018-10-26,-1.2450257951528876,-1.6051708785844276,-1.2891724237641178,4.96880629044405
2018-10-29,-2.9507388605140683,-1.894861135659065,0.43157052414271035,1.1866497865424819
2018-10-30,-0.11561338230556828,0.4981904073320109,1.0708602315284033,-1.489308837906833
2018-10-31,2.926013043817388,2.5732618994418477,-0.5734564861784364,2.2242473178064603
2018-11-01,-0.8367457342584927,1.5235628870008178,1.0209277543742346,2.0423191772720006
2018-11-02,0.22633496185333613,-6.863295875804054,0.24526347655653424,0.6167773529960563
2018-11-05,1.2636461847115754,-2.879901526483497,1.5358563119295177,-1.456821826868726
2018-11-06,0.19513929083849746,1.0756014153713966,0.3393415653488496,-0.09964070977672712
2018-11-07,3.86063771943963,2.9877464814641375,-0.24070166657468306,2.060373047036146
2018-11-08,-0.18774229763023342,-0.6978287789222826,0.0766489982661156,0.9263014594603103
2018-11-09,-1.9700621861589163,-1.9469833380291401,1.1427484940447208,-0.25359590842053414
2018-11-12,-2.495044339506869,-5.168721684884758,0.3133202122134193,-5.642528101968436
2018-11-13,0.06547841132471532,-1.004150503720691,0.8272102603318565,2.223944401445266
2018-11-14,-1.8593345673494355,-2.8654007407217463,0.02139135990644192,1.543825626665063
2018-11-15,2.176762091798512,2.437920125852111,0.3630197963160775,1.282445381819386
2018-11-16,0.9370594499933382,1.101478951439816,-0.01066041690238606,1.6706156871619804
2018-11-19,-3.447805789929248,-4.043882749156946,-0.5665118860884277,-0.23736096914839244
2018-11-20,-2.8209146559245113,-4.8956997714846295,-1.2838004093018718,-1.7062716138914968
2018-11-21,1.3670767813119156,-0.11306929706873525,-0.7520004965443583,-2.71280566762635
2018-11-23,-0.03880193614316241,-2.5726950151686356,0.14211234987016041,-3.723206816450464
2018-11-26,3.245490070390389,1.3433091844251788,0.43601717055370415,6.006303506598432
2018-11-27,0.6273117964302521,-0.21784657090835324,0.8447995264550201,-0.6029763419470591
2018-11-28,3.647433840730052,3.7731807379427273,0.3122825025151599,1.1419815399028366
2018-11-29,-0.8404552507331076,-0.7711760421706959,-0.20449066969199237,-1.944796184859765
2018-11-30,0.6332542804989849,-0.5417047326309099,1.8043541084979964,2.6922749307084715
2018-12-03,1.0763373900844364,3.4345727746338373,-1.2671227727164336,2.2597058720559726
2018-12-04,-3.236763050489966,-4.498561964280867,-0.010718680155719085,0.3369619807877644
2018-12-06,0.6155049528270062,-1.1212098902849021,0.25688282603093526,0.9297797793253793
2018-12-07,-4.084491592262918,-3.6308266090556707,-1.1828160518460251,-1.411889403454758
2018-12-10,2.6083082105587074,0.6566325892903624,0.6254083835545821,1.985894986280634
2018-12-11,0.9251615936442192,-0.5735764707643476,0.9414907153608709,0.4399488170995891
2018-12-12,0.4502286259111976,0.27832973607848643,0.1276951494457279,-0.04363161473031063
2018-12-13,0.338622132247135,1.0880806234899953,2.582548658596906,2.7416643182222256
2018-12-14,-3.17457346613077,-3.252078245893708,0.1553373977886352,-2.9847328127938333
2018-12-17,-3.00616109692573,-0.934979365766031,-4.0869452391152805,-4.843199610928872
2018-12-18,1.044195727515529,1.2908908204906755,-0.3022768010340293,-3.3236755299702825
2018-12-19,-0.26967056153663904,-3.1688532452514906,-0.7924011367544281,-1.2119527132867791
2018-12-20,-2.124836527455809,-2.55584700476037,-0.8536757062397093,-5.427412940561638
2018-12-21,-3.2845634979874028,-3.9672299344433615,-0.010994378663209403,1.3823760225007309
2018-12-24,-4.263492548047321,-2.6214661031888298,-4.049227626949481,-7.930549016355171
2018-12-26,6.607776362336271,6.805254299266172,3.077161103067372,9.887683028497696
2018-12-27,0.6146571876070261,-0.6510965796513446,2.119677823295074,-3.1019876139175118
2018-12-28,-0.7838517256326227,0.05122084349902245,-0.917033011458912,5.459818103140046
2018-12-31,1.1685618323192593,0.9618889717450063,0.80830354881547,-0.32099686795037385
2019-01-02,-0.44402553866662586,0.11404212963359583,-0.6986921439761318,-7.058234811465303
2019-01-03,-3.7481731245559757,-10.492435551203627,-0.7036082194696647,-3.197758919474003
2019-01-04,4.54600798596978,4.180324359937826,2.0204897483336204,5.609427259272559
2019-01-07,0.12745455402454198,-0.2228312784927855,-0.4008402701540348,5.293512263076483
2019-01-08,0.7224530992883338,1.8883696214533785,0.3684003890456644,0.1163599158188866
2019-01-09,1.419827389945194,1.6839163790430156,-1.64662372483102,0.9437947481978792
2019-01-10,-0.644634151005441,0.31910775161971827,0.24160041029563928,1.8844716086450664
2019-01-11,-0.7751932389397531,-0.9866523136390803,0.6559534738212136,0.6616379981298159
2019-01-14,-0.7322463547035696,-1.5151259681275508,-0.6778892386084756,-3.7735932883165013
2019-01-15,2.8592684900628385,2.0260086856178194,0.9390772146664617,2.9553003459965588
2019-01-16,0.3517234656523982,1.2142580008430048,-0.6980062941114973,0.4692387937454079
2019-01-17,0.6997716433848389,0.5920211370575412,-0.8021617084575716,0.36344638295506826
2019-01-18,1.487186671136076,0.6140525175956757,0.856864288860848,-13.893012374879632
2019-01-22,-1.9026758760945839,-2.2701891722531897,-1.0777578470029248,-1.1111646346251725
2019-01-23,0.969920294708615,0.4036169236386833,4.7504548179119865,-3.864010516794858
2019-01-24,-0.4790785977001555,-0.7957782781980782,-0.5710000582014096,1.353846267844272
2019-01-25,0.9092261567501758,3.2599663795302547,-0.7450854820215902,1.8792546594666781
2019-01-28,-1.9694359396711825,-0.9297599082140007,-0.08550859129634603,-0.22244266624129594
2019-01-29,-2.057566430128155,-1.0418837564118544,0.021388081683237914,0.3637372734590194
2019-01-30,3.287124555417975,6.610105934348143,1.042225471782654,3.7316885392228993
2019-01-31,-1.850057008181949,0.7175420051331205,2.0420675033053115,-0.568377719027291
2019-02-01,-1.59262237265283,0.0480549200991387,1.0312559036834479,1.6763086556941698
2019-02-04,2.8392460917403994,2.8009029158216237,0.5728890948288878,0.21756781989070717
2019-02-05,1.3899579179790678,1.6964728072546453,-0.6036712804223576,2.6679142656293564
2019-02-06,-1.116074835952574,0.03444854961922594,0.4913971047450616,-1.2935246198519046
2019-02-07,-0.7193615050461233,-1.9121058690960702,-0.7997569430136409,-3.1087922181825878
2019-02-08,0.3792566750456139,-0.310531241082046,0.5850667952025823,-0.557632901893923
2019-02-11,-0.39825405624016597,-0.5767500667860581,0.571485962761642,2.27605987130608
2019-02-12,1.5461790013272747,0.8580252145780953,1.0023933466833057,-0.32979313639254215
2019-02-13,-0.07487303316286997,-0.41634137038721875,-0.0201554383160385,-1.1742429097439278
2019-02-14,0.0842300060754475,0.36366418385633814,-0.7890772266113899,-1.4380729101391765
2019-02-15,1.2272371189528286,-0.22273315664587123,0.020315093207834423,1.3439268798795645
2019-02-19,-0.04621567797844506,0.29881054635017,1.5216643659654139,-0.7302188315000624
2019-02-20,-0.9474310554460352,0.6414799994127751,-0.7126031022524515,-1.0128258243082833
2019-02-21,2.087259079995718,-0.5654515232660806,0.502362159815295,-3.816634835211241
2019-02-22,1.4157578552640437,1.1103818232729434,0.4699315987733321,1.1878507177307984
2019-02-25,0.5571501867297712,0.7258064799711583,-0.6806154851622281,1.3682197437311583
2019-02-26,0.6876600288081569,0.057382434565189655,0.26078463550049946,-0.3050487964520343
2019-02-27,-0.1692446334943476,0.30927475445330366,-0.9258374913650336,5.512343917099871
2019-02-28,-0.12488796587915019,-0.9884577204482881,-0.3646318211088406,1.6198931980321074
2019-03-01,0.44531602396888914,1.0456302034614229,-0.11168142415103333,-8.168268383461452
2019-03-04,-0.24022133707397586,0.5016855995467306,0.43586333649603404,-3.2511659318456676
2019-03-05,-0.5000949789228493,-0.18214321147684842,0.2222607424628542,-3.1396029219271426
2019-03-06,0.04475547395426105,-0.5770588777250119,-0.16159586935051706,-0.10854476870423291
2019-03-07,-1.2244688992465669,-1.164213626520505,-0.38484678545733786,0.12661721837980977
2019-03-08,0.10864894301310102,0.2374012624563715,-0.14216024416517925,2.6930847282975012
2019-03-11,2.077624344744944,3.405570730178198,1.1818897478141466,2.35812231146042
2019-03-12,0.6977293923590366,1.1172733878123342,0.4708731930256782,-2.633012589771777
2019-03-13,0.7715251691911007,0.44123563333351434,1.1231020347888254,1.957007740939476
2019-03-14,0.07856854856935769,1.1055218768405428,0.1382710241517593,0.34547582607831195
2019-03-15,1.1453551015086383,1.2924335364068895,1.0993463042397345,-5.140953908927504
2019-03-18,1.4219838788880779,1.015676213215011,-0.9119948323000671,-2.1802224404734893
2019-03-19,0.06802298590624645,-0.7956285361644166,0.3834618362085429,-0.7523861011180966
2019-03-20,-0.1105624842181463,0.8700606660803967,-0.17680026484176992,2.265977238418948
2019-03-21,2.271490446408997,3.6168287604782634,0.754125944562567,0.15339040136068682
2019-03-22,-2.6722187755749083,-2.0925781911268704,-0.8131263958299328,-3.524648030453026
2019-03-25,0.5197920551638369,-1.216475416893248,0.2946622486769357,-1.5658855019078821
2019-03-26,0.2122512086280004,-1.0385480469770947,1.0342541023542928,2.783267714915949
2019-03-27,-0.9715493307726142,0.8953894277632379,-0.11654538834191541,2.6024333138829903
2019-03-28,0.13693084227588415,0.13255920623032047,0.629695964417909,1.36961108035476
2019-03-29,0.8600573510638476,0.6496421999774071,0.4816964856429351,0.4440617326900931
2019-04-01,0.9115476739153472,0.6768348914307332,-0.3948232364608728,3.2759891921093853
2019-04-02,0.14273609660113706,1.443205607203124,0.10608093060495705,-1.1477252828966833
2019-04-03,0.652284272397452,0.6831584191218543,-0.05784569953783958,2.05308104637667
2019-04-04,-0.5097580132920498,0.1738934206920728,-0.25106437751638566,-8.59372221678485
2019-04-05,0.44305090596470365,0.667194178598729,0.2124795262978374,2.645997007312806
2019-04-08,0.0333591159613178,1.5613543354025872,1.2654753073529257,-0.6421561243439733
2019-04-09,-0.5434581565692653,-0.300303576209604,-0.29575707421773956,-0.3263030302426806
2019-04-10,0.7600184055034376,0.5598310786807836,-0.009557246180502688,1.3677110691161953
2019-04-11,0.11641393894263885,-0.835902558310897,0.095509532945659,-2.8065278661060233
2019-04-12,0.5139228157457154,-0.040220116499334324,0.2955033485358527,-0.26859862524521994
2019-04-15,0.08264967703173198,0.18085944072407933,0.6357114206886116,-0.4943052898304767
2019-04-16,-0.23158261035929328,0.010040289445978345,0.6504805467804964,2.5865779778642572
2019-04-17,0.8246109459898676,1.9285874533208958,-0.5370528796905916,-0.7822448958816342
2019-04-18,1.305400039524418,0.35872945307078297,0.18877266218941813,0.7456485905066312
2019-04-22,0.31562311795454434,0.3281171287500939,-0.03772603510627803,-3.9220700589321478
2019-04-23,1.3483352538955273,1.43202708692991,-2.7252232923763664,0.4367189004715666
2019-04-24,-0.3433824873890323,-0.1543469657664609,0.512448560297063,-2.005575634208423
2019-04-25,3.2580721091777676,-0.911656431257768,-0.3961967396398869,-4.35787115459858
2019-04-26,0.5713461437478529,-0.4785378159592568,2.46737374764594,-5.175465779031452
2019-04-29,-0.09242480477329451,0.15162144002611733,-1.0254569865570495,2.656415666839207
2019-04-30,0.6375577904280227,-1.9443972487746652,1.6094303283360034,-1.157953815997237
2019-05-01,-2.104696086291913,4.79189221066556,-1.4663741535085428,-1.9801806231266816
2019-05-02,-1.3145123697293926,-0.6529012074648843,0.5986024428790593,4.221406123668059
2019-05-03,2.108968357782093,1.2354664826436323,0.4914055191640898,4.3803300784426735
2019-05-06,-0.5835457412183054,-1.5563240649014265,-0.37778805968216034,0.12147730661706824
2019-05-07,-2.0736323501613363,-2.7327003926567173,-0.9316574372952857,-3.2964770542085464
2019-05-08,-0.007962798780880576,0.019712779378844303,0.3527703067333299,-0.9026329942036337
2019-05-09,-0.007969512091587916,-1.08023086105824,-0.7930879472980656,-1.1749829223757668
2019-05-10,1.2904404785676782,-1.7793928137729953,1.683753711301872,-1.0218129749464122
2019-05-13,-3.0184332752469345,-5.98768102775229,0.0942848201340496,-5.364288869241074
2019-05-14,1.1125597446173252,1.5706302908331082,-0.48179408150126335,2.307862655425774
2019-05-15,1.0289169824587496,1.1908009914138429,1.0362772883865112,-0.15508662931842387
2019-05-16,2.2828966739221634,-0.4409436739650996,1.3128103243917444,-1.5729859074044228
2019-05-17,-0.6692517987866076,-0.5698030747711691,-0.6123638263468401,-7.879160253819206
2019-05-20,-1.4550620799835379,-3.176919983681925,-0.11173771333865545,-2.72357843861597
2019-05-21,0.5372960917276792,1.8989505899506653,-0.8984609468883242,-0.13644301491684274
2019-05-22,0.6049408745564477,-2.068408395681187,0.3284985521091244,-6.210985897149923
2019-05-23,-1.1739334128930246,-1.7217040980903153,0.037475094028938116,1.421898215652373
2019-05-24,0.047537881434767115,-0.384799533458402,-0.0655888459427878,-2.5174877946532614
2019-05-28,-0.0633868493303602,-0.41433737858862507,-2.112324184277714,-1.0175940821913088
2019-05-29,-0.9717330076229658,-0.4780475588425759,-0.25880353874274675,0.6128515358594822
2019-05-30,0.630313569858032,0.5173190509235592,1.0882117376088019,-0.8675443485018253
2019-05-31,-1.6439189998058268,-1.8281606204169965,-2.32434407988773,-1.6391213145479977
2019-06-03,-3.154009809598879,-1.0161721449542416,0.8611144698598139,-3.400217346074408
2019-06-04,2.732686358028058,3.593063049065792,0.8442080445114186,7.857605016172631
2019-06-05,2.1447451364823067,1.6014445486578932,1.9394231801184603,1.5326155905723837
2019-06-06,1.5691217678902802,1.4575024024201966,0.6071607037819504,4.651304989708516
2019-06-07,2.7623037766026037,2.6268887943161623,1.2861610826809589,-0.7065421385722637
2019-06-10,0.909106418067207,1.2698459044316657,-0.0459749172238233,4.016068793025784
2019-06-11,-0.37778660492602256,1.1513050740710629,0.6052251737325598,1.962942455513561
2019-06-12,-0.46284128569160643,-0.318763826308599,0.27390052283111643,-3.6780529463672718
2019-06-13,0.6292441752584033,-0.02060490572217688,1.115205659891938,2.1977829297588514
2019-06-14,0.09819060495512844,-0.7288865817036694,0.2611259737219207,0.4710492177676606
2019-06-17,0.30155254714818724,0.5948825871461505,-0.18902664557822746,4.596784633408912
2019-06-18,1.7238570791981545,2.3246179056119143,-1.260272732517187,-0.1289518308436044
2019-06-19,0.3913601209677431,-0.29269391236286246,0.7453899681599374,0.7491632206456877
2019-06-20,0.9242983274959649,0.800352390646264,1.1883464639873331,-3.0537099002805324
2019-06-21,0.01460592335726929,-0.34150692350558565,-0.4844370540518561,1.01478145822389
2019-06-24,0.5896268646328195,-0.10066285726955115,1.0110629581534525,0.7991062700448914
2019-06-25,-3.20812604427676,-1.5273641771006652,-0.5445231950724327,-1.7501531619481536
2019-06-26,0.37402798496293244,2.139847243333426,-1.7972918408050376,-0.2232228297383454
2019-06-27,0.16413106618253792,-0.030033317195554687,0.04555184068264495,1.6150172309638222
2019-06-28,-0.14172333294881767,-0.9153648923871938,-0.1184863222401411,0.27783929288935916
2019-07-01,1.2757820017576194,1.8174605311928715,0.7631511011129355,1.6466221724361407
2019-07-02,0.6611418877379371,0.5837518700849031,0.8920232935245132,-1.1600218839632248
2019-07-03,0.6422477596386145,0.8252775321929029,2.3054739990429063,4.506146454972582
2019-07-05,-0.2914246190796277,-0.08810099181788544,-0.8185587151606555,-0.7692338334116755
2019-07-08,-0.07298069309218391,-2.0829405900677944,0.7922589923467172,-1.1911068824033588
2019-07-09,-0.3657380826539658,0.6080870011160311,-1.0045901862155482,-0.12163699243967763
2019-07-10,1.0134601158771517,0.9840068659729972,0.7411984204749089,3.77886912861487
2019-07-11,0.3981817336716098,-0.7309014429370819,0.5523156643327809,-0.13402808651119535
2019-07-12,0.3606206735478068,0.7653428495348447,0.5318935008653547,2.679618785170401
2019-07-15,0.0,0.9351142124322642,0.42522343810871277,3.377909734780271
2019-07-16,-1.3189495454528632,-0.3465902286872602,0.3544076215526104,-0.4427953346815894
2019-07-17,-0.59264672493331,-0.5639313114793598,0.04313768894297354,0.9778567486270706
2019-07-18,0.11001056897486094,1.1295675239600733,-0.43219013547659557,-0.5192847091314956
2019-07-19,0.1464964759215981,-1.5040123429260532,-0.3731835935526284,1.813544236571607
2019-07-22,1.3161416226853184,2.2596822536058436,0.2518354064198647,-0.9730316261804539
2019-07-23,0.6193312708843379,0.7787354292410953,-1.265567463577888,1.7408614174214687
2019-07-24,1.0214066604699035,-0.08143430364615512,-1.1040076952943956,1.7941582285307067
2019-07-25,-0.3773446308572126,-0.7938620376893191,0.15086143219615877,-14.634118145360775
2019-07-26,0.8169646557353083,0.34718966486426694,1.7231254594245016,-0.3414618982496176
2019-07-29,-0.2195684304257206,0.9295199842530355,1.1008620035890537,3.333569012283766
2019-07-30,-0.4833278752810699,-0.4301463951378093,3.7312425211427858,2.7154782268650646
2019-07-31,-2.950110318107324,2.0198849857778534,-1.9879058486976575,-0.2686774616229126
2019-08-01,1.305011247703014,-2.187669167745776,-1.1159953408139245,-3.264489345034871
2019-08-02,-0.8437667881017852,-2.138516911787791,-0.2487464578178944,0.20931996278847897
2019-08-05,-3.485906940680472,-5.376777110058839,-2.928059082654766,-2.602499131845537
2019-08-06,1.8584241432991533,1.875345064282108,1.0556017662936235,1.0586762848221465
2019-08-07,0.43708358299578975,1.030204708157978,1.079207940430127,1.150450033738304
2019-08-08,2.6335552966836318,2.181615354066002,1.648393956955907,2.0691055468529562
2019-08-09,-0.8532175040932621,-1.2066746452033872,-0.5635773252370413,-1.3902398156973028
2019-08-12,-1.404054822501255,-0.2540713071594425,-0.6443044563503975,-2.5862371865183142
2019-08-13,2.048260552502512,4.147623699692993,1.045963948751627,2.581988353425002
2019-08-14,-3.3901627601386153,-3.0217013838007567,-1.25301937954152,-6.768680255284298
2019-08-15,-0.2241673693377244,-0.499392613990457,1.372350616010909,-1.8288353171501903
2019-08-16,1.8161517895180168,2.3320645545469976,1.513323818837975,1.9744444624819835
2019-08-19,1.660997397389874,1.847242665144222,0.8854769798869455,3.0845997748934373
2019-08-20,-0.8343423906675973,0.004751257007562515,-1.1206911148299525,-0.4285505421123492
2019-08-21,1.1085053533109956,1.0780240471978342,0.2519912499222343,-2.252213263296987
2019-08-22,-0.7303749688209571,-0.08468251420992168,0.18439467566935264,0.5959674684834937
2019-08-23,-3.2381037727990503,-4.732276427106408,-1.7741434277922963,-4.960079059483924
2019-08-26,1.5325382423331924,1.8821008999528654,1.690371558089776,1.6885938828776759
2019-08-27,0.2138785743297511,-1.1347993587076388,1.0255672853543452,-0.4288207091923457
2019-08-28,-0.1327003014822914,0.6687984649750511,0.7026261251950494,0.7028701855971597
2019-08-29,1.8708508440765215,1.6790068684689352,-0.18138451592060179,2.7991764077430314
2019-08-30,-0.1884155284997746,-0.12925867205884067,-0.7870443127461435,1.7437574343145634
2019-09-03,-1.328977109799645,-1.4670702884776787,0.9354737161792137,-0.266299669373149
2019-09-04,1.162004968242325,1.6824159748841438,1.512886913641065,-1.9431161296016075
2019-09-05,1.7430563027343915,1.9362909135133055,-0.3658962052734971,3.9537858698977413
2019-09-06,-0.6806380688591851,-0.009379787494978586,0.08956610798236397,-0.932113182298977
2019-09-09,-1.1423750665495724,0.42580308009680934,-0.5713405804832483,1.890141818145974
2019-09-10,-1.0526430599188785,1.1743810826503776,-1.8922282890840414,1.6048960489895236
2019-09-11,0.02938522179940506,3.1300106723586296,1.1528217449848555,4.7912327846942215
2019-09-12,1.0232578381194735,-0.22387401138619367,1.2293221862258896,-0.49902167042223944
2019-09-13,-0.14553702161590465,-1.9645735831444355,-0.53084684919531,-0.27287139968135143
2019-09-16,-0.7235591297273025,0.5243344567121611,-1.9597954066497003,-0.9795012235959799
2019-09-17,0.7745161864296968,0.36314296302153437,1.170578009341039,0.8121454351539992
2019-09-18,0.8191157884477995,0.9335568820519669,0.20612613346093767,-0.5324674641613569
2019-09-19,1.824152262758716,-0.8158148209609806,0.402777128564491,1.2691671904217827
2019-09-20,-1.162185428503193,-1.4725976604491375,0.27852589378127846,-2.4548765463603406
2019-09-23,-0.2153802611521094,0.45366351152824613,0.7985077550618058,0.2532023019229168
2019-09-24,-1.2729771780777277,-0.47663177284951175,0.31600673443312743,-7.763784395676021
2019-09-25,1.4309673155750602,1.527237256029057,-0.4784536344936363,2.4298080060292104
2019-09-26,0.12907329129374645,-0.517101485359106,1.0431509671447792,5.883804628486944
2019-09-27,-1.305603448811965,-0.4877911014890657,0.2089378284204635,-0.17743788664326132
2019-09-30,0.9394512492623797,2.3262612244601577,-0.15264308546090177,-0.5217380269892491
2019-10-01,-1.4197930723872432,0.2764381645199876,-0.42702299785695175,1.5734771560612426
2019-10-02,-1.7813023748575851,-2.538740601492595,-2.2619644338786493,-0.6395828716893703
2019-10-03,1.2032809906587616,0.8458827784315837,0.5436106242092897,-4.242918829553233
2019-10-04,1.341125333438331,2.764612199737826,1.8393960086741323,-0.6889680536428244
2019-10-07,-0.7266417930138935,0.02202438074903057,-0.9398899844442532,2.6816005504508134
2019-10-08,-1.0630966238862172,-1.1784142534861708,-1.5670797439836903,0.9753676748550433
2019-10-09,1.8765891791343137,1.1652015513424097,0.864525606791311,1.8490843294478587
2019-10-10,0.6201798015839088,1.3388358852756355,-0.032798388762778075,0.08584180398210073
2019-10-11,0.41608968475763675,2.625074747745959,-0.6995099977640251,1.278862143635262
2019-10-14,-0.09310578046966,-0.1440483198416942,-0.8625692435417776,3.59353915595535
2019-10-15,1.437136429118091,-0.2334463973736156,-2.402649698396253,0.36127226196520645
2019-10-16,-0.8227605933980975,-0.40452787907554466,0.2811758654429397,0.7186524142577255
2019-10-17,-0.5141040991317958,0.3875246727434778,-0.7687102605026475,0.8510294825121445
2019-10-18,-1.6456515222125212,0.4791312254766922,0.7176485073984828,-1.9348511759363252
2019-10-21,0.7395545795805702,1.7194044571112954,1.3612559296841908,-1.3517663987147266
2019-10-22,-1.4992985726334673,-0.22893751193180378,2.5699818195124458,0.8171731125572013
2019-10-23,0.6359513952096663,1.3329608985761965,0.6688985653040547,-0.3527697705131061
2019-10-24,1.9482518747626187,0.164355842646291,1.4447976483889846,16.270738674075822
