,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 2, Census Tract 213.02, Anderson County, Tennessee: Summary level: 150, state:47> county:001> tract:021302> block group:2",102,44,,,,,,,,,,1825,47.8,42.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.8
"Block Group 3, Census Tract 213.02, Anderson County, Tennessee: Summary level: 150, state:47> county:001> tract:021302> block group:3",81,34,,,,,,,,,,1400,43.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.3
"Block Group 4, Census Tract 213.02, Anderson County, Tennessee: Summary level: 150, state:47> county:001> tract:021302> block group:4",86,40,,,,,,,,,,1745,41.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.5
"Block Group 1, Census Tract 208, Anderson County, Tennessee: Summary level: 150, state:47> county:001> tract:020800> block group:1",194,95,,,,,,,,,,1361,49.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.7
"Block Group 2, Census Tract 208, Anderson County, Tennessee: Summary level: 150, state:47> county:001> tract:020800> block group:2",282,119,,,,,,,,,,1427,35.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,8.4,35.6
"Block Group 2, Census Tract 202.02, Anderson County, Tennessee: Summary level: 150, state:47> county:001> tract:020202> block group:2",86,42,,,,,,,,,,1198,61.8,-666666666.0,-666666666.0,37.3,-666666666.0,-666666666.0,17.6,61.8
"Block Group 1, Census Tract 202.02, Anderson County, Tennessee: Summary level: 150, state:47> county:001> tract:020202> block group:1",81,35,,,,,,,,,,1299,52.8,-666666666.0,-666666666.0,37.2,-666666666.0,-666666666.0,-666666666.0,54.0
"Block Group 1, Census Tract 9801, Anderson County, Tennessee: Summary level: 150, state:47> county:001> tract:980100> block group:1",0,0,,,,,,,,,,0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 3, Census Tract 204, Anderson County, Tennessee: Summary level: 150, state:47> county:001> tract:020400> block group:3",93,42,,,,,,,,,,1685,37.1,42.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.8
"Block Group 3, Census Tract 202.02, Anderson County, Tennessee: Summary level: 150, state:47> county:001> tract:020202> block group:3",91,45,,,,,,,,,,1652,34.8,20.2,-666666666.0,56.5,-666666666.0,-666666666.0,-666666666.0,39.0
"Block Group 2, Census Tract 206, Anderson County, Tennessee: Summary level: 150, state:47> county:001> tract:020600> block group:2",138,58,,,,,,,,,,1003,50.1,34.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,27.7,50.6
"Block Group 3, Census Tract 209.02, Anderson County, Tennessee: Summary level: 150, state:47> county:001> tract:020902> block group:3",62,24,,,,,,,,,,1297,50.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.1
"Block Group 1, Census Tract 205, Anderson County, Tennessee: Summary level: 150, state:47> county:001> tract:020500> block group:1",140,61,,,,,,,,,,1842,34.3,36.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,10.6,34.3
"Block Group 1, Census Tract 213.02, Anderson County, Tennessee: Summary level: 150, state:47> county:001> tract:021302> block group:1",74,31,,,,,,,,,,1235,47.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,16.8,47.4
"Block Group 5, Census Tract 213.02, Anderson County, Tennessee: Summary level: 150, state:47> county:001> tract:021302> block group:5",88,23,,,,,,,,,,1337,30.3,21.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,30.3
"Block Group 3, Census Tract 208, Anderson County, Tennessee: Summary level: 150, state:47> county:001> tract:020800> block group:3",108,53,,,,,,,,,,1799,45.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.9
"Block Group 2, Census Tract 201, Anderson County, Tennessee: Summary level: 150, state:47> county:001> tract:020100> block group:2",139,65,,,,,,,,,,1559,28.8,32.8,-666666666.0,52.4,-666666666.0,-666666666.0,1.7,28.8
"Block Group 1, Census Tract 211, Anderson County, Tennessee: Summary level: 150, state:47> county:001> tract:021100> block group:1",116,60,,,,,,,,,,1183,60.1,26.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,60.4
"Block Group 1, Census Tract 212.02, Anderson County, Tennessee: Summary level: 150, state:47> county:001> tract:021202> block group:1",50,23,,,,,,,,,,826,47.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.3
"Block Group 3, Census Tract 212.02, Anderson County, Tennessee: Summary level: 150, state:47> county:001> tract:021202> block group:3",84,46,,,,,,,,,,1816,43.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,6.5,43.8
"Block Group 4, Census Tract 212.01, Anderson County, Tennessee: Summary level: 150, state:47> county:001> tract:021201> block group:4",81,35,,,,,,,,,,838,46.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.9
"Block Group 4, Census Tract 212.02, Anderson County, Tennessee: Summary level: 150, state:47> county:001> tract:021202> block group:4",73,37,,,,,,,,,,1273,52.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.6
"Block Group 1, Census Tract 202.01, Anderson County, Tennessee: Summary level: 150, state:47> county:001> tract:020201> block group:1",238,106,,,,,,,,,,3013,46.5,39.8,-666666666.0,39.0,-666666666.0,-666666666.0,20.9,46.5
"Block Group 2, Census Tract 202.01, Anderson County, Tennessee: Summary level: 150, state:47> county:001> tract:020201> block group:2",103,47,,,,,,,,,,1135,54.6,30.0,-666666666.0,37.5,-666666666.0,-666666666.0,-666666666.0,57.1
