,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 2, Census Tract 9702, Claiborne County, Tennessee: Summary level: 150, state:47> county:025> tract:970200> block group:2",106,42,,,,,,,,,,958,53.9,78.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,54.4
"Block Group 2, Census Tract 9706, Claiborne County, Tennessee: Summary level: 150, state:47> county:025> tract:970600> block group:2",162,84,,,,,,,,,,2044,43.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.3
"Block Group 2, Census Tract 9709, Claiborne County, Tennessee: Summary level: 150, state:47> county:025> tract:970900> block group:2",161,61,,,,,,,,,,1633,38.2,47.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.2
"Block Group 2, Census Tract 9708, Claiborne County, Tennessee: Summary level: 150, state:47> county:025> tract:970800> block group:2",172,85,,,,,,,,,,1721,40.5,29.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.5
"Block Group 1, Census Tract 9708, Claiborne County, Tennessee: Summary level: 150, state:47> county:025> tract:970800> block group:1",158,72,,,,,,,,,,2053,40.8,49.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.8
"Block Group 3, Census Tract 9703, Claiborne County, Tennessee: Summary level: 150, state:47> county:025> tract:970300> block group:3",93,51,,,,,,,,,,1034,45.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.5
"Block Group 1, Census Tract 9704, Claiborne County, Tennessee: Summary level: 150, state:47> county:025> tract:970400> block group:1",137,68,,,,,,,,,,672,50.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,30.1,50.8
"Block Group 2, Census Tract 9705, Claiborne County, Tennessee: Summary level: 150, state:47> county:025> tract:970500> block group:2",113,54,,,,,,,,,,1230,54.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,10.0,54.3
"Block Group 2, Census Tract 9701, Claiborne County, Tennessee: Summary level: 150, state:47> county:025> tract:970100> block group:2",133,60,,,,,,,,,,1772,32.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,33.4
"Block Group 1, Census Tract 9701, Claiborne County, Tennessee: Summary level: 150, state:47> county:025> tract:970100> block group:1",97,43,,,,,,,,,,1206,38.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.6
"Block Group 1, Census Tract 9702, Claiborne County, Tennessee: Summary level: 150, state:47> county:025> tract:970200> block group:1",220,108,,,,,,,,,,1890,40.9,20.6,-666666666.0,28.4,-666666666.0,-666666666.0,-666666666.0,41.3
"Block Group 3, Census Tract 9707, Claiborne County, Tennessee: Summary level: 150, state:47> county:025> tract:970700> block group:3",132,58,,,,,,,,,,2302,40.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,60.0,42.5
