,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 1, Census Tract 307, Wilson County, Tennessee: Summary level: 150, state:47> county:189> tract:030700> block group:1",159,49,,,,,,,,,,1689,56.8,22.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,56.8
"Block Group 2, Census Tract 307, Wilson County, Tennessee: Summary level: 150, state:47> county:189> tract:030700> block group:2",104,51,,,,,,,,,,1431,40.0,20.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.8
"Block Group 2, Census Tract 306, Wilson County, Tennessee: Summary level: 150, state:47> county:189> tract:030600> block group:2",122,57,,,,,,,,,,1587,28.9,30.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,29.2
"Block Group 1, Census Tract 306, Wilson County, Tennessee: Summary level: 150, state:47> county:189> tract:030600> block group:1",89,47,,,,,,,,,,901,57.7,63.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,57.7
"Block Group 3, Census Tract 306, Wilson County, Tennessee: Summary level: 150, state:47> county:189> tract:030600> block group:3",138,47,,,,,,,,,,1413,30.4,48.6,-666666666.0,-666666666.0,-666666666.0,20.5,18.6,30.3
"Block Group 4, Census Tract 310, Wilson County, Tennessee: Summary level: 150, state:47> county:189> tract:031000> block group:4",215,95,,,,,,,,,,1866,38.7,36.8,-666666666.0,-666666666.0,-666666666.0,24.8,5.8,38.7
"Block Group 1, Census Tract 303.05, Wilson County, Tennessee: Summary level: 150, state:47> county:189> tract:030305> block group:1",75,36,,,,,,,,,,1698,51.0,54.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.0
"Block Group 2, Census Tract 302.04, Wilson County, Tennessee: Summary level: 150, state:47> county:189> tract:030204> block group:2",228,86,,,,,,,,,,4481,35.5,41.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.5
"Block Group 1, Census Tract 302.04, Wilson County, Tennessee: Summary level: 150, state:47> county:189> tract:030204> block group:1",117,53,,,,,,,,,,2324,51.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,32.9,58.5,51.4
"Block Group 1, Census Tract 302.03, Wilson County, Tennessee: Summary level: 150, state:47> county:189> tract:030203> block group:1",119,42,,,,,,,,,,1442,40.8,74.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,16.4,40.8
"Block Group 2, Census Tract 304.02, Wilson County, Tennessee: Summary level: 150, state:47> county:189> tract:030402> block group:2",135,57,,,,,,,,,,2528,40.2,39.7,-666666666.0,-666666666.0,-666666666.0,12.9,-666666666.0,47.8
"Block Group 3, Census Tract 303.08, Wilson County, Tennessee: Summary level: 150, state:47> county:189> tract:030308> block group:3",119,39,,,,,,,,,,1189,34.7,42.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.3,37.9
"Block Group 1, Census Tract 303.08, Wilson County, Tennessee: Summary level: 150, state:47> county:189> tract:030308> block group:1",218,72,,,,,,,,,,2833,32.5,16.4,-666666666.0,17.1,-666666666.0,-666666666.0,-666666666.0,31.9
"Block Group 3, Census Tract 301.01, Wilson County, Tennessee: Summary level: 150, state:47> county:189> tract:030101> block group:3",117,49,,,,,,,,,,2539,33.5,30.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,10.9,33.8
"Block Group 3, Census Tract 302.02, Wilson County, Tennessee: Summary level: 150, state:47> county:189> tract:030202> block group:3",127,42,,,,,,,,,,1892,35.0,-666666666.0,-666666666.0,45.2,-666666666.0,-666666666.0,-666666666.0,35.0
"Block Group 2, Census Tract 309.01, Wilson County, Tennessee: Summary level: 150, state:47> county:189> tract:030901> block group:2",313,124,,,,,,,,,,6645,34.6,14.5,-666666666.0,32.8,-666666666.0,-666666666.0,3.0,34.5
"Block Group 3, Census Tract 309.01, Wilson County, Tennessee: Summary level: 150, state:47> county:189> tract:030901> block group:3",95,39,,,,,,,,,,1673,39.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.8
"Block Group 3, Census Tract 303.04, Wilson County, Tennessee: Summary level: 150, state:47> county:189> tract:030304> block group:3",52,22,,,,,,,,,,1096,45.5,10.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.5
"Block Group 3, Census Tract 303.03, Wilson County, Tennessee: Summary level: 150, state:47> county:189> tract:030303> block group:3",177,69,,,,,,,,,,1776,41.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.7
"Block Group 4, Census Tract 309.01, Wilson County, Tennessee: Summary level: 150, state:47> county:189> tract:030901> block group:4",91,40,,,,,,,,,,1471,50.9,32.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.9
"Block Group 1, Census Tract 303.04, Wilson County, Tennessee: Summary level: 150, state:47> county:189> tract:030304> block group:1",82,34,,,,,,,,,,1625,33.9,67.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,33.9
"Block Group 4, Census Tract 303.05, Wilson County, Tennessee: Summary level: 150, state:47> county:189> tract:030305> block group:4",101,34,,,,,,,,,,2138,44.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.2
"Block Group 4, Census Tract 305, Wilson County, Tennessee: Summary level: 150, state:47> county:189> tract:030500> block group:4",77,28,,,,,,,,,,1381,37.7,28.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.7
"Block Group 1, Census Tract 301.01, Wilson County, Tennessee: Summary level: 150, state:47> county:189> tract:030101> block group:1",128,55,,,,,,,,,,2066,42.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.4
"Block Group 1, Census Tract 310, Wilson County, Tennessee: Summary level: 150, state:47> county:189> tract:031000> block group:1",75,32,,,,,,,,,,1693,41.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,7.1,-666666666.0,41.4
"Block Group 2, Census Tract 310, Wilson County, Tennessee: Summary level: 150, state:47> county:189> tract:031000> block group:2",75,43,,,,,,,,,,1344,47.8,-666666666.0,12.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.8
"Block Group 3, Census Tract 303.05, Wilson County, Tennessee: Summary level: 150, state:47> county:189> tract:030305> block group:3",62,23,,,,,,,,,,1284,36.9,40.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.2
"Block Group 2, Census Tract 302.03, Wilson County, Tennessee: Summary level: 150, state:47> county:189> tract:030203> block group:2",304,105,,,,,,,,,,3577,37.8,22.5,-666666666.0,40.2,-666666666.0,-666666666.0,22.2,37.7
"Block Group 1, Census Tract 304.02, Wilson County, Tennessee: Summary level: 150, state:47> county:189> tract:030402> block group:1",81,45,,,,,,,,,,797,50.1,64.0,-666666666.0,56.5,-666666666.0,-666666666.0,-666666666.0,51.5
"Block Group 1, Census Tract 304.01, Wilson County, Tennessee: Summary level: 150, state:47> county:189> tract:030401> block group:1",316,138,,,,,,,,,,2340,39.3,22.3,52.9,-666666666.0,-666666666.0,18.5,4.4,39.4
"Block Group 3, Census Tract 309.03, Wilson County, Tennessee: Summary level: 150, state:47> county:189> tract:030903> block group:3",109,37,,,,,,,,,,2310,38.9,-666666666.0,-666666666.0,4.2,-666666666.0,-666666666.0,-666666666.0,38.9
"Block Group 1, Census Tract 303.09, Wilson County, Tennessee: Summary level: 150, state:47> county:189> tract:030309> block group:1",260,94,,,,,,,,,,3149,43.3,29.2,-666666666.0,31.6,-666666666.0,15.4,-666666666.0,43.5
"Block Group 2, Census Tract 303.08, Wilson County, Tennessee: Summary level: 150, state:47> county:189> tract:030308> block group:2",81,28,,,,,,,,,,1059,30.7,20.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,30.7
"Block Group 4, Census Tract 303.07, Wilson County, Tennessee: Summary level: 150, state:47> county:189> tract:030307> block group:4",60,27,,,,,,,,,,1341,39.5,29.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.4,42.5
"Block Group 1, Census Tract 303.07, Wilson County, Tennessee: Summary level: 150, state:47> county:189> tract:030307> block group:1",82,31,,,,,,,,,,1419,48.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.4
"Block Group 3, Census Tract 303.07, Wilson County, Tennessee: Summary level: 150, state:47> county:189> tract:030307> block group:3",76,30,,,,,,,,,,1241,40.0,38.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,9.9,39.6
"Block Group 3, Census Tract 304.02, Wilson County, Tennessee: Summary level: 150, state:47> county:189> tract:030402> block group:3",115,50,,,,,,,,,,1470,38.4,25.2,-666666666.0,43.1,-666666666.0,21.6,18.3,38.6
"Block Group 1, Census Tract 309.04, Wilson County, Tennessee: Summary level: 150, state:47> county:189> tract:030904> block group:1",130,57,,,,,,,,,,1235,47.9,60.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.3,47.9
"Block Group 2, Census Tract 309.04, Wilson County, Tennessee: Summary level: 150, state:47> county:189> tract:030904> block group:2",147,64,,,,,,,,,,2179,44.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.8
"Block Group 1, Census Tract 309.03, Wilson County, Tennessee: Summary level: 150, state:47> county:189> tract:030903> block group:1",168,89,,,,,,,,,,2888,57.1,60.1,-666666666.0,55.6,-666666666.0,-666666666.0,-666666666.0,57.3
"Block Group 2, Census Tract 309.03, Wilson County, Tennessee: Summary level: 150, state:47> county:189> tract:030903> block group:2",130,54,,,,,,,,,,2666,42.1,37.3,-666666666.0,25.8,-666666666.0,-666666666.0,-666666666.0,41.9
"Block Group 2, Census Tract 303.09, Wilson County, Tennessee: Summary level: 150, state:47> county:189> tract:030309> block group:2",210,79,,,,,,,,,,2578,39.3,17.0,-666666666.0,36.1,-666666666.0,-666666666.0,15.3,39.4
"Block Group 1, Census Tract 302.02, Wilson County, Tennessee: Summary level: 150, state:47> county:189> tract:030202> block group:1",114,46,,,,,,,,,,2311,41.7,-666666666.0,-666666666.0,50.2,-666666666.0,-666666666.0,-666666666.0,41.7
"Block Group 2, Census Tract 302.02, Wilson County, Tennessee: Summary level: 150, state:47> county:189> tract:030202> block group:2",181,62,,,,,,,,,,2598,48.0,54.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,20.3,48.0
"Block Group 2, Census Tract 303.04, Wilson County, Tennessee: Summary level: 150, state:47> county:189> tract:030304> block group:2",194,79,,,,,,,,,,3797,38.4,62.1,-666666666.0,43.1,-666666666.0,-666666666.0,30.2,37.7
"Block Group 2, Census Tract 303.07, Wilson County, Tennessee: Summary level: 150, state:47> county:189> tract:030307> block group:2",191,74,,,,,,,,,,3461,42.6,32.6,-666666666.0,53.1,-666666666.0,15.9,18.9,42.7
"Block Group 2, Census Tract 303.05, Wilson County, Tennessee: Summary level: 150, state:47> county:189> tract:030305> block group:2",34,17,,,,,,,,,,610,47.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.0
"Block Group 3, Census Tract 305, Wilson County, Tennessee: Summary level: 150, state:47> county:189> tract:030500> block group:3",74,32,,,,,,,,,,1387,38.4,29.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.3
"Block Group 1, Census Tract 305, Wilson County, Tennessee: Summary level: 150, state:47> county:189> tract:030500> block group:1",131,36,,,,,,,,,,2076,42.1,40.2,6.4,-666666666.0,-666666666.0,-666666666.0,22.7,42.3
"Block Group 2, Census Tract 305, Wilson County, Tennessee: Summary level: 150, state:47> county:189> tract:030500> block group:2",90,41,,,,,,,,,,1458,31.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,31.3
"Block Group 2, Census Tract 301.01, Wilson County, Tennessee: Summary level: 150, state:47> county:189> tract:030101> block group:2",176,72,,,,,,,,,,3489,46.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,30.1,52.4,46.6
