,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 3, Census Tract 108.02, Davidson County, Tennessee: Summary level: 150, state:47> county:037> tract:010802> block group:3",99.0,42.0,,,,,,,,,,1154,52.1,42.9,-666666666.0,-666666666.0,-666666666.0,25.9,-666666666.0,53.0
"Block Group 4, Census Tract 115, Davidson County, Tennessee: Summary level: 150, state:47> county:037> tract:011500> block group:4",63.0,35.0,,,,,,,,,,860,42.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,6.4,42.7
"Block Group 4, Census Tract 110.01, Davidson County, Tennessee: Summary level: 150, state:47> county:037> tract:011001> block group:4",35.0,16.0,,,,,,,,,,738,32.2,34.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.1
"Block Group 1, Census Tract 115, Davidson County, Tennessee: Summary level: 150, state:47> county:037> tract:011500> block group:1",58.0,32.0,,,,,,,,,,737,38.3,60.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.4
"Block Group 2, Census Tract 115, Davidson County, Tennessee: Summary level: 150, state:47> county:037> tract:011500> block group:2",105.0,52.0,,,,,,,,,,1216,35.5,61.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.5
"Block Group 3, Census Tract 127.01, Davidson County, Tennessee: Summary level: 150, state:47> county:037> tract:012701> block group:3",33.0,18.0,,,,,,,,,,728,-666666666.0,60.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 2, Census Tract 128.01, Davidson County, Tennessee: Summary level: 150, state:47> county:037> tract:012801> block group:2",45.0,20.0,,,,,,,,,,771,42.6,53.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.2
"Block Group 3, Census Tract 128.01, Davidson County, Tennessee: Summary level: 150, state:47> county:037> tract:012801> block group:3",66.0,23.0,,,,,,,,,,1440,-666666666.0,29.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 1, Census Tract 128.01, Davidson County, Tennessee: Summary level: 150, state:47> county:037> tract:012801> block group:1",62.0,34.0,,,,,,,,,,1102,30.0,54.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,30.0
"Block Group 2, Census Tract 168, Davidson County, Tennessee: Summary level: 150, state:47> county:037> tract:016800> block group:2",60.0,35.0,,,,,,,,,,1155,27.1,28.4,-666666666.0,36.4,-666666666.0,-666666666.0,-666666666.0,27.2
"Block Group 1, Census Tract 168, Davidson County, Tennessee: Summary level: 150, state:47> county:037> tract:016800> block group:1",102.0,50.0,,,,,,,,,,2003,29.1,28.6,-666666666.0,31.0,-666666666.0,-666666666.0,-666666666.0,29.1
"Block Group 1, Census Tract 174.02, Davidson County, Tennessee: Summary level: 150, state:47> county:037> tract:017402> block group:1",55.0,24.0,,,,,,,,,,1525,26.1,57.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,25.5
"Block Group 5, Census Tract 174.02, Davidson County, Tennessee: Summary level: 150, state:47> county:037> tract:017402> block group:5",48.0,25.0,,,,,,,,,,932,26.9,25.9,-666666666.0,38.5,-666666666.0,-666666666.0,-666666666.0,27.9
"Block Group 3, Census Tract 174.02, Davidson County, Tennessee: Summary level: 150, state:47> county:037> tract:017402> block group:3",50.0,21.0,,,,,,,,,,700,51.8,-666666666.0,-666666666.0,65.7,-666666666.0,-666666666.0,-666666666.0,51.8
"Block Group 3, Census Tract 175, Davidson County, Tennessee: Summary level: 150, state:47> county:037> tract:017500> block group:3",66.0,25.0,,,,,,,,,,994,28.1,39.2,-666666666.0,-666666666.0,-666666666.0,54.7,-666666666.0,32.4
"Block Group 2, Census Tract 181.02, Davidson County, Tennessee: Summary level: 150, state:47> county:037> tract:018102> block group:2",140.0,98.0,,,,,,,,,,1335,63.8,-666666666.0,-666666666.0,60.2,-666666666.0,-666666666.0,-666666666.0,64.7
"Block Group 3, Census Tract 181.02, Davidson County, Tennessee: Summary level: 150, state:47> county:037> tract:018102> block group:3",118.0,52.0,,,,,,,,,,1367,51.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.4
"Block Group 2, Census Tract 151, Davidson County, Tennessee: Summary level: 150, state:47> county:037> tract:015100> block group:2",46.0,20.0,,,,,,,,,,509,44.1,-666666666.0,-666666666.0,36.9,-666666666.0,-666666666.0,-666666666.0,44.1
"Block Group 4, Census Tract 151, Davidson County, Tennessee: Summary level: 150, state:47> county:037> tract:015100> block group:4",110.0,56.0,,,,,,,,,,1640,43.4,29.9,-666666666.0,33.2,-666666666.0,27.5,3.0,43.6
"Block Group 3, Census Tract 151, Davidson County, Tennessee: Summary level: 150, state:47> county:037> tract:015100> block group:3",76.0,40.0,,,,,,,,,,892,49.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.1
"Block Group 1, Census Tract 155.01, Davidson County, Tennessee: Summary level: 150, state:47> county:037> tract:015501> block group:1",145.0,79.0,,,,,,,,,,1725,38.9,47.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.9
"Block Group 2, Census Tract 155.01, Davidson County, Tennessee: Summary level: 150, state:47> county:037> tract:015501> block group:2",36.0,13.0,,,,,,,,,,292,54.3,84.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,54.3
"Block Group 1, Census Tract 156.09, Davidson County, Tennessee: Summary level: 150, state:47> county:037> tract:015609> block group:1",40.0,25.0,,,,,,,,,,642,29.3,22.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,29.3
"Block Group 2, Census Tract 162, Davidson County, Tennessee: Summary level: 150, state:47> county:037> tract:016200> block group:2",106.0,31.0,,,,,,,,,,1295,14.9,16.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,15.4
"Block Group 4, Census Tract 162, Davidson County, Tennessee: Summary level: 150, state:47> county:037> tract:016200> block group:4",53.0,27.0,,,,,,,,,,745,25.6,65.8,-666666666.0,13.1,-666666666.0,-666666666.0,-666666666.0,25.0
"Block Group 1, Census Tract 162, Davidson County, Tennessee: Summary level: 150, state:47> county:037> tract:016200> block group:1",42.0,23.0,,,,,,,,,,593,43.3,49.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,62.3
"Block Group 3, Census Tract 162, Davidson County, Tennessee: Summary level: 150, state:47> county:037> tract:016200> block group:3",65.0,44.0,,,,,,,,,,636,33.8,64.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,33.6
"Block Group 2, Census Tract 164, Davidson County, Tennessee: Summary level: 150, state:47> county:037> tract:016400> block group:2",296.0,68.0,,,,,,,,,,1881,21.8,27.3,-666666666.0,20.1,-666666666.0,-666666666.0,20.7,21.8
"Block Group 1, Census Tract 164, Davidson County, Tennessee: Summary level: 150, state:47> county:037> tract:016400> block group:1",355.0,49.0,,,,,,,,,,2194,19.9,19.1,-666666666.0,18.8,-666666666.0,-666666666.0,19.1,19.9
"Block Group 3, Census Tract 190.04, Davidson County, Tennessee: Summary level: 150, state:47> county:037> tract:019004> block group:3",116.0,34.0,,,,,,,,,,1937,40.1,28.3,-666666666.0,25.2,-666666666.0,34.1,59.9,36.8
"Block Group 2, Census Tract 169, Davidson County, Tennessee: Summary level: 150, state:47> county:037> tract:016900> block group:2",52.0,24.0,,,,,,,,,,1153,30.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,21.9,30.2
"Block Group 3, Census Tract 169, Davidson County, Tennessee: Summary level: 150, state:47> county:037> tract:016900> block group:3",62.0,33.0,,,,,,,,,,1162,42.1,46.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.1
"Block Group 1, Census Tract 169, Davidson County, Tennessee: Summary level: 150, state:47> county:037> tract:016900> block group:1",41.0,19.0,,,,,,,,,,821,31.5,42.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,31.5
"Block Group 5, Census Tract 169, Davidson County, Tennessee: Summary level: 150, state:47> county:037> tract:016900> block group:5",32.0,16.0,,,,,,,,,,699,36.8,-666666666.0,-666666666.0,37.4,-666666666.0,-666666666.0,-666666666.0,36.6
"Block Group 2, Census Tract 179.02, Davidson County, Tennessee: Summary level: 150, state:47> county:037> tract:017902> block group:2",80.0,52.0,,,,,,,,,,1671,44.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.7
"Block Group 1, Census Tract 107.02, Davidson County, Tennessee: Summary level: 150, state:47> county:037> tract:010702> block group:1",95.0,56.0,,,,,,,,,,1335,56.2,24.0,-666666666.0,-666666666.0,-666666666.0,32.1,-666666666.0,58.2
"Block Group 2, Census Tract 108.01, Davidson County, Tennessee: Summary level: 150, state:47> county:037> tract:010801> block group:2",51.0,23.0,,,,,,,,,,517,60.6,37.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,60.6
"Block Group 1, Census Tract 108.01, Davidson County, Tennessee: Summary level: 150, state:47> county:037> tract:010801> block group:1",122.0,54.0,,,,,,,,,,2410,34.1,30.5,-666666666.0,42.8,-666666666.0,-666666666.0,-666666666.0,34.1
"Block Group 3, Census Tract 111, Davidson County, Tennessee: Summary level: 150, state:47> county:037> tract:011100> block group:3",69.0,35.0,,,,,,,,,,742,44.2,48.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.2
"Block Group 3, Census Tract 112, Davidson County, Tennessee: Summary level: 150, state:47> county:037> tract:011200> block group:3",87.0,42.0,,,,,,,,,,782,43.7,34.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.3,44.0
"Block Group 2, Census Tract 104.02, Davidson County, Tennessee: Summary level: 150, state:47> county:037> tract:010402> block group:2",43.0,21.0,,,,,,,,,,887,55.6,23.5,-666666666.0,-666666666.0,-666666666.0,33.0,78.0,57.3
"Block Group 5, Census Tract 104.02, Davidson County, Tennessee: Summary level: 150, state:47> county:037> tract:010402> block group:5",37.0,31.0,,,,,,,,,,1056,53.5,58.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.8
"Block Group 1, Census Tract 104.02, Davidson County, Tennessee: Summary level: 150, state:47> county:037> tract:010402> block group:1",82.0,24.0,,,,,,,,,,1846,53.5,5.7,-666666666.0,-666666666.0,-666666666.0,13.3,3.0,53.5
"Block Group 4, Census Tract 104.02, Davidson County, Tennessee: Summary level: 150, state:47> county:037> tract:010402> block group:4",29.0,15.0,,,,,,,,,,587,34.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,33.1,-666666666.0,31.7
"Block Group 3, Census Tract 104.02, Davidson County, Tennessee: Summary level: 150, state:47> county:037> tract:010402> block group:3",65.0,25.0,,,,,,,,,,1635,29.6,23.9,-666666666.0,-666666666.0,-666666666.0,42.1,-666666666.0,29.6
"Block Group 1, Census Tract 105.02, Davidson County, Tennessee: Summary level: 150, state:47> county:037> tract:010502> block group:1",94.0,43.0,,,,,,,,,,1000,36.9,46.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,20.3,36.9
"Block Group 2, Census Tract 105.02, Davidson County, Tennessee: Summary level: 150, state:47> county:037> tract:010502> block group:2",138.0,64.0,,,,,,,,,,1269,43.8,52.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.2,43.9
"Block Group 2, Census Tract 191.10, Davidson County, Tennessee: Summary level: 150, state:47> county:037> tract:019110> block group:2",55.0,16.0,,,,,,,,,,843,29.3,17.9,-666666666.0,-666666666.0,-666666666.0,37.0,8.8,33.3
"Block Group 3, Census Tract 191.10, Davidson County, Tennessee: Summary level: 150, state:47> county:037> tract:019110> block group:3",138.0,60.0,,,,,,,,,,2271,35.2,16.9,-666666666.0,-666666666.0,-666666666.0,12.8,-666666666.0,33.2
"Block Group 1, Census Tract 191.10, Davidson County, Tennessee: Summary level: 150, state:47> county:037> tract:019110> block group:1",102.0,36.0,,,,,,,,,,1362,34.4,42.9,-666666666.0,-666666666.0,-666666666.0,32.7,11.7,42.6
"Block Group 1, Census Tract 103.02, Davidson County, Tennessee: Summary level: 150, state:47> county:037> tract:010302> block group:1",129.0,54.0,,,,,,,,,,1405,41.6,18.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,12.2,41.6
"Block Group 2, Census Tract 103.02, Davidson County, Tennessee: Summary level: 150, state:47> county:037> tract:010302> block group:2",113.0,52.0,,,,,,,,,,702,48.6,36.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.5
"Block Group 1, Census Tract 112, Davidson County, Tennessee: Summary level: 150, state:47> county:037> tract:011200> block group:1",62.0,27.0,,,,,,,,,,586,42.6,32.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,33.7,42.6
"Block Group 6, Census Tract 112, Davidson County, Tennessee: Summary level: 150, state:47> county:037> tract:011200> block group:6",85.0,41.0,,,,,,,,,,909,41.2,27.7,-666666666.0,-666666666.0,-666666666.0,38.5,32.9,41.6
"Block Group 5, Census Tract 112, Davidson County, Tennessee: Summary level: 150, state:47> county:037> tract:011200> block group:5",43.0,24.0,,,,,,,,,,534,45.0,30.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.6,45.4
"Block Group 1, Census Tract 191.15, Davidson County, Tennessee: Summary level: 150, state:47> county:037> tract:019115> block group:1",315.0,123.0,,,,,,,,,,4035,40.8,40.9,-666666666.0,37.1,-666666666.0,-666666666.0,43.2,41.2
"Block Group 2, Census Tract 188.04, Davidson County, Tennessee: Summary level: 150, state:47> county:037> tract:018804> block group:2",138.0,49.0,,,,,,,,,,2387,44.6,36.1,-666666666.0,71.2,-666666666.0,-666666666.0,-666666666.0,44.7
"Block Group 1, Census Tract 188.04, Davidson County, Tennessee: Summary level: 150, state:47> county:037> tract:018804> block group:1",155.0,73.0,,,,,,,,,,2952,46.8,36.1,-666666666.0,39.6,-666666666.0,-666666666.0,31.1,44.0
"Block Group 2, Census Tract 191.18, Davidson County, Tennessee: Summary level: 150, state:47> county:037> tract:019118> block group:2",59.0,23.0,,,,,,,,,,1322,34.9,41.5,-666666666.0,28.1,-666666666.0,-666666666.0,-666666666.0,33.1
"Block Group 1, Census Tract 191.18, Davidson County, Tennessee: Summary level: 150, state:47> county:037> tract:019118> block group:1",162.0,91.0,,,,,,,,,,4030,27.2,25.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,7.9,31.5
"Block Group 1, Census Tract 102.01, Davidson County, Tennessee: Summary level: 150, state:47> county:037> tract:010201> block group:1",177.0,75.0,,,,,,,,,,2537,30.7,30.4,-666666666.0,51.2,-666666666.0,-666666666.0,-666666666.0,41.9
"Block Group 2, Census Tract 102.01, Davidson County, Tennessee: Summary level: 150, state:47> county:037> tract:010201> block group:2",55.0,25.0,,,,,,,,,,731,64.5,45.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,64.5
"Block Group 3, Census Tract 102.01, Davidson County, Tennessee: Summary level: 150, state:47> county:037> tract:010201> block group:3",96.0,43.0,,,,,,,,,,1429,43.0,29.7,-666666666.0,27.6,-666666666.0,25.8,5.9,43.1
"Block Group 2, Census Tract 184.10, Davidson County, Tennessee: Summary level: 150, state:47> county:037> tract:018410> block group:2",73.0,43.0,,,,,,,,,,866,38.4,26.8,-666666666.0,40.5,-666666666.0,-666666666.0,-666666666.0,39.0
"Block Group 1, Census Tract 158.03, Davidson County, Tennessee: Summary level: 150, state:47> county:037> tract:015803> block group:1",166.0,74.0,,,,,,,,,,2324,29.5,30.1,-666666666.0,-666666666.0,-666666666.0,30.0,9.8,28.6
"Block Group 2, Census Tract 184.05, Davidson County, Tennessee: Summary level: 150, state:47> county:037> tract:018405> block group:2",160.0,68.0,,,,,,,,,,1562,43.8,20.9,-666666666.0,9.5,-666666666.0,-666666666.0,-666666666.0,44.3
"Block Group 1, Census Tract 186.01, Davidson County, Tennessee: Summary level: 150, state:47> county:037> tract:018601> block group:1",305.0,101.0,,,,,,,,,,1537,44.3,11.4,-666666666.0,45.5,-666666666.0,-666666666.0,-666666666.0,44.3
"Block Group 3, Census Tract 184.05, Davidson County, Tennessee: Summary level: 150, state:47> county:037> tract:018405> block group:3",193.0,67.0,,,,,,,,,,2022,42.2,-666666666.0,-666666666.0,42.3,-666666666.0,-666666666.0,-666666666.0,42.0
"Block Group 1, Census Tract 184.05, Davidson County, Tennessee: Summary level: 150, state:47> county:037> tract:018405> block group:1",106.0,54.0,,,,,,,,,,1135,42.2,-666666666.0,-666666666.0,32.2,-666666666.0,-666666666.0,-666666666.0,42.4
"Block Group 1, Census Tract 184.07, Davidson County, Tennessee: Summary level: 150, state:47> county:037> tract:018407> block group:1",239.0,99.0,,,,,,,,,,2644,39.9,17.5,-666666666.0,34.6,-666666666.0,-666666666.0,-666666666.0,39.8
"Block Group 2, Census Tract 186.01, Davidson County, Tennessee: Summary level: 150, state:47> county:037> tract:018601> block group:2",138.0,51.0,,,,,,,,,,786,53.4,30.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.4
"Block Group 1, Census Tract 191.08, Davidson County, Tennessee: Summary level: 150, state:47> county:037> tract:019108> block group:1",99.0,45.0,,,,,,,,,,1170,35.8,55.1,-666666666.0,-666666666.0,-666666666.0,14.0,50.2,40.8
"Block Group 2, Census Tract 191.08, Davidson County, Tennessee: Summary level: 150, state:47> county:037> tract:019108> block group:2",123.0,51.0,,,,,,,,,,2192,26.3,23.9,-666666666.0,40.2,-666666666.0,26.1,-666666666.0,35.5
"Block Group 1, Census Tract 182.01, Davidson County, Tennessee: Summary level: 150, state:47> county:037> tract:018201> block group:1",75.0,36.0,,,,,,,,,,864,40.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.3
"Block Group 2, Census Tract 182.01, Davidson County, Tennessee: Summary level: 150, state:47> county:037> tract:018201> block group:2",103.0,48.0,,,,,,,,,,1024,51.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,3.6,51.2
"Block Group 3, Census Tract 182.01, Davidson County, Tennessee: Summary level: 150, state:47> county:037> tract:018201> block group:3",99.0,41.0,,,,,,,,,,987,49.2,-666666666.0,-666666666.0,16.4,-666666666.0,-666666666.0,-666666666.0,49.2
"Block Group 1, Census Tract 182.02, Davidson County, Tennessee: Summary level: 150, state:47> county:037> tract:018202> block group:1",72.0,33.0,,,,,,,,,,1185,51.7,15.3,-666666666.0,-666666666.0,-666666666.0,10.8,-666666666.0,51.7
"Block Group 2, Census Tract 189.02, Davidson County, Tennessee: Summary level: 150, state:47> county:037> tract:018902> block group:2",56.0,29.0,,,,,,,,,,560,36.7,25.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.0
"Block Group 1, Census Tract 158.04, Davidson County, Tennessee: Summary level: 150, state:47> county:037> tract:015804> block group:1",120.0,59.0,,,,,,,,,,1633,32.2,38.9,-666666666.0,39.0,-666666666.0,35.1,44.5,38.4
"Block Group 2, Census Tract 158.03, Davidson County, Tennessee: Summary level: 150, state:47> county:037> tract:015803> block group:2",52.0,30.0,,,,,,,,,,571,31.2,26.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,33.9
"Block Group 2, Census Tract 158.04, Davidson County, Tennessee: Summary level: 150, state:47> county:037> tract:015804> block group:2",107.0,58.0,,,,,,,,,,1727,31.8,30.8,-666666666.0,-666666666.0,-666666666.0,24.1,19.4,31.2
"Block Group 3, Census Tract 158.04, Davidson County, Tennessee: Summary level: 150, state:47> county:037> tract:015804> block group:3",72.0,27.0,,,,,,,,,,1000,31.6,23.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.4,31.7
"Block Group 1, Census Tract 156.31, Davidson County, Tennessee: Summary level: 150, state:47> county:037> tract:015631> block group:1",168.0,52.0,,,,,,,,,,3976,48.9,29.1,-666666666.0,26.8,-666666666.0,18.3,13.3,49.9
"Block Group 2, Census Tract 156.31, Davidson County, Tennessee: Summary level: 150, state:47> county:037> tract:015631> block group:2",132.0,52.0,,,,,,,,,,3629,38.3,22.7,11.8,27.4,-666666666.0,-666666666.0,39.1,37.0
"Block Group 3, Census Tract 156.31, Davidson County, Tennessee: Summary level: 150, state:47> county:037> tract:015631> block group:3",79.0,30.0,,,,,,,,,,2459,33.4,20.3,-666666666.0,52.9,-666666666.0,-666666666.0,18.7,33.9
"Block Group 1, Census Tract 156.30, Davidson County, Tennessee: Summary level: 150, state:47> county:037> tract:015630> block group:1",81.0,23.0,,,,,,,,,,1479,38.6,21.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.4
"Block Group 2, Census Tract 156.30, Davidson County, Tennessee: Summary level: 150, state:47> county:037> tract:015630> block group:2",136.0,60.0,,,,,,,,,,2559,30.2,30.6,-666666666.0,-666666666.0,-666666666.0,34.9,18.8,30.4
"Block Group 2, Census Tract 156.29, Davidson County, Tennessee: Summary level: 150, state:47> county:037> tract:015629> block group:2",90.0,43.0,,,,,,,,,,3531,29.2,32.4,-666666666.0,-666666666.0,-666666666.0,51.3,5.2,29.4
"Block Group 3, Census Tract 156.29, Davidson County, Tennessee: Summary level: 150, state:47> county:037> tract:015629> block group:3",39.0,18.0,,,,,,,,,,1282,24.3,29.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,24.3
"Block Group 1, Census Tract 156.29, Davidson County, Tennessee: Summary level: 150, state:47> county:037> tract:015629> block group:1",24.0,17.0,,,,,,,,,,784,28.5,33.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,28.5
"Block Group 2, Census Tract 156.26, Davidson County, Tennessee: Summary level: 150, state:47> county:037> tract:015626> block group:2",118.0,56.0,,,,,,,,,,2586,32.3,29.9,-666666666.0,42.6,-666666666.0,16.0,29.1,32.1
"Block Group 1, Census Tract 156.28, Davidson County, Tennessee: Summary level: 150, state:47> county:037> tract:015628> block group:1",87.0,35.0,,,,,,,,,,1611,30.1,30.9,-666666666.0,-666666666.0,-666666666.0,16.3,-666666666.0,31.3
"Block Group 2, Census Tract 156.27, Davidson County, Tennessee: Summary level: 150, state:47> county:037> tract:015627> block group:2",143.0,59.0,,,,,,,,,,1551,32.5,39.9,-666666666.0,42.1,-666666666.0,-666666666.0,-666666666.0,32.1
"Block Group 1, Census Tract 156.27, Davidson County, Tennessee: Summary level: 150, state:47> county:037> tract:015627> block group:1",132.0,45.0,,,,,,,,,,1503,35.1,30.8,-666666666.0,31.2,-666666666.0,32.2,7.4,37.5
"Block Group 1, Census Tract 156.23, Davidson County, Tennessee: Summary level: 150, state:47> county:037> tract:015623> block group:1",130.0,60.0,,,,,,,,,,3942,46.2,15.4,-666666666.0,31.5,-666666666.0,37.6,6.7,46.3
"Block Group 1, Census Tract 156.22, Davidson County, Tennessee: Summary level: 150, state:47> county:037> tract:015622> block group:1",65.0,28.0,,,,,,,,,,792,45.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.5
"Block Group 1, Census Tract 9801, Davidson County, Tennessee: Summary level: 150, state:47> county:037> tract:980100> block group:1",0.0,0.0,,,,,,,,,,0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 1, Census Tract 190.06, Davidson County, Tennessee: Summary level: 150, state:47> county:037> tract:019006> block group:1",200.0,73.0,,,,,,,,,,3017,33.7,27.6,-666666666.0,48.2,-666666666.0,26.9,7.8,40.4
"Block Group 3, Census Tract 190.06, Davidson County, Tennessee: Summary level: 150, state:47> county:037> tract:019006> block group:3",57.0,24.0,,,,,,,,,,669,48.0,37.9,-666666666.0,42.1,-666666666.0,35.3,-666666666.0,40.6
"Block Group 2, Census Tract 182.02, Davidson County, Tennessee: Summary level: 150, state:47> county:037> tract:018202> block group:2",158.0,85.0,,,,,,,,,,3543,41.1,29.8,-666666666.0,28.8,-666666666.0,-666666666.0,17.8,39.9
"Block Group 3, Census Tract 179.02, Davidson County, Tennessee: Summary level: 150, state:47> county:037> tract:017902> block group:3",118.0,57.0,,,,,,,,,,1835,48.4,47.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.4
"Block Group 4, Census Tract 184.01, Davidson County, Tennessee: Summary level: 150, state:47> county:037> tract:018401> block group:4",57.0,26.0,,,,,,,,,,1228,43.7,74.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.8
"Block Group 5, Census Tract 184.01, Davidson County, Tennessee: Summary level: 150, state:47> county:037> tract:018401> block group:5",71.0,31.0,,,,,,,,,,1105,42.7,9.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.7
"Block Group 2, Census Tract 184.08, Davidson County, Tennessee: Summary level: 150, state:47> county:037> tract:018408> block group:2",90.0,36.0,,,,,,,,,,874,43.0,-666666666.0,-666666666.0,10.4,-666666666.0,-666666666.0,-666666666.0,42.8
"Block Group 1, Census Tract 101.03, Davidson County, Tennessee: Summary level: 150, state:47> county:037> tract:010103> block group:1",111.0,51.0,,,,,,,,,,850,53.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.3
"Block Group 1, Census Tract 102.02, Davidson County, Tennessee: Summary level: 150, state:47> county:037> tract:010202> block group:1",70.0,34.0,,,,,,,,,,758,57.3,51.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,19.5,57.3
"Block Group 2, Census Tract 102.02, Davidson County, Tennessee: Summary level: 150, state:47> county:037> tract:010202> block group:2",117.0,45.0,,,,,,,,,,1234,49.3,27.9,-666666666.0,-666666666.0,-666666666.0,11.9,13.0,49.5
"Block Group 2, Census Tract 101.04, Davidson County, Tennessee: Summary level: 150, state:47> county:037> tract:010104> block group:2",110.0,51.0,,,,,,,,,,1516,51.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.4
"Block Group 1, Census Tract 101.04, Davidson County, Tennessee: Summary level: 150, state:47> county:037> tract:010104> block group:1",119.0,63.0,,,,,,,,,,1484,44.4,51.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.4,44.6
"Block Group 1, Census Tract 101.05, Davidson County, Tennessee: Summary level: 150, state:47> county:037> tract:010105> block group:1",60.0,25.0,,,,,,,,,,639,45.7,39.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.7
