,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 1, Census Tract 907, Greene County, Tennessee: Summary level: 150, state:47> county:059> tract:090700> block group:1",223,91,,,,,,,,,,1702,36.9,20.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.9
"Block Group 2, Census Tract 910, Greene County, Tennessee: Summary level: 150, state:47> county:059> tract:091000> block group:2",87,39,,,,,,,,,,1940,38.3,30.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.3
"Block Group 3, Census Tract 910, Greene County, Tennessee: Summary level: 150, state:47> county:059> tract:091000> block group:3",60,32,,,,,,,,,,981,48.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.0
"Block Group 1, Census Tract 910, Greene County, Tennessee: Summary level: 150, state:47> county:059> tract:091000> block group:1",113,56,,,,,,,,,,2305,47.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.4
"Block Group 2, Census Tract 915, Greene County, Tennessee: Summary level: 150, state:47> county:059> tract:091500> block group:2",126,58,,,,,,,,,,1526,45.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.7
"Block Group 2, Census Tract 905, Greene County, Tennessee: Summary level: 150, state:47> county:059> tract:090500> block group:2",88,38,,,,,,,,,,1539,38.4,45.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.8
"Block Group 4, Census Tract 905, Greene County, Tennessee: Summary level: 150, state:47> county:059> tract:090500> block group:4",68,36,,,,,,,,,,1380,46.2,39.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.2
"Block Group 1, Census Tract 905, Greene County, Tennessee: Summary level: 150, state:47> county:059> tract:090500> block group:1",63,27,,,,,,,,,,1247,39.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.8
"Block Group 3, Census Tract 905, Greene County, Tennessee: Summary level: 150, state:47> county:059> tract:090500> block group:3",73,35,,,,,,,,,,1211,60.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,60.0
"Block Group 2, Census Tract 904, Greene County, Tennessee: Summary level: 150, state:47> county:059> tract:090400> block group:2",82,21,,,,,,,,,,979,53.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.9
"Block Group 4, Census Tract 904, Greene County, Tennessee: Summary level: 150, state:47> county:059> tract:090400> block group:4",67,32,,,,,,,,,,1146,46.0,16.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,16.7,47.2
"Block Group 2, Census Tract 914, Greene County, Tennessee: Summary level: 150, state:47> county:059> tract:091400> block group:2",252,111,,,,,,,,,,1433,48.0,16.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.3,48.1
"Block Group 1, Census Tract 914, Greene County, Tennessee: Summary level: 150, state:47> county:059> tract:091400> block group:1",129,54,,,,,,,,,,1579,39.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.3
"Block Group 1, Census Tract 903, Greene County, Tennessee: Summary level: 150, state:47> county:059> tract:090300> block group:1",54,31,,,,,,,,,,1042,49.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.9
"Block Group 2, Census Tract 903, Greene County, Tennessee: Summary level: 150, state:47> county:059> tract:090300> block group:2",62,32,,,,,,,,,,1056,34.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.0
"Block Group 3, Census Tract 906, Greene County, Tennessee: Summary level: 150, state:47> county:059> tract:090600> block group:3",131,60,,,,,,,,,,1562,52.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.9
"Block Group 3, Census Tract 909, Greene County, Tennessee: Summary level: 150, state:47> county:059> tract:090900> block group:3",111,45,,,,,,,,,,1875,43.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.9
"Block Group 2, Census Tract 909, Greene County, Tennessee: Summary level: 150, state:47> county:059> tract:090900> block group:2",82,37,,,,,,,,,,1419,50.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.2
"Block Group 1, Census Tract 908, Greene County, Tennessee: Summary level: 150, state:47> county:059> tract:090800> block group:1",114,51,,,,,,,,,,1307,42.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.2
"Block Group 1, Census Tract 904, Greene County, Tennessee: Summary level: 150, state:47> county:059> tract:090400> block group:1",152,37,,,,,,,,,,1649,43.3,27.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.3
"Block Group 3, Census Tract 904, Greene County, Tennessee: Summary level: 150, state:47> county:059> tract:090400> block group:3",75,37,,,,,,,,,,1517,47.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.5,47.4
"Block Group 3, Census Tract 903, Greene County, Tennessee: Summary level: 150, state:47> county:059> tract:090300> block group:3",124,51,,,,,,,,,,1602,46.9,25.0,-666666666.0,20.1,-666666666.0,-666666666.0,-666666666.0,46.9
"Block Group 4, Census Tract 903, Greene County, Tennessee: Summary level: 150, state:47> county:059> tract:090300> block group:4",105,42,,,,,,,,,,1237,51.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.2
"Block Group 2, Census Tract 906, Greene County, Tennessee: Summary level: 150, state:47> county:059> tract:090600> block group:2",96,50,,,,,,,,,,1152,48.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.0
"Block Group 1, Census Tract 909, Greene County, Tennessee: Summary level: 150, state:47> county:059> tract:090900> block group:1",96,46,,,,,,,,,,1826,42.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.6
"Block Group 1, Census Tract 913, Greene County, Tennessee: Summary level: 150, state:47> county:059> tract:091300> block group:1",105,42,,,,,,,,,,1275,36.0,10.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.0
"Block Group 2, Census Tract 911, Greene County, Tennessee: Summary level: 150, state:47> county:059> tract:091100> block group:2",139,70,,,,,,,,,,1745,45.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.3
"Block Group 2, Census Tract 902, Greene County, Tennessee: Summary level: 150, state:47> county:059> tract:090200> block group:2",290,101,,,,,,,,,,1396,39.0,21.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,15.8,39.3
"Block Group 2, Census Tract 907, Greene County, Tennessee: Summary level: 150, state:47> county:059> tract:090700> block group:2",152,68,,,,,,,,,,1231,52.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.7
"Block Group 4, Census Tract 910, Greene County, Tennessee: Summary level: 150, state:47> county:059> tract:091000> block group:4",60,32,,,,,,,,,,1136,48.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.0
"Block Group 1, Census Tract 915, Greene County, Tennessee: Summary level: 150, state:47> county:059> tract:091500> block group:1",148,71,,,,,,,,,,1767,41.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,12.7,41.7
"Block Group 5, Census Tract 905, Greene County, Tennessee: Summary level: 150, state:47> county:059> tract:090500> block group:5",96,36,,,,,,,,,,1770,39.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.2
"Block Group 5, Census Tract 901, Greene County, Tennessee: Summary level: 150, state:47> county:059> tract:090100> block group:5",62,28,,,,,,,,,,1086,38.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.5
"Block Group 4, Census Tract 901, Greene County, Tennessee: Summary level: 150, state:47> county:059> tract:090100> block group:4",46,23,,,,,,,,,,624,53.5,53.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.5
"Block Group 1, Census Tract 906, Greene County, Tennessee: Summary level: 150, state:47> county:059> tract:090600> block group:1",85,46,,,,,,,,,,1084,48.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.8
"Block Group 3, Census Tract 913, Greene County, Tennessee: Summary level: 150, state:47> county:059> tract:091300> block group:3",118,48,,,,,,,,,,1469,46.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.8
"Block Group 3, Census Tract 901, Greene County, Tennessee: Summary level: 150, state:47> county:059> tract:090100> block group:3",110,30,,,,,,,,,,1309,34.7,43.6,-666666666.0,-666666666.0,-666666666.0,12.5,-666666666.0,61.6
"Block Group 5, Census Tract 910, Greene County, Tennessee: Summary level: 150, state:47> county:059> tract:091000> block group:5",57,25,,,,,,,,,,1084,52.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.3
