,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 4, Census Tract 9665, Gibson County, Tennessee: Summary level: 150, state:47> county:053> tract:966500> block group:4",49.0,28.0,,,,,,,,,,712,49.0,58.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.0
"Block Group 3, Census Tract 9665, Gibson County, Tennessee: Summary level: 150, state:47> county:053> tract:966500> block group:3",51.0,20.0,,,,,,,,,,907,29.2,32.7,-666666666.0,46.5,-666666666.0,-666666666.0,-666666666.0,29.2
"Block Group 2, Census Tract 9674, Gibson County, Tennessee: Summary level: 150, state:47> county:053> tract:967400> block group:2",335.0,143.0,,,,,,,,,,1889,36.7,27.5,-666666666.0,30.8,-666666666.0,-666666666.0,12.0,36.3
"Block Group 1, Census Tract 9666, Gibson County, Tennessee: Summary level: 150, state:47> county:053> tract:966600> block group:1",106.0,49.0,,,,,,,,,,888,36.0,67.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.5
"Block Group 2, Census Tract 9668, Gibson County, Tennessee: Summary level: 150, state:47> county:053> tract:966800> block group:2",92.0,43.0,,,,,,,,,,505,47.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.8
"Block Group 2, Census Tract 9661, Gibson County, Tennessee: Summary level: 150, state:47> county:053> tract:966100> block group:2",240.0,117.0,,,,,,,,,,1094,39.1,57.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,2.3,39.1
"Block Group 3, Census Tract 9662, Gibson County, Tennessee: Summary level: 150, state:47> county:053> tract:966200> block group:3",151.0,68.0,,,,,,,,,,1199,49.5,33.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,11.4,49.5
"Block Group 1, Census Tract 9664, Gibson County, Tennessee: Summary level: 150, state:47> county:053> tract:966400> block group:1",61.0,24.0,,,,,,,,,,1212,44.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.2
"Block Group 2, Census Tract 9663, Gibson County, Tennessee: Summary level: 150, state:47> county:053> tract:966300> block group:2",90.0,44.0,,,,,,,,,,1082,55.6,29.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,55.6
"Block Group 1, Census Tract 9663, Gibson County, Tennessee: Summary level: 150, state:47> county:053> tract:966300> block group:1",110.0,54.0,,,,,,,,,,1376,41.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.2
"Block Group 2, Census Tract 9664, Gibson County, Tennessee: Summary level: 150, state:47> county:053> tract:966400> block group:2",44.0,20.0,,,,,,,,,,1016,33.6,31.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,16.2,33.6
"Block Group 5, Census Tract 9664, Gibson County, Tennessee: Summary level: 150, state:47> county:053> tract:966400> block group:5",64.0,27.0,,,,,,,,,,1203,47.2,17.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.2
"Block Group 3, Census Tract 9664, Gibson County, Tennessee: Summary level: 150, state:47> county:053> tract:966400> block group:3",41.0,21.0,,,,,,,,,,787,37.3,19.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,1.5,39.0
"Block Group 1, Census Tract 9667, Gibson County, Tennessee: Summary level: 150, state:47> county:053> tract:966700> block group:1",105.0,31.0,,,,,,,,,,1640,29.9,45.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,30.0
