,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 3, Census Tract 9607, Lawrence County, Tennessee: Summary level: 150, state:47> county:099> tract:960700> block group:3",290,125,,,,,,,,,,1536,48.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,56.8,48.3
"Block Group 1, Census Tract 9604.02, Lawrence County, Tennessee: Summary level: 150, state:47> county:099> tract:960402> block group:1",147,75,,,,,,,,,,1744,48.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.8
"Block Group 3, Census Tract 9605.02, Lawrence County, Tennessee: Summary level: 150, state:47> county:099> tract:960502> block group:3",48,29,,,,,,,,,,609,44.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.3
"Block Group 2, Census Tract 9605.02, Lawrence County, Tennessee: Summary level: 150, state:47> county:099> tract:960502> block group:2",107,41,,,,,,,,,,1281,33.4,62.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,33.4
"Block Group 1, Census Tract 9605.01, Lawrence County, Tennessee: Summary level: 150, state:47> county:099> tract:960501> block group:1",138,50,,,,,,,,,,1917,30.7,33.1,-666666666.0,-666666666.0,-666666666.0,24.1,13.7,30.4
"Block Group 3, Census Tract 9605.01, Lawrence County, Tennessee: Summary level: 150, state:47> county:099> tract:960501> block group:3",87,37,,,,,,,,,,837,53.1,66.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.1
"Block Group 2, Census Tract 9609, Lawrence County, Tennessee: Summary level: 150, state:47> county:099> tract:960900> block group:2",126,62,,,,,,,,,,817,46.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.0
"Block Group 2, Census Tract 9603, Lawrence County, Tennessee: Summary level: 150, state:47> county:099> tract:960300> block group:2",212,59,,,,,,,,,,3113,19.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,19.2
"Block Group 2, Census Tract 9602, Lawrence County, Tennessee: Summary level: 150, state:47> county:099> tract:960200> block group:2",153,70,,,,,,,,,,908,46.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.8
"Block Group 2, Census Tract 9604.02, Lawrence County, Tennessee: Summary level: 150, state:47> county:099> tract:960402> block group:2",103,41,,,,,,,,,,1233,48.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,16.8,48.1
"Block Group 1, Census Tract 9605.02, Lawrence County, Tennessee: Summary level: 150, state:47> county:099> tract:960502> block group:1",193,80,,,,,,,,,,2123,44.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.8,44.1
"Block Group 2, Census Tract 9605.01, Lawrence County, Tennessee: Summary level: 150, state:47> county:099> tract:960501> block group:2",196,64,,,,,,,,,,1665,41.8,49.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.5
"Block Group 2, Census Tract 9606, Lawrence County, Tennessee: Summary level: 150, state:47> county:099> tract:960600> block group:2",408,187,,,,,,,,,,1592,38.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.7
"Block Group 2, Census Tract 9607, Lawrence County, Tennessee: Summary level: 150, state:47> county:099> tract:960700> block group:2",213,99,,,,,,,,,,984,50.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.0
"Block Group 2, Census Tract 9604.01, Lawrence County, Tennessee: Summary level: 150, state:47> county:099> tract:960401> block group:2",55,33,,,,,,,,,,1167,64.9,8.5,-666666666.0,27.2,-666666666.0,-666666666.0,-666666666.0,64.7
"Block Group 4, Census Tract 9604.01, Lawrence County, Tennessee: Summary level: 150, state:47> county:099> tract:960401> block group:4",40,20,,,,,,,,,,784,44.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.4
"Block Group 2, Census Tract 9608, Lawrence County, Tennessee: Summary level: 150, state:47> county:099> tract:960800> block group:2",160,71,,,,,,,,,,1756,47.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.3
"Block Group 3, Census Tract 9604.02, Lawrence County, Tennessee: Summary level: 150, state:47> county:099> tract:960402> block group:3",43,24,,,,,,,,,,657,45.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.7
"Block Group 1, Census Tract 9606, Lawrence County, Tennessee: Summary level: 150, state:47> county:099> tract:960600> block group:1",105,49,,,,,,,,,,798,46.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,6.6,46.7
"Block Group 1, Census Tract 9604.01, Lawrence County, Tennessee: Summary level: 150, state:47> county:099> tract:960401> block group:1",73,33,,,,,,,,,,1598,38.0,-666666666.0,-666666666.0,38.0,-666666666.0,-666666666.0,-666666666.0,37.7
