,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 2, Census Tract 112, Maury County, Tennessee: Summary level: 150, state:47> county:119> tract:011200> block group:2",77,39,,,,,,,,,,1335,56.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,56.2
"Block Group 2, Census Tract 109, Maury County, Tennessee: Summary level: 150, state:47> county:119> tract:010900> block group:2",147,60,,,,,,,,,,1548,38.7,41.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,8.3,39.6
"Block Group 2, Census Tract 101, Maury County, Tennessee: Summary level: 150, state:47> county:119> tract:010100> block group:2",89,40,,,,,,,,,,961,42.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.4
"Block Group 2, Census Tract 106, Maury County, Tennessee: Summary level: 150, state:47> county:119> tract:010600> block group:2",85,39,,,,,,,,,,1088,31.2,47.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,17.5,45.2
"Block Group 3, Census Tract 105, Maury County, Tennessee: Summary level: 150, state:47> county:119> tract:010500> block group:3",193,80,,,,,,,,,,2162,28.4,30.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,4.6,27.8
"Block Group 5, Census Tract 105, Maury County, Tennessee: Summary level: 150, state:47> county:119> tract:010500> block group:5",72,30,,,,,,,,,,758,36.1,24.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.1
"Block Group 1, Census Tract 108.02, Maury County, Tennessee: Summary level: 150, state:47> county:119> tract:010802> block group:1",132,30,,,,,,,,,,2488,32.5,36.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.0
"Block Group 3, Census Tract 102.01, Maury County, Tennessee: Summary level: 150, state:47> county:119> tract:010201> block group:3",53,27,,,,,,,,,,1052,39.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.1
"Block Group 1, Census Tract 103.01, Maury County, Tennessee: Summary level: 150, state:47> county:119> tract:010301> block group:1",162,60,,,,,,,,,,2451,42.6,54.8,-666666666.0,-666666666.0,-666666666.0,52.6,-666666666.0,44.4
"Block Group 2, Census Tract 111.02, Maury County, Tennessee: Summary level: 150, state:47> county:119> tract:011102> block group:2",67,38,,,,,,,,,,727,42.6,53.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.4
"Block Group 3, Census Tract 112, Maury County, Tennessee: Summary level: 150, state:47> county:119> tract:011200> block group:3",94,37,,,,,,,,,,2092,37.9,32.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.9
"Block Group 3, Census Tract 106, Maury County, Tennessee: Summary level: 150, state:47> county:119> tract:010600> block group:3",61,25,,,,,,,,,,933,29.8,28.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.2
"Block Group 4, Census Tract 104, Maury County, Tennessee: Summary level: 150, state:47> county:119> tract:010400> block group:4",84,36,,,,,,,,,,1960,35.0,28.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.0
"Block Group 2, Census Tract 104, Maury County, Tennessee: Summary level: 150, state:47> county:119> tract:010400> block group:2",40,19,,,,,,,,,,802,31.7,40.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,6.3,35.5
"Block Group 1, Census Tract 107, Maury County, Tennessee: Summary level: 150, state:47> county:119> tract:010700> block group:1",70,32,,,,,,,,,,906,36.8,41.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.8
"Block Group 4, Census Tract 107, Maury County, Tennessee: Summary level: 150, state:47> county:119> tract:010700> block group:4",49,28,,,,,,,,,,746,57.1,45.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,57.1
"Block Group 5, Census Tract 107, Maury County, Tennessee: Summary level: 150, state:47> county:119> tract:010700> block group:5",60,27,,,,,,,,,,1032,26.0,29.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,26.0
"Block Group 3, Census Tract 107, Maury County, Tennessee: Summary level: 150, state:47> county:119> tract:010700> block group:3",60,27,,,,,,,,,,983,33.3,44.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,31.2
"Block Group 2, Census Tract 107, Maury County, Tennessee: Summary level: 150, state:47> county:119> tract:010700> block group:2",70,40,,,,,,,,,,1102,43.2,20.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.2
"Block Group 3, Census Tract 111.01, Maury County, Tennessee: Summary level: 150, state:47> county:119> tract:011101> block group:3",150,57,,,,,,,,,,1578,46.8,74.3,-666666666.0,48.8,-666666666.0,-666666666.0,-666666666.0,46.5
"Block Group 1, Census Tract 111.01, Maury County, Tennessee: Summary level: 150, state:47> county:119> tract:011101> block group:1",148,64,,,,,,,,,,1488,53.0,55.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.1
"Block Group 2, Census Tract 111.01, Maury County, Tennessee: Summary level: 150, state:47> county:119> tract:011101> block group:2",124,55,,,,,,,,,,1473,41.3,61.3,-666666666.0,32.7,-666666666.0,-666666666.0,55.4,41.4
"Block Group 4, Census Tract 110.02, Maury County, Tennessee: Summary level: 150, state:47> county:119> tract:011002> block group:4",68,30,,,,,,,,,,1511,54.0,26.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,55.2
"Block Group 1, Census Tract 110.02, Maury County, Tennessee: Summary level: 150, state:47> county:119> tract:011002> block group:1",114,49,,,,,,,,,,2521,43.7,42.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,7.0,48.0
"Block Group 3, Census Tract 110.02, Maury County, Tennessee: Summary level: 150, state:47> county:119> tract:011002> block group:3",53,23,,,,,,,,,,1704,27.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,27.0
"Block Group 2, Census Tract 110.02, Maury County, Tennessee: Summary level: 150, state:47> county:119> tract:011002> block group:2",54,27,,,,,,,,,,1395,37.3,36.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.0
"Block Group 2, Census Tract 110.01, Maury County, Tennessee: Summary level: 150, state:47> county:119> tract:011001> block group:2",148,57,,,,,,,,,,1571,41.3,46.5,-666666666.0,-666666666.0,-666666666.0,22.4,-666666666.0,39.8
"Block Group 1, Census Tract 110.01, Maury County, Tennessee: Summary level: 150, state:47> county:119> tract:011001> block group:1",97,38,,,,,,,,,,1167,48.2,38.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.2
"Block Group 2, Census Tract 102.01, Maury County, Tennessee: Summary level: 150, state:47> county:119> tract:010201> block group:2",155,53,,,,,,,,,,3045,39.1,17.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,18.7,40.6
"Block Group 1, Census Tract 108.01, Maury County, Tennessee: Summary level: 150, state:47> county:119> tract:010801> block group:1",112,46,,,,,,,,,,1356,42.3,46.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.1
"Block Group 2, Census Tract 108.01, Maury County, Tennessee: Summary level: 150, state:47> county:119> tract:010801> block group:2",204,63,,,,,,,,,,2132,52.4,55.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.5
"Block Group 1, Census Tract 102.02, Maury County, Tennessee: Summary level: 150, state:47> county:119> tract:010202> block group:1",427,165,,,,,,,,,,8452,33.9,32.9,18.0,39.3,-666666666.0,43.7,15.1,33.9
"Block Group 1, Census Tract 102.01, Maury County, Tennessee: Summary level: 150, state:47> county:119> tract:010201> block group:1",89,36,,,,,,,,,,1621,44.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.4
"Block Group 1, Census Tract 103.02, Maury County, Tennessee: Summary level: 150, state:47> county:119> tract:010302> block group:1",244,91,,,,,,,,,,2893,42.0,43.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.7
"Block Group 2, Census Tract 103.01, Maury County, Tennessee: Summary level: 150, state:47> county:119> tract:010301> block group:2",231,92,,,,,,,,,,4706,40.4,36.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,30.3,40.7
