,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 2, Census Tract 502.08, Williamson County, Tennessee: Summary level: 150, state:47> county:187> tract:050208> block group:2",104,39,,,,,,,,,,2037,37.8,-666666666.0,-666666666.0,37.9,-666666666.0,-666666666.0,-666666666.0,40.5
"Block Group 1, Census Tract 503.06, Williamson County, Tennessee: Summary level: 150, state:47> county:187> tract:050306> block group:1",286,102,,,,,,,,,,2086,42.2,17.9,-666666666.0,40.4,-666666666.0,-666666666.0,17.9,42.3
"Block Group 3, Census Tract 509.04, Williamson County, Tennessee: Summary level: 150, state:47> county:187> tract:050904> block group:3",155,57,,,,,,,,,,2027,39.3,-666666666.0,-666666666.0,19.8,-666666666.0,-666666666.0,21.0,39.2
"Block Group 1, Census Tract 505.04, Williamson County, Tennessee: Summary level: 150, state:47> county:187> tract:050504> block group:1",146,56,,,,,,,,,,1800,32.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.1
"Block Group 1, Census Tract 512.02, Williamson County, Tennessee: Summary level: 150, state:47> county:187> tract:051202> block group:1",199,60,,,,,,,,,,1307,35.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.3
"Block Group 2, Census Tract 506.02, Williamson County, Tennessee: Summary level: 150, state:47> county:187> tract:050602> block group:2",142,62,,,,,,,,,,2916,32.2,39.0,-666666666.0,46.3,-666666666.0,62.2,-666666666.0,33.7
"Block Group 3, Census Tract 512.02, Williamson County, Tennessee: Summary level: 150, state:47> county:187> tract:051202> block group:3",154,50,,,,,,,,,,8789,35.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,28.6,-666666666.0,36.7
"Block Group 4, Census Tract 512.02, Williamson County, Tennessee: Summary level: 150, state:47> county:187> tract:051202> block group:4",231,76,,,,,,,,,,11343,31.3,18.0,-666666666.0,42.6,-666666666.0,-666666666.0,33.3,32.7
"Block Group 3, Census Tract 505.03, Williamson County, Tennessee: Summary level: 150, state:47> county:187> tract:050503> block group:3",114,36,,,,,,,,,,1136,39.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,23.2,39.7
"Block Group 2, Census Tract 505.03, Williamson County, Tennessee: Summary level: 150, state:47> county:187> tract:050503> block group:2",132,49,,,,,,,,,,1453,41.3,7.9,-666666666.0,-666666666.0,-666666666.0,39.3,-666666666.0,42.1
"Block Group 1, Census Tract 502.03, Williamson County, Tennessee: Summary level: 150, state:47> county:187> tract:050203> block group:1",163,54,,,,,,,,,,1954,43.1,21.5,-666666666.0,39.3,-666666666.0,-666666666.0,43.3,43.5
"Block Group 2, Census Tract 502.03, Williamson County, Tennessee: Summary level: 150, state:47> county:187> tract:050203> block group:2",163,57,,,,,,,,,,1995,41.2,70.6,-666666666.0,48.5,-666666666.0,-666666666.0,70.7,41.1
"Block Group 1, Census Tract 512.01, Williamson County, Tennessee: Summary level: 150, state:47> county:187> tract:051201> block group:1",92,39,,,,,,,,,,2274,42.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.7
"Block Group 3, Census Tract 512.01, Williamson County, Tennessee: Summary level: 150, state:47> county:187> tract:051201> block group:3",189,67,,,,,,,,,,2687,33.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,33.1
"Block Group 1, Census Tract 507.02, Williamson County, Tennessee: Summary level: 150, state:47> county:187> tract:050702> block group:1",276,89,,,,,,,,,,2844,43.7,44.4,-666666666.0,9.5,-666666666.0,-666666666.0,-666666666.0,43.7
"Block Group 1, Census Tract 504.06, Williamson County, Tennessee: Summary level: 150, state:47> county:187> tract:050406> block group:1",246,75,,,,,,,,,,2938,37.8,55.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,55.5,37.8
"Block Group 2, Census Tract 504.06, Williamson County, Tennessee: Summary level: 150, state:47> county:187> tract:050406> block group:2",214,89,,,,,,,,,,2807,46.3,58.7,-666666666.0,36.6,-666666666.0,-666666666.0,54.4,47.6
"Block Group 2, Census Tract 509.05, Williamson County, Tennessee: Summary level: 150, state:47> county:187> tract:050905> block group:2",51,25,,,,,,,,,,1096,31.3,61.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,30.7
"Block Group 4, Census Tract 508, Williamson County, Tennessee: Summary level: 150, state:47> county:187> tract:050800> block group:4",146,37,,,,,,,,,,2206,41.2,46.0,-666666666.0,15.5,-666666666.0,-666666666.0,-666666666.0,52.4
"Block Group 1, Census Tract 510.02, Williamson County, Tennessee: Summary level: 150, state:47> county:187> tract:051002> block group:1",49,24,,,,,,,,,,1207,40.2,-666666666.0,-666666666.0,38.2,-666666666.0,-666666666.0,-666666666.0,38.9
"Block Group 2, Census Tract 510.02, Williamson County, Tennessee: Summary level: 150, state:47> county:187> tract:051002> block group:2",96,40,,,,,,,,,,2266,48.1,50.6,-666666666.0,56.7,-666666666.0,-666666666.0,18.6,46.0
"Block Group 1, Census Tract 509.09, Williamson County, Tennessee: Summary level: 150, state:47> county:187> tract:050909> block group:1",226,76,,,,,,,,,,2610,38.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.8
"Block Group 1, Census Tract 509.08, Williamson County, Tennessee: Summary level: 150, state:47> county:187> tract:050908> block group:1",239,75,,,,,,,,,,2555,34.9,16.7,-666666666.0,41.8,-666666666.0,-666666666.0,-666666666.0,35.4
"Block Group 2, Census Tract 509.08, Williamson County, Tennessee: Summary level: 150, state:47> county:187> tract:050908> block group:2",108,43,,,,,,,,,,1161,46.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.4
"Block Group 1, Census Tract 509.07, Williamson County, Tennessee: Summary level: 150, state:47> county:187> tract:050907> block group:1",125,60,,,,,,,,,,2240,45.7,13.8,-666666666.0,29.3,-666666666.0,-666666666.0,-666666666.0,45.7
"Block Group 1, Census Tract 503.07, Williamson County, Tennessee: Summary level: 150, state:47> county:187> tract:050307> block group:1",262,148,,,,,,,,,,3312,43.0,20.7,-666666666.0,34.4,-666666666.0,-666666666.0,6.4,43.3
"Block Group 1, Census Tract 501.03, Williamson County, Tennessee: Summary level: 150, state:47> county:187> tract:050103> block group:1",164,66,,,,,,,,,,2282,41.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.1
"Block Group 3, Census Tract 501.03, Williamson County, Tennessee: Summary level: 150, state:47> county:187> tract:050103> block group:3",63,30,,,,,,,,,,789,58.5,26.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,58.5
"Block Group 2, Census Tract 501.01, Williamson County, Tennessee: Summary level: 150, state:47> county:187> tract:050101> block group:2",252,76,,,,,,,,,,3781,35.0,14.8,-666666666.0,38.4,-666666666.0,-666666666.0,8.9,34.9
"Block Group 2, Census Tract 502.05, Williamson County, Tennessee: Summary level: 150, state:47> county:187> tract:050205> block group:2",168,50,,,,,,,,,,1764,42.1,-666666666.0,-666666666.0,36.3,-666666666.0,-666666666.0,41.1,42.1
"Block Group 1, Census Tract 502.05, Williamson County, Tennessee: Summary level: 150, state:47> county:187> tract:050205> block group:1",183,66,,,,,,,,,,1991,41.6,55.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.3
"Block Group 1, Census Tract 504.04, Williamson County, Tennessee: Summary level: 150, state:47> county:187> tract:050404> block group:1",228,80,,,,,,,,,,4019,40.7,-666666666.0,-666666666.0,80.3,-666666666.0,-666666666.0,-666666666.0,40.7
"Block Group 2, Census Tract 504.04, Williamson County, Tennessee: Summary level: 150, state:47> county:187> tract:050404> block group:2",170,55,,,,,,,,,,2890,38.5,4.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,14.9,38.5
"Block Group 2, Census Tract 506.01, Williamson County, Tennessee: Summary level: 150, state:47> county:187> tract:050601> block group:2",144,62,,,,,,,,,,3060,34.9,32.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,28.4,34.9
"Block Group 1, Census Tract 506.01, Williamson County, Tennessee: Summary level: 150, state:47> county:187> tract:050601> block group:1",141,44,,,,,,,,,,2842,37.0,14.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.4
"Block Group 1, Census Tract 507.01, Williamson County, Tennessee: Summary level: 150, state:47> county:187> tract:050701> block group:1",268,97,,,,,,,,,,2734,38.3,14.6,-666666666.0,15.8,-666666666.0,-666666666.0,26.6,38.4
"Block Group 2, Census Tract 507.01, Williamson County, Tennessee: Summary level: 150, state:47> county:187> tract:050701> block group:2",145,58,,,,,,,,,,1807,38.4,-666666666.0,-666666666.0,10.7,-666666666.0,-666666666.0,9.5,37.9
"Block Group 1, Census Tract 506.02, Williamson County, Tennessee: Summary level: 150, state:47> county:187> tract:050602> block group:1",336,121,,,,,,,,,,6618,39.8,36.9,-666666666.0,61.1,-666666666.0,-666666666.0,37.4,39.8
"Block Group 3, Census Tract 509.06, Williamson County, Tennessee: Summary level: 150, state:47> county:187> tract:050906> block group:3",192,70,,,,,,,,,,2371,38.5,45.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.4
"Block Group 2, Census Tract 509.06, Williamson County, Tennessee: Summary level: 150, state:47> county:187> tract:050906> block group:2",152,56,,,,,,,,,,1888,40.8,18.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.9
