,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 3, Census Tract 110, Ward County, North Dakota: Summary level: 150, state:38> county:101> tract:011000> block group:3",133,80,,,,,,,,,,595,50.5,-666666666.0,9.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.5
"Block Group 2, Census Tract 110, Ward County, North Dakota: Summary level: 150, state:38> county:101> tract:011000> block group:2",182,86,,,,,,,,,,555,39.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.9
"Block Group 1, Census Tract 101, Ward County, North Dakota: Summary level: 150, state:38> county:101> tract:010100> block group:1",86,51,,,,,,,,,,646,47.4,36.5,37.3,-666666666.0,-666666666.0,-666666666.0,26.5,47.5
"Block Group 4, Census Tract 101, Ward County, North Dakota: Summary level: 150, state:38> county:101> tract:010100> block group:4",68,29,,,,,,,,,,998,28.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,28.1
"Block Group 3, Census Tract 106, Ward County, North Dakota: Summary level: 150, state:38> county:101> tract:010600> block group:3",206,94,,,,,,,,,,1668,36.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,32.1,36.2
"Block Group 1, Census Tract 108, Ward County, North Dakota: Summary level: 150, state:38> county:101> tract:010800> block group:1",135,59,,,,,,,,,,710,46.2,24.7,13.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.2
"Block Group 4, Census Tract 102, Ward County, North Dakota: Summary level: 150, state:38> county:101> tract:010200> block group:4",57,30,,,,,,,,,,859,37.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.8
"Block Group 1, Census Tract 102, Ward County, North Dakota: Summary level: 150, state:38> county:101> tract:010200> block group:1",111,49,,,,,,,,,,1785,30.5,29.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.5,30.5
"Block Group 2, Census Tract 105, Ward County, North Dakota: Summary level: 150, state:38> county:101> tract:010500> block group:2",49,20,,,,,,,,,,786,47.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,13.7,47.3
"Block Group 1, Census Tract 107, Ward County, North Dakota: Summary level: 150, state:38> county:101> tract:010700> block group:1",99,34,,,,,,,,,,1859,29.2,-666666666.0,30.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,29.2
"Block Group 3, Census Tract 107, Ward County, North Dakota: Summary level: 150, state:38> county:101> tract:010700> block group:3",93,47,,,,,,,,,,1117,43.9,36.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,8.8,43.9
"Block Group 2, Census Tract 106, Ward County, North Dakota: Summary level: 150, state:38> county:101> tract:010600> block group:2",175,90,,,,,,,,,,3307,51.9,36.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,14.2,51.9
"Block Group 1, Census Tract 110, Ward County, North Dakota: Summary level: 150, state:38> county:101> tract:011000> block group:1",146,59,,,,,,,,,,640,44.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,54.4,-666666666.0,51.2
"Block Group 2, Census Tract 101, Ward County, North Dakota: Summary level: 150, state:38> county:101> tract:010100> block group:2",57,34,,,,,,,,,,664,28.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,29.4
