,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 4, Census Tract 3001, Nassau County, New York: Summary level: 150, state:36> county:059> tract:300100> block group:4",221,33,,,,,,,,,,1802,41.4,20.4,-666666666.0,20.5,-666666666.0,20.3,21.0,42.2
"Block Group 2, Census Tract 3008, Nassau County, New York: Summary level: 150, state:36> county:059> tract:300800> block group:2",58,23,,,,,,,,,,593,59.8,-666666666.0,-666666666.0,39.8,-666666666.0,-666666666.0,-666666666.0,59.8
"Block Group 1, Census Tract 3008, Nassau County, New York: Summary level: 150, state:36> county:059> tract:300800> block group:1",102,35,,,,,,,,,,1159,58.9,17.7,-666666666.0,35.5,-666666666.0,-666666666.0,-666666666.0,58.9
"Block Group 4, Census Tract 3008, Nassau County, New York: Summary level: 150, state:36> county:059> tract:300800> block group:4",128,66,,,,,,,,,,1547,46.8,55.5,-666666666.0,39.6,-666666666.0,15.5,-666666666.0,51.0
"Block Group 1, Census Tract 3011.02, Nassau County, New York: Summary level: 150, state:36> county:059> tract:301102> block group:1",107,42,,,,,,,,,,1422,36.4,-666666666.0,-666666666.0,45.7,-666666666.0,45.1,17.6,36.6
"Block Group 3, Census Tract 3021.01, Nassau County, New York: Summary level: 150, state:36> county:059> tract:302101> block group:3",51,23,,,,,,,,,,611,57.8,-666666666.0,-666666666.0,50.3,-666666666.0,-666666666.0,-666666666.0,58.5
"Block Group 4, Census Tract 4074.01, Nassau County, New York: Summary level: 150, state:36> county:059> tract:407401> block group:4",103,24,,,,,,,,,,1526,31.9,32.3,-666666666.0,-666666666.0,-666666666.0,67.3,27.3,49.3
"Block Group 3, Census Tract 4074.01, Nassau County, New York: Summary level: 150, state:36> county:059> tract:407401> block group:3",55,19,,,,,,,,,,669,40.8,44.2,-666666666.0,-666666666.0,-666666666.0,18.0,37.6,40.8
"Block Group 5, Census Tract 4074.01, Nassau County, New York: Summary level: 150, state:36> county:059> tract:407401> block group:5",67,23,,,,,,,,,,1040,25.9,48.0,-666666666.0,25.0,-666666666.0,30.6,57.0,61.0
"Block Group 2, Census Tract 4074.01, Nassau County, New York: Summary level: 150, state:36> county:059> tract:407401> block group:2",60,16,,,,,,,,,,687,53.6,17.5,-666666666.0,-666666666.0,-666666666.0,33.9,-666666666.0,52.6
"Block Group 3, Census Tract 4053.01, Nassau County, New York: Summary level: 150, state:36> county:059> tract:405301> block group:3",132,43,,,,,,,,,,1823,39.9,34.1,-666666666.0,33.5,-666666666.0,49.3,10.4,40.7
"Block Group 2, Census Tract 4053.01, Nassau County, New York: Summary level: 150, state:36> county:059> tract:405301> block group:2",84,30,,,,,,,,,,1205,42.1,-666666666.0,-666666666.0,53.2,-666666666.0,-666666666.0,22.9,41.7
"Block Group 2, Census Tract 4050, Nassau County, New York: Summary level: 150, state:36> county:059> tract:405000> block group:2",90,28,,,,,,,,,,1141,35.1,54.0,-666666666.0,29.9,-666666666.0,41.7,19.9,51.9
"Block Group 1, Census Tract 4050, Nassau County, New York: Summary level: 150, state:36> county:059> tract:405000> block group:1",151,44,,,,,,,,,,2274,49.6,32.2,-666666666.0,28.0,-666666666.0,29.2,31.3,52.0
"Block Group 5, Census Tract 4088, Nassau County, New York: Summary level: 150, state:36> county:059> tract:408800> block group:5",60,20,,,,,,,,,,1090,27.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.3
"Block Group 3, Census Tract 4097, Nassau County, New York: Summary level: 150, state:36> county:059> tract:409700> block group:3",80,28,,,,,,,,,,901,43.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.9
"Block Group 2, Census Tract 4097, Nassau County, New York: Summary level: 150, state:36> county:059> tract:409700> block group:2",125,46,,,,,,,,,,1364,47.0,-666666666.0,-666666666.0,48.2,-666666666.0,-666666666.0,-666666666.0,46.9
"Block Group 2, Census Tract 4109, Nassau County, New York: Summary level: 150, state:36> county:059> tract:410900> block group:2",127,45,,,,,,,,,,1721,60.4,33.9,-666666666.0,33.8,-666666666.0,24.7,20.2,64.3
"Block Group 3, Census Tract 4109, Nassau County, New York: Summary level: 150, state:36> county:059> tract:410900> block group:3",102,28,,,,,,,,,,1179,54.5,26.2,-666666666.0,28.5,-666666666.0,-666666666.0,-666666666.0,58.0
"Block Group 1, Census Tract 4077, Nassau County, New York: Summary level: 150, state:36> county:059> tract:407700> block group:1",87,28,,,,,,,,,,1136,42.7,-666666666.0,-666666666.0,35.5,-666666666.0,50.2,-666666666.0,45.8
"Block Group 4, Census Tract 4076, Nassau County, New York: Summary level: 150, state:36> county:059> tract:407600> block group:4",99,38,,,,,,,,,,1029,53.1,-666666666.0,-666666666.0,53.2,-666666666.0,-666666666.0,-666666666.0,53.1
"Block Group 2, Census Tract 4076, Nassau County, New York: Summary level: 150, state:36> county:059> tract:407600> block group:2",137,41,,,,,,,,,,1436,39.1,-666666666.0,-666666666.0,59.0,-666666666.0,-666666666.0,-666666666.0,38.9
"Block Group 6, Census Tract 4076, Nassau County, New York: Summary level: 150, state:36> county:059> tract:407600> block group:6",88,26,,,,,,,,,,931,47.8,17.8,-666666666.0,31.4,-666666666.0,-666666666.0,-666666666.0,50.6
"Block Group 4, Census Tract 4077, Nassau County, New York: Summary level: 150, state:36> county:059> tract:407700> block group:4",117,35,,,,,,,,,,1301,42.8,-666666666.0,-666666666.0,37.3,-666666666.0,-666666666.0,34.2,45.9
"Block Group 2, Census Tract 4077, Nassau County, New York: Summary level: 150, state:36> county:059> tract:407700> block group:2",103,36,,,,,,,,,,1074,41.6,-666666666.0,-666666666.0,38.1,-666666666.0,12.0,-666666666.0,41.5
"Block Group 1, Census Tract 4146, Nassau County, New York: Summary level: 150, state:36> county:059> tract:414600> block group:1",100,28,,,,,,,,,,851,39.0,-666666666.0,-666666666.0,63.3,-666666666.0,-666666666.0,-666666666.0,40.4
"Block Group 4, Census Tract 4146, Nassau County, New York: Summary level: 150, state:36> county:059> tract:414600> block group:4",66,22,,,,,,,,,,837,41.1,-666666666.0,-666666666.0,29.1,-666666666.0,-666666666.0,5.3,39.5
"Block Group 2, Census Tract 4146, Nassau County, New York: Summary level: 150, state:36> county:059> tract:414600> block group:2",137,45,,,,,,,,,,1175,43.4,-666666666.0,-666666666.0,57.4,-666666666.0,-666666666.0,-666666666.0,44.9
"Block Group 4, Census Tract 3009, Nassau County, New York: Summary level: 150, state:36> county:059> tract:300900> block group:4",113,64,,,,,,,,,,2695,63.0,-666666666.0,-666666666.0,59.4,-666666666.0,-666666666.0,-666666666.0,63.0
"Block Group 2, Census Tract 3009, Nassau County, New York: Summary level: 150, state:36> county:059> tract:300900> block group:2",165,58,,,,,,,,,,908,59.9,-666666666.0,-666666666.0,40.4,-666666666.0,8.5,20.2,60.2
"Block Group 1, Census Tract 3009, Nassau County, New York: Summary level: 150, state:36> county:059> tract:300900> block group:1",119,42,,,,,,,,,,651,50.3,15.4,-666666666.0,36.5,-666666666.0,-666666666.0,-666666666.0,50.4
"Block Group 3, Census Tract 3009, Nassau County, New York: Summary level: 150, state:36> county:059> tract:300900> block group:3",230,59,,,,,,,,,,1468,68.9,82.3,-666666666.0,39.8,-666666666.0,77.5,-666666666.0,74.1
"Block Group 2, Census Tract 3013, Nassau County, New York: Summary level: 150, state:36> county:059> tract:301300> block group:2",80,28,,,,,,,,,,768,53.6,21.7,-666666666.0,36.3,-666666666.0,-666666666.0,32.2,53.8
"Block Group 1, Census Tract 3013, Nassau County, New York: Summary level: 150, state:36> county:059> tract:301300> block group:1",146,45,,,,,,,,,,1707,48.3,45.3,-666666666.0,40.0,-666666666.0,39.9,5.8,48.1
"Block Group 5, Census Tract 3013, Nassau County, New York: Summary level: 150, state:36> county:059> tract:301300> block group:5",60,25,,,,,,,,,,706,50.6,25.1,-666666666.0,27.5,-666666666.0,22.8,-666666666.0,50.6
"Block Group 3, Census Tract 3013, Nassau County, New York: Summary level: 150, state:36> county:059> tract:301300> block group:3",30,18,,,,,,,,,,502,36.3,-666666666.0,-666666666.0,52.0,-666666666.0,11.9,-666666666.0,57.8
"Block Group 4, Census Tract 3013, Nassau County, New York: Summary level: 150, state:36> county:059> tract:301300> block group:4",48,21,,,,,,,,,,707,47.9,-666666666.0,-666666666.0,45.4,-666666666.0,29.7,-666666666.0,49.3
"Block Group 3, Census Tract 3016, Nassau County, New York: Summary level: 150, state:36> county:059> tract:301600> block group:3",100,32,,,,,,,,,,1170,46.0,-666666666.0,-666666666.0,44.7,-666666666.0,-666666666.0,-666666666.0,51.3
"Block Group 4, Census Tract 3016, Nassau County, New York: Summary level: 150, state:36> county:059> tract:301600> block group:4",109,31,,,,,,,,,,1285,42.8,35.5,-666666666.0,52.6,-666666666.0,-666666666.0,22.0,42.4
"Block Group 2, Census Tract 3016, Nassau County, New York: Summary level: 150, state:36> county:059> tract:301600> block group:2",58,25,,,,,,,,,,713,35.0,-666666666.0,-666666666.0,48.9,-666666666.0,-666666666.0,-666666666.0,40.5
"Block Group 1, Census Tract 3016, Nassau County, New York: Summary level: 150, state:36> county:059> tract:301600> block group:1",138,47,,,,,,,,,,1604,38.8,-666666666.0,-666666666.0,55.9,-666666666.0,78.4,-666666666.0,38.8
"Block Group 1, Census Tract 3026, Nassau County, New York: Summary level: 150, state:36> county:059> tract:302600> block group:1",189,65,,,,,,,,,,1185,44.5,-666666666.0,-666666666.0,41.8,-666666666.0,26.6,18.6,44.8
"Block Group 3, Census Tract 4096, Nassau County, New York: Summary level: 150, state:36> county:059> tract:409600> block group:3",145,49,,,,,,,,,,1472,43.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,15.1,43.5
"Block Group 4, Census Tract 4096, Nassau County, New York: Summary level: 150, state:36> county:059> tract:409600> block group:4",106,38,,,,,,,,,,1052,42.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.7
"Block Group 1, Census Tract 4096, Nassau County, New York: Summary level: 150, state:36> county:059> tract:409600> block group:1",133,47,,,,,,,,,,1375,46.0,-666666666.0,-666666666.0,28.7,-666666666.0,45.3,-666666666.0,46.1
"Block Group 1, Census Tract 4100, Nassau County, New York: Summary level: 150, state:36> county:059> tract:410000> block group:1",76,31,,,,,,,,,,1041,57.1,45.2,-666666666.0,34.8,-666666666.0,-666666666.0,-666666666.0,61.2
"Block Group 2, Census Tract 4100, Nassau County, New York: Summary level: 150, state:36> county:059> tract:410000> block group:2",91,36,,,,,,,,,,1101,40.5,44.6,-666666666.0,34.6,-666666666.0,64.9,61.0,69.6
"Block Group 2, Census Tract 4103, Nassau County, New York: Summary level: 150, state:36> county:059> tract:410300> block group:2",74,27,,,,,,,,,,1038,50.9,35.5,-666666666.0,41.5,-666666666.0,25.8,31.5,50.9
"Block Group 4, Census Tract 4103, Nassau County, New York: Summary level: 150, state:36> county:059> tract:410300> block group:4",86,23,,,,,,,,,,1215,41.4,43.9,-666666666.0,32.8,-666666666.0,15.5,-666666666.0,35.0
"Block Group 5, Census Tract 4103, Nassau County, New York: Summary level: 150, state:36> county:059> tract:410300> block group:5",150,39,,,,,,,,,,2170,54.9,29.9,-666666666.0,26.2,-666666666.0,32.1,34.0,71.7
"Block Group 1, Census Tract 4088, Nassau County, New York: Summary level: 150, state:36> county:059> tract:408800> block group:1",25,9,,,,,,,,,,353,54.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,54.7
"Block Group 2, Census Tract 3033.01, Nassau County, New York: Summary level: 150, state:36> county:059> tract:303301> block group:2",153,48,,,,,,,,,,1542,40.4,-666666666.0,-666666666.0,36.9,-666666666.0,-666666666.0,14.0,40.6
"Block Group 1, Census Tract 3034, Nassau County, New York: Summary level: 150, state:36> county:059> tract:303400> block group:1",279,95,,,,,,,,,,1578,50.4,-666666666.0,-666666666.0,19.2,-666666666.0,-666666666.0,-666666666.0,51.0
"Block Group 2, Census Tract 3034, Nassau County, New York: Summary level: 150, state:36> county:059> tract:303400> block group:2",195,63,,,,,,,,,,1007,43.1,-666666666.0,-666666666.0,48.7,-666666666.0,-666666666.0,-666666666.0,43.4
"Block Group 3, Census Tract 3036, Nassau County, New York: Summary level: 150, state:36> county:059> tract:303600> block group:3",35,21,,,,,,,,,,847,38.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.4
"Block Group 4, Census Tract 3036, Nassau County, New York: Summary level: 150, state:36> county:059> tract:303600> block group:4",47,21,,,,,,,,,,1103,42.1,-666666666.0,-666666666.0,29.5,-666666666.0,27.5,-666666666.0,40.5
"Block Group 5, Census Tract 3036, Nassau County, New York: Summary level: 150, state:36> county:059> tract:303600> block group:5",62,28,,,,,,,,,,1347,45.5,-666666666.0,-666666666.0,24.0,-666666666.0,-666666666.0,-666666666.0,49.4
"Block Group 6, Census Tract 3036, Nassau County, New York: Summary level: 150, state:36> county:059> tract:303600> block group:6",75,33,,,,,,,,,,1293,47.3,-666666666.0,-666666666.0,26.7,-666666666.0,23.7,-666666666.0,48.3
"Block Group 1, Census Tract 3036, Nassau County, New York: Summary level: 150, state:36> county:059> tract:303600> block group:1",71,27,,,,,,,,,,1312,43.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.5,42.8,43.3
"Block Group 2, Census Tract 3036, Nassau County, New York: Summary level: 150, state:36> county:059> tract:303600> block group:2",56,28,,,,,,,,,,1321,35.1,17.5,-666666666.0,51.2,-666666666.0,35.9,56.3,33.9
"Block Group 2, Census Tract 4045, Nassau County, New York: Summary level: 150, state:36> county:059> tract:404500> block group:2",85,31,,,,,,,,,,740,40.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.1
"Block Group 2, Census Tract 4158.02, Nassau County, New York: Summary level: 150, state:36> county:059> tract:415802> block group:2",94,32,,,,,,,,,,1763,42.0,-666666666.0,-666666666.0,44.5,-666666666.0,-666666666.0,-666666666.0,43.2
"Block Group 2, Census Tract 4060.01, Nassau County, New York: Summary level: 150, state:36> county:059> tract:406001> block group:2",113,36,,,,,,,,,,1371,41.8,43.6,-666666666.0,24.4,-666666666.0,42.5,8.3,41.8
"Block Group 4, Census Tract 4060.01, Nassau County, New York: Summary level: 150, state:36> county:059> tract:406001> block group:4",126,46,,,,,,,,,,1378,42.8,-666666666.0,-666666666.0,47.6,-666666666.0,16.0,-666666666.0,45.5
"Block Group 2, Census Tract 4074.02, Nassau County, New York: Summary level: 150, state:36> county:059> tract:407402> block group:2",127,31,,,,,,,,,,1529,39.3,32.4,-666666666.0,-666666666.0,-666666666.0,30.4,39.2,54.9
"Block Group 3, Census Tract 4138.04, Nassau County, New York: Summary level: 150, state:36> county:059> tract:413804> block group:3",105,36,,,,,,,,,,1008,46.4,36.6,-666666666.0,-666666666.0,-666666666.0,25.5,23.4,49.3
"Block Group 3, Census Tract 4111, Nassau County, New York: Summary level: 150, state:36> county:059> tract:411100> block group:3",67,21,,,,,,,,,,745,42.7,40.2,-666666666.0,-666666666.0,-666666666.0,53.1,-666666666.0,42.9
"Block Group 4, Census Tract 4109, Nassau County, New York: Summary level: 150, state:36> county:059> tract:410900> block group:4",125,41,,,,,,,,,,1485,40.8,30.0,-666666666.0,63.4,-666666666.0,-666666666.0,-666666666.0,46.9
"Block Group 4, Census Tract 4111, Nassau County, New York: Summary level: 150, state:36> county:059> tract:411100> block group:4",68,29,,,,,,,,,,836,52.8,29.4,-666666666.0,30.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 1, Census Tract 4111, Nassau County, New York: Summary level: 150, state:36> county:059> tract:411100> block group:1",130,36,,,,,,,,,,2485,52.8,34.1,-666666666.0,5.5,-666666666.0,28.0,12.0,67.1
"Block Group 1, Census Tract 4116, Nassau County, New York: Summary level: 150, state:36> county:059> tract:411600> block group:1",72,25,,,,,,,,,,1572,42.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.2
"Block Group 1, Census Tract 4152.01, Nassau County, New York: Summary level: 150, state:36> county:059> tract:415201> block group:1",118,44,,,,,,,,,,1049,51.3,-666666666.0,-666666666.0,28.6,-666666666.0,-666666666.0,-666666666.0,51.5
"Block Group 2, Census Tract 4152.01, Nassau County, New York: Summary level: 150, state:36> county:059> tract:415201> block group:2",136,47,,,,,,,,,,1180,48.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.3
"Block Group 3, Census Tract 5174, Nassau County, New York: Summary level: 150, state:36> county:059> tract:517400> block group:3",73,29,,,,,,,,,,746,35.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.8
"Block Group 1, Census Tract 5174, Nassau County, New York: Summary level: 150, state:36> county:059> tract:517400> block group:1",130,49,,,,,,,,,,1478,49.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,64.4,-666666666.0,49.3
"Block Group 2, Census Tract 5174, Nassau County, New York: Summary level: 150, state:36> county:059> tract:517400> block group:2",139,47,,,,,,,,,,1406,47.8,45.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.6
"Block Group 3, Census Tract 5188, Nassau County, New York: Summary level: 150, state:36> county:059> tract:518800> block group:3",100,35,,,,,,,,,,1005,52.5,-666666666.0,-666666666.0,36.4,-666666666.0,-666666666.0,7.3,52.5
"Block Group 1, Census Tract 4150, Nassau County, New York: Summary level: 150, state:36> county:059> tract:415000> block group:1",73,27,,,,,,,,,,1317,46.4,-666666666.0,-666666666.0,46.3,-666666666.0,-666666666.0,-666666666.0,47.1
"Block Group 6, Census Tract 4153, Nassau County, New York: Summary level: 150, state:36> county:059> tract:415300> block group:6",97,32,,,,,,,,,,2019,41.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,10.4,41.1
"Block Group 5, Census Tract 4153, Nassau County, New York: Summary level: 150, state:36> county:059> tract:415300> block group:5",39,19,,,,,,,,,,603,56.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,56.1
"Block Group 1, Census Tract 4153, Nassau County, New York: Summary level: 150, state:36> county:059> tract:415300> block group:1",43,14,,,,,,,,,,844,36.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.8
"Block Group 3, Census Tract 4153, Nassau County, New York: Summary level: 150, state:36> county:059> tract:415300> block group:3",28,14,,,,,,,,,,573,44.7,-666666666.0,-666666666.0,27.4,-666666666.0,-666666666.0,-666666666.0,56.6
"Block Group 4, Census Tract 4153, Nassau County, New York: Summary level: 150, state:36> county:059> tract:415300> block group:4",59,19,,,,,,,,,,1314,32.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.5
"Block Group 2, Census Tract 4153, Nassau County, New York: Summary level: 150, state:36> county:059> tract:415300> block group:2",45,15,,,,,,,,,,778,43.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.0
"Block Group 3, Census Tract 4163, Nassau County, New York: Summary level: 150, state:36> county:059> tract:416300> block group:3",242,136,,,,,,,,,,957,56.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,56.2
"Block Group 4, Census Tract 4163, Nassau County, New York: Summary level: 150, state:36> county:059> tract:416300> block group:4",153,71,,,,,,,,,,554,54.4,-666666666.0,-666666666.0,20.7,-666666666.0,-666666666.0,-666666666.0,54.7
"Block Group 2, Census Tract 4163, Nassau County, New York: Summary level: 150, state:36> county:059> tract:416300> block group:2",53,27,,,,,,,,,,663,50.4,26.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.4
"Block Group 4, Census Tract 4118, Nassau County, New York: Summary level: 150, state:36> county:059> tract:411800> block group:4",38,15,,,,,,,,,,836,45.4,-666666666.0,-666666666.0,40.3,-666666666.0,-666666666.0,-666666666.0,49.4
"Block Group 3, Census Tract 4118, Nassau County, New York: Summary level: 150, state:36> county:059> tract:411800> block group:3",36,17,,,,,,,,,,743,51.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,58.5
"Block Group 5, Census Tract 4118, Nassau County, New York: Summary level: 150, state:36> county:059> tract:411800> block group:5",81,26,,,,,,,,,,1526,33.1,21.5,-666666666.0,15.9,-666666666.0,-666666666.0,-666666666.0,33.1
"Block Group 2, Census Tract 4130.02, Nassau County, New York: Summary level: 150, state:36> county:059> tract:413002> block group:2",85,29,,,,,,,,,,912,43.1,-666666666.0,-666666666.0,40.4,-666666666.0,-666666666.0,-666666666.0,43.6
"Block Group 4, Census Tract 4130.02, Nassau County, New York: Summary level: 150, state:36> county:059> tract:413002> block group:4",87,38,,,,,,,,,,882,49.6,-666666666.0,-666666666.0,62.2,-666666666.0,-666666666.0,-666666666.0,49.4
"Block Group 2, Census Tract 4139, Nassau County, New York: Summary level: 150, state:36> county:059> tract:413900> block group:2",55,19,,,,,,,,,,826,37.5,40.8,-666666666.0,-666666666.0,-666666666.0,31.9,-666666666.0,-666666666.0
"Block Group 1, Census Tract 4139, Nassau County, New York: Summary level: 150, state:36> county:059> tract:413900> block group:1",105,36,,,,,,,,,,1878,41.0,31.7,33.5,-666666666.0,-666666666.0,19.8,26.7,50.1
"Block Group 4, Census Tract 4139, Nassau County, New York: Summary level: 150, state:36> county:059> tract:413900> block group:4",92,26,,,,,,,,,,2125,34.9,34.3,-666666666.0,-666666666.0,-666666666.0,28.2,27.5,-666666666.0
"Block Group 1, Census Tract 4140.01, Nassau County, New York: Summary level: 150, state:36> county:059> tract:414001> block group:1",61,23,,,,,,,,,,645,-666666666.0,51.2,-666666666.0,-666666666.0,-666666666.0,34.2,-666666666.0,-666666666.0
"Block Group 4, Census Tract 4140.01, Nassau County, New York: Summary level: 150, state:36> county:059> tract:414001> block group:4",81,23,,,,,,,,,,1494,42.9,37.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,28.8,42.9
"Block Group 3, Census Tract 4140.01, Nassau County, New York: Summary level: 150, state:36> county:059> tract:414001> block group:3",84,21,,,,,,,,,,1593,25.5,24.9,-666666666.0,33.8,-666666666.0,30.4,8.9,63.3
"Block Group 2, Census Tract 4142.02, Nassau County, New York: Summary level: 150, state:36> county:059> tract:414202> block group:2",84,26,,,,,,,,,,1368,23.6,17.6,-666666666.0,-666666666.0,-666666666.0,25.3,21.4,58.2
"Block Group 4, Census Tract 4142.02, Nassau County, New York: Summary level: 150, state:36> county:059> tract:414202> block group:4",69,26,,,,,,,,,,1065,28.8,43.2,-666666666.0,-666666666.0,-666666666.0,40.3,-666666666.0,62.1
"Block Group 1, Census Tract 4147, Nassau County, New York: Summary level: 150, state:36> county:059> tract:414700> block group:1",179,57,,,,,,,,,,1735,36.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.2
"Block Group 3, Census Tract 4147, Nassau County, New York: Summary level: 150, state:36> county:059> tract:414700> block group:3",131,47,,,,,,,,,,1318,50.9,-666666666.0,-666666666.0,10.9,-666666666.0,22.2,-666666666.0,50.9
"Block Group 4, Census Tract 4089, Nassau County, New York: Summary level: 150, state:36> county:059> tract:408900> block group:4",76,28,,,,,,,,,,605,48.3,-666666666.0,-666666666.0,36.5,-666666666.0,-666666666.0,20.6,49.7
"Block Group 1, Census Tract 5182.04, Nassau County, New York: Summary level: 150, state:36> county:059> tract:518204> block group:1",135,51,,,,,,,,,,1121,51.7,-666666666.0,-666666666.0,48.7,-666666666.0,-666666666.0,-666666666.0,51.7
"Block Group 5, Census Tract 4053.02, Nassau County, New York: Summary level: 150, state:36> county:059> tract:405302> block group:5",98,31,,,,,,,,,,1027,43.8,-666666666.0,-666666666.0,43.9,-666666666.0,42.2,-666666666.0,48.3
"Block Group 3, Census Tract 4132, Nassau County, New York: Summary level: 150, state:36> county:059> tract:413200> block group:3",119,64,,,,,,,,,,2107,55.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,57.3
"Block Group 2, Census Tract 4124, Nassau County, New York: Summary level: 150, state:36> county:059> tract:412400> block group:2",46,23,,,,,,,,,,901,59.0,29.3,-666666666.0,-666666666.0,-666666666.0,15.5,-666666666.0,56.2
"Block Group 1, Census Tract 4124, Nassau County, New York: Summary level: 150, state:36> county:059> tract:412400> block group:1",56,17,,,,,,,,,,801,34.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.2
"Block Group 2, Census Tract 4132, Nassau County, New York: Summary level: 150, state:36> county:059> tract:413200> block group:2",57,25,,,,,,,,,,1086,51.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.9
"Block Group 1, Census Tract 4132, Nassau County, New York: Summary level: 150, state:36> county:059> tract:413200> block group:1",33,15,,,,,,,,,,537,47.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,20.6,48.9
"Block Group 4, Census Tract 4132, Nassau County, New York: Summary level: 150, state:36> county:059> tract:413200> block group:4",36,12,,,,,,,,,,549,53.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.5
"Block Group 5, Census Tract 4132, Nassau County, New York: Summary level: 150, state:36> county:059> tract:413200> block group:5",78,25,,,,,,,,,,1667,46.6,8.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.2
"Block Group 5, Census Tract 4141, Nassau County, New York: Summary level: 150, state:36> county:059> tract:414100> block group:5",70,23,,,,,,,,,,1009,57.5,37.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.2,58.3
"Block Group 2, Census Tract 4141, Nassau County, New York: Summary level: 150, state:36> county:059> tract:414100> block group:2",70,19,,,,,,,,,,1070,42.8,44.2,-666666666.0,-666666666.0,-666666666.0,20.4,-666666666.0,56.6
"Block Group 3, Census Tract 4141, Nassau County, New York: Summary level: 150, state:36> county:059> tract:414100> block group:3",63,20,,,,,,,,,,883,55.4,50.1,-666666666.0,-666666666.0,-666666666.0,31.3,-666666666.0,49.5
"Block Group 4, Census Tract 4141, Nassau County, New York: Summary level: 150, state:36> county:059> tract:414100> block group:4",122,31,,,,,,,,,,1453,23.5,39.2,-666666666.0,-666666666.0,-666666666.0,26.9,63.3,43.1
"Block Group 1, Census Tract 4141, Nassau County, New York: Summary level: 150, state:36> county:059> tract:414100> block group:1",33,12,,,,,,,,,,543,20.8,50.8,-666666666.0,-666666666.0,-666666666.0,19.3,-666666666.0,8.5
