,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 4, Census Tract 5901, Otsego County, New York: Summary level: 150, state:36> county:077> tract:590100> block group:4",178,76,,,,,,,,,,1058,55.2,29.1,-666666666.0,30.6,-666666666.0,-666666666.0,-666666666.0,54.8
"Block Group 3, Census Tract 5915, Otsego County, New York: Summary level: 150, state:36> county:077> tract:591500> block group:3",181,92,,,,,,,,,,815,50.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.3,50.0
"Block Group 1, Census Tract 5915, Otsego County, New York: Summary level: 150, state:36> county:077> tract:591500> block group:1",263,129,,,,,,,,,,1057,50.6,-666666666.0,-666666666.0,54.2,-666666666.0,-666666666.0,13.8,50.7
"Block Group 3, Census Tract 5904, Otsego County, New York: Summary level: 150, state:36> county:077> tract:590400> block group:3",252,111,,,,,,,,,,1140,44.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,3.7,44.3
"Block Group 2, Census Tract 5904, Otsego County, New York: Summary level: 150, state:36> county:077> tract:590400> block group:2",178,78,,,,,,,,,,757,40.6,12.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.7
"Block Group 2, Census Tract 5910, Otsego County, New York: Summary level: 150, state:36> county:077> tract:591000> block group:2",147,65,,,,,,,,,,1893,25.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.5,24.0,25.7
"Block Group 1, Census Tract 5913, Otsego County, New York: Summary level: 150, state:36> county:077> tract:591300> block group:1",505,5,,,,,,,,,,3176,19.8,19.9,-666666666.0,20.1,-666666666.0,19.4,19.6,19.8
"Block Group 2, Census Tract 5906, Otsego County, New York: Summary level: 150, state:36> county:077> tract:590600> block group:2",335,157,,,,,,,,,,906,42.1,19.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,7.7,42.1
"Block Group 1, Census Tract 5911, Otsego County, New York: Summary level: 150, state:36> county:077> tract:591100> block group:1",186,85,,,,,,,,,,1584,38.4,35.6,34.9,-666666666.0,-666666666.0,-666666666.0,28.2,43.9
"Block Group 2, Census Tract 5911, Otsego County, New York: Summary level: 150, state:36> county:077> tract:591100> block group:2",100,55,,,,,,,,,,1355,25.3,26.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,21.4,23.9
"Block Group 2, Census Tract 5916, Otsego County, New York: Summary level: 150, state:36> county:077> tract:591600> block group:2",127,56,,,,,,,,,,528,41.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.5,41.8
"Block Group 1, Census Tract 5902.02, Otsego County, New York: Summary level: 150, state:36> county:077> tract:590202> block group:1",50,34,,,,,,,,,,534,57.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,57.4
"Block Group 1, Census Tract 5909, Otsego County, New York: Summary level: 150, state:36> county:077> tract:590900> block group:1",63,32,,,,,,,,,,555,43.9,36.2,-666666666.0,69.2,-666666666.0,-666666666.0,10.1,44.0
"Block Group 2, Census Tract 5909, Otsego County, New York: Summary level: 150, state:36> county:077> tract:590900> block group:2",94,40,,,,,,,,,,783,50.1,83.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.1
"Block Group 1, Census Tract 5912, Otsego County, New York: Summary level: 150, state:36> county:077> tract:591200> block group:1",360,71,,,,,,,,,,1995,20.8,20.5,-666666666.0,19.9,-666666666.0,18.6,20.2,21.0
"Block Group 2, Census Tract 5902.02, Otsego County, New York: Summary level: 150, state:36> county:077> tract:590202> block group:2",153,59,,,,,,,,,,1148,54.2,81.1,-666666666.0,23.6,-666666666.0,-666666666.0,-666666666.0,54.3
"Block Group 3, Census Tract 5902.02, Otsego County, New York: Summary level: 150, state:36> county:077> tract:590202> block group:3",88,47,,,,,,,,,,846,46.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.5
"Block Group 2, Census Tract 5902.01, Otsego County, New York: Summary level: 150, state:36> county:077> tract:590201> block group:2",187,86,,,,,,,,,,1124,37.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.2
"Block Group 3, Census Tract 5903, Otsego County, New York: Summary level: 150, state:36> county:077> tract:590300> block group:3",337,138,,,,,,,,,,893,45.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,15.5,44.9
"Block Group 2, Census Tract 5903, Otsego County, New York: Summary level: 150, state:36> county:077> tract:590300> block group:2",247,131,,,,,,,,,,1372,48.0,-666666666.0,49.4,51.5,-666666666.0,-666666666.0,-666666666.0,48.1
"Block Group 1, Census Tract 5903, Otsego County, New York: Summary level: 150, state:36> county:077> tract:590300> block group:1",178,91,,,,,,,,,,996,47.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,24.5,47.6
"Block Group 5, Census Tract 5908, Otsego County, New York: Summary level: 150, state:36> county:077> tract:590800> block group:5",63,24,,,,,,,,,,1158,38.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,18.5,42.1
"Block Group 5, Census Tract 5907, Otsego County, New York: Summary level: 150, state:36> county:077> tract:590700> block group:5",74,36,,,,,,,,,,518,54.5,25.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,54.5
"Block Group 4, Census Tract 5916, Otsego County, New York: Summary level: 150, state:36> county:077> tract:591600> block group:4",110,45,,,,,,,,,,1218,38.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,15.6,-666666666.0,38.2
"Block Group 3, Census Tract 5907, Otsego County, New York: Summary level: 150, state:36> county:077> tract:590700> block group:3",243,127,,,,,,,,,,1313,47.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,1.4,47.3
"Block Group 5, Census Tract 5904, Otsego County, New York: Summary level: 150, state:36> county:077> tract:590400> block group:5",268,145,,,,,,,,,,1013,49.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.2
"Block Group 2, Census Tract 5915, Otsego County, New York: Summary level: 150, state:36> county:077> tract:591500> block group:2",233,118,,,,,,,,,,909,43.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,17.6,44.4
"Block Group 2, Census Tract 5907, Otsego County, New York: Summary level: 150, state:36> county:077> tract:590700> block group:2",110,67,,,,,,,,,,860,46.0,70.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.1
"Block Group 3, Census Tract 5905, Otsego County, New York: Summary level: 150, state:36> county:077> tract:590500> block group:3",105,38,,,,,,,,,,1061,45.7,18.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.7
"Block Group 2, Census Tract 5901, Otsego County, New York: Summary level: 150, state:36> county:077> tract:590100> block group:2",170,96,,,,,,,,,,935,50.9,64.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.4
"Block Group 4, Census Tract 5915, Otsego County, New York: Summary level: 150, state:36> county:077> tract:591500> block group:4",156,84,,,,,,,,,,801,42.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,4.4,42.6
"Block Group 1, Census Tract 5904, Otsego County, New York: Summary level: 150, state:36> county:077> tract:590400> block group:1",287,131,,,,,,,,,,1094,44.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.1
"Block Group 3, Census Tract 5909, Otsego County, New York: Summary level: 150, state:36> county:077> tract:590900> block group:3",83,38,,,,,,,,,,882,27.6,20.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,1.6,27.7
"Block Group 4, Census Tract 5902.02, Otsego County, New York: Summary level: 150, state:36> county:077> tract:590202> block group:4",228,119,,,,,,,,,,1304,51.9,-666666666.0,53.7,32.7,-666666666.0,-666666666.0,-666666666.0,52.2
"Block Group 1, Census Tract 5902.01, Otsego County, New York: Summary level: 150, state:36> county:077> tract:590201> block group:1",158,80,,,,,,,,,,791,52.6,-666666666.0,-666666666.0,17.9,-666666666.0,17.8,-666666666.0,52.2
"Block Group 4, Census Tract 5908, Otsego County, New York: Summary level: 150, state:36> county:077> tract:590800> block group:4",38,20,,,,,,,,,,569,57.9,15.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,57.9
"Block Group 1, Census Tract 5910, Otsego County, New York: Summary level: 150, state:36> county:077> tract:591000> block group:1",118,50,,,,,,,,,,1639,21.9,-666666666.0,-666666666.0,20.8,-666666666.0,-666666666.0,31.2,21.9
"Block Group 1, Census Tract 5906, Otsego County, New York: Summary level: 150, state:36> county:077> tract:590600> block group:1",455,260,,,,,,,,,,981,47.5,-666666666.0,-666666666.0,37.5,-666666666.0,-666666666.0,10.0,47.5
"Block Group 1, Census Tract 5914, Otsego County, New York: Summary level: 150, state:36> county:077> tract:591400> block group:1",61,27,,,,,,,,,,1120,54.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,54.9
"Block Group 2, Census Tract 5914, Otsego County, New York: Summary level: 150, state:36> county:077> tract:591400> block group:2",51,22,,,,,,,,,,754,49.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.9
"Block Group 2, Census Tract 5908, Otsego County, New York: Summary level: 150, state:36> county:077> tract:590800> block group:2",141,27,,,,,,,,,,1415,47.8,20.2,-666666666.0,-666666666.0,-666666666.0,21.2,18.7,47.8
"Block Group 4, Census Tract 5903, Otsego County, New York: Summary level: 150, state:36> county:077> tract:590300> block group:4",233,121,,,,,,,,,,892,47.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,27.5,49.0,47.2
"Block Group 3, Census Tract 5914, Otsego County, New York: Summary level: 150, state:36> county:077> tract:591400> block group:3",236,105,,,,,,,,,,1175,44.2,-666666666.0,-666666666.0,44.8,-666666666.0,-666666666.0,11.6,44.1
"Block Group 4, Census Tract 5914, Otsego County, New York: Summary level: 150, state:36> county:077> tract:591400> block group:4",243,121,,,,,,,,,,1392,42.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.4
"Block Group 5, Census Tract 5914, Otsego County, New York: Summary level: 150, state:36> county:077> tract:591400> block group:5",213,109,,,,,,,,,,1348,49.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.7
"Block Group 1, Census Tract 5908, Otsego County, New York: Summary level: 150, state:36> county:077> tract:590800> block group:1",50,19,,,,,,,,,,977,44.9,17.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.9
