,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 2, Census Tract 9520, Sullivan County, New York: Summary level: 150, state:36> county:105> tract:952000> block group:2",38.0,44.0,,,,,,,,,,629,44.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.9
"Block Group 1, Census Tract 9522, Sullivan County, New York: Summary level: 150, state:36> county:105> tract:952200> block group:1",197.0,132.0,,,,,,,,,,916,45.5,63.6,-666666666.0,-666666666.0,-666666666.0,13.7,9.8,48.3
"Block Group 5, Census Tract 9512, Sullivan County, New York: Summary level: 150, state:36> county:105> tract:951200> block group:5",185.0,94.0,,,,,,,,,,888,40.5,31.6,-666666666.0,-666666666.0,-666666666.0,27.5,4.6,40.5
"Block Group 3, Census Tract 9512, Sullivan County, New York: Summary level: 150, state:36> county:105> tract:951200> block group:3",185.0,96.0,,,,,,,,,,1073,33.8,24.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,21.3,36.2
"Block Group 1, Census Tract 9517, Sullivan County, New York: Summary level: 150, state:36> county:105> tract:951700> block group:1",102.0,63.0,,,,,,,,,,1140,46.4,-666666666.0,-666666666.0,34.1,-666666666.0,-666666666.0,-666666666.0,48.2
"Block Group 1, Census Tract 9513, Sullivan County, New York: Summary level: 150, state:36> county:105> tract:951300> block group:1",74.0,58.0,,,,,,,,,,850,50.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.1
"Block Group 1, Census Tract 9515, Sullivan County, New York: Summary level: 150, state:36> county:105> tract:951500> block group:1",107.0,65.0,,,,,,,,,,962,42.9,16.2,-666666666.0,-666666666.0,-666666666.0,30.4,-666666666.0,42.5
"Block Group 3, Census Tract 9516, Sullivan County, New York: Summary level: 150, state:36> county:105> tract:951600> block group:3",47.0,21.0,,,,,,,,,,885,29.1,30.4,-666666666.0,-666666666.0,-666666666.0,29.5,3.8,35.6
"Block Group 5, Census Tract 9502, Sullivan County, New York: Summary level: 150, state:36> county:105> tract:950200> block group:5",40.0,22.0,,,,,,,,,,607,32.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.1
"Block Group 3, Census Tract 9509, Sullivan County, New York: Summary level: 150, state:36> county:105> tract:950900> block group:3",139.0,48.0,,,,,,,,,,2395,19.9,7.0,-666666666.0,-666666666.0,-666666666.0,26.3,23.4,19.3
"Block Group 2, Census Tract 9510, Sullivan County, New York: Summary level: 150, state:36> county:105> tract:951000> block group:2",50.0,44.0,,,,,,,,,,610,37.4,16.0,-666666666.0,-666666666.0,-666666666.0,7.7,-666666666.0,39.4
"Block Group 1, Census Tract 9521, Sullivan County, New York: Summary level: 150, state:36> county:105> tract:952100> block group:1",161.0,94.0,,,,,,,,,,1494,47.1,59.1,-666666666.0,-666666666.0,-666666666.0,16.0,-666666666.0,47.3
"Block Group 3, Census Tract 9520, Sullivan County, New York: Summary level: 150, state:36> county:105> tract:952000> block group:3",31.0,69.0,,,,,,,,,,399,58.0,13.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,60.1
"Block Group 2, Census Tract 9515, Sullivan County, New York: Summary level: 150, state:36> county:105> tract:951500> block group:2",212.0,115.0,,,,,,,,,,1620,33.6,55.1,-666666666.0,-666666666.0,-666666666.0,35.8,12.7,35.2
"Block Group 2, Census Tract 9506, Sullivan County, New York: Summary level: 150, state:36> county:105> tract:950600> block group:2",84.0,49.0,,,,,,,,,,692,49.1,7.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.2
"Block Group 3, Census Tract 9502, Sullivan County, New York: Summary level: 150, state:36> county:105> tract:950200> block group:3",80.0,53.0,,,,,,,,,,731,42.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,19.6,42.7
"Block Group 2, Census Tract 9511, Sullivan County, New York: Summary level: 150, state:36> county:105> tract:951100> block group:2",245.0,21.0,,,,,,,,,,1636,46.9,41.9,52.2,45.1,-666666666.0,51.1,44.8,48.1
