,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 2, Census Tract 9608, Cattaraugus County, New York: Summary level: 150, state:36> county:009> tract:960800> block group:2",143,83,,,,,,,,,,968,42.6,-666666666.0,40.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.3
"Block Group 2, Census Tract 9613, Cattaraugus County, New York: Summary level: 150, state:36> county:009> tract:961300> block group:2",91,39,,,,,,,,,,578,50.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.3
"Block Group 4, Census Tract 9614, Cattaraugus County, New York: Summary level: 150, state:36> county:009> tract:961400> block group:4",455,242,,,,,,,,,,1867,44.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.5
"Block Group 2, Census Tract 9614, Cattaraugus County, New York: Summary level: 150, state:36> county:009> tract:961400> block group:2",291,126,,,,,,,,,,1198,32.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,31.8
"Block Group 1, Census Tract 9605, Cattaraugus County, New York: Summary level: 150, state:36> county:009> tract:960500> block group:1",148,59,,,,,,,,,,635,42.4,17.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.6,44.3
"Block Group 5, Census Tract 9605, Cattaraugus County, New York: Summary level: 150, state:36> county:009> tract:960500> block group:5",256,111,,,,,,,,,,1023,41.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,30.8,43.8
"Block Group 2, Census Tract 9605, Cattaraugus County, New York: Summary level: 150, state:36> county:009> tract:960500> block group:2",338,135,,,,,,,,,,1225,35.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.8
"Block Group 2, Census Tract 9606, Cattaraugus County, New York: Summary level: 150, state:36> county:009> tract:960600> block group:2",186,92,,,,,,,,,,644,48.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.4,48.5
"Block Group 1, Census Tract 9606, Cattaraugus County, New York: Summary level: 150, state:36> county:009> tract:960600> block group:1",222,129,,,,,,,,,,856,48.4,-666666666.0,5.6,-666666666.0,-666666666.0,-666666666.0,29.0,48.4
"Block Group 3, Census Tract 9606, Cattaraugus County, New York: Summary level: 150, state:36> county:009> tract:960600> block group:3",272,111,,,,,,,,,,1074,34.8,26.3,27.5,-666666666.0,-666666666.0,-666666666.0,31.1,35.1
