,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 2, Census Tract 9705, Chenango County, New York: Summary level: 150, state:36> county:017> tract:970500> block group:2",99,62,,,,,,,,,,894,32.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,32.4
"Block Group 1, Census Tract 9707, Chenango County, New York: Summary level: 150, state:36> county:017> tract:970700> block group:1",161,86,,,,,,,,,,730,47.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.7
"Block Group 2, Census Tract 9710, Chenango County, New York: Summary level: 150, state:36> county:017> tract:971000> block group:2",157,84,,,,,,,,,,1166,47.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.2
"Block Group 6, Census Tract 9702, Chenango County, New York: Summary level: 150, state:36> county:017> tract:970200> block group:6",280,174,,,,,,,,,,611,44.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.0,44.6
"Block Group 3, Census Tract 9702, Chenango County, New York: Summary level: 150, state:36> county:017> tract:970200> block group:3",200,130,,,,,,,,,,611,53.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.6
"Block Group 4, Census Tract 9706.02, Chenango County, New York: Summary level: 150, state:36> county:017> tract:970602> block group:4",63,30,,,,,,,,,,724,40.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.2
"Block Group 5, Census Tract 9705, Chenango County, New York: Summary level: 150, state:36> county:017> tract:970500> block group:5",100,47,,,,,,,,,,748,51.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.1
"Block Group 3, Census Tract 9705, Chenango County, New York: Summary level: 150, state:36> county:017> tract:970500> block group:3",93,42,,,,,,,,,,1601,50.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.3
"Block Group 3, Census Tract 9706.02, Chenango County, New York: Summary level: 150, state:36> county:017> tract:970602> block group:3",94,41,,,,,,,,,,1190,43.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,78.3,43.1
"Block Group 4, Census Tract 9706.01, Chenango County, New York: Summary level: 150, state:36> county:017> tract:970601> block group:4",169,71,,,,,,,,,,855,46.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.4
"Block Group 1, Census Tract 9703, Chenango County, New York: Summary level: 150, state:36> county:017> tract:970300> block group:1",72,31,,,,,,,,,,721,36.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.2
"Block Group 2, Census Tract 9704, Chenango County, New York: Summary level: 150, state:36> county:017> tract:970400> block group:2",93,31,,,,,,,,,,811,33.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.4
"Block Group 1, Census Tract 9708.02, Chenango County, New York: Summary level: 150, state:36> county:017> tract:970802> block group:1",143,69,,,,,,,,,,972,40.2,21.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,6.8,40.6
"Block Group 2, Census Tract 9708.02, Chenango County, New York: Summary level: 150, state:36> county:017> tract:970802> block group:2",150,67,,,,,,,,,,1013,45.1,-666666666.0,-666666666.0,21.4,-666666666.0,-666666666.0,-666666666.0,45.9
"Block Group 4, Census Tract 9709, Chenango County, New York: Summary level: 150, state:36> county:017> tract:970900> block group:4",258,128,,,,,,,,,,1258,37.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,12.4,39.5
"Block Group 1, Census Tract 9708.01, Chenango County, New York: Summary level: 150, state:36> county:017> tract:970801> block group:1",72,38,,,,,,,,,,700,51.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.3
"Block Group 3, Census Tract 9709, Chenango County, New York: Summary level: 150, state:36> county:017> tract:970900> block group:3",135,65,,,,,,,,,,822,49.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.6
"Block Group 2, Census Tract 9709, Chenango County, New York: Summary level: 150, state:36> county:017> tract:970900> block group:2",247,115,,,,,,,,,,2046,41.7,-666666666.0,-666666666.0,51.4,-666666666.0,-666666666.0,6.8,42.6
"Block Group 1, Census Tract 9709, Chenango County, New York: Summary level: 150, state:36> county:017> tract:970900> block group:1",102,53,,,,,,,,,,924,55.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,55.9
