,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 1, Census Tract 609.02, Saratoga County, New York: Summary level: 150, state:36> county:091> tract:060902> block group:1",320,138,,,,,,,,,,1323,35.4,15.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,21.1,35.3
"Block Group 5, Census Tract 611, Saratoga County, New York: Summary level: 150, state:36> county:091> tract:061100> block group:5",19,9,,,,,,,,,,589,22.0,22.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.1
"Block Group 6, Census Tract 611, Saratoga County, New York: Summary level: 150, state:36> county:091> tract:061100> block group:6",30,14,,,,,,,,,,386,56.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,56.2
"Block Group 1, Census Tract 611, Saratoga County, New York: Summary level: 150, state:36> county:091> tract:061100> block group:1",69,30,,,,,,,,,,1342,34.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.6
"Block Group 2, Census Tract 611, Saratoga County, New York: Summary level: 150, state:36> county:091> tract:061100> block group:2",48,22,,,,,,,,,,790,56.7,-666666666.0,-666666666.0,53.3,-666666666.0,-666666666.0,-666666666.0,56.7
"Block Group 3, Census Tract 611, Saratoga County, New York: Summary level: 150, state:36> county:091> tract:061100> block group:3",49,22,,,,,,,,,,776,44.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.3
"Block Group 1, Census Tract 624.06, Saratoga County, New York: Summary level: 150, state:36> county:091> tract:062406> block group:1",250,98,,,,,,,,,,2787,42.5,29.5,-666666666.0,45.6,-666666666.0,-666666666.0,16.0,42.4
"Block Group 2, Census Tract 624.06, Saratoga County, New York: Summary level: 150, state:36> county:091> tract:062406> block group:2",79,29,,,,,,,,,,1027,32.5,-666666666.0,-666666666.0,26.6,-666666666.0,-666666666.0,-666666666.0,32.5
"Block Group 2, Census Tract 625.07, Saratoga County, New York: Summary level: 150, state:36> county:091> tract:062507> block group:2",142,67,,,,,,,,,,1466,49.4,45.8,-666666666.0,34.8,-666666666.0,-666666666.0,6.0,49.8
"Block Group 1, Census Tract 625.09, Saratoga County, New York: Summary level: 150, state:36> county:091> tract:062509> block group:1",153,61,,,,,,,,,,1710,46.9,-666666666.0,-666666666.0,13.9,-666666666.0,-666666666.0,-666666666.0,46.4
"Block Group 2, Census Tract 625.09, Saratoga County, New York: Summary level: 150, state:36> county:091> tract:062509> block group:2",24,15,,,,,,,,,,238,76.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,76.6
"Block Group 3, Census Tract 625.09, Saratoga County, New York: Summary level: 150, state:36> county:091> tract:062509> block group:3",7,3,,,,,,,,,,67,48.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.5
"Block Group 2, Census Tract 614.01, Saratoga County, New York: Summary level: 150, state:36> county:091> tract:061401> block group:2",179,68,,,,,,,,,,2510,38.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,18.7,38.7
"Block Group 3, Census Tract 619.03, Saratoga County, New York: Summary level: 150, state:36> county:091> tract:061903> block group:3",162,67,,,,,,,,,,2801,44.3,30.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,56.0,44.3
"Block Group 1, Census Tract 619.03, Saratoga County, New York: Summary level: 150, state:36> county:091> tract:061903> block group:1",260,131,,,,,,,,,,1410,44.8,-666666666.0,-666666666.0,37.3,-666666666.0,-666666666.0,4.9,45.2
"Block Group 1, Census Tract 601.02, Saratoga County, New York: Summary level: 150, state:36> county:091> tract:060102> block group:1",165,63,,,,,,,,,,1869,47.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.4
"Block Group 2, Census Tract 601.02, Saratoga County, New York: Summary level: 150, state:36> county:091> tract:060102> block group:2",85,33,,,,,,,,,,1151,35.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.9
"Block Group 2, Census Tract 613.01, Saratoga County, New York: Summary level: 150, state:36> county:091> tract:061301> block group:2",114,50,,,,,,,,,,1192,51.3,-666666666.0,-666666666.0,31.1,-666666666.0,-666666666.0,15.6,51.3
