,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 2, Census Tract 121.03, Rockland County, New York: Summary level: 150, state:36> county:087> tract:012103> block group:2",193.0,44.0,,,,,,,,,,1832,17.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,17.5
"Block Group 1, Census Tract 123, Rockland County, New York: Summary level: 150, state:36> county:087> tract:012300> block group:1",125.0,34.0,,,,,,,,,,1809,11.5,26.6,-666666666.0,-666666666.0,-666666666.0,19.3,-666666666.0,11.5
"Block Group 2, Census Tract 123, Rockland County, New York: Summary level: 150, state:36> county:087> tract:012300> block group:2",86.0,24.0,,,,,,,,,,1477,49.0,29.9,-666666666.0,-666666666.0,-666666666.0,21.3,-666666666.0,68.5
"Block Group 4, Census Tract 123, Rockland County, New York: Summary level: 150, state:36> county:087> tract:012300> block group:4",74.0,25.0,,,,,,,,,,1321,20.1,30.2,-666666666.0,-666666666.0,-666666666.0,28.0,23.8,20.1
"Block Group 3, Census Tract 126, Rockland County, New York: Summary level: 150, state:36> county:087> tract:012600> block group:3",103.0,35.0,,,,,,,,,,2039,39.3,-666666666.0,-666666666.0,50.8,-666666666.0,-666666666.0,-666666666.0,39.3
"Block Group 1, Census Tract 126, Rockland County, New York: Summary level: 150, state:36> county:087> tract:012600> block group:1",69.0,23.0,,,,,,,,,,1525,43.4,40.4,31.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.1
"Block Group 5, Census Tract 128, Rockland County, New York: Summary level: 150, state:36> county:087> tract:012800> block group:5",117.0,38.0,,,,,,,,,,1785,46.6,-666666666.0,-666666666.0,27.8,-666666666.0,-666666666.0,-666666666.0,46.6
"Block Group 4, Census Tract 116.02, Rockland County, New York: Summary level: 150, state:36> county:087> tract:011602> block group:4",66.0,23.0,,,,,,,,,,1129,38.0,-666666666.0,-666666666.0,26.5,-666666666.0,-666666666.0,36.8,37.1
"Block Group 4, Census Tract 106.02, Rockland County, New York: Summary level: 150, state:36> county:087> tract:010602> block group:4",87.0,33.0,,,,,,,,,,1706,51.3,27.6,-666666666.0,45.4,-666666666.0,39.2,9.4,51.5
"Block Group 1, Census Tract 107.01, Rockland County, New York: Summary level: 150, state:36> county:087> tract:010701> block group:1",147.0,45.0,,,,,,,,,,1550,58.5,41.5,-666666666.0,41.6,-666666666.0,45.1,20.8,62.2
"Block Group 2, Census Tract 101.02, Rockland County, New York: Summary level: 150, state:36> county:087> tract:010102> block group:2",100.0,45.0,,,,,,,,,,1336,53.0,37.7,-666666666.0,-666666666.0,-666666666.0,30.7,-666666666.0,55.4
"Block Group 1, Census Tract 101.02, Rockland County, New York: Summary level: 150, state:36> county:087> tract:010102> block group:1",149.0,47.0,,,,,,,,,,1548,46.2,22.1,-666666666.0,41.8,-666666666.0,43.8,52.5,46.3
"Block Group 2, Census Tract 108.03, Rockland County, New York: Summary level: 150, state:36> county:087> tract:010803> block group:2",148.0,49.0,,,,,,,,,,1439,49.4,-666666666.0,-666666666.0,42.9,-666666666.0,-666666666.0,16.4,49.6
"Block Group 3, Census Tract 108.03, Rockland County, New York: Summary level: 150, state:36> county:087> tract:010803> block group:3",118.0,43.0,,,,,,,,,,1489,57.0,19.6,-666666666.0,43.1,-666666666.0,9.1,23.6,57.6
"Block Group 1, Census Tract 113.01, Rockland County, New York: Summary level: 150, state:36> county:087> tract:011301> block group:1",118.0,33.0,,,,,,,,,,1496,62.9,54.9,-666666666.0,33.2,-666666666.0,-666666666.0,29.4,64.0
"Block Group 3, Census Tract 115.02, Rockland County, New York: Summary level: 150, state:36> county:087> tract:011502> block group:3",140.0,32.0,,,,,,,,,,1434,19.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,19.1
"Block Group 2, Census Tract 115.02, Rockland County, New York: Summary level: 150, state:36> county:087> tract:011502> block group:2",215.0,40.0,,,,,,,,,,2320,33.2,51.0,-666666666.0,38.3,-666666666.0,26.2,18.4,32.8
"Block Group 5, Census Tract 115.02, Rockland County, New York: Summary level: 150, state:36> county:087> tract:011502> block group:5",82.0,26.0,,,,,,,,,,1039,53.1,46.0,-666666666.0,47.6,-666666666.0,-666666666.0,-666666666.0,53.3
"Block Group 2, Census Tract 120, Rockland County, New York: Summary level: 150, state:36> county:087> tract:012000> block group:2",168.0,75.0,,,,,,,,,,1597,49.4,40.0,-666666666.0,34.4,-666666666.0,17.8,48.2,49.7
"Block Group 1, Census Tract 120, Rockland County, New York: Summary level: 150, state:36> county:087> tract:012000> block group:1",216.0,111.0,,,,,,,,,,2264,50.9,56.5,-666666666.0,33.5,-666666666.0,31.3,-666666666.0,51.0
"Block Group 2, Census Tract 122.02, Rockland County, New York: Summary level: 150, state:36> county:087> tract:012202> block group:2",140.0,51.0,,,,,,,,,,1555,62.7,44.9,-666666666.0,43.9,-666666666.0,19.0,14.7,62.2
"Block Group 3, Census Tract 122.02, Rockland County, New York: Summary level: 150, state:36> county:087> tract:012202> block group:3",112.0,47.0,,,,,,,,,,1840,57.3,39.3,-666666666.0,-666666666.0,-666666666.0,27.4,-666666666.0,-666666666.0
"Block Group 4, Census Tract 131, Rockland County, New York: Summary level: 150, state:36> county:087> tract:013100> block group:4",63.0,32.0,,,,,,,,,,1544,38.2,33.2,-666666666.0,52.0,-666666666.0,-666666666.0,9.2,30.7
"Block Group 1, Census Tract 131, Rockland County, New York: Summary level: 150, state:36> county:087> tract:013100> block group:1",51.0,29.0,,,,,,,,,,1222,36.6,42.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.2
"Block Group 2, Census Tract 115.04, Rockland County, New York: Summary level: 150, state:36> county:087> tract:011504> block group:2",260.0,64.0,,,,,,,,,,3043,42.1,45.3,-666666666.0,54.3,-666666666.0,29.5,45.9,57.4
"Block Group 1, Census Tract 125.02, Rockland County, New York: Summary level: 150, state:36> county:087> tract:012502> block group:1",119.0,37.0,,,,,,,,,,1000,37.6,36.7,-666666666.0,61.3,-666666666.0,14.7,8.6,37.4
"Block Group 4, Census Tract 125.02, Rockland County, New York: Summary level: 150, state:36> county:087> tract:012502> block group:4",95.0,38.0,,,,,,,,,,953,54.3,29.1,-666666666.0,28.8,-666666666.0,40.1,-666666666.0,54.7
"Block Group 2, Census Tract 116.02, Rockland County, New York: Summary level: 150, state:36> county:087> tract:011602> block group:2",74.0,22.0,,,,,,,,,,1285,37.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,7.6,-666666666.0,37.5
"Block Group 1, Census Tract 107.02, Rockland County, New York: Summary level: 150, state:36> county:087> tract:010702> block group:1",78.0,26.0,,,,,,,,,,1144,33.6,41.3,-666666666.0,-666666666.0,-666666666.0,27.2,-666666666.0,61.9
"Block Group 1, Census Tract 116.02, Rockland County, New York: Summary level: 150, state:36> county:087> tract:011602> block group:1",60.0,21.0,,,,,,,,,,1290,41.9,52.4,-666666666.0,-666666666.0,-666666666.0,31.3,-666666666.0,41.6
"Block Group 2, Census Tract 108.01, Rockland County, New York: Summary level: 150, state:36> county:087> tract:010801> block group:2",178.0,63.0,,,,,,,,,,1858,47.0,-666666666.0,-666666666.0,32.6,-666666666.0,-666666666.0,-666666666.0,46.8
"Block Group 1, Census Tract 108.01, Rockland County, New York: Summary level: 150, state:36> county:087> tract:010801> block group:1",102.0,39.0,,,,,,,,,,1061,47.8,45.5,-666666666.0,50.4,-666666666.0,-666666666.0,-666666666.0,47.2
"Block Group 1, Census Tract 134.01, Rockland County, New York: Summary level: 150, state:36> county:087> tract:013401> block group:1",94.0,34.0,,,,,,,,,,1172,43.3,-666666666.0,-666666666.0,55.6,-666666666.0,44.2,-666666666.0,44.0
"Block Group 3, Census Tract 134.01, Rockland County, New York: Summary level: 150, state:36> county:087> tract:013401> block group:3",148.0,56.0,,,,,,,,,,1783,47.7,40.5,-666666666.0,35.0,-666666666.0,-666666666.0,-666666666.0,53.9
"Block Group 2, Census Tract 134.01, Rockland County, New York: Summary level: 150, state:36> county:087> tract:013401> block group:2",128.0,52.0,,,,,,,,,,1456,42.5,-666666666.0,-666666666.0,25.9,-666666666.0,-666666666.0,-666666666.0,42.8
"Block Group 2, Census Tract 124.01, Rockland County, New York: Summary level: 150, state:36> county:087> tract:012401> block group:2",175.0,71.0,,,,,,,,,,2583,55.0,40.4,-666666666.0,34.9,-666666666.0,18.5,-666666666.0,55.7
"Block Group 2, Census Tract 114.04, Rockland County, New York: Summary level: 150, state:36> county:087> tract:011404> block group:2",132.0,52.0,,,,,,,,,,1192,52.6,45.2,-666666666.0,33.0,-666666666.0,36.2,45.1,52.6
"Block Group 1, Census Tract 114.04, Rockland County, New York: Summary level: 150, state:36> county:087> tract:011404> block group:1",138.0,56.0,,,,,,,,,,1375,50.8,46.3,-666666666.0,42.1,-666666666.0,43.5,59.1,52.3
"Block Group 2, Census Tract 119.01, Rockland County, New York: Summary level: 150, state:36> county:087> tract:011901> block group:2",105.0,40.0,,,,,,,,,,1240,34.2,45.2,-666666666.0,23.6,-666666666.0,20.5,11.8,34.4
"Block Group 1, Census Tract 119.01, Rockland County, New York: Summary level: 150, state:36> county:087> tract:011901> block group:1",101.0,37.0,,,,,,,,,,1247,44.2,-666666666.0,-666666666.0,26.1,-666666666.0,25.8,-666666666.0,45.6
"Block Group 3, Census Tract 114.01, Rockland County, New York: Summary level: 150, state:36> county:087> tract:011401> block group:3",136.0,47.0,,,,,,,,,,1477,50.4,-666666666.0,-666666666.0,39.1,-666666666.0,-666666666.0,-666666666.0,50.4
"Block Group 4, Census Tract 101.02, Rockland County, New York: Summary level: 150, state:36> county:087> tract:010102> block group:4",91.0,37.0,,,,,,,,,,1154,52.8,24.7,-666666666.0,-666666666.0,-666666666.0,41.9,12.2,59.3
"Block Group 3, Census Tract 131, Rockland County, New York: Summary level: 150, state:36> county:087> tract:013100> block group:3",63.0,44.0,,,,,,,,,,1091,54.6,-666666666.0,-666666666.0,64.6,-666666666.0,-666666666.0,-666666666.0,55.8
"Block Group 2, Census Tract 132, Rockland County, New York: Summary level: 150, state:36> county:087> tract:013200> block group:2",173.0,20.0,,,,,,,,,,1255,25.8,23.4,-666666666.0,19.9,-666666666.0,32.3,20.1,27.9
"Block Group 1, Census Tract 101.01, Rockland County, New York: Summary level: 150, state:36> county:087> tract:010101> block group:1",122.0,38.0,,,,,,,,,,1358,36.2,68.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.9
"Block Group 3, Census Tract 101.01, Rockland County, New York: Summary level: 150, state:36> county:087> tract:010101> block group:3",210.0,67.0,,,,,,,,,,2239,49.6,48.2,-666666666.0,35.4,-666666666.0,45.3,14.4,49.5
"Block Group 3, Census Tract 105.01, Rockland County, New York: Summary level: 150, state:36> county:087> tract:010501> block group:3",128.0,41.0,,,,,,,,,,1347,46.4,49.4,-666666666.0,-666666666.0,-666666666.0,20.5,18.6,45.7
"Block Group 2, Census Tract 105.01, Rockland County, New York: Summary level: 150, state:36> county:087> tract:010501> block group:2",141.0,44.0,,,,,,,,,,1521,44.9,35.0,-666666666.0,40.6,-666666666.0,-666666666.0,-666666666.0,44.9
"Block Group 1, Census Tract 110, Rockland County, New York: Summary level: 150, state:36> county:087> tract:011000> block group:1",544.0,211.0,,,,,,,,,,2050,50.6,18.3,-666666666.0,17.8,-666666666.0,27.5,17.8,51.0
"Block Group 2, Census Tract 111.01, Rockland County, New York: Summary level: 150, state:36> county:087> tract:011101> block group:2",147.0,44.0,,,,,,,,,,2552,40.4,26.8,-666666666.0,49.0,-666666666.0,-666666666.0,22.1,55.2
"Block Group 4, Census Tract 111.01, Rockland County, New York: Summary level: 150, state:36> county:087> tract:011101> block group:4",79.0,28.0,,,,,,,,,,1418,49.0,-666666666.0,-666666666.0,55.4,-666666666.0,-666666666.0,-666666666.0,48.8
"Block Group 1, Census Tract 111.01, Rockland County, New York: Summary level: 150, state:36> county:087> tract:011101> block group:1",58.0,24.0,,,,,,,,,,1113,45.6,21.7,-666666666.0,61.1,-666666666.0,-666666666.0,-666666666.0,43.5
"Block Group 3, Census Tract 113.02, Rockland County, New York: Summary level: 150, state:36> county:087> tract:011302> block group:3",139.0,45.0,,,,,,,,,,1424,47.7,-666666666.0,-666666666.0,49.7,-666666666.0,23.3,-666666666.0,47.8
"Block Group 1, Census Tract 113.02, Rockland County, New York: Summary level: 150, state:36> county:087> tract:011302> block group:1",231.0,82.0,,,,,,,,,,2703,48.7,29.6,26.5,36.9,-666666666.0,21.3,-666666666.0,49.4
"Block Group 1, Census Tract 115.04, Rockland County, New York: Summary level: 150, state:36> county:087> tract:011504> block group:1",124.0,45.0,,,,,,,,,,1709,50.0,42.6,-666666666.0,-666666666.0,-666666666.0,31.1,54.2,50.4
"Block Group 2, Census Tract 107.03, Rockland County, New York: Summary level: 150, state:36> county:087> tract:010703> block group:2",174.0,66.0,,,,,,,,,,2093,36.2,29.4,-666666666.0,46.0,-666666666.0,31.6,0.0,38.8
"Block Group 1, Census Tract 107.03, Rockland County, New York: Summary level: 150, state:36> county:087> tract:010703> block group:1",132.0,40.0,,,,,,,,,,1670,26.0,23.1,21.7,-666666666.0,-666666666.0,25.0,35.6,33.0
"Block Group 3, Census Tract 109.01, Rockland County, New York: Summary level: 150, state:36> county:087> tract:010901> block group:3",82.0,33.0,,,,,,,,,,879,52.5,51.9,-666666666.0,54.2,-666666666.0,-666666666.0,-666666666.0,56.1
"Block Group 4, Census Tract 109.01, Rockland County, New York: Summary level: 150, state:36> county:087> tract:010901> block group:4",94.0,28.0,,,,,,,,,,1082,41.2,-666666666.0,-666666666.0,51.6,-666666666.0,-666666666.0,14.1,43.5
"Block Group 2, Census Tract 109.01, Rockland County, New York: Summary level: 150, state:36> county:087> tract:010901> block group:2",151.0,44.0,,,,,,,,,,1763,45.4,-666666666.0,-666666666.0,51.8,-666666666.0,19.4,-666666666.0,45.3
"Block Group 1, Census Tract 109.01, Rockland County, New York: Summary level: 150, state:36> county:087> tract:010901> block group:1",130.0,48.0,,,,,,,,,,1414,49.1,-666666666.0,-666666666.0,32.1,-666666666.0,-666666666.0,15.9,49.2
"Block Group 2, Census Tract 117, Rockland County, New York: Summary level: 150, state:36> county:087> tract:011700> block group:2",177.0,65.0,,,,,,,,,,1258,33.9,19.2,-666666666.0,31.8,-666666666.0,35.4,-666666666.0,39.8
"Block Group 1, Census Tract 117, Rockland County, New York: Summary level: 150, state:36> county:087> tract:011700> block group:1",154.0,50.0,,,,,,,,,,1138,42.8,48.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,22.5,43.3
"Block Group 3, Census Tract 117, Rockland County, New York: Summary level: 150, state:36> county:087> tract:011700> block group:3",151.0,63.0,,,,,,,,,,710,47.1,24.2,-666666666.0,2.9,-666666666.0,-666666666.0,-666666666.0,46.7
"Block Group 2, Census Tract 105.03, Rockland County, New York: Summary level: 150, state:36> county:087> tract:010503> block group:2",99.0,35.0,,,,,,,,,,631,54.0,18.4,-666666666.0,50.5,-666666666.0,-666666666.0,6.4,54.8
"Block Group 1, Census Tract 105.03, Rockland County, New York: Summary level: 150, state:36> county:087> tract:010503> block group:1",270.0,102.0,,,,,,,,,,1709,49.7,36.1,-666666666.0,52.3,-666666666.0,39.4,22.5,49.7
"Block Group 3, Census Tract 106.02, Rockland County, New York: Summary level: 150, state:36> county:087> tract:010602> block group:3",47.0,17.0,,,,,,,,,,637,44.9,38.0,-666666666.0,43.7,-666666666.0,52.8,-666666666.0,44.6
"Block Group 2, Census Tract 106.02, Rockland County, New York: Summary level: 150, state:36> county:087> tract:010602> block group:2",78.0,24.0,,,,,,,,,,1679,41.5,36.5,-666666666.0,-666666666.0,-666666666.0,26.1,-666666666.0,50.8
"Block Group 1, Census Tract 109.02, Rockland County, New York: Summary level: 150, state:36> county:087> tract:010902> block group:1",130.0,53.0,,,,,,,,,,1682,49.6,14.7,-666666666.0,59.5,-666666666.0,-666666666.0,23.6,49.7
"Block Group 3, Census Tract 109.02, Rockland County, New York: Summary level: 150, state:36> county:087> tract:010902> block group:3",93.0,38.0,,,,,,,,,,1046,51.1,-666666666.0,-666666666.0,47.0,-666666666.0,6.4,-666666666.0,50.5
"Block Group 1, Census Tract 115.01, Rockland County, New York: Summary level: 150, state:36> county:087> tract:011501> block group:1",192.0,60.0,,,,,,,,,,1577,30.5,47.5,-666666666.0,64.8,-666666666.0,23.8,-666666666.0,31.3
"Block Group 1, Census Tract 114.01, Rockland County, New York: Summary level: 150, state:36> county:087> tract:011401> block group:1",116.0,40.0,,,,,,,,,,1352,43.9,19.6,-666666666.0,32.9,-666666666.0,-666666666.0,17.1,43.7
"Block Group 1, Census Tract 121.01, Rockland County, New York: Summary level: 150, state:36> county:087> tract:012101> block group:1",270.0,55.0,,,,,,,,,,3310,15.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.0,-666666666.0,15.8
"Block Group 2, Census Tract 125.01, Rockland County, New York: Summary level: 150, state:36> county:087> tract:012501> block group:2",162.0,38.0,,,,,,,,,,1441,24.0,42.9,-666666666.0,25.4,-666666666.0,11.0,-666666666.0,24.0
"Block Group 1, Census Tract 125.01, Rockland County, New York: Summary level: 150, state:36> county:087> tract:012501> block group:1",169.0,41.0,,,,,,,,,,2120,25.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,69.2,23.0
"Block Group 1, Census Tract 128, Rockland County, New York: Summary level: 150, state:36> county:087> tract:012800> block group:1",60.0,21.0,,,,,,,,,,1123,40.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.0
"Block Group 3, Census Tract 114.03, Rockland County, New York: Summary level: 150, state:36> county:087> tract:011403> block group:3",101.0,31.0,,,,,,,,,,1146,42.7,-666666666.0,-666666666.0,50.4,-666666666.0,24.9,-666666666.0,42.2
"Block Group 1, Census Tract 114.03, Rockland County, New York: Summary level: 150, state:36> county:087> tract:011403> block group:1",149.0,51.0,,,,,,,,,,1562,46.6,-666666666.0,-666666666.0,52.0,-666666666.0,9.5,36.3,53.3
"Block Group 3, Census Tract 105.02, Rockland County, New York: Summary level: 150, state:36> county:087> tract:010502> block group:3",86.0,31.0,,,,,,,,,,1397,32.2,39.8,-666666666.0,33.1,-666666666.0,-666666666.0,56.0,32.4
"Block Group 3, Census Tract 128, Rockland County, New York: Summary level: 150, state:36> county:087> tract:012800> block group:3",84.0,27.0,,,,,,,,,,1322,46.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.2
"Block Group 1, Census Tract 133, Rockland County, New York: Summary level: 150, state:36> county:087> tract:013300> block group:1",46.0,28.0,,,,,,,,,,585,52.0,-666666666.0,-666666666.0,43.7,-666666666.0,-666666666.0,-666666666.0,53.7
"Block Group 5, Census Tract 105.02, Rockland County, New York: Summary level: 150, state:36> county:087> tract:010502> block group:5",60.0,36.0,,,,,,,,,,1106,51.4,46.7,-666666666.0,22.9,-666666666.0,30.8,-666666666.0,51.3
"Block Group 2, Census Tract 105.02, Rockland County, New York: Summary level: 150, state:36> county:087> tract:010502> block group:2",111.0,38.0,,,,,,,,,,2210,31.3,32.2,-666666666.0,38.3,-666666666.0,-666666666.0,61.3,39.6
"Block Group 3, Census Tract 106.01, Rockland County, New York: Summary level: 150, state:36> county:087> tract:010601> block group:3",112.0,42.0,,,,,,,,,,1113,43.6,-666666666.0,-666666666.0,51.5,-666666666.0,16.4,-666666666.0,48.0
"Block Group 1, Census Tract 106.01, Rockland County, New York: Summary level: 150, state:36> county:087> tract:010601> block group:1",138.0,48.0,,,,,,,,,,1929,31.8,27.5,-666666666.0,62.2,-666666666.0,47.4,6.8,43.7
"Block Group 4, Census Tract 115.01, Rockland County, New York: Summary level: 150, state:36> county:087> tract:011501> block group:4",92.0,20.0,,,,,,,,,,1729,25.3,56.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,26.0
"Block Group 1, Census Tract 118, Rockland County, New York: Summary level: 150, state:36> county:087> tract:011800> block group:1",227.0,91.0,,,,,,,,,,872,45.4,40.1,46.8,65.5,-666666666.0,37.8,41.8,46.8
"Block Group 1, Census Tract 121.02, Rockland County, New York: Summary level: 150, state:36> county:087> tract:012102> block group:1",236.0,57.0,,,,,,,,,,2299,16.8,-666666666.0,-666666666.0,31.0,-666666666.0,-666666666.0,-666666666.0,16.8
"Block Group 2, Census Tract 130.03, Rockland County, New York: Summary level: 150, state:36> county:087> tract:013003> block group:2",227.0,109.0,,,,,,,,,,1113,51.9,15.3,-666666666.0,33.6,-666666666.0,-666666666.0,2.8,53.3
"Block Group 1, Census Tract 102, Rockland County, New York: Summary level: 150, state:36> county:087> tract:010200> block group:1",134.0,46.0,,,,,,,,,,1675,41.8,10.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.6
"Block Group 3, Census Tract 102, Rockland County, New York: Summary level: 150, state:36> county:087> tract:010200> block group:3",107.0,51.0,,,,,,,,,,1313,47.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,26.9,23.4,61.1
"Block Group 1, Census Tract 111.02, Rockland County, New York: Summary level: 150, state:36> county:087> tract:011102> block group:1",115.0,38.0,,,,,,,,,,2136,49.6,45.8,-666666666.0,48.9,-666666666.0,-666666666.0,9.4,51.1
"Block Group 3, Census Tract 111.02, Rockland County, New York: Summary level: 150, state:36> county:087> tract:011102> block group:3",68.0,24.0,,,,,,,,,,2048,37.4,39.5,-666666666.0,-666666666.0,-666666666.0,31.4,6.4,56.1
"Block Group 3, Census Tract 112, Rockland County, New York: Summary level: 150, state:36> county:087> tract:011200> block group:3",94.0,31.0,,,,,,,,,,1288,47.4,-666666666.0,-666666666.0,43.8,-666666666.0,-666666666.0,-666666666.0,47.4
"Block Group 1, Census Tract 112, Rockland County, New York: Summary level: 150, state:36> county:087> tract:011200> block group:1",132.0,43.0,,,,,,,,,,2002,49.4,-666666666.0,-666666666.0,46.5,-666666666.0,-666666666.0,21.3,49.7
"Block Group 2, Census Tract 112, Rockland County, New York: Summary level: 150, state:36> county:087> tract:011200> block group:2",75.0,27.0,,,,,,,,,,1527,37.7,45.6,-666666666.0,10.4,-666666666.0,-666666666.0,-666666666.0,42.6
"Block Group 3, Census Tract 116.03, Rockland County, New York: Summary level: 150, state:36> county:087> tract:011603> block group:3",224.0,69.0,,,,,,,,,,2308,44.0,28.4,-666666666.0,29.2,-666666666.0,-666666666.0,22.8,44.1
