,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 3, Census Tract 9708, Fulton County, New York: Summary level: 150, state:36> county:035> tract:970800> block group:3",61,26,,,,,,,,,,985,27.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,27.1
"Block Group 3, Census Tract 9714, Fulton County, New York: Summary level: 150, state:36> county:035> tract:971400> block group:3",133,60,,,,,,,,,,1365,46.1,-666666666.0,-666666666.0,25.4,-666666666.0,-666666666.0,18.9,46.1
"Block Group 3, Census Tract 9711, Fulton County, New York: Summary level: 150, state:36> county:035> tract:971100> block group:3",67,33,,,,,,,,,,771,53.9,-666666666.0,-666666666.0,45.8,-666666666.0,57.2,-666666666.0,53.9
"Block Group 4, Census Tract 9715, Fulton County, New York: Summary level: 150, state:36> county:035> tract:971500> block group:4",261,121,,,,,,,,,,1476,33.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,30.5,34.0
"Block Group 4, Census Tract 9709, Fulton County, New York: Summary level: 150, state:36> county:035> tract:970900> block group:4",61,33,,,,,,,,,,607,51.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.9
"Block Group 1, Census Tract 9710, Fulton County, New York: Summary level: 150, state:36> county:035> tract:971000> block group:1",91,36,,,,,,,,,,1206,32.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.1
"Block Group 1, Census Tract 9711, Fulton County, New York: Summary level: 150, state:36> county:035> tract:971100> block group:1",64,28,,,,,,,,,,748,43.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.6
"Block Group 4, Census Tract 9712, Fulton County, New York: Summary level: 150, state:36> county:035> tract:971200> block group:4",96,42,,,,,,,,,,1104,38.9,11.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,6.2,38.9
"Block Group 2, Census Tract 9712, Fulton County, New York: Summary level: 150, state:36> county:035> tract:971200> block group:2",81,39,,,,,,,,,,860,52.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,18.6,53.9
"Block Group 4, Census Tract 9713, Fulton County, New York: Summary level: 150, state:36> county:035> tract:971300> block group:4",46,21,,,,,,,,,,861,45.2,-666666666.0,-666666666.0,35.3,-666666666.0,-666666666.0,-666666666.0,43.5
"Block Group 1, Census Tract 9702, Fulton County, New York: Summary level: 150, state:36> county:035> tract:970200> block group:1",330,144,,,,,,,,,,1428,44.3,62.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.0
"Block Group 3, Census Tract 9703, Fulton County, New York: Summary level: 150, state:36> county:035> tract:970300> block group:3",123,62,,,,,,,,,,1173,56.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,56.3
"Block Group 2, Census Tract 9701, Fulton County, New York: Summary level: 150, state:36> county:035> tract:970100> block group:2",115,65,,,,,,,,,,652,41.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,26.4,41.4
"Block Group 3, Census Tract 9704, Fulton County, New York: Summary level: 150, state:36> county:035> tract:970400> block group:3",80,79,,,,,,,,,,450,55.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.4,56.0
"Block Group 2, Census Tract 9715, Fulton County, New York: Summary level: 150, state:36> county:035> tract:971500> block group:2",55,29,,,,,,,,,,965,53.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.6
"Block Group 1, Census Tract 9714, Fulton County, New York: Summary level: 150, state:36> county:035> tract:971400> block group:1",99,41,,,,,,,,,,1043,47.9,18.5,-666666666.0,-666666666.0,-666666666.0,17.4,-666666666.0,47.9
"Block Group 2, Census Tract 9714, Fulton County, New York: Summary level: 150, state:36> county:035> tract:971400> block group:2",120,45,,,,,,,,,,1146,47.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.8
"Block Group 3, Census Tract 9709, Fulton County, New York: Summary level: 150, state:36> county:035> tract:970900> block group:3",72,34,,,,,,,,,,983,25.5,50.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,25.4
"Block Group 1, Census Tract 9709, Fulton County, New York: Summary level: 150, state:36> county:035> tract:970900> block group:1",77,39,,,,,,,,,,949,42.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.3
"Block Group 2, Census Tract 9709, Fulton County, New York: Summary level: 150, state:36> county:035> tract:970900> block group:2",73,29,,,,,,,,,,728,45.8,16.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.1
"Block Group 2, Census Tract 9710, Fulton County, New York: Summary level: 150, state:36> county:035> tract:971000> block group:2",58,31,,,,,,,,,,614,53.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.6
"Block Group 1, Census Tract 9712, Fulton County, New York: Summary level: 150, state:36> county:035> tract:971200> block group:1",91,44,,,,,,,,,,1228,38.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.7,38.4
"Block Group 3, Census Tract 9710, Fulton County, New York: Summary level: 150, state:36> county:035> tract:971000> block group:3",97,35,,,,,,,,,,1064,45.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.7
"Block Group 2, Census Tract 9711, Fulton County, New York: Summary level: 150, state:36> county:035> tract:971100> block group:2",51,33,,,,,,,,,,713,40.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.1
"Block Group 3, Census Tract 9712, Fulton County, New York: Summary level: 150, state:36> county:035> tract:971200> block group:3",70,27,,,,,,,,,,788,33.5,54.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,33.6
"Block Group 1, Census Tract 9713, Fulton County, New York: Summary level: 150, state:36> county:035> tract:971300> block group:1",49,14,,,,,,,,,,839,42.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.4
"Block Group 5, Census Tract 9713, Fulton County, New York: Summary level: 150, state:36> county:035> tract:971300> block group:5",42,25,,,,,,,,,,848,53.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.8
"Block Group 3, Census Tract 9713, Fulton County, New York: Summary level: 150, state:36> county:035> tract:971300> block group:3",39,19,,,,,,,,,,937,35.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.8
"Block Group 2, Census Tract 9713, Fulton County, New York: Summary level: 150, state:36> county:035> tract:971300> block group:2",49,23,,,,,,,,,,1035,47.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.8
"Block Group 2, Census Tract 9702, Fulton County, New York: Summary level: 150, state:36> county:035> tract:970200> block group:2",103,49,,,,,,,,,,1473,35.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.2
"Block Group 1, Census Tract 9703, Fulton County, New York: Summary level: 150, state:36> county:035> tract:970300> block group:1",124,50,,,,,,,,,,1232,44.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,30.9,44.9
"Block Group 2, Census Tract 9703, Fulton County, New York: Summary level: 150, state:36> county:035> tract:970300> block group:2",124,69,,,,,,,,,,1084,52.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.6
"Block Group 3, Census Tract 9701, Fulton County, New York: Summary level: 150, state:36> county:035> tract:970100> block group:3",168,89,,,,,,,,,,854,44.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.9
"Block Group 1, Census Tract 9701, Fulton County, New York: Summary level: 150, state:36> county:035> tract:970100> block group:1",135,101,,,,,,,,,,1120,52.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.6
"Block Group 1, Census Tract 9704, Fulton County, New York: Summary level: 150, state:36> county:035> tract:970400> block group:1",217,157,,,,,,,,,,679,50.3,-666666666.0,44.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.3
"Block Group 2, Census Tract 9704, Fulton County, New York: Summary level: 150, state:36> county:035> tract:970400> block group:2",46,56,,,,,,,,,,295,52.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.8
"Block Group 4, Census Tract 9704, Fulton County, New York: Summary level: 150, state:36> county:035> tract:970400> block group:4",80,112,,,,,,,,,,393,47.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.5
"Block Group 1, Census Tract 9715, Fulton County, New York: Summary level: 150, state:36> county:035> tract:971500> block group:1",50,32,,,,,,,,,,917,50.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.2
