,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 2, Census Tract 9599, Lincoln County, Nebraska: Summary level: 150, state:31> county:111> tract:959900> block group:2",48,22,,,,,,,,,,686,57.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,57.1
"Block Group 5, Census Tract 9599, Lincoln County, Nebraska: Summary level: 150, state:31> county:111> tract:959900> block group:5",69,31,,,,,,,,,,1335,30.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.5,28.0
"Block Group 2, Census Tract 9598, Lincoln County, Nebraska: Summary level: 150, state:31> county:111> tract:959800> block group:2",186,73,,,,,,,,,,837,45.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,81.8,-666666666.0,48.5
"Block Group 3, Census Tract 9598, Lincoln County, Nebraska: Summary level: 150, state:31> county:111> tract:959800> block group:3",340,143,,,,,,,,,,1379,39.0,-666666666.0,-666666666.0,88.3,-666666666.0,56.5,7.1,39.9
"Block Group 6, Census Tract 9604, Lincoln County, Nebraska: Summary level: 150, state:31> county:111> tract:960400> block group:6",82,25,,,,,,,,,,1069,48.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.7
"Block Group 3, Census Tract 9604, Lincoln County, Nebraska: Summary level: 150, state:31> county:111> tract:960400> block group:3",45,20,,,,,,,,,,817,58.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,58.4
"Block Group 4, Census Tract 9602, Lincoln County, Nebraska: Summary level: 150, state:31> county:111> tract:960200> block group:4",102,40,,,,,,,,,,1483,28.1,27.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,8.4,38.3
"Block Group 1, Census Tract 9604, Lincoln County, Nebraska: Summary level: 150, state:31> county:111> tract:960400> block group:1",31,13,,,,,,,,,,692,31.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.6
"Block Group 1, Census Tract 9605, Lincoln County, Nebraska: Summary level: 150, state:31> county:111> tract:960500> block group:1",107,64,,,,,,,,,,2214,44.7,33.1,-666666666.0,-666666666.0,-666666666.0,74.2,17.5,45.1
"Block Group 2, Census Tract 9606, Lincoln County, Nebraska: Summary level: 150, state:31> county:111> tract:960600> block group:2",220,100,,,,,,,,,,1679,48.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,17.3,48.2
"Block Group 2, Census Tract 9597, Lincoln County, Nebraska: Summary level: 150, state:31> county:111> tract:959700> block group:2",291,126,,,,,,,,,,953,45.6,24.5,15.7,-666666666.0,-666666666.0,-666666666.0,15.4,45.6
"Block Group 3, Census Tract 9597, Lincoln County, Nebraska: Summary level: 150, state:31> county:111> tract:959700> block group:3",248,107,,,,,,,,,,556,43.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.1
"Block Group 3, Census Tract 9602, Lincoln County, Nebraska: Summary level: 150, state:31> county:111> tract:960200> block group:3",61,21,,,,,,,,,,805,30.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.8
"Block Group 1, Census Tract 9603, Lincoln County, Nebraska: Summary level: 150, state:31> county:111> tract:960300> block group:1",65,32,,,,,,,,,,909,38.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.3
"Block Group 4, Census Tract 9603, Lincoln County, Nebraska: Summary level: 150, state:31> county:111> tract:960300> block group:4",71,30,,,,,,,,,,774,37.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.1
"Block Group 6, Census Tract 9599, Lincoln County, Nebraska: Summary level: 150, state:31> county:111> tract:959900> block group:6",34,16,,,,,,,,,,515,37.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.0
"Block Group 1, Census Tract 9599, Lincoln County, Nebraska: Summary level: 150, state:31> county:111> tract:959900> block group:1",43,19,,,,,,,,,,739,41.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.2
"Block Group 5, Census Tract 9604, Lincoln County, Nebraska: Summary level: 150, state:31> county:111> tract:960400> block group:5",50,22,,,,,,,,,,678,58.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,58.6
"Block Group 1, Census Tract 9598, Lincoln County, Nebraska: Summary level: 150, state:31> county:111> tract:959800> block group:1",258,110,,,,,,,,,,966,42.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.9,-666666666.0,43.8
"Block Group 4, Census Tract 9604, Lincoln County, Nebraska: Summary level: 150, state:31> county:111> tract:960400> block group:4",28,16,,,,,,,,,,685,49.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.2
"Block Group 2, Census Tract 9604, Lincoln County, Nebraska: Summary level: 150, state:31> county:111> tract:960400> block group:2",82,34,,,,,,,,,,1648,32.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,32.8
