,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 3, Census Tract 101.05, Sarpy County, Nebraska: Summary level: 150, state:31> county:153> tract:010105> block group:3",66,42,,,,,,,,,,765,35.2,-666666666.0,-666666666.0,36.5,-666666666.0,-666666666.0,-666666666.0,35.3
"Block Group 2, Census Tract 101.05, Sarpy County, Nebraska: Summary level: 150, state:31> county:153> tract:010105> block group:2",77,38,,,,,,,,,,782,36.2,41.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.1
"Block Group 3, Census Tract 102.03, Sarpy County, Nebraska: Summary level: 150, state:31> county:153> tract:010203> block group:3",172,68,,,,,,,,,,1607,44.9,32.1,7.5,55.8,-666666666.0,-666666666.0,17.4,47.0
"Block Group 2, Census Tract 103.06, Sarpy County, Nebraska: Summary level: 150, state:31> county:153> tract:010306> block group:2",158,49,,,,,,,,,,1364,25.8,10.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,13.3,25.8
"Block Group 1, Census Tract 103.06, Sarpy County, Nebraska: Summary level: 150, state:31> county:153> tract:010306> block group:1",40,23,,,,,,,,,,383,20.4,7.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,20.4
"Block Group 3, Census Tract 103.06, Sarpy County, Nebraska: Summary level: 150, state:31> county:153> tract:010306> block group:3",106,41,,,,,,,,,,727,23.5,21.2,-666666666.0,25.5,-666666666.0,-666666666.0,10.3,23.5
"Block Group 1, Census Tract 103.05, Sarpy County, Nebraska: Summary level: 150, state:31> county:153> tract:010305> block group:1",149,50,,,,,,,,,,1174,23.7,26.8,-666666666.0,22.9,-666666666.0,-666666666.0,3.4,23.7
"Block Group 2, Census Tract 104.02, Sarpy County, Nebraska: Summary level: 150, state:31> county:153> tract:010402> block group:2",53,21,,,,,,,,,,517,37.1,23.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.1
"Block Group 1, Census Tract 102.03, Sarpy County, Nebraska: Summary level: 150, state:31> county:153> tract:010203> block group:1",73,33,,,,,,,,,,789,34.7,32.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.0
"Block Group 4, Census Tract 104.02, Sarpy County, Nebraska: Summary level: 150, state:31> county:153> tract:010402> block group:4",115,41,,,,,,,,,,1269,27.7,28.6,-666666666.0,54.9,-666666666.0,-666666666.0,16.0,29.1
"Block Group 1, Census Tract 106.24, Sarpy County, Nebraska: Summary level: 150, state:31> county:153> tract:010624> block group:1",221,72,,,,,,,,,,2830,31.4,-666666666.0,25.5,-666666666.0,-666666666.0,-666666666.0,10.9,30.9
"Block Group 2, Census Tract 103.05, Sarpy County, Nebraska: Summary level: 150, state:31> county:153> tract:010305> block group:2",41,13,,,,,,,,,,368,26.4,21.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,27.0
"Block Group 3, Census Tract 103.05, Sarpy County, Nebraska: Summary level: 150, state:31> county:153> tract:010305> block group:3",24,10,,,,,,,,,,162,24.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,24.3
"Block Group 1, Census Tract 106.29, Sarpy County, Nebraska: Summary level: 150, state:31> county:153> tract:010629> block group:1",101,67,,,,,,,,,,764,31.8,-666666666.0,-666666666.0,31.7,-666666666.0,-666666666.0,28.9,32.1
"Block Group 2, Census Tract 106.24, Sarpy County, Nebraska: Summary level: 150, state:31> county:153> tract:010624> block group:2",277,76,,,,,,,,,,2886,31.2,16.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,5.1,31.3
"Block Group 2, Census Tract 106.22, Sarpy County, Nebraska: Summary level: 150, state:31> county:153> tract:010622> block group:2",90,48,,,,,,,,,,973,32.5,-666666666.0,-666666666.0,38.2,-666666666.0,-666666666.0,13.5,33.3
"Block Group 3, Census Tract 106.28, Sarpy County, Nebraska: Summary level: 150, state:31> county:153> tract:010628> block group:3",198,57,,,,,,,,,,2255,31.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,15.3,31.9
"Block Group 2, Census Tract 106.28, Sarpy County, Nebraska: Summary level: 150, state:31> county:153> tract:010628> block group:2",148,61,,,,,,,,,,1750,42.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.9
"Block Group 3, Census Tract 102.05, Sarpy County, Nebraska: Summary level: 150, state:31> county:153> tract:010205> block group:3",151,53,,,,,,,,,,1984,32.3,36.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,6.7,32.8
"Block Group 3, Census Tract 106.18, Sarpy County, Nebraska: Summary level: 150, state:31> county:153> tract:010618> block group:3",293,103,,,,,,,,,,3719,36.1,26.0,-666666666.0,54.2,-666666666.0,-666666666.0,14.5,36.9
"Block Group 3, Census Tract 102.04, Sarpy County, Nebraska: Summary level: 150, state:31> county:153> tract:010204> block group:3",136,56,,,,,,,,,,1973,30.1,59.2,-666666666.0,-666666666.0,-666666666.0,40.1,-666666666.0,30.1
"Block Group 1, Census Tract 102.04, Sarpy County, Nebraska: Summary level: 150, state:31> county:153> tract:010204> block group:1",71,26,,,,,,,,,,1116,17.4,31.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,17.5
"Block Group 2, Census Tract 102.04, Sarpy County, Nebraska: Summary level: 150, state:31> county:153> tract:010204> block group:2",73,40,,,,,,,,,,742,35.6,48.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.1
"Block Group 1, Census Tract 102.08, Sarpy County, Nebraska: Summary level: 150, state:31> county:153> tract:010208> block group:1",217,83,,,,,,,,,,2604,33.7,33.4,-666666666.0,35.4,-666666666.0,-666666666.0,10.3,34.6
"Block Group 2, Census Tract 102.08, Sarpy County, Nebraska: Summary level: 150, state:31> county:153> tract:010208> block group:2",69,38,,,,,,,,,,732,51.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.0
"Block Group 5, Census Tract 106.19, Sarpy County, Nebraska: Summary level: 150, state:31> county:153> tract:010619> block group:5",104,39,,,,,,,,,,908,40.3,76.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.3
"Block Group 4, Census Tract 106.19, Sarpy County, Nebraska: Summary level: 150, state:31> county:153> tract:010619> block group:4",88,35,,,,,,,,,,998,37.5,15.9,-666666666.0,18.7,-666666666.0,-666666666.0,-666666666.0,37.9
"Block Group 2, Census Tract 106.19, Sarpy County, Nebraska: Summary level: 150, state:31> county:153> tract:010619> block group:2",71,31,,,,,,,,,,782,35.3,-666666666.0,-666666666.0,27.3,-666666666.0,-666666666.0,-666666666.0,35.3
"Block Group 3, Census Tract 106.19, Sarpy County, Nebraska: Summary level: 150, state:31> county:153> tract:010619> block group:3",81,28,,,,,,,,,,882,29.0,21.8,28.3,-666666666.0,-666666666.0,-666666666.0,0.0,29.2
"Block Group 1, Census Tract 106.19, Sarpy County, Nebraska: Summary level: 150, state:31> county:153> tract:010619> block group:1",73,30,,,,,,,,,,941,28.7,25.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,22.5,28.7
"Block Group 2, Census Tract 107.02, Sarpy County, Nebraska: Summary level: 150, state:31> county:153> tract:010702> block group:2",234,86,,,,,,,,,,901,44.4,-666666666.0,13.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.5
"Block Group 1, Census Tract 107.02, Sarpy County, Nebraska: Summary level: 150, state:31> county:153> tract:010702> block group:1",135,65,,,,,,,,,,634,42.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.5
"Block Group 4, Census Tract 107.02, Sarpy County, Nebraska: Summary level: 150, state:31> county:153> tract:010702> block group:4",98,28,,,,,,,,,,818,35.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,7.1,35.8
"Block Group 1, Census Tract 101.04, Sarpy County, Nebraska: Summary level: 150, state:31> county:153> tract:010104> block group:1",113,47,,,,,,,,,,757,40.7,22.4,5.5,-666666666.0,-666666666.0,34.6,-666666666.0,43.4
"Block Group 2, Census Tract 101.04, Sarpy County, Nebraska: Summary level: 150, state:31> county:153> tract:010104> block group:2",178,67,,,,,,,,,,1117,39.8,24.8,-666666666.0,-666666666.0,-666666666.0,31.6,17.5,44.2
"Block Group 1, Census Tract 101.08, Sarpy County, Nebraska: Summary level: 150, state:31> county:153> tract:010108> block group:1",70,24,,,,,,,,,,1132,26.4,17.9,-666666666.0,-666666666.0,25.3,58.3,19.3,21.4
"Block Group 2, Census Tract 101.08, Sarpy County, Nebraska: Summary level: 150, state:31> county:153> tract:010108> block group:2",125,49,,,,,,,,,,1411,34.9,62.0,37.7,43.5,-666666666.0,-666666666.0,24.3,39.8
"Block Group 3, Census Tract 101.08, Sarpy County, Nebraska: Summary level: 150, state:31> county:153> tract:010108> block group:3",141,73,,,,,,,,,,1501,60.8,48.3,-666666666.0,59.9,-666666666.0,-666666666.0,4.9,65.8
"Block Group 4, Census Tract 102.06, Sarpy County, Nebraska: Summary level: 150, state:31> county:153> tract:010206> block group:4",116,40,,,,,,,,,,1348,43.4,19.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.6
"Block Group 3, Census Tract 102.06, Sarpy County, Nebraska: Summary level: 150, state:31> county:153> tract:010206> block group:3",125,38,,,,,,,,,,1117,30.6,-666666666.0,-666666666.0,38.3,-666666666.0,-666666666.0,12.2,33.4
"Block Group 3, Census Tract 105.01, Sarpy County, Nebraska: Summary level: 150, state:31> county:153> tract:010501> block group:3",115,42,,,,,,,,,,2290,24.9,-666666666.0,-666666666.0,50.8,-666666666.0,-666666666.0,22.4,32.3
"Block Group 2, Census Tract 105.01, Sarpy County, Nebraska: Summary level: 150, state:31> county:153> tract:010501> block group:2",47,22,,,,,,,,,,1117,39.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.3
"Block Group 1, Census Tract 105.01, Sarpy County, Nebraska: Summary level: 150, state:31> county:153> tract:010501> block group:1",63,16,,,,,,,,,,1400,34.4,31.0,-666666666.0,-666666666.0,-666666666.0,17.5,-666666666.0,38.2
"Block Group 4, Census Tract 105.01, Sarpy County, Nebraska: Summary level: 150, state:31> county:153> tract:010501> block group:4",32,13,,,,,,,,,,607,36.9,48.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.9
"Block Group 1, Census Tract 106.15, Sarpy County, Nebraska: Summary level: 150, state:31> county:153> tract:010615> block group:1",106,53,,,,,,,,,,671,41.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,28.8,-666666666.0,42.5
"Block Group 1, Census Tract 106.23, Sarpy County, Nebraska: Summary level: 150, state:31> county:153> tract:010623> block group:1",64,28,,,,,,,,,,649,45.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.9
"Block Group 1, Census Tract 106.26, Sarpy County, Nebraska: Summary level: 150, state:31> county:153> tract:010626> block group:1",165,57,,,,,,,,,,1535,42.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.4
"Block Group 2, Census Tract 106.26, Sarpy County, Nebraska: Summary level: 150, state:31> county:153> tract:010626> block group:2",127,47,,,,,,,,,,1381,42.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.6
"Block Group 1, Census Tract 106.32, Sarpy County, Nebraska: Summary level: 150, state:31> county:153> tract:010632> block group:1",204,72,,,,,,,,,,2465,38.1,-666666666.0,-666666666.0,33.4,-666666666.0,-666666666.0,18.7,38.1
"Block Group 3, Census Tract 106.32, Sarpy County, Nebraska: Summary level: 150, state:31> county:153> tract:010632> block group:3",117,37,,,,,,,,,,1220,29.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,29.9
"Block Group 3, Census Tract 106.33, Sarpy County, Nebraska: Summary level: 150, state:31> county:153> tract:010633> block group:3",63,26,,,,,,,,,,740,35.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.8
"Block Group 3, Census Tract 106.31, Sarpy County, Nebraska: Summary level: 150, state:31> county:153> tract:010631> block group:3",108,41,,,,,,,,,,1194,31.6,6.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,31.6
"Block Group 2, Census Tract 106.31, Sarpy County, Nebraska: Summary level: 150, state:31> county:153> tract:010631> block group:2",107,31,,,,,,,,,,1294,33.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,33.7
"Block Group 2, Census Tract 102.05, Sarpy County, Nebraska: Summary level: 150, state:31> county:153> tract:010205> block group:2",145,48,,,,,,,,,,1412,43.2,10.2,-666666666.0,33.7,-666666666.0,28.5,7.4,43.0
"Block Group 2, Census Tract 106.15, Sarpy County, Nebraska: Summary level: 150, state:31> county:153> tract:010615> block group:2",233,84,,,,,,,,,,1237,42.7,-666666666.0,-666666666.0,49.5,-666666666.0,48.1,15.1,44.5
"Block Group 1, Census Tract 106.16, Sarpy County, Nebraska: Summary level: 150, state:31> county:153> tract:010616> block group:1",122,52,,,,,,,,,,1128,52.4,-666666666.0,-666666666.0,10.9,-666666666.0,-666666666.0,-666666666.0,52.5
"Block Group 3, Census Tract 101.07, Sarpy County, Nebraska: Summary level: 150, state:31> county:153> tract:010107> block group:3",93,35,,,,,,,,,,818,38.4,42.5,-666666666.0,43.9,-666666666.0,-666666666.0,17.1,44.1
"Block Group 1, Census Tract 102.05, Sarpy County, Nebraska: Summary level: 150, state:31> county:153> tract:010205> block group:1",213,68,,,,,,,,,,2288,28.8,52.5,-666666666.0,42.3,-666666666.0,-666666666.0,30.0,28.8
"Block Group 2, Census Tract 104.01, Sarpy County, Nebraska: Summary level: 150, state:31> county:153> tract:010401> block group:2",146,63,,,,,,,,,,1379,48.8,43.0,-666666666.0,56.8,-666666666.0,-666666666.0,-666666666.0,51.9
"Block Group 4, Census Tract 105.02, Sarpy County, Nebraska: Summary level: 150, state:31> county:153> tract:010502> block group:4",103,44,,,,,,,,,,1273,44.4,7.7,-666666666.0,26.6,-666666666.0,-666666666.0,17.1,47.1
"Block Group 2, Census Tract 106.18, Sarpy County, Nebraska: Summary level: 150, state:31> county:153> tract:010618> block group:2",143,47,,,,,,,,,,1558,30.2,-666666666.0,-666666666.0,32.7,-666666666.0,-666666666.0,-666666666.0,30.1
"Block Group 1, Census Tract 106.18, Sarpy County, Nebraska: Summary level: 150, state:31> county:153> tract:010618> block group:1",80,23,,,,,,,,,,1105,30.3,-666666666.0,-666666666.0,22.6,-666666666.0,50.7,-666666666.0,30.4
"Block Group 2, Census Tract 106.34, Sarpy County, Nebraska: Summary level: 150, state:31> county:153> tract:010634> block group:2",82,32,,,,,,,,,,886,37.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,58.3,-666666666.0,37.7
"Block Group 4, Census Tract 106.31, Sarpy County, Nebraska: Summary level: 150, state:31> county:153> tract:010631> block group:4",61,23,,,,,,,,,,499,52.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.3
"Block Group 1, Census Tract 106.27, Sarpy County, Nebraska: Summary level: 150, state:31> county:153> tract:010627> block group:1",105,41,,,,,,,,,,1071,26.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,25.1,-666666666.0,26.5
"Block Group 3, Census Tract 106.34, Sarpy County, Nebraska: Summary level: 150, state:31> county:153> tract:010634> block group:3",101,36,,,,,,,,,,1064,33.9,-666666666.0,-666666666.0,28.8,-666666666.0,-666666666.0,29.1,33.8
"Block Group 1, Census Tract 106.25, Sarpy County, Nebraska: Summary level: 150, state:31> county:153> tract:010625> block group:1",39,19,,,,,,,,,,974,32.4,21.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,31.6
"Block Group 4, Census Tract 106.25, Sarpy County, Nebraska: Summary level: 150, state:31> county:153> tract:010625> block group:4",75,23,,,,,,,,,,1541,34.5,7.0,-666666666.0,55.0,-666666666.0,-666666666.0,-666666666.0,34.7
"Block Group 3, Census Tract 104.02, Sarpy County, Nebraska: Summary level: 150, state:31> county:153> tract:010402> block group:3",117,53,,,,,,,,,,1481,32.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.6,34.6
"Block Group 1, Census Tract 106.20, Sarpy County, Nebraska: Summary level: 150, state:31> county:153> tract:010620> block group:1",123,25,,,,,,,,,,862,51.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,9.8,51.8
"Block Group 2, Census Tract 106.20, Sarpy County, Nebraska: Summary level: 150, state:31> county:153> tract:010620> block group:2",296,103,,,,,,,,,,3375,30.6,36.8,-666666666.0,43.4,-666666666.0,-666666666.0,19.6,30.7
"Block Group 2, Census Tract 107.01, Sarpy County, Nebraska: Summary level: 150, state:31> county:153> tract:010701> block group:2",137,60,,,,,,,,,,708,50.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.9
"Block Group 4, Census Tract 101.06, Sarpy County, Nebraska: Summary level: 150, state:31> county:153> tract:010106> block group:4",53,26,,,,,,,,,,559,47.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.0
"Block Group 2, Census Tract 101.06, Sarpy County, Nebraska: Summary level: 150, state:31> county:153> tract:010106> block group:2",74,38,,,,,,,,,,691,49.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.0
"Block Group 2, Census Tract 106.14, Sarpy County, Nebraska: Summary level: 150, state:31> county:153> tract:010614> block group:2",61,24,,,,,,,,,,680,29.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,13.5,29.0
"Block Group 1, Census Tract 106.14, Sarpy County, Nebraska: Summary level: 150, state:31> county:153> tract:010614> block group:1",85,36,,,,,,,,,,961,48.4,13.8,-666666666.0,30.5,-666666666.0,24.3,4.0,53.1
"Block Group 3, Census Tract 106.14, Sarpy County, Nebraska: Summary level: 150, state:31> county:153> tract:010614> block group:3",94,37,,,,,,,,,,1004,35.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.6
"Block Group 5, Census Tract 106.14, Sarpy County, Nebraska: Summary level: 150, state:31> county:153> tract:010614> block group:5",55,20,,,,,,,,,,582,29.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,29.3
"Block Group 6, Census Tract 106.14, Sarpy County, Nebraska: Summary level: 150, state:31> county:153> tract:010614> block group:6",145,46,,,,,,,,,,1556,34.3,10.4,31.5,29.4,-666666666.0,-666666666.0,15.5,35.4
"Block Group 3, Census Tract 106.25, Sarpy County, Nebraska: Summary level: 150, state:31> county:153> tract:010625> block group:3",20,14,,,,,,,,,,279,26.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,26.5
"Block Group 2, Census Tract 106.21, Sarpy County, Nebraska: Summary level: 150, state:31> county:153> tract:010621> block group:2",36,19,,,,,,,,,,710,38.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.3
"Block Group 3, Census Tract 106.21, Sarpy County, Nebraska: Summary level: 150, state:31> county:153> tract:010621> block group:3",38,21,,,,,,,,,,942,31.9,11.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,9.5,31.6
"Block Group 1, Census Tract 106.21, Sarpy County, Nebraska: Summary level: 150, state:31> county:153> tract:010621> block group:1",53,19,,,,,,,,,,991,27.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,20.9,-666666666.0,27.8
"Block Group 4, Census Tract 106.21, Sarpy County, Nebraska: Summary level: 150, state:31> county:153> tract:010621> block group:4",48,30,,,,,,,,,,860,34.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.8
"Block Group 5, Census Tract 106.21, Sarpy County, Nebraska: Summary level: 150, state:31> county:153> tract:010621> block group:5",149,62,,,,,,,,,,2173,45.9,11.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.9
"Block Group 4, Census Tract 106.23, Sarpy County, Nebraska: Summary level: 150, state:31> county:153> tract:010623> block group:4",183,72,,,,,,,,,,1981,34.7,43.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.8
"Block Group 3, Census Tract 106.23, Sarpy County, Nebraska: Summary level: 150, state:31> county:153> tract:010623> block group:3",93,28,,,,,,,,,,1097,27.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,7.4,27.3
"Block Group 2, Census Tract 106.23, Sarpy County, Nebraska: Summary level: 150, state:31> county:153> tract:010623> block group:2",75,30,,,,,,,,,,859,48.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.5
"Block Group 1, Census Tract 106.30, Sarpy County, Nebraska: Summary level: 150, state:31> county:153> tract:010630> block group:1",426,136,,,,,,,,,,3001,30.8,-666666666.0,-666666666.0,34.7,-666666666.0,-666666666.0,6.5,31.0
"Block Group 1, Census Tract 106.33, Sarpy County, Nebraska: Summary level: 150, state:31> county:153> tract:010633> block group:1",128,50,,,,,,,,,,1779,31.4,-666666666.0,-666666666.0,34.4,-666666666.0,-666666666.0,4.3,31.7
"Block Group 1, Census Tract 105.02, Sarpy County, Nebraska: Summary level: 150, state:31> county:153> tract:010502> block group:1",95,36,,,,,,,,,,820,52.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,14.3,54.5
"Block Group 2, Census Tract 101.07, Sarpy County, Nebraska: Summary level: 150, state:31> county:153> tract:010107> block group:2",111,42,,,,,,,,,,1276,31.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.6,8.7,32.2
"Block Group 3, Census Tract 101.06, Sarpy County, Nebraska: Summary level: 150, state:31> county:153> tract:010106> block group:3",109,52,,,,,,,,,,1186,34.4,22.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,21.8,34.4
"Block Group 2, Census Tract 101.03, Sarpy County, Nebraska: Summary level: 150, state:31> county:153> tract:010103> block group:2",98,43,,,,,,,,,,1142,46.8,58.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.8
"Block Group 2, Census Tract 106.16, Sarpy County, Nebraska: Summary level: 150, state:31> county:153> tract:010616> block group:2",265,92,,,,,,,,,,2428,43.7,13.3,-666666666.0,-666666666.0,-666666666.0,17.6,31.8,43.8
"Block Group 1, Census Tract 101.07, Sarpy County, Nebraska: Summary level: 150, state:31> county:153> tract:010107> block group:1",104,43,,,,,,,,,,1570,32.8,50.5,9.8,-666666666.0,-666666666.0,22.2,24.1,47.8
"Block Group 1, Census Tract 104.01, Sarpy County, Nebraska: Summary level: 150, state:31> county:153> tract:010401> block group:1",122,44,,,,,,,,,,1623,31.0,16.9,-666666666.0,66.4,-666666666.0,28.9,4.2,39.0
