,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 2, Census Tract 7, Wilson County, North Carolina: Summary level: 150, state:37> county:195> tract:000700> block group:2",35,29,,,,,,,,,,922,-666666666.0,58.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 2, Census Tract 9, Wilson County, North Carolina: Summary level: 150, state:37> county:195> tract:000900> block group:2",281,121,,,,,,,,,,1825,38.4,33.7,-666666666.0,-666666666.0,-666666666.0,12.5,17.4,39.7
"Block Group 5, Census Tract 6, Wilson County, North Carolina: Summary level: 150, state:37> county:195> tract:000600> block group:5",199,103,,,,,,,,,,4012,38.9,35.5,-666666666.0,56.1,-666666666.0,-666666666.0,-666666666.0,38.8
"Block Group 1, Census Tract 6, Wilson County, North Carolina: Summary level: 150, state:37> county:195> tract:000600> block group:1",62,35,,,,,,,,,,1025,58.9,32.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,64.2
"Block Group 1, Census Tract 12, Wilson County, North Carolina: Summary level: 150, state:37> county:195> tract:001200> block group:1",140,60,,,,,,,,,,1984,42.0,39.9,-666666666.0,-666666666.0,-666666666.0,16.4,28.2,42.5
"Block Group 1, Census Tract 8.01, Wilson County, North Carolina: Summary level: 150, state:37> county:195> tract:000801> block group:1",28,20,,,,,,,,,,231,-666666666.0,47.0,-666666666.0,-666666666.0,-666666666.0,39.4,-666666666.0,-666666666.0
"Block Group 1, Census Tract 10, Wilson County, North Carolina: Summary level: 150, state:37> county:195> tract:001000> block group:1",404,172,,,,,,,,,,1869,44.7,38.5,44.4,-666666666.0,-666666666.0,25.5,43.1,48.7
"Block Group 1, Census Tract 13, Wilson County, North Carolina: Summary level: 150, state:37> county:195> tract:001300> block group:1",80,44,,,,,,,,,,1306,43.5,53.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.1
"Block Group 1, Census Tract 11, Wilson County, North Carolina: Summary level: 150, state:37> county:195> tract:001100> block group:1",149,64,,,,,,,,,,942,43.9,32.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.9
"Block Group 2, Census Tract 8.01, Wilson County, North Carolina: Summary level: 150, state:37> county:195> tract:000801> block group:2",99,54,,,,,,,,,,878,22.1,33.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 3, Census Tract 8.01, Wilson County, North Carolina: Summary level: 150, state:37> county:195> tract:000801> block group:3",70,40,,,,,,,,,,564,-666666666.0,50.2,-666666666.0,-666666666.0,-666666666.0,22.4,-666666666.0,-666666666.0
"Block Group 2, Census Tract 11, Wilson County, North Carolina: Summary level: 150, state:37> county:195> tract:001100> block group:2",145,69,,,,,,,,,,780,45.0,54.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.8
"Block Group 1, Census Tract 16, Wilson County, North Carolina: Summary level: 150, state:37> county:195> tract:001600> block group:1",76,32,,,,,,,,,,1175,45.2,19.9,-666666666.0,-666666666.0,-666666666.0,24.0,-666666666.0,45.2
"Block Group 3, Census Tract 16, Wilson County, North Carolina: Summary level: 150, state:37> county:195> tract:001600> block group:3",114,49,,,,,,,,,,1398,44.3,34.8,-666666666.0,-666666666.0,-666666666.0,14.4,-666666666.0,44.3
"Block Group 1, Census Tract 17, Wilson County, North Carolina: Summary level: 150, state:37> county:195> tract:001700> block group:1",167,70,,,,,,,,,,1152,33.8,37.5,-666666666.0,-666666666.0,-666666666.0,29.5,11.3,38.3
"Block Group 3, Census Tract 17, Wilson County, North Carolina: Summary level: 150, state:37> county:195> tract:001700> block group:3",126,52,,,,,,,,,,1248,51.6,49.3,-666666666.0,-666666666.0,-666666666.0,37.5,-666666666.0,51.6
"Block Group 2, Census Tract 17, Wilson County, North Carolina: Summary level: 150, state:37> county:195> tract:001700> block group:2",169,82,,,,,,,,,,1577,44.4,51.5,-666666666.0,-666666666.0,-666666666.0,47.2,4.3,44.4
"Block Group 1, Census Tract 4, Wilson County, North Carolina: Summary level: 150, state:37> county:195> tract:000400> block group:1",68,28,,,,,,,,,,1001,73.6,50.1,-666666666.0,-666666666.0,35.6,-666666666.0,-666666666.0,73.6
"Block Group 2, Census Tract 4, Wilson County, North Carolina: Summary level: 150, state:37> county:195> tract:000400> block group:2",118,52,,,,,,,,,,2188,62.2,39.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,24.8,62.2
"Block Group 2, Census Tract 14, Wilson County, North Carolina: Summary level: 150, state:37> county:195> tract:001400> block group:2",294,119,,,,,,,,,,6413,33.5,27.8,-666666666.0,26.8,-666666666.0,8.8,12.7,33.4
"Block Group 3, Census Tract 15, Wilson County, North Carolina: Summary level: 150, state:37> county:195> tract:001500> block group:3",109,43,,,,,,,,,,2246,39.0,62.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.9
"Block Group 1, Census Tract 15, Wilson County, North Carolina: Summary level: 150, state:37> county:195> tract:001500> block group:1",62,28,,,,,,,,,,1103,34.3,41.5,-666666666.0,-666666666.0,-666666666.0,33.6,7.7,34.3
"Block Group 2, Census Tract 3, Wilson County, North Carolina: Summary level: 150, state:37> county:195> tract:000300> block group:2",185,76,,,,,,,,,,1824,48.3,38.3,-666666666.0,-666666666.0,-666666666.0,21.7,-666666666.0,48.3
