,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 2, Census Tract 9309, Columbus County, North Carolina: Summary level: 150, state:37> county:047> tract:930900> block group:2",34,18,,,,,,,,,,671,-666666666.0,45.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 3, Census Tract 9309, Columbus County, North Carolina: Summary level: 150, state:37> county:047> tract:930900> block group:3",44,11,,,,,,,,,,486,52.2,43.0,35.6,26.5,-666666666.0,-666666666.0,-666666666.0,52.3
"Block Group 5, Census Tract 9309, Columbus County, North Carolina: Summary level: 150, state:37> county:047> tract:930900> block group:5",79,32,,,,,,,,,,2173,50.4,17.8,3.7,-666666666.0,-666666666.0,-666666666.0,16.0,50.4
"Block Group 4, Census Tract 9309, Columbus County, North Carolina: Summary level: 150, state:37> county:047> tract:930900> block group:4",32,20,,,,,,,,,,612,40.5,91.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.5
"Block Group 1, Census Tract 9309, Columbus County, North Carolina: Summary level: 150, state:37> county:047> tract:930900> block group:1",34,21,,,,,,,,,,690,63.8,51.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,63.8
"Block Group 1, Census Tract 9310, Columbus County, North Carolina: Summary level: 150, state:37> county:047> tract:931000> block group:1",79,35,,,,,,,,,,1894,38.9,48.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.9
"Block Group 2, Census Tract 9310, Columbus County, North Carolina: Summary level: 150, state:37> county:047> tract:931000> block group:2",80,35,,,,,,,,,,1622,41.8,18.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.4
"Block Group 1, Census Tract 9311, Columbus County, North Carolina: Summary level: 150, state:37> county:047> tract:931100> block group:1",97,46,,,,,,,,,,1223,44.9,24.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.9
"Block Group 2, Census Tract 9303, Columbus County, North Carolina: Summary level: 150, state:37> county:047> tract:930300> block group:2",226,131,,,,,,,,,,908,53.0,59.3,11.4,-666666666.0,-666666666.0,-666666666.0,18.5,53.0
"Block Group 3, Census Tract 9303, Columbus County, North Carolina: Summary level: 150, state:37> county:047> tract:930300> block group:3",156,83,,,,,,,,,,906,49.2,23.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.2
"Block Group 3, Census Tract 9304, Columbus County, North Carolina: Summary level: 150, state:37> county:047> tract:930400> block group:3",69,32,,,,,,,,,,880,60.5,44.6,19.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,60.5
"Block Group 2, Census Tract 9304, Columbus County, North Carolina: Summary level: 150, state:37> county:047> tract:930400> block group:2",107,56,,,,,,,,,,1157,44.6,33.2,46.0,-666666666.0,-666666666.0,-666666666.0,75.5,45.1
"Block Group 2, Census Tract 9313, Columbus County, North Carolina: Summary level: 150, state:37> county:047> tract:931300> block group:2",21,13,,,,,,,,,,412,37.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.9
"Block Group 3, Census Tract 9313, Columbus County, North Carolina: Summary level: 150, state:37> county:047> tract:931300> block group:3",45,24,,,,,,,,,,917,48.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.7
"Block Group 1, Census Tract 9313, Columbus County, North Carolina: Summary level: 150, state:37> county:047> tract:931300> block group:1",88,38,,,,,,,,,,1766,32.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,32.6
"Block Group 1, Census Tract 9301, Columbus County, North Carolina: Summary level: 150, state:37> county:047> tract:930100> block group:1",107,46,,,,,,,,,,860,43.0,24.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.1
"Block Group 1, Census Tract 9302, Columbus County, North Carolina: Summary level: 150, state:37> county:047> tract:930200> block group:1",451,199,,,,,,,,,,2225,36.6,43.1,46.8,-666666666.0,-666666666.0,24.2,34.1,36.9
"Block Group 3, Census Tract 9306, Columbus County, North Carolina: Summary level: 150, state:37> county:047> tract:930600> block group:3",141,69,,,,,,,,,,977,46.5,47.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,15.3,49.4
"Block Group 2, Census Tract 9306, Columbus County, North Carolina: Summary level: 150, state:37> county:047> tract:930600> block group:2",84,40,,,,,,,,,,660,50.6,50.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.6
"Block Group 1, Census Tract 9307, Columbus County, North Carolina: Summary level: 150, state:37> county:047> tract:930700> block group:1",28,13,,,,,,,,,,793,50.8,42.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.8
"Block Group 3, Census Tract 9307, Columbus County, North Carolina: Summary level: 150, state:37> county:047> tract:930700> block group:3",40,18,,,,,,,,,,673,48.4,53.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.1
"Block Group 2, Census Tract 9307, Columbus County, North Carolina: Summary level: 150, state:37> county:047> tract:930700> block group:2",114,54,,,,,,,,,,1188,23.5,48.8,36.1,-666666666.0,-666666666.0,7.9,3.8,23.5
"Block Group 2, Census Tract 9301, Columbus County, North Carolina: Summary level: 150, state:37> county:047> tract:930100> block group:2",231,107,,,,,,,,,,1850,46.4,45.5,33.4,-666666666.0,-666666666.0,16.5,52.4,66.2
"Block Group 3, Census Tract 9311, Columbus County, North Carolina: Summary level: 150, state:37> county:047> tract:931100> block group:3",80,36,,,,,,,,,,1572,39.7,25.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.7
"Block Group 4, Census Tract 9308, Columbus County, North Carolina: Summary level: 150, state:37> county:047> tract:930800> block group:4",72,32,,,,,,,,,,991,43.3,68.0,-666666666.0,-666666666.0,-666666666.0,19.0,-666666666.0,43.3
"Block Group 3, Census Tract 9310, Columbus County, North Carolina: Summary level: 150, state:37> county:047> tract:931000> block group:3",349,87,,,,,,,,,,2428,40.9,34.1,31.7,-666666666.0,-666666666.0,34.3,29.3,40.9
"Block Group 1, Census Tract 9303, Columbus County, North Carolina: Summary level: 150, state:37> county:047> tract:930300> block group:1",203,89,,,,,,,,,,1031,48.8,29.4,39.5,-666666666.0,-666666666.0,40.2,25.5,48.8
"Block Group 1, Census Tract 9304, Columbus County, North Carolina: Summary level: 150, state:37> county:047> tract:930400> block group:1",178,83,,,,,,,,,,2281,35.3,36.3,55.3,-666666666.0,-666666666.0,13.5,27.5,31.5
"Block Group 4, Census Tract 9313, Columbus County, North Carolina: Summary level: 150, state:37> county:047> tract:931300> block group:4",61,28,,,,,,,,,,1587,36.3,18.9,-666666666.0,-666666666.0,-666666666.0,30.3,-666666666.0,34.8
"Block Group 3, Census Tract 9301, Columbus County, North Carolina: Summary level: 150, state:37> county:047> tract:930100> block group:3",123,52,,,,,,,,,,1491,49.2,28.1,-666666666.0,-666666666.0,-666666666.0,15.0,22.2,48.0
"Block Group 4, Census Tract 9306, Columbus County, North Carolina: Summary level: 150, state:37> county:047> tract:930600> block group:4",103,47,,,,,,,,,,1187,46.8,43.5,-666666666.0,-666666666.0,-666666666.0,46.7,-666666666.0,47.0
"Block Group 1, Census Tract 9306, Columbus County, North Carolina: Summary level: 150, state:37> county:047> tract:930600> block group:1",87,63,,,,,,,,,,717,61.6,46.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,68.4,61.6
"Block Group 5, Census Tract 9307, Columbus County, North Carolina: Summary level: 150, state:37> county:047> tract:930700> block group:5",61,36,,,,,,,,,,922,59.0,25.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,59.0
"Block Group 2, Census Tract 9311, Columbus County, North Carolina: Summary level: 150, state:37> county:047> tract:931100> block group:2",82,41,,,,,,,,,,1051,46.6,38.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.4
"Block Group 1, Census Tract 9308, Columbus County, North Carolina: Summary level: 150, state:37> county:047> tract:930800> block group:1",118,50,,,,,,,,,,1549,43.0,46.9,-666666666.0,-666666666.0,-666666666.0,27.8,-666666666.0,43.0
"Block Group 3, Census Tract 9308, Columbus County, North Carolina: Summary level: 150, state:37> county:047> tract:930800> block group:3",83,42,,,,,,,,,,874,42.2,45.3,-666666666.0,-666666666.0,-666666666.0,52.5,18.3,42.2
"Block Group 2, Census Tract 9308, Columbus County, North Carolina: Summary level: 150, state:37> county:047> tract:930800> block group:2",120,43,,,,,,,,,,1001,62.6,86.3,-666666666.0,-666666666.0,-666666666.0,14.4,-666666666.0,62.6
