,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 1, Census Tract 9.01, Wayne County, North Carolina: Summary level: 150, state:37> county:191> tract:000901> block group:1",141,60,,,,,,,,,,2836,42.0,29.4,-666666666.0,24.6,-666666666.0,14.9,26.7,42.0
"Block Group 3, Census Tract 9.01, Wayne County, North Carolina: Summary level: 150, state:37> county:191> tract:000901> block group:3",91,50,,,,,,,,,,1437,49.2,41.8,-666666666.0,69.8,-666666666.0,14.8,-666666666.0,49.4
"Block Group 2, Census Tract 9.01, Wayne County, North Carolina: Summary level: 150, state:37> county:191> tract:000901> block group:2",71,29,,,,,,,,,,846,48.4,47.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,11.8,45.9
"Block Group 2, Census Tract 1.02, Wayne County, North Carolina: Summary level: 150, state:37> county:191> tract:000102> block group:2",160,65,,,,,,,,,,3428,39.4,59.8,-666666666.0,41.1,-666666666.0,-666666666.0,24.1,39.4
"Block Group 1, Census Tract 1.02, Wayne County, North Carolina: Summary level: 150, state:37> county:191> tract:000102> block group:1",193,74,,,,,,,,,,3149,35.8,47.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,9.9,35.7
"Block Group 1, Census Tract 20, Wayne County, North Carolina: Summary level: 150, state:37> county:191> tract:002000> block group:1",92,52,,,,,,,,,,494,47.0,40.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.0
"Block Group 2, Census Tract 20, Wayne County, North Carolina: Summary level: 150, state:37> county:191> tract:002000> block group:2",52,35,,,,,,,,,,463,48.6,28.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,17.0,48.6
"Block Group 3, Census Tract 7, Wayne County, North Carolina: Summary level: 150, state:37> county:191> tract:000700> block group:3",55,27,,,,,,,,,,796,55.6,56.5,60.9,-666666666.0,-666666666.0,26.4,-666666666.0,59.8
"Block Group 1, Census Tract 10, Wayne County, North Carolina: Summary level: 150, state:37> county:191> tract:001000> block group:1",108,44,,,,,,,,,,1534,41.6,25.7,-666666666.0,-666666666.0,-666666666.0,32.0,-666666666.0,48.3
"Block Group 2, Census Tract 10, Wayne County, North Carolina: Summary level: 150, state:37> county:191> tract:001000> block group:2",132,56,,,,,,,,,,1660,41.7,49.4,-666666666.0,-666666666.0,-666666666.0,40.9,-666666666.0,41.7
"Block Group 1, Census Tract 7, Wayne County, North Carolina: Summary level: 150, state:37> county:191> tract:000700> block group:1",73,33,,,,,,,,,,1072,48.2,27.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 1, Census Tract 15, Wayne County, North Carolina: Summary level: 150, state:37> county:191> tract:001500> block group:1",115,57,,,,,,,,,,1382,51.3,35.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,15.2,51.3
"Block Group 1, Census Tract 18, Wayne County, North Carolina: Summary level: 150, state:37> county:191> tract:001800> block group:1",104,56,,,,,,,,,,1339,21.5,30.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,21.5
"Block Group 2, Census Tract 18, Wayne County, North Carolina: Summary level: 150, state:37> county:191> tract:001800> block group:2",86,50,,,,,,,,,,1096,41.2,32.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.5
"Block Group 2, Census Tract 2, Wayne County, North Carolina: Summary level: 150, state:37> county:191> tract:000200> block group:2",120,58,,,,,,,,,,844,44.0,49.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,9.5,44.0
"Block Group 3, Census Tract 2, Wayne County, North Carolina: Summary level: 150, state:37> county:191> tract:000200> block group:3",196,92,,,,,,,,,,1569,47.5,46.1,-666666666.0,-666666666.0,-666666666.0,24.4,5.7,49.7
"Block Group 1, Census Tract 8, Wayne County, North Carolina: Summary level: 150, state:37> county:191> tract:000800> block group:1",141,69,,,,,,,,,,1334,52.5,51.0,-666666666.0,-666666666.0,-666666666.0,17.4,-666666666.0,52.9
"Block Group 1, Census Tract 12, Wayne County, North Carolina: Summary level: 150, state:37> county:191> tract:001200> block group:1",289,122,,,,,,,,,,3376,49.1,31.2,-666666666.0,-666666666.0,-666666666.0,24.3,22.9,50.7
"Block Group 3, Census Tract 6.02, Wayne County, North Carolina: Summary level: 150, state:37> county:191> tract:000602> block group:3",47,18,,,,,,,,,,1095,43.6,30.1,-666666666.0,-666666666.0,-666666666.0,42.3,-666666666.0,47.3
"Block Group 3, Census Tract 4.02, Wayne County, North Carolina: Summary level: 150, state:37> county:191> tract:000402> block group:3",84,40,,,,,,,,,,1429,45.0,33.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.0
"Block Group 5, Census Tract 14, Wayne County, North Carolina: Summary level: 150, state:37> county:191> tract:001400> block group:5",58,32,,,,,,,,,,1238,26.8,30.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,28.8,26.8
"Block Group 2, Census Tract 6.01, Wayne County, North Carolina: Summary level: 150, state:37> county:191> tract:000601> block group:2",44,25,,,,,,,,,,490,26.0,51.9,-666666666.0,-666666666.0,-666666666.0,32.6,-666666666.0,27.0
"Block Group 3, Census Tract 3.02, Wayne County, North Carolina: Summary level: 150, state:37> county:191> tract:000302> block group:3",119,50,,,,,,,,,,2360,31.0,50.4,-666666666.0,35.7,-666666666.0,-666666666.0,-666666666.0,30.6
"Block Group 2, Census Tract 12, Wayne County, North Carolina: Summary level: 150, state:37> county:191> tract:001200> block group:2",52,26,,,,,,,,,,655,52.9,33.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.9
"Block Group 3, Census Tract 19, Wayne County, North Carolina: Summary level: 150, state:37> county:191> tract:001900> block group:3",123,68,,,,,,,,,,1234,57.4,38.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,8.3,57.4
"Block Group 4, Census Tract 6.02, Wayne County, North Carolina: Summary level: 150, state:37> county:191> tract:000602> block group:4",65,35,,,,,,,,,,563,54.3,48.5,-666666666.0,-666666666.0,-666666666.0,7.8,-666666666.0,54.3
"Block Group 1, Census Tract 11.01, Wayne County, North Carolina: Summary level: 150, state:37> county:191> tract:001101> block group:1",216,11,,,,,,,,,,1481,45.2,35.0,29.0,-666666666.0,-666666666.0,32.3,23.6,45.2
"Block Group 4, Census Tract 11.01, Wayne County, North Carolina: Summary level: 150, state:37> county:191> tract:001101> block group:4",74,32,,,,,,,,,,1315,42.6,55.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.6
"Block Group 3, Census Tract 1.01, Wayne County, North Carolina: Summary level: 150, state:37> county:191> tract:000101> block group:3",71,34,,,,,,,,,,1868,44.8,45.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.2
"Block Group 4, Census Tract 1.01, Wayne County, North Carolina: Summary level: 150, state:37> county:191> tract:000101> block group:4",159,68,,,,,,,,,,1498,35.1,33.5,-666666666.0,-666666666.0,-666666666.0,13.5,3.5,35.1
"Block Group 2, Census Tract 14, Wayne County, North Carolina: Summary level: 150, state:37> county:191> tract:001400> block group:2",71,31,,,,,,,,,,1244,46.6,47.7,-666666666.0,-666666666.0,-666666666.0,64.1,15.5,40.8
"Block Group 4, Census Tract 14, Wayne County, North Carolina: Summary level: 150, state:37> county:191> tract:001400> block group:4",82,44,,,,,,,,,,1846,27.6,32.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.8
"Block Group 3, Census Tract 10, Wayne County, North Carolina: Summary level: 150, state:37> county:191> tract:001000> block group:3",121,54,,,,,,,,,,1370,46.0,36.7,-666666666.0,-666666666.0,-666666666.0,31.8,-666666666.0,46.0
"Block Group 2, Census Tract 7, Wayne County, North Carolina: Summary level: 150, state:37> county:191> tract:000700> block group:2",83,41,,,,,,,,,,941,60.4,47.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,60.4
"Block Group 2, Census Tract 15, Wayne County, North Carolina: Summary level: 150, state:37> county:191> tract:001500> block group:2",124,62,,,,,,,,,,1348,16.5,54.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,16.2
"Block Group 1, Census Tract 2, Wayne County, North Carolina: Summary level: 150, state:37> county:191> tract:000200> block group:1",100,45,,,,,,,,,,875,44.6,62.5,-666666666.0,-666666666.0,-666666666.0,10.6,13.4,44.6
"Block Group 2, Census Tract 8, Wayne County, North Carolina: Summary level: 150, state:37> county:191> tract:000800> block group:2",225,64,,,,,,,,,,1503,39.1,22.7,-666666666.0,-666666666.0,-666666666.0,20.6,19.6,41.7
"Block Group 2, Census Tract 3.03, Wayne County, North Carolina: Summary level: 150, state:37> county:191> tract:000303> block group:2",118,47,,,,,,,,,,2520,42.2,21.9,-666666666.0,29.0,-666666666.0,-666666666.0,15.3,42.1
"Block Group 1, Census Tract 4.01, Wayne County, North Carolina: Summary level: 150, state:37> county:191> tract:000401> block group:1",44,19,,,,,,,,,,888,46.6,51.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.6
"Block Group 1, Census Tract 4.02, Wayne County, North Carolina: Summary level: 150, state:37> county:191> tract:000402> block group:1",59,33,,,,,,,,,,1183,32.8,43.4,-666666666.0,74.0,-666666666.0,36.5,-666666666.0,32.8
"Block Group 2, Census Tract 13.01, Wayne County, North Carolina: Summary level: 150, state:37> county:191> tract:001301> block group:2",79,37,,,,,,,,,,1896,28.8,44.1,-666666666.0,59.0,-666666666.0,-666666666.0,-666666666.0,28.8
"Block Group 1, Census Tract 9.02, Wayne County, North Carolina: Summary level: 150, state:37> county:191> tract:000902> block group:1",93,46,,,,,,,,,,1902,55.8,42.5,-666666666.0,-666666666.0,-666666666.0,33.3,-666666666.0,55.8
"Block Group 3, Census Tract 3.04, Wayne County, North Carolina: Summary level: 150, state:37> county:191> tract:000304> block group:3",73,25,,,,,,,,,,1882,25.4,37.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.1,25.8
