,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 1, Census Tract 23, Onslow County, North Carolina: Summary level: 150, state:37> county:133> tract:002300> block group:1",120.0,55.0,,,,,,,,,,1311,29.8,29.6,-666666666.0,74.3,-666666666.0,-666666666.0,18.8,30.9
"Block Group 1, Census Tract 25, Onslow County, North Carolina: Summary level: 150, state:37> county:133> tract:002500> block group:1",50.0,27.0,,,,,,,,,,633,30.3,74.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,7.6,41.5
"Block Group 2, Census Tract 25, Onslow County, North Carolina: Summary level: 150, state:37> county:133> tract:002500> block group:2",174.0,66.0,,,,,,,,,,2437,26.5,53.4,53.0,-666666666.0,-666666666.0,34.5,20.3,26.5
"Block Group 3, Census Tract 13, Onslow County, North Carolina: Summary level: 150, state:37> county:133> tract:001300> block group:3",61.0,37.0,,,,,,,,,,2738,29.8,40.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,22.3,41.7
"Block Group 2, Census Tract 13, Onslow County, North Carolina: Summary level: 150, state:37> county:133> tract:001300> block group:2",225.0,80.0,,,,,,,,,,8739,23.2,23.3,-666666666.0,26.7,-666666666.0,23.4,21.9,23.9
"Block Group 4, Census Tract 13, Onslow County, North Carolina: Summary level: 150, state:37> county:133> tract:001300> block group:4",50.0,24.0,,,,,,,,,,1954,57.6,43.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,57.6
"Block Group 1, Census Tract 15, Onslow County, North Carolina: Summary level: 150, state:37> county:133> tract:001500> block group:1",138.0,63.0,,,,,,,,,,1648,23.2,21.6,-666666666.0,-666666666.0,-666666666.0,21.5,3.8,24.3
"Block Group 1, Census Tract 7, Onslow County, North Carolina: Summary level: 150, state:37> county:133> tract:000700> block group:1",218.0,48.0,,,,,,,,,,2274,21.4,32.4,-666666666.0,45.0,-666666666.0,-666666666.0,6.6,22.0
"Block Group 2, Census Tract 17, Onslow County, North Carolina: Summary level: 150, state:37> county:133> tract:001700> block group:2",75.0,34.0,,,,,,,,,,1166,27.0,19.0,-666666666.0,33.7,-666666666.0,-666666666.0,25.1,37.2
"Block Group 1, Census Tract 4.02, Onslow County, North Carolina: Summary level: 150, state:37> county:133> tract:000402> block group:1",148.0,69.0,,,,,,,,,,3292,32.4,70.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.8,32.3
"Block Group 3, Census Tract 4.02, Onslow County, North Carolina: Summary level: 150, state:37> county:133> tract:000402> block group:3",68.0,39.0,,,,,,,,,,1059,46.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.6
"Block Group 1, Census Tract 4.01, Onslow County, North Carolina: Summary level: 150, state:37> county:133> tract:000401> block group:1",362.0,191.0,,,,,,,,,,2397,30.0,30.1,46.4,-666666666.0,-666666666.0,34.4,24.9,30.1
"Block Group 4, Census Tract 3.02, Onslow County, North Carolina: Summary level: 150, state:37> county:133> tract:000302> block group:4",58.0,34.0,,,,,,,,,,1377,36.0,38.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.4
"Block Group 2, Census Tract 3.02, Onslow County, North Carolina: Summary level: 150, state:37> county:133> tract:000302> block group:2",39.0,18.0,,,,,,,,,,755,37.0,45.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.0
"Block Group 5, Census Tract 24, Onslow County, North Carolina: Summary level: 150, state:37> county:133> tract:002400> block group:5",60.0,25.0,,,,,,,,,,1088,24.8,25.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,25.0
"Block Group 5, Census Tract 12, Onslow County, North Carolina: Summary level: 150, state:37> county:133> tract:001200> block group:5",93.0,32.0,,,,,,,,,,2236,27.5,24.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,23.9,27.6
"Block Group 2, Census Tract 21, Onslow County, North Carolina: Summary level: 150, state:37> county:133> tract:002100> block group:2",106.0,44.0,,,,,,,,,,1869,39.6,34.1,-666666666.0,58.7,-666666666.0,-666666666.0,34.7,47.1
"Block Group 4, Census Tract 1.02, Onslow County, North Carolina: Summary level: 150, state:37> county:133> tract:000102> block group:4",123.0,55.0,,,,,,,,,,1895,45.1,19.5,-666666666.0,43.4,-666666666.0,-666666666.0,23.5,45.2
"Block Group 3, Census Tract 1.02, Onslow County, North Carolina: Summary level: 150, state:37> county:133> tract:000102> block group:3",143.0,85.0,,,,,,,,,,1857,38.8,36.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,14.8,38.8
"Block Group 1, Census Tract 8, Onslow County, North Carolina: Summary level: 150, state:37> county:133> tract:000800> block group:1",91.0,40.0,,,,,,,,,,1090,23.0,21.9,-666666666.0,-666666666.0,-666666666.0,22.8,-666666666.0,23.0
"Block Group 3, Census Tract 2.01, Onslow County, North Carolina: Summary level: 150, state:37> county:133> tract:000201> block group:3",303.0,139.0,,,,,,,,,,2010,28.5,48.4,-666666666.0,-666666666.0,-666666666.0,27.7,18.3,27.7
"Block Group 1, Census Tract 2.02, Onslow County, North Carolina: Summary level: 150, state:37> county:133> tract:000202> block group:1",45.0,20.0,,,,,,,,,,706,49.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.9
"Block Group 3, Census Tract 2.02, Onslow County, North Carolina: Summary level: 150, state:37> county:133> tract:000202> block group:3",104.0,42.0,,,,,,,,,,1895,29.4,26.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,29.4
"Block Group 4, Census Tract 2.02, Onslow County, North Carolina: Summary level: 150, state:37> county:133> tract:000202> block group:4",167.0,60.0,,,,,,,,,,3612,26.9,31.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,28.0
"Block Group 3, Census Tract 11.01, Onslow County, North Carolina: Summary level: 150, state:37> county:133> tract:001101> block group:3",185.0,75.0,,,,,,,,,,2392,25.6,53.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,15.7,25.3
"Block Group 2, Census Tract 11.01, Onslow County, North Carolina: Summary level: 150, state:37> county:133> tract:001101> block group:2",75.0,31.0,,,,,,,,,,1079,26.7,31.8,-666666666.0,-666666666.0,-666666666.0,14.8,-666666666.0,26.7
"Block Group 3, Census Tract 22.02, Onslow County, North Carolina: Summary level: 150, state:37> county:133> tract:002202> block group:3",42.0,27.0,,,,,,,,,,984,49.8,38.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,3.4,49.8
"Block Group 2, Census Tract 22.02, Onslow County, North Carolina: Summary level: 150, state:37> county:133> tract:002202> block group:2",66.0,31.0,,,,,,,,,,1349,24.2,21.2,-666666666.0,26.6,-666666666.0,32.4,6.9,23.4
"Block Group 4, Census Tract 11.02, Onslow County, North Carolina: Summary level: 150, state:37> county:133> tract:001102> block group:4",124.0,54.0,,,,,,,,,,1600,30.1,53.3,-666666666.0,-666666666.0,-666666666.0,35.2,-666666666.0,30.0
"Block Group 2, Census Tract 11.02, Onslow County, North Carolina: Summary level: 150, state:37> county:133> tract:001102> block group:2",24.0,15.0,,,,,,,,,,383,37.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.2
"Block Group 1, Census Tract 18, Onslow County, North Carolina: Summary level: 150, state:37> county:133> tract:001800> block group:1",109.0,38.0,,,,,,,,,,699,37.4,32.6,21.7,-666666666.0,-666666666.0,22.7,30.5,37.7
"Block Group 1, Census Tract 2.01, Onslow County, North Carolina: Summary level: 150, state:37> county:133> tract:000201> block group:1",53.0,27.0,,,,,,,,,,1200,39.4,54.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,61.0
"Block Group 2, Census Tract 1.02, Onslow County, North Carolina: Summary level: 150, state:37> county:133> tract:000102> block group:2",204.0,90.0,,,,,,,,,,2432,39.5,16.9,-666666666.0,29.2,-666666666.0,-666666666.0,-666666666.0,39.6
"Block Group 1, Census Tract 21, Onslow County, North Carolina: Summary level: 150, state:37> county:133> tract:002100> block group:1",64.0,22.0,,,,,,,,,,1812,34.5,25.6,-666666666.0,18.3,-666666666.0,-666666666.0,16.9,34.9
"Block Group 3, Census Tract 3.02, Onslow County, North Carolina: Summary level: 150, state:37> county:133> tract:000302> block group:3",174.0,63.0,,,,,,,,,,3564,29.8,26.5,14.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,30.3
"Block Group 2, Census Tract 3.01, Onslow County, North Carolina: Summary level: 150, state:37> county:133> tract:000301> block group:2",105.0,47.0,,,,,,,,,,2514,30.5,42.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,4.1,30.5
"Block Group 1, Census Tract 9, Onslow County, North Carolina: Summary level: 150, state:37> county:133> tract:000900> block group:1",,,,,,,,,,,,1101,21.0,22.0,21.7,-666666666.0,-666666666.0,19.8,23.2,21.1
"Block Group 1, Census Tract 12, Onslow County, North Carolina: Summary level: 150, state:37> county:133> tract:001200> block group:1",125.0,54.0,,,,,,,,,,2334,42.2,59.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,14.3,42.2
"Block Group 2, Census Tract 1.03, Onslow County, North Carolina: Summary level: 150, state:37> county:133> tract:000103> block group:2",227.0,83.0,,,,,,,,,,4531,27.7,43.4,-666666666.0,32.8,-666666666.0,-666666666.0,4.6,27.8
"Block Group 1, Census Tract 10, Onslow County, North Carolina: Summary level: 150, state:37> county:133> tract:001000> block group:1",543.0,38.0,,,,,,,,,,3616,21.0,21.5,22.6,27.2,-666666666.0,23.4,19.2,21.0
"Block Group 3, Census Tract 21, Onslow County, North Carolina: Summary level: 150, state:37> county:133> tract:002100> block group:3",164.0,58.0,,,,,,,,,,2985,25.7,28.6,-666666666.0,42.6,-666666666.0,33.7,10.9,29.8
"Block Group 1, Census Tract 1.02, Onslow County, North Carolina: Summary level: 150, state:37> county:133> tract:000102> block group:1",111.0,49.0,,,,,,,,,,2964,33.2,29.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,33.8
"Block Group 4, Census Tract 14, Onslow County, North Carolina: Summary level: 150, state:37> county:133> tract:001400> block group:4",59.0,24.0,,,,,,,,,,730,43.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,17.5,43.2
"Block Group 2, Census Tract 23, Onslow County, North Carolina: Summary level: 150, state:37> county:133> tract:002300> block group:2",242.0,92.0,,,,,,,,,,3269,23.5,21.2,-666666666.0,49.6,-666666666.0,21.0,15.3,23.9
"Block Group 1, Census Tract 6, Onslow County, North Carolina: Summary level: 150, state:37> county:133> tract:000600> block group:1",177.0,0.0,,,,,,,,,,852,21.4,21.2,-666666666.0,-666666666.0,-666666666.0,22.7,-666666666.0,21.5
"Block Group 1, Census Tract 13, Onslow County, North Carolina: Summary level: 150, state:37> county:133> tract:001300> block group:1",30.0,13.0,,,,,,,,,,2073,23.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,23.9
"Block Group 2, Census Tract 15, Onslow County, North Carolina: Summary level: 150, state:37> county:133> tract:001500> block group:2",87.0,41.0,,,,,,,,,,1133,30.1,45.3,-666666666.0,62.3,-666666666.0,27.3,-666666666.0,30.0
"Block Group 1, Census Tract 17, Onslow County, North Carolina: Summary level: 150, state:37> county:133> tract:001700> block group:1",85.0,45.0,,,,,,,,,,1374,45.0,28.6,-666666666.0,32.2,-666666666.0,-666666666.0,25.1,45.6
"Block Group 2, Census Tract 2.01, Onslow County, North Carolina: Summary level: 150, state:37> county:133> tract:000201> block group:2",325.0,105.0,,,,,,,,,,4543,28.5,30.4,-666666666.0,33.0,-666666666.0,24.1,5.3,28.3
"Block Group 2, Census Tract 2.02, Onslow County, North Carolina: Summary level: 150, state:37> county:133> tract:000202> block group:2",134.0,49.0,,,,,,,,,,3205,27.0,60.8,-666666666.0,-666666666.0,-666666666.0,31.4,10.7,28.7
"Block Group 1, Census Tract 11.01, Onslow County, North Carolina: Summary level: 150, state:37> county:133> tract:001101> block group:1",87.0,38.0,,,,,,,,,,1547,21.7,36.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,21.6
"Block Group 1, Census Tract 22.02, Onslow County, North Carolina: Summary level: 150, state:37> county:133> tract:002202> block group:1",57.0,21.0,,,,,,,,,,1336,28.6,33.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,13.4,28.7
"Block Group 4, Census Tract 22.02, Onslow County, North Carolina: Summary level: 150, state:37> county:133> tract:002202> block group:4",37.0,15.0,,,,,,,,,,870,42.2,40.1,-666666666.0,-666666666.0,-666666666.0,19.4,-666666666.0,60.6
"Block Group 2, Census Tract 4.02, Onslow County, North Carolina: Summary level: 150, state:37> county:133> tract:000402> block group:2",78.0,31.0,,,,,,,,,,2553,24.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,24.9
"Block Group 2, Census Tract 4.01, Onslow County, North Carolina: Summary level: 150, state:37> county:133> tract:000401> block group:2",172.0,69.0,,,,,,,,,,3958,28.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,24.5,28.7
"Block Group 4, Census Tract 6, Onslow County, North Carolina: Summary level: 150, state:37> county:133> tract:000600> block group:4",638.0,0.0,,,,,,,,,,2872,21.7,21.8,24.6,22.3,23.5,22.8,21.7,21.7
"Block Group 1, Census Tract 24, Onslow County, North Carolina: Summary level: 150, state:37> county:133> tract:002400> block group:1",90.0,35.0,,,,,,,,,,2238,23.3,31.1,-666666666.0,21.9,51.3,-666666666.0,63.1,26.2
"Block Group 3, Census Tract 24, Onslow County, North Carolina: Summary level: 150, state:37> county:133> tract:002400> block group:3",42.0,21.0,,,,,,,,,,1005,25.5,29.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,25.5
"Block Group 4, Census Tract 24, Onslow County, North Carolina: Summary level: 150, state:37> county:133> tract:002400> block group:4",77.0,31.0,,,,,,,,,,1735,22.8,40.3,-666666666.0,-666666666.0,-666666666.0,7.1,13.8,22.8
"Block Group 3, Census Tract 6, Onslow County, North Carolina: Summary level: 150, state:37> county:133> tract:000600> block group:3",563.0,0.0,,,,,,,,,,2839,21.4,21.8,24.0,21.8,22.7,21.0,21.7,21.5
"Block Group 2, Census Tract 6, Onslow County, North Carolina: Summary level: 150, state:37> county:133> tract:000600> block group:2",101.0,0.0,,,,,,,,,,512,21.2,21.8,-666666666.0,-666666666.0,-666666666.0,23.3,20.5,21.5
"Block Group 2, Census Tract 7, Onslow County, North Carolina: Summary level: 150, state:37> county:133> tract:000700> block group:2",162.0,42.0,,,,,,,,,,3029,18.6,24.3,-666666666.0,34.0,-666666666.0,27.4,6.8,18.8
"Block Group 3, Census Tract 7, Onslow County, North Carolina: Summary level: 150, state:37> county:133> tract:000700> block group:3",128.0,33.0,,,,,,,,,,2234,16.2,10.8,-666666666.0,-666666666.0,-666666666.0,12.0,16.9,15.8
"Block Group 4, Census Tract 9, Onslow County, North Carolina: Summary level: 150, state:37> county:133> tract:000900> block group:4",81.0,30.0,,,,,,,,,,1375,22.0,23.7,6.3,27.2,-666666666.0,27.8,-666666666.0,21.7
"Block Group 3, Census Tract 9, Onslow County, North Carolina: Summary level: 150, state:37> county:133> tract:000900> block group:3",103.0,30.0,,,,,,,,,,1481,21.6,22.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,4.4,21.7
"Block Group 5, Census Tract 9, Onslow County, North Carolina: Summary level: 150, state:37> county:133> tract:000900> block group:5",122.0,47.0,,,,,,,,,,1744,21.9,14.8,-666666666.0,-666666666.0,-666666666.0,23.1,25.5,22.3
"Block Group 2, Census Tract 9, Onslow County, North Carolina: Summary level: 150, state:37> county:133> tract:000900> block group:2",33.0,8.0,,,,,,,,,,597,22.2,21.6,43.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,22.2
"Block Group 1, Census Tract 28, Onslow County, North Carolina: Summary level: 150, state:37> county:133> tract:002800> block group:1",115.0,57.0,,,,,,,,,,2677,28.4,27.7,55.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,28.7
"Block Group 5, Census Tract 28, Onslow County, North Carolina: Summary level: 150, state:37> county:133> tract:002800> block group:5",85.0,46.0,,,,,,,,,,1294,36.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.6
"Block Group 3, Census Tract 28, Onslow County, North Carolina: Summary level: 150, state:37> county:133> tract:002800> block group:3",160.0,63.0,,,,,,,,,,2698,26.4,38.5,-666666666.0,-666666666.0,-666666666.0,23.6,16.8,27.5
"Block Group 2, Census Tract 28, Onslow County, North Carolina: Summary level: 150, state:37> county:133> tract:002800> block group:2",75.0,27.0,,,,,,,,,,1681,25.8,-666666666.0,-666666666.0,23.5,-666666666.0,-666666666.0,10.7,25.5
"Block Group 4, Census Tract 28, Onslow County, North Carolina: Summary level: 150, state:37> county:133> tract:002800> block group:4",67.0,24.0,,,,,,,,,,1030,28.9,48.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,10.4,34.3
"Block Group 0, Census Tract 9901, Onslow County, North Carolina: Summary level: 150, state:37> county:133> tract:990100> block group:0",0.0,0.0,,,,,,,,,,0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 3, Census Tract 11.02, Onslow County, North Carolina: Summary level: 150, state:37> county:133> tract:001102> block group:3",72.0,40.0,,,,,,,,,,1001,23.1,41.4,-666666666.0,21.6,-666666666.0,-666666666.0,-666666666.0,23.4
"Block Group 1, Census Tract 11.02, Onslow County, North Carolina: Summary level: 150, state:37> county:133> tract:001102> block group:1",56.0,27.0,,,,,,,,,,1005,20.9,25.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,22.8
"Block Group 2, Census Tract 22.01, Onslow County, North Carolina: Summary level: 150, state:37> county:133> tract:002201> block group:2",131.0,48.0,,,,,,,,,,2646,24.8,26.8,-666666666.0,29.5,-666666666.0,-666666666.0,20.6,24.8
"Block Group 1, Census Tract 22.01, Onslow County, North Carolina: Summary level: 150, state:37> county:133> tract:002201> block group:1",131.0,53.0,,,,,,,,,,2544,40.0,43.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,29.7,40.5
"Block Group 4, Census Tract 26, Onslow County, North Carolina: Summary level: 150, state:37> county:133> tract:002600> block group:4",129.0,45.0,,,,,,,,,,1270,44.8,28.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,23.6,59.5
"Block Group 1, Census Tract 26, Onslow County, North Carolina: Summary level: 150, state:37> county:133> tract:002600> block group:1",38.0,26.0,,,,,,,,,,551,25.5,57.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,18.5,25.9
"Block Group 2, Census Tract 26, Onslow County, North Carolina: Summary level: 150, state:37> county:133> tract:002600> block group:2",77.0,33.0,,,,,,,,,,806,22.0,57.2,-666666666.0,25.6,-666666666.0,-666666666.0,-666666666.0,21.9
"Block Group 3, Census Tract 26, Onslow County, North Carolina: Summary level: 150, state:37> county:133> tract:002600> block group:3",66.0,37.0,,,,,,,,,,1139,22.5,27.6,-666666666.0,-666666666.0,-666666666.0,24.4,5.7,22.4
"Block Group 1, Census Tract 4.03, Onslow County, North Carolina: Summary level: 150, state:37> county:133> tract:000403> block group:1",295.0,438.0,,,,,,,,,,1448,51.4,52.5,-666666666.0,32.1,-666666666.0,-666666666.0,32.1,52.3
