,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 2, Census Tract 122.03, New Hanover County, North Carolina: Summary level: 150, state:37> county:129> tract:012203> block group:2",88,92,,,,,,,,,,725,53.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.6
"Block Group 2, Census Tract 116.05, New Hanover County, North Carolina: Summary level: 150, state:37> county:129> tract:011605> block group:2",118,60,,,,,,,,,,2798,27.4,42.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,20.5,27.3
"Block Group 2, Census Tract 120.08, New Hanover County, North Carolina: Summary level: 150, state:37> county:129> tract:012008> block group:2",129,57,,,,,,,,,,2716,36.3,29.1,-666666666.0,27.9,-666666666.0,-666666666.0,-666666666.0,36.6
"Block Group 1, Census Tract 120.08, New Hanover County, North Carolina: Summary level: 150, state:37> county:129> tract:012008> block group:1",133,76,,,,,,,,,,2828,32.2,30.8,-666666666.0,44.9,-666666666.0,-666666666.0,15.6,33.7
"Block Group 1, Census Tract 106, New Hanover County, North Carolina: Summary level: 150, state:37> county:129> tract:010600> block group:1",63,42,,,,,,,,,,1083,52.2,31.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.1
"Block Group 3, Census Tract 106, New Hanover County, North Carolina: Summary level: 150, state:37> county:129> tract:010600> block group:3",104,61,,,,,,,,,,1911,44.9,58.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.9
"Block Group 2, Census Tract 115, New Hanover County, North Carolina: Summary level: 150, state:37> county:129> tract:011500> block group:2",104,42,,,,,,,,,,2366,40.5,47.7,38.7,-666666666.0,-666666666.0,-666666666.0,51.5,47.9
"Block Group 3, Census Tract 115, New Hanover County, North Carolina: Summary level: 150, state:37> county:129> tract:011500> block group:3",97,38,,,,,,,,,,1917,33.6,49.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,13.4,33.7
"Block Group 1, Census Tract 115, New Hanover County, North Carolina: Summary level: 150, state:37> county:129> tract:011500> block group:1",121,54,,,,,,,,,,2142,42.0,24.3,-666666666.0,-666666666.0,-666666666.0,24.9,-666666666.0,46.9
"Block Group 4, Census Tract 115, New Hanover County, North Carolina: Summary level: 150, state:37> county:129> tract:011500> block group:4",181,36,,,,,,,,,,2122,41.8,46.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.9
"Block Group 1, Census Tract 113, New Hanover County, North Carolina: Summary level: 150, state:37> county:129> tract:011300> block group:1",146,99,,,,,,,,,,984,43.5,64.7,-666666666.0,3.9,-666666666.0,-666666666.0,25.5,41.8
"Block Group 1, Census Tract 114, New Hanover County, North Carolina: Summary level: 150, state:37> county:129> tract:011400> block group:1",62,30,,,,,,,,,,478,65.3,41.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,15.6,65.3
"Block Group 2, Census Tract 111, New Hanover County, North Carolina: Summary level: 150, state:37> county:129> tract:011100> block group:2",79,56,,,,,,,,,,1484,-666666666.0,33.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
