,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 2, Census Tract 108.01, Orange County, North Carolina: Summary level: 150, state:37> county:135> tract:010801> block group:2",1145.0,520.0,,,,,,,,,,3086,44.9,50.3,35.0,-666666666.0,-666666666.0,49.3,15.4,45.5
"Block Group 3, Census Tract 108.01, Orange County, North Carolina: Summary level: 150, state:37> county:135> tract:010801> block group:3",76.0,28.0,,,,,,,,,,895,43.0,65.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.2,43.0
"Block Group 4, Census Tract 107.03, Orange County, North Carolina: Summary level: 150, state:37> county:135> tract:010703> block group:4",56.0,28.0,,,,,,,,,,1381,30.5,40.7,-666666666.0,16.4,-666666666.0,32.2,-666666666.0,30.7
"Block Group 2, Census Tract 107.03, Orange County, North Carolina: Summary level: 150, state:37> county:135> tract:010703> block group:2",45.0,24.0,,,,,,,,,,893,30.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,9.8,-666666666.0,30.3
"Block Group 3, Census Tract 111.02, Orange County, North Carolina: Summary level: 150, state:37> county:135> tract:011102> block group:3",110.0,47.0,,,,,,,,,,1836,44.8,23.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,12.1,44.8
"Block Group 2, Census Tract 107.06, Orange County, North Carolina: Summary level: 150, state:37> county:135> tract:010706> block group:2",190.0,70.0,,,,,,,,,,1912,41.8,-666666666.0,-666666666.0,43.8,-666666666.0,-666666666.0,6.6,41.5
"Block Group 2, Census Tract 107.05, Orange County, North Carolina: Summary level: 150, state:37> county:135> tract:010705> block group:2",76.0,37.0,,,,,,,,,,1397,28.7,38.3,-666666666.0,46.3,-666666666.0,-666666666.0,-666666666.0,32.8
"Block Group 4, Census Tract 107.05, Orange County, North Carolina: Summary level: 150, state:37> county:135> tract:010705> block group:4",11.0,8.0,,,,,,,,,,240,57.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,57.1
"Block Group 2, Census Tract 112.05, Orange County, North Carolina: Summary level: 150, state:37> county:135> tract:011205> block group:2",144.0,66.0,,,,,,,,,,2602,48.4,22.7,-666666666.0,47.8,-666666666.0,-666666666.0,-666666666.0,49.0
"Block Group 1, Census Tract 112.05, Orange County, North Carolina: Summary level: 150, state:37> county:135> tract:011205> block group:1",118.0,41.0,,,,,,,,,,2299,34.8,28.3,-666666666.0,39.5,-666666666.0,-666666666.0,-666666666.0,34.9
"Block Group 1, Census Tract 122.02, Orange County, North Carolina: Summary level: 150, state:37> county:135> tract:012202> block group:1",68.0,29.0,,,,,,,,,,1359,33.9,33.9,-666666666.0,25.2,-666666666.0,-666666666.0,-666666666.0,33.8
"Block Group 3, Census Tract 122.02, Orange County, North Carolina: Summary level: 150, state:37> county:135> tract:012202> block group:3",154.0,63.0,,,,,,,,,,2495,36.0,-666666666.0,-666666666.0,34.7,-666666666.0,-666666666.0,-666666666.0,37.1
"Block Group 2, Census Tract 109.01, Orange County, North Carolina: Summary level: 150, state:37> county:135> tract:010901> block group:2",89.0,33.0,,,,,,,,,,2159,36.6,81.1,-666666666.0,-666666666.0,-666666666.0,28.1,-666666666.0,41.2
"Block Group 1, Census Tract 109.01, Orange County, North Carolina: Summary level: 150, state:37> county:135> tract:010901> block group:1",139.0,62.0,,,,,,,,,,2526,46.9,61.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.1
"Block Group 1, Census Tract 109.02, Orange County, North Carolina: Summary level: 150, state:37> county:135> tract:010902> block group:1",104.0,40.0,,,,,,,,,,1408,49.7,40.8,-666666666.0,16.5,-666666666.0,12.9,-666666666.0,50.7
"Block Group 2, Census Tract 119.02, Orange County, North Carolina: Summary level: 150, state:37> county:135> tract:011902> block group:2",125.0,54.0,,,,,,,,,,1351,43.1,19.6,-666666666.0,33.6,-666666666.0,-666666666.0,-666666666.0,43.3
"Block Group 1, Census Tract 119.02, Orange County, North Carolina: Summary level: 150, state:37> county:135> tract:011902> block group:1",223.0,104.0,,,,,,,,,,2294,52.5,29.0,-666666666.0,30.1,-666666666.0,-666666666.0,25.0,52.0
"Block Group 5, Census Tract 111.01, Orange County, North Carolina: Summary level: 150, state:37> county:135> tract:011101> block group:5",124.0,55.0,,,,,,,,,,2366,50.4,35.4,-666666666.0,-666666666.0,-666666666.0,33.9,-666666666.0,51.8
"Block Group 1, Census Tract 111.01, Orange County, North Carolina: Summary level: 150, state:37> county:135> tract:011101> block group:1",193.0,69.0,,,,,,,,,,1389,36.4,28.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.4
"Block Group 2, Census Tract 111.01, Orange County, North Carolina: Summary level: 150, state:37> county:135> tract:011101> block group:2",86.0,31.0,,,,,,,,,,1099,50.4,41.1,41.4,-666666666.0,-666666666.0,-666666666.0,9.9,50.8
"Block Group 1, Census Tract 115, Orange County, North Carolina: Summary level: 150, state:37> county:135> tract:011500> block group:1",310.0,148.0,,,,,,,,,,1875,45.5,29.1,47.1,38.5,-666666666.0,-666666666.0,16.3,47.5
"Block Group 1, Census Tract 117, Orange County, North Carolina: Summary level: 150, state:37> county:135> tract:011700> block group:1",331.0,34.0,,,,,,,,,,2595,20.3,19.9,-666666666.0,19.9,-666666666.0,21.0,19.6,20.3
"Block Group 2, Census Tract 117, Orange County, North Carolina: Summary level: 150, state:37> county:135> tract:011700> block group:2",186.0,94.0,,,,,,,,,,2245,25.4,42.3,-666666666.0,25.9,-666666666.0,12.7,27.5,25.2
"Block Group 2, Census Tract 114, Orange County, North Carolina: Summary level: 150, state:37> county:135> tract:011400> block group:2",192.0,54.0,,,,,,,,,,2347,21.4,41.4,-666666666.0,24.1,-666666666.0,33.1,22.5,21.4
"Block Group 1, Census Tract 114, Orange County, North Carolina: Summary level: 150, state:37> county:135> tract:011400> block group:1",206.0,84.0,,,,,,,,,,1766,37.7,74.1,-666666666.0,21.0,-666666666.0,8.4,22.8,39.6
"Block Group 4, Census Tract 110, Orange County, North Carolina: Summary level: 150, state:37> county:135> tract:011000> block group:4",32.0,17.0,,,,,,,,,,637,37.5,43.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.5
"Block Group 1, Census Tract 110, Orange County, North Carolina: Summary level: 150, state:37> county:135> tract:011000> block group:1",181.0,69.0,,,,,,,,,,2831,43.0,29.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.6
"Block Group 5, Census Tract 110, Orange County, North Carolina: Summary level: 150, state:37> county:135> tract:011000> block group:5",65.0,34.0,,,,,,,,,,1227,38.3,37.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,24.3,38.0
"Block Group 2, Census Tract 110, Orange County, North Carolina: Summary level: 150, state:37> county:135> tract:011000> block group:2",106.0,28.0,,,,,,,,,,1167,50.1,48.8,-666666666.0,-666666666.0,-666666666.0,32.0,-666666666.0,50.3
"Block Group 1, Census Tract 112.03, Orange County, North Carolina: Summary level: 150, state:37> county:135> tract:011203> block group:1",255.0,99.0,,,,,,,,,,2614,41.9,22.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.8
"Block Group 3, Census Tract 121, Orange County, North Carolina: Summary level: 150, state:37> county:135> tract:012100> block group:3",63.0,26.0,,,,,,,,,,846,26.9,34.8,-666666666.0,36.6,-666666666.0,-666666666.0,-666666666.0,26.9
"Block Group 2, Census Tract 121, Orange County, North Carolina: Summary level: 150, state:37> county:135> tract:012100> block group:2",139.0,72.0,,,,,,,,,,2378,35.1,29.4,-666666666.0,29.6,-666666666.0,-666666666.0,26.7,34.6
"Block Group 1, Census Tract 108.02, Orange County, North Carolina: Summary level: 150, state:37> county:135> tract:010802> block group:1",163.0,77.0,,,,,,,,,,1800,50.7,26.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.7
"Block Group 2, Census Tract 108.02, Orange County, North Carolina: Summary level: 150, state:37> county:135> tract:010802> block group:2",251.0,110.0,,,,,,,,,,2829,47.4,42.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.5,48.4
"Block Group 1, Census Tract 107.05, Orange County, North Carolina: Summary level: 150, state:37> county:135> tract:010705> block group:1",97.0,47.0,,,,,,,,,,1627,32.6,31.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,7.6,32.8
"Block Group 3, Census Tract 111.01, Orange County, North Carolina: Summary level: 150, state:37> county:135> tract:011101> block group:3",36.0,17.0,,,,,,,,,,719,56.1,27.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,56.1
"Block Group 3, Census Tract 112.03, Orange County, North Carolina: Summary level: 150, state:37> county:135> tract:011203> block group:3",97.0,47.0,,,,,,,,,,1603,54.8,46.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,54.2
"Block Group 2, Census Tract 111.02, Orange County, North Carolina: Summary level: 150, state:37> county:135> tract:011102> block group:2",79.0,32.0,,,,,,,,,,1690,31.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.4
"Block Group 3, Census Tract 107.04, Orange County, North Carolina: Summary level: 150, state:37> county:135> tract:010704> block group:3",114.0,44.0,,,,,,,,,,2088,46.2,16.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,7.8,47.6
"Block Group 1, Census Tract 107.06, Orange County, North Carolina: Summary level: 150, state:37> county:135> tract:010706> block group:1",153.0,51.0,,,,,,,,,,1586,42.3,-666666666.0,11.9,53.9,-666666666.0,-666666666.0,14.4,42.3
"Block Group 3, Census Tract 107.03, Orange County, North Carolina: Summary level: 150, state:37> county:135> tract:010703> block group:3",69.0,33.0,,,,,,,,,,1893,31.2,40.9,-666666666.0,18.9,-666666666.0,34.6,-666666666.0,30.6
"Block Group 3, Census Tract 107.05, Orange County, North Carolina: Summary level: 150, state:37> county:135> tract:010705> block group:3",71.0,30.0,,,,,,,,,,1364,32.8,41.6,-666666666.0,-666666666.0,-666666666.0,50.5,24.4,37.5
"Block Group 3, Census Tract 112.05, Orange County, North Carolina: Summary level: 150, state:37> county:135> tract:011205> block group:3",111.0,60.0,,,,,,,,,,2640,29.8,10.9,-666666666.0,32.1,-666666666.0,22.5,-666666666.0,30.5
"Block Group 2, Census Tract 122.02, Orange County, North Carolina: Summary level: 150, state:37> county:135> tract:012202> block group:2",115.0,34.0,,,,,,,,,,1599,38.6,-666666666.0,-666666666.0,41.8,-666666666.0,-666666666.0,-666666666.0,39.3
"Block Group 3, Census Tract 109.01, Orange County, North Carolina: Summary level: 150, state:37> county:135> tract:010901> block group:3",80.0,40.0,,,,,,,,,,1403,55.9,58.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,57.4
"Block Group 2, Census Tract 109.02, Orange County, North Carolina: Summary level: 150, state:37> county:135> tract:010902> block group:2",316.0,100.0,,,,,,,,,,3220,40.6,39.5,-666666666.0,-666666666.0,-666666666.0,21.9,20.5,42.3
"Block Group 1, Census Tract 112.04, Orange County, North Carolina: Summary level: 150, state:37> county:135> tract:011204> block group:1",130.0,55.0,,,,,,,,,,1664,53.1,48.3,-666666666.0,39.2,-666666666.0,30.2,-666666666.0,53.4
"Block Group 1, Census Tract 108.01, Orange County, North Carolina: Summary level: 150, state:37> county:135> tract:010801> block group:1",417.0,211.0,,,,,,,,,,917,41.0,48.5,-666666666.0,-666666666.0,-666666666.0,21.1,32.4,42.0
"Block Group 3, Census Tract 110, Orange County, North Carolina: Summary level: 150, state:37> county:135> tract:011000> block group:3",63.0,30.0,,,,,,,,,,1234,44.8,19.2,-666666666.0,40.6,-666666666.0,-666666666.0,-666666666.0,49.1
"Block Group 2, Census Tract 112.03, Orange County, North Carolina: Summary level: 150, state:37> county:135> tract:011203> block group:2",85.0,38.0,,,,,,,,,,1461,36.6,56.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.1
"Block Group 4, Census Tract 121, Orange County, North Carolina: Summary level: 150, state:37> county:135> tract:012100> block group:4",120.0,47.0,,,,,,,,,,1743,47.3,48.3,-666666666.0,35.7,-666666666.0,-666666666.0,-666666666.0,47.5
"Block Group 1, Census Tract 121, Orange County, North Carolina: Summary level: 150, state:37> county:135> tract:012100> block group:1",130.0,51.0,,,,,,,,,,2447,41.0,36.6,-666666666.0,36.7,-666666666.0,-666666666.0,26.7,43.2
"Block Group 1, Census Tract 113, Orange County, North Carolina: Summary level: 150, state:37> county:135> tract:011300> block group:1",245.0,105.0,,,,,,,,,,3119,22.3,28.0,-666666666.0,31.7,-666666666.0,24.3,22.7,22.3
"Block Group 1, Census Tract 107.01, Orange County, North Carolina: Summary level: 150, state:37> county:135> tract:010701> block group:1",309.0,127.0,,,,,,,,,,2029,49.5,42.6,-666666666.0,74.3,-666666666.0,42.9,40.4,51.1
"Block Group 2, Census Tract 112.04, Orange County, North Carolina: Summary level: 150, state:37> county:135> tract:011204> block group:2",152.0,57.0,,,,,,,,,,1789,50.0,20.6,-666666666.0,59.6,-666666666.0,10.3,-666666666.0,51.9
"Block Group 1, Census Tract 116.02, Orange County, North Carolina: Summary level: 150, state:37> county:135> tract:011602> block group:1",,,,,,,,,,,,1686,19.2,19.6,-666666666.0,19.2,-666666666.0,19.9,19.6,19.2
"Block Group 2, Census Tract 116.02, Orange County, North Carolina: Summary level: 150, state:37> county:135> tract:011602> block group:2",124.0,8.0,,,,,,,,,,974,19.7,19.7,-666666666.0,19.6,-666666666.0,-666666666.0,20.2,19.6
"Block Group 3, Census Tract 116.02, Orange County, North Carolina: Summary level: 150, state:37> county:135> tract:011602> block group:3",392.0,67.0,,,,,,,,,,3208,19.5,19.7,-666666666.0,23.5,-666666666.0,19.3,20.4,19.4
"Block Group 3, Census Tract 119.01, Orange County, North Carolina: Summary level: 150, state:37> county:135> tract:011901> block group:3",42.0,21.0,,,,,,,,,,657,26.6,-666666666.0,-666666666.0,55.1,-666666666.0,-666666666.0,-666666666.0,26.8
"Block Group 1, Census Tract 122.01, Orange County, North Carolina: Summary level: 150, state:37> county:135> tract:012201> block group:1",200.0,85.0,,,,,,,,,,2018,51.7,15.9,-666666666.0,53.0,-666666666.0,-666666666.0,23.3,50.7
"Block Group 2, Census Tract 122.01, Orange County, North Carolina: Summary level: 150, state:37> county:135> tract:012201> block group:2",69.0,30.0,,,,,,,,,,674,50.4,-666666666.0,-666666666.0,15.9,-666666666.0,15.1,9.9,50.7
"Block Group 1, Census Tract 119.01, Orange County, North Carolina: Summary level: 150, state:37> county:135> tract:011901> block group:1",156.0,63.0,,,,,,,,,,2663,39.7,52.2,-666666666.0,40.8,-666666666.0,-666666666.0,-666666666.0,40.2
"Block Group 2, Census Tract 119.01, Orange County, North Carolina: Summary level: 150, state:37> county:135> tract:011901> block group:2",76.0,37.0,,,,,,,,,,2031,44.9,51.7,-666666666.0,50.0,-666666666.0,-666666666.0,-666666666.0,45.7
"Block Group 2, Census Tract 116.01, Orange County, North Carolina: Summary level: 150, state:37> county:135> tract:011601> block group:2",,,,,,,,,,,,1637,19.9,21.1,-666666666.0,19.7,-666666666.0,20.4,20.3,19.9
"Block Group 1, Census Tract 116.01, Orange County, North Carolina: Summary level: 150, state:37> county:135> tract:011601> block group:1",136.0,0.0,,,,,,,,,,786,19.8,20.0,-666666666.0,19.0,-666666666.0,-666666666.0,-666666666.0,19.7
