,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 3, Census Tract 9602.01, Robeson County, North Carolina: Summary level: 150, state:37> county:155> tract:960201> block group:3",276,137,,,,,,,,,,1964,39.8,37.2,38.4,-666666666.0,-666666666.0,7.8,17.1,41.9
"Block Group 1, Census Tract 9601.01, Robeson County, North Carolina: Summary level: 150, state:37> county:155> tract:960101> block group:1",283,116,,,,,,,,,,3166,38.4,34.6,41.4,-666666666.0,-666666666.0,18.9,15.8,43.7
"Block Group 2, Census Tract 9614, Robeson County, North Carolina: Summary level: 150, state:37> county:155> tract:961400> block group:2",170,72,,,,,,,,,,1703,39.3,51.3,31.5,-666666666.0,-666666666.0,26.7,-666666666.0,40.2
"Block Group 3, Census Tract 9617, Robeson County, North Carolina: Summary level: 150, state:37> county:155> tract:961700> block group:3",170,91,,,,,,,,,,1436,49.2,53.8,35.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.4
"Block Group 2, Census Tract 9617, Robeson County, North Carolina: Summary level: 150, state:37> county:155> tract:961700> block group:2",180,100,,,,,,,,,,1439,27.5,53.9,53.4,-666666666.0,-666666666.0,41.3,6.1,40.4
"Block Group 1, Census Tract 9607.02, Robeson County, North Carolina: Summary level: 150, state:37> county:155> tract:960702> block group:1",52,20,,,,,,,,,,503,14.7,30.5,35.2,33.3,-666666666.0,26.7,58.4,-666666666.0
"Block Group 3, Census Tract 9618.02, Robeson County, North Carolina: Summary level: 150, state:37> county:155> tract:961802> block group:3",92,48,,,,,,,,,,1156,48.0,54.7,45.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.0
"Block Group 4, Census Tract 9618.02, Robeson County, North Carolina: Summary level: 150, state:37> county:155> tract:961802> block group:4",65,32,,,,,,,,,,794,81.5,41.0,43.9,66.8,-666666666.0,-666666666.0,-666666666.0,81.5
"Block Group 4, Census Tract 9613.02, Robeson County, North Carolina: Summary level: 150, state:37> county:155> tract:961302> block group:4",83,31,,,,,,,,,,1107,39.3,28.2,41.0,-666666666.0,-666666666.0,11.7,-666666666.0,39.3
"Block Group 1, Census Tract 9605.03, Robeson County, North Carolina: Summary level: 150, state:37> county:155> tract:960503> block group:1",308,118,,,,,,,,,,1776,50.9,36.3,44.2,-666666666.0,-666666666.0,-666666666.0,62.8,50.8
"Block Group 1, Census Tract 9613.02, Robeson County, North Carolina: Summary level: 150, state:37> county:155> tract:961302> block group:1",94,37,,,,,,,,,,1112,46.9,23.5,47.4,-666666666.0,-666666666.0,50.4,11.9,46.9
"Block Group 2, Census Tract 9613.02, Robeson County, North Carolina: Summary level: 150, state:37> county:155> tract:961302> block group:2",121,47,,,,,,,,,,1581,38.7,27.7,21.4,-666666666.0,-666666666.0,7.0,-666666666.0,38.9
"Block Group 2, Census Tract 9613.01, Robeson County, North Carolina: Summary level: 150, state:37> county:155> tract:961301> block group:2",142,52,,,,,,,,,,1662,40.3,30.0,25.5,-666666666.0,-666666666.0,30.4,-666666666.0,40.4
"Block Group 1, Census Tract 9613.01, Robeson County, North Carolina: Summary level: 150, state:37> county:155> tract:961301> block group:1",323,142,,,,,,,,,,2782,57.1,34.9,38.8,33.2,-666666666.0,-666666666.0,56.5,57.1
"Block Group 1, Census Tract 9603, Robeson County, North Carolina: Summary level: 150, state:37> county:155> tract:960300> block group:1",190,79,,,,,,,,,,2963,32.3,33.1,38.1,-666666666.0,-666666666.0,16.3,-666666666.0,51.5
"Block Group 3, Census Tract 9616.02, Robeson County, North Carolina: Summary level: 150, state:37> county:155> tract:961602> block group:3",96,49,,,,,,,,,,611,25.1,36.0,34.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,24.9
"Block Group 1, Census Tract 9616.02, Robeson County, North Carolina: Summary level: 150, state:37> county:155> tract:961602> block group:1",266,121,,,,,,,,,,2304,44.4,41.3,43.5,-666666666.0,-666666666.0,-666666666.0,19.6,44.9
"Block Group 2, Census Tract 9616.02, Robeson County, North Carolina: Summary level: 150, state:37> county:155> tract:961602> block group:2",84,50,,,,,,,,,,741,44.6,-666666666.0,26.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.6
"Block Group 2, Census Tract 9605.02, Robeson County, North Carolina: Summary level: 150, state:37> county:155> tract:960502> block group:2",244,119,,,,,,,,,,1774,21.8,22.5,38.6,24.9,-666666666.0,7.2,29.3,21.8
"Block Group 1, Census Tract 9605.02, Robeson County, North Carolina: Summary level: 150, state:37> county:155> tract:960502> block group:1",243,30,,,,,,,,,,1614,19.3,19.6,41.6,19.1,-666666666.0,19.0,19.3,19.5
"Block Group 3, Census Tract 9605.02, Robeson County, North Carolina: Summary level: 150, state:37> county:155> tract:960502> block group:3",207,116,,,,,,,,,,1530,23.6,23.8,32.9,-666666666.0,-666666666.0,-666666666.0,21.9,23.6
"Block Group 1, Census Tract 9608.02, Robeson County, North Carolina: Summary level: 150, state:37> county:155> tract:960802> block group:1",294,148,,,,,,,,,,1929,40.5,31.1,35.3,14.5,-666666666.0,12.7,-666666666.0,40.5
"Block Group 3, Census Tract 9603, Robeson County, North Carolina: Summary level: 150, state:37> county:155> tract:960300> block group:3",68,35,,,,,,,,,,1015,39.4,11.3,32.0,34.0,-666666666.0,-666666666.0,-666666666.0,57.4
"Block Group 4, Census Tract 9603, Robeson County, North Carolina: Summary level: 150, state:37> county:155> tract:960300> block group:4",69,31,,,,,,,,,,1235,38.4,40.7,39.6,-666666666.0,-666666666.0,-666666666.0,13.9,29.8
"Block Group 2, Census Tract 9603, Robeson County, North Carolina: Summary level: 150, state:37> county:155> tract:960300> block group:2",82,42,,,,,,,,,,1504,51.7,24.8,26.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.7
"Block Group 2, Census Tract 9615, Robeson County, North Carolina: Summary level: 150, state:37> county:155> tract:961500> block group:2",95,39,,,,,,,,,,1553,63.2,39.2,22.1,-666666666.0,-666666666.0,17.9,18.7,63.2
"Block Group 3, Census Tract 9615, Robeson County, North Carolina: Summary level: 150, state:37> county:155> tract:961500> block group:3",85,37,,,,,,,,,,1245,43.3,33.3,40.4,-666666666.0,-666666666.0,42.5,-666666666.0,43.3
"Block Group 1, Census Tract 9615, Robeson County, North Carolina: Summary level: 150, state:37> county:155> tract:961500> block group:1",115,45,,,,,,,,,,1756,45.6,51.9,29.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.6
"Block Group 4, Census Tract 9615, Robeson County, North Carolina: Summary level: 150, state:37> county:155> tract:961500> block group:4",63,31,,,,,,,,,,889,45.0,30.3,22.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.0
"Block Group 4, Census Tract 9619, Robeson County, North Carolina: Summary level: 150, state:37> county:155> tract:961900> block group:4",126,62,,,,,,,,,,694,39.8,50.3,25.6,-666666666.0,-666666666.0,-666666666.0,1.7,39.8
"Block Group 5, Census Tract 9619, Robeson County, North Carolina: Summary level: 150, state:37> county:155> tract:961900> block group:5",154,70,,,,,,,,,,953,50.6,40.1,38.3,-666666666.0,-666666666.0,41.0,-666666666.0,50.6
"Block Group 3, Census Tract 9619, Robeson County, North Carolina: Summary level: 150, state:37> county:155> tract:961900> block group:3",190,91,,,,,,,,,,1213,57.9,47.5,29.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,58.5
"Block Group 2, Census Tract 9619, Robeson County, North Carolina: Summary level: 150, state:37> county:155> tract:961900> block group:2",148,58,,,,,,,,,,1436,35.5,35.1,36.5,-666666666.0,-666666666.0,-666666666.0,30.3,35.9
"Block Group 1, Census Tract 9619, Robeson County, North Carolina: Summary level: 150, state:37> county:155> tract:961900> block group:1",180,94,,,,,,,,,,1116,45.8,51.1,18.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.8
"Block Group 3, Census Tract 9610, Robeson County, North Carolina: Summary level: 150, state:37> county:155> tract:961000> block group:3",91,46,,,,,,,,,,517,47.7,45.5,45.6,-666666666.0,-666666666.0,12.4,8.9,47.7
"Block Group 1, Census Tract 9610, Robeson County, North Carolina: Summary level: 150, state:37> county:155> tract:961000> block group:1",108,56,,,,,,,,,,582,60.8,43.9,31.6,18.5,39.1,22.7,-666666666.0,60.8
"Block Group 2, Census Tract 9611, Robeson County, North Carolina: Summary level: 150, state:37> county:155> tract:961100> block group:2",197,102,,,,,,,,,,1162,41.9,23.7,39.5,40.3,-666666666.0,25.6,23.4,42.1
"Block Group 4, Census Tract 9601.02, Robeson County, North Carolina: Summary level: 150, state:37> county:155> tract:960102> block group:4",69,29,,,,,,,,,,1298,40.1,50.6,35.3,-666666666.0,-666666666.0,-666666666.0,22.5,51.7
"Block Group 1, Census Tract 9614, Robeson County, North Carolina: Summary level: 150, state:37> county:155> tract:961400> block group:1",232,96,,,,,,,,,,2409,37.5,23.6,34.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.6
"Block Group 2, Census Tract 9616.01, Robeson County, North Carolina: Summary level: 150, state:37> county:155> tract:961601> block group:2",114,52,,,,,,,,,,1337,55.2,32.7,29.5,-666666666.0,-666666666.0,2.5,-666666666.0,55.2
"Block Group 2, Census Tract 9610, Robeson County, North Carolina: Summary level: 150, state:37> county:155> tract:961000> block group:2",172,80,,,,,,,,,,1016,49.1,28.2,47.5,68.8,-666666666.0,4.4,6.1,43.8
"Block Group 4, Census Tract 9604.01, Robeson County, North Carolina: Summary level: 150, state:37> county:155> tract:960401> block group:4",111,42,,,,,,,,,,1885,55.6,-666666666.0,32.2,52.1,-666666666.0,-666666666.0,50.0,55.6
"Block Group 1, Census Tract 9618.02, Robeson County, North Carolina: Summary level: 150, state:37> county:155> tract:961802> block group:1",243,105,,,,,,,,,,2039,46.3,38.4,38.7,-666666666.0,-666666666.0,57.6,28.5,46.1
"Block Group 2, Census Tract 9618.01, Robeson County, North Carolina: Summary level: 150, state:37> county:155> tract:961801> block group:2",159,64,,,,,,,,,,1864,19.0,37.9,35.0,-666666666.0,-666666666.0,-666666666.0,45.2,19.0
"Block Group 1, Census Tract 9620.02, Robeson County, North Carolina: Summary level: 150, state:37> county:155> tract:962002> block group:1",103,45,,,,,,,,,,951,19.8,54.3,24.7,29.4,-666666666.0,-666666666.0,18.7,19.8
"Block Group 4, Census Tract 9608.01, Robeson County, North Carolina: Summary level: 150, state:37> county:155> tract:960801> block group:4",51,19,,,,,,,,,,562,-666666666.0,21.2,30.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 2, Census Tract 9618.02, Robeson County, North Carolina: Summary level: 150, state:37> county:155> tract:961802> block group:2",141,63,,,,,,,,,,867,41.8,30.8,43.5,-666666666.0,-666666666.0,-666666666.0,8.5,41.8
"Block Group 3, Census Tract 9613.02, Robeson County, North Carolina: Summary level: 150, state:37> county:155> tract:961302> block group:3",66,19,,,,,,,,,,1487,28.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,22.5,-666666666.0,-666666666.0
"Block Group 5, Census Tract 9613.02, Robeson County, North Carolina: Summary level: 150, state:37> county:155> tract:961302> block group:5",63,28,,,,,,,,,,963,45.4,25.4,20.0,-666666666.0,-666666666.0,33.1,-666666666.0,45.1
"Block Group 2, Census Tract 9607.01, Robeson County, North Carolina: Summary level: 150, state:37> county:155> tract:960701> block group:2",160,64,,,,,,,,,,1842,24.3,-666666666.0,35.7,7.9,-666666666.0,24.1,14.2,49.2
"Block Group 2, Census Tract 9602.02, Robeson County, North Carolina: Summary level: 150, state:37> county:155> tract:960202> block group:2",375,158,,,,,,,,,,2567,32.4,42.3,31.3,34.3,-666666666.0,33.4,14.1,52.6
"Block Group 1, Census Tract 9620.01, Robeson County, North Carolina: Summary level: 150, state:37> county:155> tract:962001> block group:1",262,116,,,,,,,,,,1638,49.8,32.8,24.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.8
"Block Group 3, Census Tract 9604.01, Robeson County, North Carolina: Summary level: 150, state:37> county:155> tract:960401> block group:3",107,43,,,,,,,,,,1770,49.4,-666666666.0,33.3,-666666666.0,-666666666.0,-666666666.0,13.6,49.4
"Block Group 2, Census Tract 9607.02, Robeson County, North Carolina: Summary level: 150, state:37> county:155> tract:960702> block group:2",255,100,,,,,,,,,,3031,44.5,35.8,33.2,-666666666.0,-666666666.0,26.5,18.7,47.0
"Block Group 2, Census Tract 9609, Robeson County, North Carolina: Summary level: 150, state:37> county:155> tract:960900> block group:2",224,121,,,,,,,,,,1252,50.7,36.5,31.7,18.8,-666666666.0,14.8,16.5,50.7
"Block Group 3, Census Tract 9612, Robeson County, North Carolina: Summary level: 150, state:37> county:155> tract:961200> block group:3",77,44,,,,,,,,,,783,43.9,27.7,31.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.4
"Block Group 2, Census Tract 9606, Robeson County, North Carolina: Summary level: 150, state:37> county:155> tract:960600> block group:2",119,52,,,,,,,,,,2058,31.0,38.9,32.4,-666666666.0,-666666666.0,21.4,-666666666.0,37.7
"Block Group 1, Census Tract 9611, Robeson County, North Carolina: Summary level: 150, state:37> county:155> tract:961100> block group:1",136,67,,,,,,,,,,874,35.8,23.0,27.3,-666666666.0,-666666666.0,8.6,16.1,35.9
"Block Group 1, Census Tract 9617, Robeson County, North Carolina: Summary level: 150, state:37> county:155> tract:961700> block group:1",121,62,,,,,,,,,,1534,71.5,37.8,55.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,72.6
"Block Group 4, Census Tract 9617, Robeson County, North Carolina: Summary level: 150, state:37> county:155> tract:961700> block group:4",119,69,,,,,,,,,,849,61.5,43.5,42.8,-666666666.0,-666666666.0,-666666666.0,6.0,61.7
"Block Group 2, Census Tract 9601.02, Robeson County, North Carolina: Summary level: 150, state:37> county:155> tract:960102> block group:2",100,55,,,,,,,,,,934,29.6,51.2,69.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,28.5
"Block Group 1, Census Tract 9602.01, Robeson County, North Carolina: Summary level: 150, state:37> county:155> tract:960201> block group:1",151,65,,,,,,,,,,1364,32.8,51.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,2.6,33.1
"Block Group 1, Census Tract 9609, Robeson County, North Carolina: Summary level: 150, state:37> county:155> tract:960900> block group:1",116,61,,,,,,,,,,615,39.6,32.4,29.2,26.7,-666666666.0,-666666666.0,16.5,39.4
"Block Group 2, Census Tract 9612, Robeson County, North Carolina: Summary level: 150, state:37> county:155> tract:961200> block group:2",153,69,,,,,,,,,,1536,47.4,29.2,22.6,-666666666.0,-666666666.0,28.5,-666666666.0,45.3
"Block Group 1, Census Tract 9612, Robeson County, North Carolina: Summary level: 150, state:37> county:155> tract:961200> block group:1",91,34,,,,,,,,,,844,33.4,59.3,57.5,-666666666.0,-666666666.0,-666666666.0,2.3,42.3
"Block Group 1, Census Tract 9606, Robeson County, North Carolina: Summary level: 150, state:37> county:155> tract:960600> block group:1",170,68,,,,,,,,,,2621,42.9,31.0,28.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.9
"Block Group 3, Census Tract 9606, Robeson County, North Carolina: Summary level: 150, state:37> county:155> tract:960600> block group:3",161,49,,,,,,,,,,1745,48.7,53.7,31.8,-666666666.0,-666666666.0,14.8,5.0,48.9
"Block Group 2, Census Tract 9601.01, Robeson County, North Carolina: Summary level: 150, state:37> county:155> tract:960101> block group:2",94,42,,,,,,,,,,947,49.4,46.6,39.3,-666666666.0,-666666666.0,17.6,-666666666.0,53.3
"Block Group 2, Census Tract 9604.02, Robeson County, North Carolina: Summary level: 150, state:37> county:155> tract:960402> block group:2",188,77,,,,,,,,,,2081,42.5,33.1,35.7,15.7,-666666666.0,12.7,11.0,51.9
"Block Group 1, Census Tract 9604.02, Robeson County, North Carolina: Summary level: 150, state:37> county:155> tract:960402> block group:1",131,54,,,,,,,,,,1370,49.8,38.0,43.2,44.1,-666666666.0,-666666666.0,22.1,55.0
"Block Group 3, Census Tract 9620.01, Robeson County, North Carolina: Summary level: 150, state:37> county:155> tract:962001> block group:3",98,36,,,,,,,,,,973,61.5,-666666666.0,37.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,61.5
"Block Group 2, Census Tract 9620.01, Robeson County, North Carolina: Summary level: 150, state:37> county:155> tract:962001> block group:2",185,108,,,,,,,,,,1375,65.3,34.4,47.4,-666666666.0,-666666666.0,-666666666.0,0.0,65.3
"Block Group 1, Census Tract 9604.01, Robeson County, North Carolina: Summary level: 150, state:37> county:155> tract:960401> block group:1",142,58,,,,,,,,,,2573,24.8,35.8,33.4,-666666666.0,-666666666.0,-666666666.0,15.8,26.1
