,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 1, Census Tract 9606, Craven County, North Carolina: Summary level: 150, state:37> county:049> tract:960600> block group:1",82.0,42.0,,,,,,,,,,1881,31.3,30.1,-666666666.0,28.8,-666666666.0,-666666666.0,-666666666.0,31.7
"Block Group 1, Census Tract 9602, Craven County, North Carolina: Summary level: 150, state:37> county:049> tract:960200> block group:1",147.0,30.0,,,,,,,,,,1390,42.6,34.1,52.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.5
"Block Group 4, Census Tract 9602, Craven County, North Carolina: Summary level: 150, state:37> county:049> tract:960200> block group:4",88.0,41.0,,,,,,,,,,1890,40.2,52.3,-666666666.0,-666666666.0,-666666666.0,28.7,-666666666.0,40.2
"Block Group 2, Census Tract 9602, Craven County, North Carolina: Summary level: 150, state:37> county:049> tract:960200> block group:2",87.0,37.0,,,,,,,,,,1920,46.8,52.8,-666666666.0,-666666666.0,-666666666.0,25.8,-666666666.0,46.8
"Block Group 5, Census Tract 9603, Craven County, North Carolina: Summary level: 150, state:37> county:049> tract:960300> block group:5",55.0,28.0,,,,,,,,,,1246,26.7,41.0,-666666666.0,-666666666.0,-666666666.0,19.5,-666666666.0,58.7
"Block Group 3, Census Tract 9602, Craven County, North Carolina: Summary level: 150, state:37> county:049> tract:960200> block group:3",248.0,111.0,,,,,,,,,,1550,38.9,37.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,4.7,40.4
"Block Group 2, Census Tract 9610.01, Craven County, North Carolina: Summary level: 150, state:37> county:049> tract:961001> block group:2",259.0,100.0,,,,,,,,,,4500,43.0,38.5,34.0,-666666666.0,-666666666.0,15.0,-666666666.0,43.3
"Block Group 2, Census Tract 9612.02, Craven County, North Carolina: Summary level: 150, state:37> county:049> tract:961202> block group:2",,,,,,,,,,,,2307,21.4,21.9,-666666666.0,21.2,-666666666.0,21.3,21.6,21.3
"Block Group 3, Census Tract 9613.02, Craven County, North Carolina: Summary level: 150, state:37> county:049> tract:961302> block group:3",37.0,16.0,,,,,,,,,,842,25.6,19.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,14.9,25.6
"Block Group 2, Census Tract 9601.02, Craven County, North Carolina: Summary level: 150, state:37> county:049> tract:960102> block group:2",55.0,28.0,,,,,,,,,,940,41.8,49.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.8
"Block Group 1, Census Tract 9610.01, Craven County, North Carolina: Summary level: 150, state:37> county:049> tract:961001> block group:1",39.0,21.0,,,,,,,,,,799,57.1,30.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,58.1
"Block Group 3, Census Tract 9604.03, Craven County, North Carolina: Summary level: 150, state:37> county:049> tract:960403> block group:3",83.0,39.0,,,,,,,,,,1098,50.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.0
"Block Group 1, Census Tract 9604.02, Craven County, North Carolina: Summary level: 150, state:37> county:049> tract:960402> block group:1",124.0,54.0,,,,,,,,,,1524,66.1,37.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,66.1
"Block Group 4, Census Tract 9610.02, Craven County, North Carolina: Summary level: 150, state:37> county:049> tract:961002> block group:4",34.0,18.0,,,,,,,,,,433,53.2,54.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.2
"Block Group 2, Census Tract 9604.01, Craven County, North Carolina: Summary level: 150, state:37> county:049> tract:960401> block group:2",163.0,60.0,,,,,,,,,,2739,28.9,36.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,29.0
"Block Group 2, Census Tract 9604.04, Craven County, North Carolina: Summary level: 150, state:37> county:049> tract:960404> block group:2",109.0,49.0,,,,,,,,,,1294,56.9,69.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,28.2,58.6
"Block Group 2, Census Tract 9613.01, Craven County, North Carolina: Summary level: 150, state:37> county:049> tract:961301> block group:2",119.0,46.0,,,,,,,,,,1641,28.9,25.8,6.6,63.3,-666666666.0,-666666666.0,20.9,31.1
"Block Group 1, Census Tract 9613.03, Craven County, North Carolina: Summary level: 150, state:37> county:049> tract:961303> block group:1",92.0,48.0,,,,,,,,,,1328,54.3,48.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,54.3
"Block Group 2, Census Tract 9613.02, Craven County, North Carolina: Summary level: 150, state:37> county:049> tract:961302> block group:2",59.0,31.0,,,,,,,,,,1589,23.8,25.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,4.8,23.9
"Block Group 2, Census Tract 9612.01, Craven County, North Carolina: Summary level: 150, state:37> county:049> tract:961201> block group:2",79.0,35.0,,,,,,,,,,1315,21.7,21.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,3.6,21.9
"Block Group 1, Census Tract 9601.01, Craven County, North Carolina: Summary level: 150, state:37> county:049> tract:960101> block group:1",131.0,58.0,,,,,,,,,,1737,43.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.9
"Block Group 2, Census Tract 9607, Craven County, North Carolina: Summary level: 150, state:37> county:049> tract:960700> block group:2",112.0,54.0,,,,,,,,,,684,49.4,41.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.2
"Block Group 1, Census Tract 9603, Craven County, North Carolina: Summary level: 150, state:37> county:049> tract:960300> block group:1",108.0,43.0,,,,,,,,,,1885,45.1,45.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.1
"Block Group 4, Census Tract 9603, Craven County, North Carolina: Summary level: 150, state:37> county:049> tract:960300> block group:4",275.0,134.0,,,,,,,,,,1553,54.7,50.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,23.5,54.5
"Block Group 2, Census Tract 9605, Craven County, North Carolina: Summary level: 150, state:37> county:049> tract:960500> block group:2",91.0,40.0,,,,,,,,,,2639,37.3,23.0,-666666666.0,25.3,-666666666.0,18.7,3.9,40.1
"Block Group 2, Census Tract 9606, Craven County, North Carolina: Summary level: 150, state:37> county:049> tract:960600> block group:2",39.0,21.0,,,,,,,,,,917,51.4,30.6,-666666666.0,22.3,-666666666.0,-666666666.0,-666666666.0,51.4
"Block Group 4, Census Tract 9606, Craven County, North Carolina: Summary level: 150, state:37> county:049> tract:960600> block group:4",82.0,20.0,,,,,,,,,,889,58.7,69.8,-666666666.0,12.5,-666666666.0,-666666666.0,-666666666.0,58.7
"Block Group 5, Census Tract 9602, Craven County, North Carolina: Summary level: 150, state:37> county:049> tract:960200> block group:5",95.0,38.0,,,,,,,,,,1711,38.5,36.7,-666666666.0,-666666666.0,-666666666.0,34.2,-666666666.0,38.5
"Block Group 2, Census Tract 9603, Craven County, North Carolina: Summary level: 150, state:37> county:049> tract:960300> block group:2",78.0,32.0,,,,,,,,,,1676,38.1,48.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.4,38.1
"Block Group 3, Census Tract 9603, Craven County, North Carolina: Summary level: 150, state:37> county:049> tract:960300> block group:3",126.0,71.0,,,,,,,,,,600,43.2,44.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.4
"Block Group 1, Census Tract 9605, Craven County, North Carolina: Summary level: 150, state:37> county:049> tract:960500> block group:1",57.0,23.0,,,,,,,,,,878,39.2,42.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.2
"Block Group 4, Census Tract 9605, Craven County, North Carolina: Summary level: 150, state:37> county:049> tract:960500> block group:4",72.0,41.0,,,,,,,,,,1248,41.7,40.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.7
"Block Group 3, Census Tract 9605, Craven County, North Carolina: Summary level: 150, state:37> county:049> tract:960500> block group:3",182.0,94.0,,,,,,,,,,3543,34.5,40.2,-666666666.0,30.7,-666666666.0,26.2,25.1,37.7
