,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 2, Census Tract 706, Stokes County, North Carolina: Summary level: 150, state:37> county:169> tract:070600> block group:2",57,26,,,,,,,,,,1095,40.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.8
"Block Group 2, Census Tract 707, Stokes County, North Carolina: Summary level: 150, state:37> county:169> tract:070700> block group:2",60,29,,,,,,,,,,1116,54.2,42.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,13.3,54.2
"Block Group 4, Census Tract 707, Stokes County, North Carolina: Summary level: 150, state:37> county:169> tract:070700> block group:4",141,71,,,,,,,,,,1339,53.5,23.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,54.0
"Block Group 1, Census Tract 707, Stokes County, North Carolina: Summary level: 150, state:37> county:169> tract:070700> block group:1",197,88,,,,,,,,,,1850,42.9,56.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.0
"Block Group 3, Census Tract 702, Stokes County, North Carolina: Summary level: 150, state:37> county:169> tract:070200> block group:3",182,85,,,,,,,,,,1561,42.7,47.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.8
"Block Group 3, Census Tract 704, Stokes County, North Carolina: Summary level: 150, state:37> county:169> tract:070400> block group:3",70,23,,,,,,,,,,953,47.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.1
"Block Group 2, Census Tract 702, Stokes County, North Carolina: Summary level: 150, state:37> county:169> tract:070200> block group:2",113,49,,,,,,,,,,1195,48.4,52.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.8
"Block Group 5, Census Tract 701, Stokes County, North Carolina: Summary level: 150, state:37> county:169> tract:070100> block group:5",61,27,,,,,,,,,,1096,50.1,30.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.1
"Block Group 4, Census Tract 701, Stokes County, North Carolina: Summary level: 150, state:37> county:169> tract:070100> block group:4",32,15,,,,,,,,,,695,39.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.5
"Block Group 1, Census Tract 703, Stokes County, North Carolina: Summary level: 150, state:37> county:169> tract:070300> block group:1",65,35,,,,,,,,,,933,52.0,86.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.0
"Block Group 1, Census Tract 706, Stokes County, North Carolina: Summary level: 150, state:37> county:169> tract:070600> block group:1",85,44,,,,,,,,,,1718,50.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.4
"Block Group 3, Census Tract 707, Stokes County, North Carolina: Summary level: 150, state:37> county:169> tract:070700> block group:3",157,73,,,,,,,,,,1478,50.6,42.9,-666666666.0,10.3,-666666666.0,-666666666.0,-666666666.0,52.0
"Block Group 1, Census Tract 702, Stokes County, North Carolina: Summary level: 150, state:37> county:169> tract:070200> block group:1",79,42,,,,,,,,,,846,50.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.9
"Block Group 2, Census Tract 704, Stokes County, North Carolina: Summary level: 150, state:37> county:169> tract:070400> block group:2",77,37,,,,,,,,,,1591,37.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.7
"Block Group 4, Census Tract 705.03, Stokes County, North Carolina: Summary level: 150, state:37> county:169> tract:070503> block group:4",91,35,,,,,,,,,,1746,47.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,28.6,47.4
