,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 1, Census Tract 601.01, Davidson County, North Carolina: Summary level: 150, state:37> county:057> tract:060101> block group:1",216,93,,,,,,,,,,4680,37.2,28.9,-666666666.0,37.2,-666666666.0,-666666666.0,-666666666.0,38.1
"Block Group 2, Census Tract 601.01, Davidson County, North Carolina: Summary level: 150, state:37> county:057> tract:060101> block group:2",56,26,,,,,,,,,,1183,41.2,36.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.2
"Block Group 2, Census Tract 603.04, Davidson County, North Carolina: Summary level: 150, state:37> county:057> tract:060304> block group:2",62,27,,,,,,,,,,974,51.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,10.4,-666666666.0,51.9
"Block Group 1, Census Tract 603.04, Davidson County, North Carolina: Summary level: 150, state:37> county:057> tract:060304> block group:1",194,81,,,,,,,,,,2551,42.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.8
"Block Group 5, Census Tract 611, Davidson County, North Carolina: Summary level: 150, state:37> county:057> tract:061100> block group:5",87,40,,,,,,,,,,1860,41.4,35.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.8
"Block Group 1, Census Tract 617.01, Davidson County, North Carolina: Summary level: 150, state:37> county:057> tract:061701> block group:1",151,67,,,,,,,,,,2214,39.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.5
"Block Group 3, Census Tract 617.01, Davidson County, North Carolina: Summary level: 150, state:37> county:057> tract:061701> block group:3",45,19,,,,,,,,,,861,32.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,33.4
"Block Group 1, Census Tract 620.02, Davidson County, North Carolina: Summary level: 150, state:37> county:057> tract:062002> block group:1",64,32,,,,,,,,,,522,43.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.9
"Block Group 3, Census Tract 601.02, Davidson County, North Carolina: Summary level: 150, state:37> county:057> tract:060102> block group:3",128,55,,,,,,,,,,1763,49.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.7
"Block Group 1, Census Tract 601.02, Davidson County, North Carolina: Summary level: 150, state:37> county:057> tract:060102> block group:1",201,80,,,,,,,,,,1575,42.7,42.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.8
"Block Group 2, Census Tract 601.02, Davidson County, North Carolina: Summary level: 150, state:37> county:057> tract:060102> block group:2",324,144,,,,,,,,,,2787,44.8,43.5,-666666666.0,39.9,-666666666.0,-666666666.0,-666666666.0,45.1
"Block Group 2, Census Tract 606.01, Davidson County, North Carolina: Summary level: 150, state:37> county:057> tract:060601> block group:2",142,56,,,,,,,,,,1605,42.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.3
"Block Group 1, Census Tract 606.02, Davidson County, North Carolina: Summary level: 150, state:37> county:057> tract:060602> block group:1",102,47,,,,,,,,,,1285,46.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.9
"Block Group 3, Census Tract 610, Davidson County, North Carolina: Summary level: 150, state:37> county:057> tract:061000> block group:3",71,25,,,,,,,,,,1636,44.3,8.2,-666666666.0,-666666666.0,-666666666.0,36.2,-666666666.0,49.1
"Block Group 1, Census Tract 610, Davidson County, North Carolina: Summary level: 150, state:37> county:057> tract:061000> block group:1",135,59,,,,,,,,,,2843,50.4,50.3,-666666666.0,31.2,-666666666.0,22.9,-666666666.0,50.0
"Block Group 1, Census Tract 615, Davidson County, North Carolina: Summary level: 150, state:37> county:057> tract:061500> block group:1",47,21,,,,,,,,,,1110,31.8,20.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,63.7
"Block Group 3, Census Tract 615, Davidson County, North Carolina: Summary level: 150, state:37> county:057> tract:061500> block group:3",109,50,,,,,,,,,,2303,33.9,31.4,-666666666.0,-666666666.0,-666666666.0,23.6,1.9,36.7
"Block Group 3, Census Tract 607, Davidson County, North Carolina: Summary level: 150, state:37> county:057> tract:060700> block group:3",82,40,,,,,,,,,,1286,52.8,25.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,58.4
"Block Group 1, Census Tract 607, Davidson County, North Carolina: Summary level: 150, state:37> county:057> tract:060700> block group:1",130,58,,,,,,,,,,2057,34.4,31.5,-666666666.0,-666666666.0,-666666666.0,44.1,29.0,41.6
"Block Group 3, Census Tract 611, Davidson County, North Carolina: Summary level: 150, state:37> county:057> tract:061100> block group:3",39,17,,,,,,,,,,810,46.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.9
"Block Group 4, Census Tract 611, Davidson County, North Carolina: Summary level: 150, state:37> county:057> tract:061100> block group:4",93,36,,,,,,,,,,1807,43.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.6
"Block Group 2, Census Tract 611, Davidson County, North Carolina: Summary level: 150, state:37> county:057> tract:061100> block group:2",105,44,,,,,,,,,,1893,47.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.3
"Block Group 4, Census Tract 615, Davidson County, North Carolina: Summary level: 150, state:37> county:057> tract:061500> block group:4",97,34,,,,,,,,,,1516,35.4,30.7,-666666666.0,-666666666.0,-666666666.0,53.8,-666666666.0,35.5
"Block Group 2, Census Tract 602.03, Davidson County, North Carolina: Summary level: 150, state:37> county:057> tract:060203> block group:2",105,43,,,,,,,,,,2075,44.1,54.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.4
"Block Group 4, Census Tract 618.03, Davidson County, North Carolina: Summary level: 150, state:37> county:057> tract:061803> block group:4",69,26,,,,,,,,,,1055,43.3,38.9,-666666666.0,22.7,-666666666.0,-666666666.0,6.3,46.2
"Block Group 1, Census Tract 605, Davidson County, North Carolina: Summary level: 150, state:37> county:057> tract:060500> block group:1",58,33,,,,,,,,,,1112,57.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,58.3
"Block Group 1, Census Tract 602.01, Davidson County, North Carolina: Summary level: 150, state:37> county:057> tract:060201> block group:1",91,39,,,,,,,,,,1113,49.5,36.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.4
"Block Group 1, Census Tract 612.01, Davidson County, North Carolina: Summary level: 150, state:37> county:057> tract:061201> block group:1",100,43,,,,,,,,,,2197,39.3,63.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.2
"Block Group 2, Census Tract 612.01, Davidson County, North Carolina: Summary level: 150, state:37> county:057> tract:061201> block group:2",91,33,,,,,,,,,,1905,40.4,33.6,-666666666.0,52.1,-666666666.0,-666666666.0,-666666666.0,43.2
"Block Group 1, Census Tract 603.01, Davidson County, North Carolina: Summary level: 150, state:37> county:057> tract:060301> block group:1",231,97,,,,,,,,,,3171,43.3,62.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.3
"Block Group 1, Census Tract 603.02, Davidson County, North Carolina: Summary level: 150, state:37> county:057> tract:060302> block group:1",222,94,,,,,,,,,,2713,43.5,-666666666.0,59.1,-666666666.0,-666666666.0,-666666666.0,11.6,43.5
"Block Group 3, Census Tract 617.02, Davidson County, North Carolina: Summary level: 150, state:37> county:057> tract:061702> block group:3",62,30,,,,,,,,,,1467,37.5,67.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.6
"Block Group 1, Census Tract 603.03, Davidson County, North Carolina: Summary level: 150, state:37> county:057> tract:060303> block group:1",173,82,,,,,,,,,,2051,49.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.8
"Block Group 3, Census Tract 619.02, Davidson County, North Carolina: Summary level: 150, state:37> county:057> tract:061902> block group:3",82,34,,,,,,,,,,1858,31.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,31.9
"Block Group 3, Census Tract 620.01, Davidson County, North Carolina: Summary level: 150, state:37> county:057> tract:062001> block group:3",126,74,,,,,,,,,,1347,50.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.5
"Block Group 1, Census Tract 618.03, Davidson County, North Carolina: Summary level: 150, state:37> county:057> tract:061803> block group:1",42,15,,,,,,,,,,631,48.6,48.5,16.0,35.0,-666666666.0,-666666666.0,33.6,48.6
"Block Group 2, Census Tract 618.04, Davidson County, North Carolina: Summary level: 150, state:37> county:057> tract:061804> block group:2",62,34,,,,,,,,,,1475,38.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.6
"Block Group 2, Census Tract 617.01, Davidson County, North Carolina: Summary level: 150, state:37> county:057> tract:061701> block group:2",167,68,,,,,,,,,,2376,45.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.2
"Block Group 2, Census Tract 620.02, Davidson County, North Carolina: Summary level: 150, state:37> county:057> tract:062002> block group:2",144,65,,,,,,,,,,1003,34.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,18.8,-666666666.0,34.0
"Block Group 3, Census Tract 604, Davidson County, North Carolina: Summary level: 150, state:37> county:057> tract:060400> block group:3",116,45,,,,,,,,,,2593,37.6,20.5,-666666666.0,30.6,-666666666.0,-666666666.0,-666666666.0,37.6
"Block Group 3, Census Tract 616, Davidson County, North Carolina: Summary level: 150, state:37> county:057> tract:061600> block group:3",80,40,,,,,,,,,,1266,29.2,52.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,29.2
"Block Group 4, Census Tract 609, Davidson County, North Carolina: Summary level: 150, state:37> county:057> tract:060900> block group:4",32,15,,,,,,,,,,617,50.0,34.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.0
"Block Group 2, Census Tract 609, Davidson County, North Carolina: Summary level: 150, state:37> county:057> tract:060900> block group:2",74,35,,,,,,,,,,1758,39.2,33.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.0
"Block Group 2, Census Tract 610, Davidson County, North Carolina: Summary level: 150, state:37> county:057> tract:061000> block group:2",56,24,,,,,,,,,,1120,45.5,64.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.2
"Block Group 2, Census Tract 615, Davidson County, North Carolina: Summary level: 150, state:37> county:057> tract:061500> block group:2",74,39,,,,,,,,,,1034,55.4,16.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,55.4
"Block Group 4, Census Tract 607, Davidson County, North Carolina: Summary level: 150, state:37> county:057> tract:060700> block group:4",83,40,,,,,,,,,,1287,28.8,27.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.7
"Block Group 2, Census Tract 607, Davidson County, North Carolina: Summary level: 150, state:37> county:057> tract:060700> block group:2",14,13,,,,,,,,,,301,31.3,45.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,57.9
"Block Group 1, Census Tract 611, Davidson County, North Carolina: Summary level: 150, state:37> county:057> tract:061100> block group:1",26,15,,,,,,,,,,488,41.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.3
"Block Group 4, Census Tract 601.02, Davidson County, North Carolina: Summary level: 150, state:37> county:057> tract:060102> block group:4",42,18,,,,,,,,,,737,43.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.7
"Block Group 1, Census Tract 606.01, Davidson County, North Carolina: Summary level: 150, state:37> county:057> tract:060601> block group:1",188,69,,,,,,,,,,2843,36.1,24.4,19.4,-666666666.0,-666666666.0,-666666666.0,9.4,37.1
"Block Group 2, Census Tract 606.02, Davidson County, North Carolina: Summary level: 150, state:37> county:057> tract:060602> block group:2",83,43,,,,,,,,,,1411,44.5,16.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.3
"Block Group 3, Census Tract 602.01, Davidson County, North Carolina: Summary level: 150, state:37> county:057> tract:060201> block group:3",112,51,,,,,,,,,,1402,52.4,22.0,-666666666.0,46.3,-666666666.0,-666666666.0,-666666666.0,52.4
"Block Group 4, Census Tract 602.01, Davidson County, North Carolina: Summary level: 150, state:37> county:057> tract:060201> block group:4",50,18,,,,,,,,,,647,46.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.6
"Block Group 2, Census Tract 602.01, Davidson County, North Carolina: Summary level: 150, state:37> county:057> tract:060201> block group:2",116,51,,,,,,,,,,1744,40.0,56.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,13.7,44.1
"Block Group 1, Census Tract 602.02, Davidson County, North Carolina: Summary level: 150, state:37> county:057> tract:060202> block group:1",305,120,,,,,,,,,,2632,42.6,45.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,13.5,44.1
"Block Group 3, Census Tract 612.01, Davidson County, North Carolina: Summary level: 150, state:37> county:057> tract:061201> block group:3",88,43,,,,,,,,,,1659,38.5,45.2,-666666666.0,29.1,-666666666.0,-666666666.0,-666666666.0,38.5
"Block Group 4, Census Tract 612.01, Davidson County, North Carolina: Summary level: 150, state:37> county:057> tract:061201> block group:4",34,19,,,,,,,,,,1100,29.7,-666666666.0,-666666666.0,36.9,-666666666.0,-666666666.0,5.7,51.6
"Block Group 3, Census Tract 602.03, Davidson County, North Carolina: Summary level: 150, state:37> county:057> tract:060203> block group:3",103,48,,,,,,,,,,2033,50.7,64.9,-666666666.0,-666666666.0,-666666666.0,15.4,-666666666.0,50.7
"Block Group 1, Census Tract 602.03, Davidson County, North Carolina: Summary level: 150, state:37> county:057> tract:060203> block group:1",96,38,,,,,,,,,,1796,33.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,33.6
"Block Group 2, Census Tract 603.01, Davidson County, North Carolina: Summary level: 150, state:37> county:057> tract:060301> block group:2",106,46,,,,,,,,,,1540,39.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.0
"Block Group 2, Census Tract 603.02, Davidson County, North Carolina: Summary level: 150, state:37> county:057> tract:060302> block group:2",66,27,,,,,,,,,,856,38.7,70.6,-666666666.0,-666666666.0,-666666666.0,54.1,-666666666.0,38.7
"Block Group 2, Census Tract 603.03, Davidson County, North Carolina: Summary level: 150, state:37> county:057> tract:060303> block group:2",169,72,,,,,,,,,,1980,39.9,27.0,-666666666.0,17.5,-666666666.0,-666666666.0,-666666666.0,40.2
"Block Group 4, Census Tract 617.02, Davidson County, North Carolina: Summary level: 150, state:37> county:057> tract:061702> block group:4",96,43,,,,,,,,,,2549,42.0,76.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.7
"Block Group 1, Census Tract 617.02, Davidson County, North Carolina: Summary level: 150, state:37> county:057> tract:061702> block group:1",51,26,,,,,,,,,,1212,43.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.1
"Block Group 2, Census Tract 617.02, Davidson County, North Carolina: Summary level: 150, state:37> county:057> tract:061702> block group:2",61,28,,,,,,,,,,1163,44.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.5
"Block Group 1, Census Tract 619.02, Davidson County, North Carolina: Summary level: 150, state:37> county:057> tract:061902> block group:1",70,30,,,,,,,,,,1361,58.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,58.5
"Block Group 2, Census Tract 619.02, Davidson County, North Carolina: Summary level: 150, state:37> county:057> tract:061902> block group:2",103,46,,,,,,,,,,1793,46.5,40.5,-666666666.0,-666666666.0,-666666666.0,33.4,-666666666.0,46.6
"Block Group 1, Census Tract 620.01, Davidson County, North Carolina: Summary level: 150, state:37> county:057> tract:062001> block group:1",121,67,,,,,,,,,,1745,44.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,17.6,44.1
"Block Group 2, Census Tract 620.01, Davidson County, North Carolina: Summary level: 150, state:37> county:057> tract:062001> block group:2",123,59,,,,,,,,,,1440,45.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.1
"Block Group 3, Census Tract 618.03, Davidson County, North Carolina: Summary level: 150, state:37> county:057> tract:061803> block group:3",51,20,,,,,,,,,,732,43.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.8
"Block Group 2, Census Tract 618.03, Davidson County, North Carolina: Summary level: 150, state:37> county:057> tract:061803> block group:2",104,34,,,,,,,,,,1320,43.9,19.3,-666666666.0,-666666666.0,-666666666.0,15.9,-666666666.0,46.7
"Block Group 3, Census Tract 618.04, Davidson County, North Carolina: Summary level: 150, state:37> county:057> tract:061804> block group:3",42,19,,,,,,,,,,1001,56.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,56.8
"Block Group 4, Census Tract 618.04, Davidson County, North Carolina: Summary level: 150, state:37> county:057> tract:061804> block group:4",58,34,,,,,,,,,,943,59.3,51.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,59.3
"Block Group 1, Census Tract 618.04, Davidson County, North Carolina: Summary level: 150, state:37> county:057> tract:061804> block group:1",50,27,,,,,,,,,,1176,48.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.2
"Block Group 5, Census Tract 618.04, Davidson County, North Carolina: Summary level: 150, state:37> county:057> tract:061804> block group:5",65,30,,,,,,,,,,1516,38.5,43.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.5
"Block Group 3, Census Tract 614, Davidson County, North Carolina: Summary level: 150, state:37> county:057> tract:061400> block group:3",59,30,,,,,,,,,,786,30.3,28.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,11.3,22.3
"Block Group 4, Census Tract 614, Davidson County, North Carolina: Summary level: 150, state:37> county:057> tract:061400> block group:4",46,17,,,,,,,,,,521,29.0,56.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,63.2
"Block Group 2, Census Tract 618.02, Davidson County, North Carolina: Summary level: 150, state:37> county:057> tract:061802> block group:2",98,42,,,,,,,,,,1787,36.8,29.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.5
"Block Group 3, Census Tract 618.02, Davidson County, North Carolina: Summary level: 150, state:37> county:057> tract:061802> block group:3",81,32,,,,,,,,,,1803,43.6,-666666666.0,3.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.6
"Block Group 1, Census Tract 618.02, Davidson County, North Carolina: Summary level: 150, state:37> county:057> tract:061802> block group:1",117,40,,,,,,,,,,2011,44.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,11.5,44.5
"Block Group 4, Census Tract 618.02, Davidson County, North Carolina: Summary level: 150, state:37> county:057> tract:061802> block group:4",92,41,,,,,,,,,,1918,32.7,-666666666.0,23.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.3
"Block Group 2, Census Tract 608, Davidson County, North Carolina: Summary level: 150, state:37> county:057> tract:060800> block group:2",52,35,,,,,,,,,,608,54.5,64.3,-666666666.0,34.3,-666666666.0,-666666666.0,-666666666.0,56.1
"Block Group 1, Census Tract 608, Davidson County, North Carolina: Summary level: 150, state:37> county:057> tract:060800> block group:1",114,44,,,,,,,,,,1920,26.7,24.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,26.7
"Block Group 3, Census Tract 608, Davidson County, North Carolina: Summary level: 150, state:37> county:057> tract:060800> block group:3",153,78,,,,,,,,,,1677,39.9,48.2,-666666666.0,64.8,-666666666.0,42.4,18.8,44.7
"Block Group 1, Census Tract 613, Davidson County, North Carolina: Summary level: 150, state:37> county:057> tract:061300> block group:1",239,92,,,,,,,,,,1228,42.7,43.4,31.5,-666666666.0,-666666666.0,7.8,10.8,42.7
"Block Group 2, Census Tract 613, Davidson County, North Carolina: Summary level: 150, state:37> county:057> tract:061300> block group:2",140,67,,,,,,,,,,949,42.0,15.2,-666666666.0,-666666666.0,-666666666.0,29.5,-666666666.0,44.3
"Block Group 2, Census Tract 605, Davidson County, North Carolina: Summary level: 150, state:37> county:057> tract:060500> block group:2",85,34,,,,,,,,,,1716,40.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.8
"Block Group 3, Census Tract 605, Davidson County, North Carolina: Summary level: 150, state:37> county:057> tract:060500> block group:3",35,17,,,,,,,,,,606,47.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.4
"Block Group 4, Census Tract 605, Davidson County, North Carolina: Summary level: 150, state:37> county:057> tract:060500> block group:4",94,46,,,,,,,,,,1859,47.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.9
