,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 2, Census Tract 211, Edgecombe County, North Carolina: Summary level: 150, state:37> county:065> tract:021100> block group:2",32,19,,,,,,,,,,462,49.4,14.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.4
"Block Group 1, Census Tract 202, Edgecombe County, North Carolina: Summary level: 150, state:37> county:065> tract:020200> block group:1",24,17,,,,,,,,,,585,52.3,49.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.3
"Block Group 1, Census Tract 212, Edgecombe County, North Carolina: Summary level: 150, state:37> county:065> tract:021200> block group:1",88,29,,,,,,,,,,1583,55.6,24.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,55.6
"Block Group 4, Census Tract 202, Edgecombe County, North Carolina: Summary level: 150, state:37> county:065> tract:020200> block group:4",58,28,,,,,,,,,,1226,36.5,46.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.5
"Block Group 2, Census Tract 202, Edgecombe County, North Carolina: Summary level: 150, state:37> county:065> tract:020200> block group:2",36,23,,,,,,,,,,1064,-666666666.0,35.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 2, Census Tract 204, Edgecombe County, North Carolina: Summary level: 150, state:37> county:065> tract:020400> block group:2",31,21,,,,,,,,,,664,-666666666.0,45.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 4, Census Tract 204, Edgecombe County, North Carolina: Summary level: 150, state:37> county:065> tract:020400> block group:4",32,15,,,,,,,,,,605,75.3,23.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,75.3
"Block Group 2, Census Tract 215, Edgecombe County, North Carolina: Summary level: 150, state:37> county:065> tract:021500> block group:2",138,75,,,,,,,,,,809,43.0,34.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.0
"Block Group 2, Census Tract 214, Edgecombe County, North Carolina: Summary level: 150, state:37> county:065> tract:021400> block group:2",158,65,,,,,,,,,,1938,37.9,35.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.9
"Block Group 2, Census Tract 203, Edgecombe County, North Carolina: Summary level: 150, state:37> county:065> tract:020300> block group:2",117,53,,,,,,,,,,1849,-666666666.0,25.5,-666666666.0,-666666666.0,-666666666.0,36.7,-666666666.0,-666666666.0
"Block Group 4, Census Tract 212, Edgecombe County, North Carolina: Summary level: 150, state:37> county:065> tract:021200> block group:4",97,31,,,,,,,,,,1538,60.3,36.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.3,59.7
"Block Group 3, Census Tract 216, Edgecombe County, North Carolina: Summary level: 150, state:37> county:065> tract:021600> block group:3",67,30,,,,,,,,,,852,45.2,36.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.9
"Block Group 2, Census Tract 216, Edgecombe County, North Carolina: Summary level: 150, state:37> county:065> tract:021600> block group:2",127,62,,,,,,,,,,948,43.9,48.2,-666666666.0,-666666666.0,-666666666.0,19.5,-666666666.0,43.9
"Block Group 1, Census Tract 211, Edgecombe County, North Carolina: Summary level: 150, state:37> county:065> tract:021100> block group:1",117,54,,,,,,,,,,2143,47.1,61.5,-666666666.0,-666666666.0,-666666666.0,19.1,-666666666.0,62.0
"Block Group 1, Census Tract 207, Edgecombe County, North Carolina: Summary level: 150, state:37> county:065> tract:020700> block group:1",171,72,,,,,,,,,,1101,52.4,35.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.1,52.4
"Block Group 2, Census Tract 207, Edgecombe County, North Carolina: Summary level: 150, state:37> county:065> tract:020700> block group:2",126,60,,,,,,,,,,872,49.3,35.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.3
