,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 4, Census Tract 112, Lenoir County, North Carolina: Summary level: 150, state:37> county:107> tract:011200> block group:4",78,33,,,,,,,,,,1573,40.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.1
"Block Group 1, Census Tract 109, Lenoir County, North Carolina: Summary level: 150, state:37> county:107> tract:010900> block group:1",141,47,,,,,,,,,,1422,34.2,51.2,-666666666.0,-666666666.0,-666666666.0,8.4,18.2,53.1
"Block Group 3, Census Tract 102, Lenoir County, North Carolina: Summary level: 150, state:37> county:107> tract:010200> block group:3",25,17,,,,,,,,,,328,-666666666.0,30.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 3, Census Tract 109, Lenoir County, North Carolina: Summary level: 150, state:37> county:107> tract:010900> block group:3",84,36,,,,,,,,,,932,55.0,41.3,-666666666.0,-666666666.0,-666666666.0,34.6,15.0,55.2
"Block Group 2, Census Tract 101, Lenoir County, North Carolina: Summary level: 150, state:37> county:107> tract:010100> block group:2",84,41,,,,,,,,,,1380,50.4,16.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.0
"Block Group 4, Census Tract 113, Lenoir County, North Carolina: Summary level: 150, state:37> county:107> tract:011300> block group:4",33,18,,,,,,,,,,551,51.3,59.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.6
"Block Group 1, Census Tract 113, Lenoir County, North Carolina: Summary level: 150, state:37> county:107> tract:011300> block group:1",74,37,,,,,,,,,,1581,53.4,42.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,59.7
"Block Group 2, Census Tract 114, Lenoir County, North Carolina: Summary level: 150, state:37> county:107> tract:011400> block group:2",116,46,,,,,,,,,,1424,46.6,60.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.0
"Block Group 2, Census Tract 108, Lenoir County, North Carolina: Summary level: 150, state:37> county:107> tract:010800> block group:2",69,36,,,,,,,,,,1605,65.0,50.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,66.5
"Block Group 2, Census Tract 112, Lenoir County, North Carolina: Summary level: 150, state:37> county:107> tract:011200> block group:2",56,22,,,,,,,,,,1510,28.8,38.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,28.9
"Block Group 3, Census Tract 112, Lenoir County, North Carolina: Summary level: 150, state:37> county:107> tract:011200> block group:3",96,40,,,,,,,,,,2043,43.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,30.4,-666666666.0,43.8
"Block Group 2, Census Tract 104, Lenoir County, North Carolina: Summary level: 150, state:37> county:107> tract:010400> block group:2",61,47,,,,,,,,,,383,17.2,40.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 2, Census Tract 107, Lenoir County, North Carolina: Summary level: 150, state:37> county:107> tract:010700> block group:2",83,34,,,,,,,,,,950,53.0,37.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.2
"Block Group 4, Census Tract 111, Lenoir County, North Carolina: Summary level: 150, state:37> county:107> tract:011100> block group:4",94,30,,,,,,,,,,1853,44.6,48.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.2
"Block Group 3, Census Tract 105, Lenoir County, North Carolina: Summary level: 150, state:37> county:107> tract:010500> block group:3",92,43,,,,,,,,,,1428,22.9,39.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.6
"Block Group 2, Census Tract 106, Lenoir County, North Carolina: Summary level: 150, state:37> county:107> tract:010600> block group:2",150,70,,,,,,,,,,1409,64.3,49.5,29.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,64.9
