,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 2, Census Tract 127.01, Providence County, Rhode Island: Summary level: 150, state:44> county:007> tract:012701> block group:2",129.0,27.0,,,,,,,,,,1505,49.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.7
"Block Group 1, Census Tract 127.02, Providence County, Rhode Island: Summary level: 150, state:44> county:007> tract:012702> block group:1",259.0,95.0,,,,,,,,,,2322,42.2,43.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.5
"Block Group 2, Census Tract 127.02, Providence County, Rhode Island: Summary level: 150, state:44> county:007> tract:012702> block group:2",125.0,54.0,,,,,,,,,,1173,55.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,5.2,55.1
"Block Group 1, Census Tract 34, Providence County, Rhode Island: Summary level: 150, state:44> county:007> tract:003400> block group:1",72.0,27.0,,,,,,,,,,1157,48.2,-666666666.0,-666666666.0,4.2,-666666666.0,-666666666.0,16.3,48.2
"Block Group 2, Census Tract 34, Providence County, Rhode Island: Summary level: 150, state:44> county:007> tract:003400> block group:2",89.0,33.0,,,,,,,,,,966,64.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,64.1
"Block Group 1, Census Tract 105.01, Providence County, Rhode Island: Summary level: 150, state:44> county:007> tract:010501> block group:1",149.0,59.0,,,,,,,,,,1732,49.7,29.6,-666666666.0,47.7,-666666666.0,32.0,7.4,52.7
"Block Group 3, Census Tract 105.01, Providence County, Rhode Island: Summary level: 150, state:44> county:007> tract:010501> block group:3",132.0,56.0,,,,,,,,,,1068,56.8,22.6,-666666666.0,-666666666.0,-666666666.0,35.1,-666666666.0,56.8
"Block Group 2, Census Tract 105.01, Providence County, Rhode Island: Summary level: 150, state:44> county:007> tract:010501> block group:2",147.0,68.0,,,,,,,,,,1568,36.9,53.1,-666666666.0,-666666666.0,-666666666.0,50.4,14.4,36.9
"Block Group 2, Census Tract 110, Providence County, Rhode Island: Summary level: 150, state:44> county:007> tract:011000> block group:2",161.0,70.0,,,,,,,,,,2163,30.7,33.0,-666666666.0,-666666666.0,-666666666.0,22.9,55.5,66.5
"Block Group 1, Census Tract 110, Providence County, Rhode Island: Summary level: 150, state:44> county:007> tract:011000> block group:1",96.0,39.0,,,,,,,,,,1155,29.6,15.3,-666666666.0,-666666666.0,-666666666.0,32.0,-666666666.0,47.1
"Block Group 3, Census Tract 140, Providence County, Rhode Island: Summary level: 150, state:44> county:007> tract:014000> block group:3",96.0,38.0,,,,,,,,,,2190,39.9,34.8,-666666666.0,31.1,-666666666.0,-666666666.0,-666666666.0,49.8
"Block Group 5, Census Tract 140, Providence County, Rhode Island: Summary level: 150, state:44> county:007> tract:014000> block group:5",43.0,18.0,,,,,,,,,,625,43.4,-666666666.0,-666666666.0,27.3,-666666666.0,-666666666.0,-666666666.0,43.4
"Block Group 1, Census Tract 140, Providence County, Rhode Island: Summary level: 150, state:44> county:007> tract:014000> block group:1",70.0,27.0,,,,,,,,,,1454,35.8,-666666666.0,-666666666.0,5.0,-666666666.0,-666666666.0,10.3,35.7
"Block Group 3, Census Tract 144, Providence County, Rhode Island: Summary level: 150, state:44> county:007> tract:014400> block group:3",145.0,55.0,,,,,,,,,,1380,48.9,49.4,-666666666.0,83.1,-666666666.0,30.6,21.2,48.9
"Block Group 1, Census Tract 133, Providence County, Rhode Island: Summary level: 150, state:44> county:007> tract:013300> block group:1",125.0,47.0,,,,,,,,,,1523,44.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.4
"Block Group 2, Census Tract 124.02, Providence County, Rhode Island: Summary level: 150, state:44> county:007> tract:012402> block group:2",118.0,56.0,,,,,,,,,,1456,46.2,13.1,-666666666.0,34.4,-666666666.0,22.5,-666666666.0,46.4
"Block Group 2, Census Tract 133, Providence County, Rhode Island: Summary level: 150, state:44> county:007> tract:013300> block group:2",127.0,50.0,,,,,,,,,,1312,47.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,18.7,47.3
"Block Group 4, Census Tract 133, Providence County, Rhode Island: Summary level: 150, state:44> county:007> tract:013300> block group:4",84.0,37.0,,,,,,,,,,942,55.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,55.3
"Block Group 2, Census Tract 148, Providence County, Rhode Island: Summary level: 150, state:44> county:007> tract:014800> block group:2",114.0,47.0,,,,,,,,,,2159,45.1,-666666666.0,-666666666.0,16.1,-666666666.0,-666666666.0,7.4,45.1
"Block Group 3, Census Tract 151, Providence County, Rhode Island: Summary level: 150, state:44> county:007> tract:015100> block group:3",80.0,36.0,,,,,,,,,,1199,52.0,29.8,-666666666.0,-666666666.0,-666666666.0,21.6,49.4,52.1
"Block Group 1, Census Tract 151, Providence County, Rhode Island: Summary level: 150, state:44> county:007> tract:015100> block group:1",145.0,62.0,,,,,,,,,,2131,31.2,23.4,-666666666.0,-666666666.0,-666666666.0,34.4,23.8,54.5
"Block Group 2, Census Tract 154, Providence County, Rhode Island: Summary level: 150, state:44> county:007> tract:015400> block group:2",169.0,66.0,,,,,,,,,,1657,28.9,35.6,-666666666.0,-666666666.0,-666666666.0,30.6,22.5,30.2
"Block Group 1, Census Tract 132.02, Providence County, Rhode Island: Summary level: 150, state:44> county:007> tract:013202> block group:1",98.0,42.0,,,,,,,,,,2034,50.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,15.2,50.6
"Block Group 3, Census Tract 132.02, Providence County, Rhode Island: Summary level: 150, state:44> county:007> tract:013202> block group:3",79.0,33.0,,,,,,,,,,1424,50.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.1
"Block Group 2, Census Tract 139, Providence County, Rhode Island: Summary level: 150, state:44> county:007> tract:013900> block group:2",77.0,39.0,,,,,,,,,,961,40.7,30.1,-666666666.0,27.0,-666666666.0,-666666666.0,-666666666.0,42.0
"Block Group 1, Census Tract 107.02, Providence County, Rhode Island: Summary level: 150, state:44> county:007> tract:010702> block group:1",70.0,28.0,,,,,,,,,,785,53.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,10.0,53.0
"Block Group 1, Census Tract 115, Providence County, Rhode Island: Summary level: 150, state:44> county:007> tract:011500> block group:1",82.0,40.0,,,,,,,,,,1561,51.5,14.5,-666666666.0,63.3,-666666666.0,-666666666.0,-666666666.0,51.5
"Block Group 1, Census Tract 139, Providence County, Rhode Island: Summary level: 150, state:44> county:007> tract:013900> block group:1",62.0,36.0,,,,,,,,,,797,57.4,-666666666.0,-666666666.0,55.6,-666666666.0,-666666666.0,-666666666.0,57.8
"Block Group 1, Census Tract 180, Providence County, Rhode Island: Summary level: 150, state:44> county:007> tract:018000> block group:1",67.0,46.0,,,,,,,,,,975,60.9,48.2,-666666666.0,10.8,-666666666.0,54.7,-666666666.0,64.2
"Block Group 1, Census Tract 163, Providence County, Rhode Island: Summary level: 150, state:44> county:007> tract:016300> block group:1",85.0,39.0,,,,,,,,,,1131,48.0,30.5,-666666666.0,-666666666.0,-666666666.0,28.1,26.1,48.2
"Block Group 3, Census Tract 163, Providence County, Rhode Island: Summary level: 150, state:44> county:007> tract:016300> block group:3",38.0,19.0,,,,,,,,,,371,36.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,62.8,-666666666.0,37.1
"Block Group 2, Census Tract 13, Providence County, Rhode Island: Summary level: 150, state:44> county:007> tract:001300> block group:2",66.0,28.0,,,,,,,,,,1023,29.7,49.4,-666666666.0,-666666666.0,-666666666.0,29.4,-666666666.0,35.8
"Block Group 1, Census Tract 13, Providence County, Rhode Island: Summary level: 150, state:44> county:007> tract:001300> block group:1",88.0,29.0,,,,,,,,,,929,40.8,32.3,-666666666.0,38.1,-666666666.0,31.1,12.8,46.8
"Block Group 4, Census Tract 13, Providence County, Rhode Island: Summary level: 150, state:44> county:007> tract:001300> block group:4",94.0,42.0,,,,,,,,,,1361,33.3,51.4,-666666666.0,33.5,-666666666.0,38.0,5.0,41.4
"Block Group 2, Census Tract 102, Providence County, Rhode Island: Summary level: 150, state:44> county:007> tract:010200> block group:2",44.0,20.0,,,,,,,,,,784,40.6,56.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.6
"Block Group 6, Census Tract 102, Providence County, Rhode Island: Summary level: 150, state:44> county:007> tract:010200> block group:6",59.0,22.0,,,,,,,,,,1249,38.5,17.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,75.0,38.5
