,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 2, Census Tract 210.02, Kent County, Rhode Island: Summary level: 150, state:44> county:003> tract:021002> block group:2",83,33,,,,,,,,,,1346,49.8,43.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,15.3,49.4
"Block Group 2, Census Tract 210.01, Kent County, Rhode Island: Summary level: 150, state:44> county:003> tract:021001> block group:2",158,64,,,,,,,,,,1422,41.6,57.3,-666666666.0,-666666666.0,-666666666.0,41.2,26.2,42.5
"Block Group 1, Census Tract 210.01, Kent County, Rhode Island: Summary level: 150, state:44> county:003> tract:021001> block group:1",155,64,,,,,,,,,,1312,40.1,-666666666.0,-666666666.0,46.3,-666666666.0,30.9,35.9,43.6
"Block Group 1, Census Tract 224, Kent County, Rhode Island: Summary level: 150, state:44> county:003> tract:022400> block group:1",154,77,,,,,,,,,,1126,52.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.6
"Block Group 1, Census Tract 204, Kent County, Rhode Island: Summary level: 150, state:44> county:003> tract:020400> block group:1",42,23,,,,,,,,,,385,56.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,56.2
"Block Group 2, Census Tract 222.01, Kent County, Rhode Island: Summary level: 150, state:44> county:003> tract:022201> block group:2",106,35,,,,,,,,,,1568,50.2,-666666666.0,-666666666.0,35.7,-666666666.0,-666666666.0,18.0,50.4
"Block Group 1, Census Tract 222.01, Kent County, Rhode Island: Summary level: 150, state:44> county:003> tract:022201> block group:1",78,35,,,,,,,,,,1244,45.2,-666666666.0,-666666666.0,14.8,-666666666.0,-666666666.0,10.2,57.5
"Block Group 1, Census Tract 201.02, Kent County, Rhode Island: Summary level: 150, state:44> county:003> tract:020102> block group:1",109,36,,,,,,,,,,1719,42.9,28.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.3
"Block Group 3, Census Tract 201.02, Kent County, Rhode Island: Summary level: 150, state:44> county:003> tract:020102> block group:3",116,44,,,,,,,,,,1933,48.6,25.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,14.9,50.3
"Block Group 2, Census Tract 214.02, Kent County, Rhode Island: Summary level: 150, state:44> county:003> tract:021402> block group:2",52,24,,,,,,,,,,664,47.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.5
"Block Group 3, Census Tract 214.02, Kent County, Rhode Island: Summary level: 150, state:44> county:003> tract:021402> block group:3",120,47,,,,,,,,,,1172,46.1,-666666666.0,-666666666.0,20.8,-666666666.0,-666666666.0,-666666666.0,46.1
"Block Group 2, Census Tract 212, Kent County, Rhode Island: Summary level: 150, state:44> county:003> tract:021200> block group:2",114,55,,,,,,,,,,1485,40.4,-666666666.0,-666666666.0,36.4,-666666666.0,27.8,-666666666.0,40.4
"Block Group 1, Census Tract 212, Kent County, Rhode Island: Summary level: 150, state:44> county:003> tract:021200> block group:1",91,43,,,,,,,,,,859,55.7,-666666666.0,-666666666.0,38.3,-666666666.0,-666666666.0,-666666666.0,55.8
"Block Group 2, Census Tract 209.04, Kent County, Rhode Island: Summary level: 150, state:44> county:003> tract:020904> block group:2",184,66,,,,,,,,,,1712,51.1,30.6,-666666666.0,32.8,-666666666.0,-666666666.0,-666666666.0,51.1
"Block Group 1, Census Tract 214.01, Kent County, Rhode Island: Summary level: 150, state:44> county:003> tract:021401> block group:1",188,74,,,,,,,,,,1943,46.1,-666666666.0,-666666666.0,49.1,-666666666.0,-666666666.0,-666666666.0,46.8
"Block Group 1, Census Tract 219.01, Kent County, Rhode Island: Summary level: 150, state:44> county:003> tract:021901> block group:1",63,33,,,,,,,,,,688,43.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.6
"Block Group 1, Census Tract 216, Kent County, Rhode Island: Summary level: 150, state:44> county:003> tract:021600> block group:1",146,52,,,,,,,,,,843,43.9,5.9,-666666666.0,47.6,-666666666.0,-666666666.0,5.8,45.2
"Block Group 2, Census Tract 216, Kent County, Rhode Island: Summary level: 150, state:44> county:003> tract:021600> block group:2",113,53,,,,,,,,,,581,60.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,60.2
"Block Group 2, Census Tract 219.01, Kent County, Rhode Island: Summary level: 150, state:44> county:003> tract:021901> block group:2",82,35,,,,,,,,,,1179,41.9,24.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,10.4,41.5
"Block Group 3, Census Tract 219.01, Kent County, Rhode Island: Summary level: 150, state:44> county:003> tract:021901> block group:3",45,25,,,,,,,,,,590,49.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.9
"Block Group 2, Census Tract 214.01, Kent County, Rhode Island: Summary level: 150, state:44> county:003> tract:021401> block group:2",80,37,,,,,,,,,,909,41.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,12.0,41.8
"Block Group 3, Census Tract 214.01, Kent County, Rhode Island: Summary level: 150, state:44> county:003> tract:021401> block group:3",105,36,,,,,,,,,,1113,35.5,-666666666.0,-666666666.0,33.1,-666666666.0,38.4,52.3,35.5
"Block Group 2, Census Tract 215.01, Kent County, Rhode Island: Summary level: 150, state:44> county:003> tract:021501> block group:2",95,40,,,,,,,,,,790,50.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.0
"Block Group 3, Census Tract 215.01, Kent County, Rhode Island: Summary level: 150, state:44> county:003> tract:021501> block group:3",74,31,,,,,,,,,,668,49.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.5
"Block Group 4, Census Tract 215.01, Kent County, Rhode Island: Summary level: 150, state:44> county:003> tract:021501> block group:4",58,30,,,,,,,,,,743,40.1,-666666666.0,75.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.1
"Block Group 1, Census Tract 217, Kent County, Rhode Island: Summary level: 150, state:44> county:003> tract:021700> block group:1",99,35,,,,,,,,,,1395,39.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.4
"Block Group 5, Census Tract 217, Kent County, Rhode Island: Summary level: 150, state:44> county:003> tract:021700> block group:5",80,36,,,,,,,,,,1016,42.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.5
"Block Group 1, Census Tract 219.03, Kent County, Rhode Island: Summary level: 150, state:44> county:003> tract:021903> block group:1",156,66,,,,,,,,,,1692,45.5,14.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.2
"Block Group 3, Census Tract 219.03, Kent County, Rhode Island: Summary level: 150, state:44> county:003> tract:021903> block group:3",140,59,,,,,,,,,,1442,51.5,-666666666.0,-666666666.0,36.3,-666666666.0,19.7,12.3,52.1
"Block Group 1, Census Tract 222.02, Kent County, Rhode Island: Summary level: 150, state:44> county:003> tract:022202> block group:1",93,24,,,,,,,,,,680,50.3,-666666666.0,-666666666.0,53.8,-666666666.0,-666666666.0,-666666666.0,50.3
"Block Group 4, Census Tract 206.01, Kent County, Rhode Island: Summary level: 150, state:44> county:003> tract:020601> block group:4",123,40,,,,,,,,,,2495,37.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,14.0,37.5
"Block Group 3, Census Tract 206.01, Kent County, Rhode Island: Summary level: 150, state:44> county:003> tract:020601> block group:3",67,23,,,,,,,,,,1182,31.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,12.2,31.9
"Block Group 3, Census Tract 222.02, Kent County, Rhode Island: Summary level: 150, state:44> county:003> tract:022202> block group:3",113,60,,,,,,,,,,1680,49.4,-666666666.0,-666666666.0,34.7,-666666666.0,17.8,-666666666.0,49.3
"Block Group 2, Census Tract 222.02, Kent County, Rhode Island: Summary level: 150, state:44> county:003> tract:022202> block group:2",139,91,,,,,,,,,,1598,57.1,-666666666.0,-666666666.0,32.9,-666666666.0,-666666666.0,-666666666.0,57.5
"Block Group 4, Census Tract 223, Kent County, Rhode Island: Summary level: 150, state:44> county:003> tract:022300> block group:4",60,30,,,,,,,,,,1188,52.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.6
"Block Group 2, Census Tract 219.02, Kent County, Rhode Island: Summary level: 150, state:44> county:003> tract:021902> block group:2",75,37,,,,,,,,,,870,54.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,29.1,-666666666.0,54.0
"Block Group 1, Census Tract 206.01, Kent County, Rhode Island: Summary level: 150, state:44> county:003> tract:020601> block group:1",74,23,,,,,,,,,,1018,56.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,58.6
"Block Group 3, Census Tract 206.03, Kent County, Rhode Island: Summary level: 150, state:44> county:003> tract:020603> block group:3",168,75,,,,,,,,,,2850,53.2,17.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,17.4,53.2
"Block Group 1, Census Tract 206.03, Kent County, Rhode Island: Summary level: 150, state:44> county:003> tract:020603> block group:1",137,64,,,,,,,,,,2592,45.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.2
"Block Group 1, Census Tract 219.02, Kent County, Rhode Island: Summary level: 150, state:44> county:003> tract:021902> block group:1",96,40,,,,,,,,,,1027,43.5,25.3,-666666666.0,44.9,-666666666.0,-666666666.0,-666666666.0,43.9
"Block Group 1, Census Tract 223, Kent County, Rhode Island: Summary level: 150, state:44> county:003> tract:022300> block group:1",36,16,,,,,,,,,,736,41.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,11.2,41.3
"Block Group 2, Census Tract 223, Kent County, Rhode Island: Summary level: 150, state:44> county:003> tract:022300> block group:2",58,30,,,,,,,,,,1194,44.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.4,5.0,44.7
"Block Group 3, Census Tract 223, Kent County, Rhode Island: Summary level: 150, state:44> county:003> tract:022300> block group:3",46,32,,,,,,,,,,932,45.3,-666666666.0,-666666666.0,33.4,-666666666.0,-666666666.0,-666666666.0,46.1
"Block Group 1, Census Tract 207.01, Kent County, Rhode Island: Summary level: 150, state:44> county:003> tract:020701> block group:1",268,102,,,,,,,,,,1893,49.8,42.6,-666666666.0,38.6,-666666666.0,-666666666.0,6.9,49.8
"Block Group 1, Census Tract 207.02, Kent County, Rhode Island: Summary level: 150, state:44> county:003> tract:020702> block group:1",164,69,,,,,,,,,,1655,46.3,37.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.6
"Block Group 3, Census Tract 207.03, Kent County, Rhode Island: Summary level: 150, state:44> county:003> tract:020703> block group:3",171,63,,,,,,,,,,2911,45.3,29.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.3
"Block Group 2, Census Tract 207.03, Kent County, Rhode Island: Summary level: 150, state:44> county:003> tract:020703> block group:2",73,30,,,,,,,,,,965,61.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,61.8
"Block Group 1, Census Tract 201.01, Kent County, Rhode Island: Summary level: 150, state:44> county:003> tract:020101> block group:1",144,71,,,,,,,,,,2740,47.1,49.1,-666666666.0,44.4,-666666666.0,-666666666.0,-666666666.0,47.7
"Block Group 3, Census Tract 201.01, Kent County, Rhode Island: Summary level: 150, state:44> county:003> tract:020101> block group:3",138,64,,,,,,,,,,2411,39.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,13.9,39.5
"Block Group 1, Census Tract 208, Kent County, Rhode Island: Summary level: 150, state:44> county:003> tract:020800> block group:1",77,35,,,,,,,,,,1534,42.5,-666666666.0,-666666666.0,44.2,-666666666.0,-666666666.0,-666666666.0,42.5
"Block Group 2, Census Tract 209.03, Kent County, Rhode Island: Summary level: 150, state:44> county:003> tract:020903> block group:2",83,34,,,,,,,,,,1199,48.6,-666666666.0,-666666666.0,73.5,-666666666.0,-666666666.0,-666666666.0,48.6
"Block Group 1, Census Tract 209.03, Kent County, Rhode Island: Summary level: 150, state:44> county:003> tract:020903> block group:1",135,48,,,,,,,,,,2246,46.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.2
"Block Group 5, Census Tract 222.01, Kent County, Rhode Island: Summary level: 150, state:44> county:003> tract:022201> block group:5",97,48,,,,,,,,,,1787,40.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.3
"Block Group 5, Census Tract 203, Kent County, Rhode Island: Summary level: 150, state:44> county:003> tract:020300> block group:5",60,33,,,,,,,,,,1186,35.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.0
"Block Group 1, Census Tract 203, Kent County, Rhode Island: Summary level: 150, state:44> county:003> tract:020300> block group:1",41,21,,,,,,,,,,902,30.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,31.0
"Block Group 2, Census Tract 203, Kent County, Rhode Island: Summary level: 150, state:44> county:003> tract:020300> block group:2",70,38,,,,,,,,,,1225,39.5,-666666666.0,-666666666.0,29.5,-666666666.0,-666666666.0,-666666666.0,38.8
"Block Group 3, Census Tract 209.01, Kent County, Rhode Island: Summary level: 150, state:44> county:003> tract:020901> block group:3",57,31,,,,,,,,,,654,59.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,59.6
"Block Group 2, Census Tract 209.01, Kent County, Rhode Island: Summary level: 150, state:44> county:003> tract:020901> block group:2",75,33,,,,,,,,,,649,39.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.4
"Block Group 4, Census Tract 209.01, Kent County, Rhode Island: Summary level: 150, state:44> county:003> tract:020901> block group:4",78,32,,,,,,,,,,796,53.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,7.5,53.4
"Block Group 1, Census Tract 205, Kent County, Rhode Island: Summary level: 150, state:44> county:003> tract:020500> block group:1",110,56,,,,,,,,,,1226,46.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.6
"Block Group 2, Census Tract 201.01, Kent County, Rhode Island: Summary level: 150, state:44> county:003> tract:020101> block group:2",68,27,,,,,,,,,,1151,41.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.5
"Block Group 3, Census Tract 206.04, Kent County, Rhode Island: Summary level: 150, state:44> county:003> tract:020604> block group:3",121,46,,,,,,,,,,2288,39.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.4
"Block Group 1, Census Tract 218, Kent County, Rhode Island: Summary level: 150, state:44> county:003> tract:021800> block group:1",225,103,,,,,,,,,,2325,45.5,-666666666.0,31.6,-666666666.0,-666666666.0,-666666666.0,15.5,45.5
"Block Group 4, Census Tract 203, Kent County, Rhode Island: Summary level: 150, state:44> county:003> tract:020300> block group:4",53,26,,,,,,,,,,923,34.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.6,37.3
"Block Group 3, Census Tract 203, Kent County, Rhode Island: Summary level: 150, state:44> county:003> tract:020300> block group:3",74,32,,,,,,,,,,1686,25.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,29.4,25.7
"Block Group 1, Census Tract 209.01, Kent County, Rhode Island: Summary level: 150, state:44> county:003> tract:020901> block group:1",108,64,,,,,,,,,,1494,31.6,25.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,60.6,33.3
"Block Group 3, Census Tract 205, Kent County, Rhode Island: Summary level: 150, state:44> county:003> tract:020500> block group:3",73,29,,,,,,,,,,863,35.6,58.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.6
"Block Group 1, Census Tract 206.04, Kent County, Rhode Island: Summary level: 150, state:44> county:003> tract:020604> block group:1",85,44,,,,,,,,,,1883,32.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,33.0
"Block Group 2, Census Tract 206.04, Kent County, Rhode Island: Summary level: 150, state:44> county:003> tract:020604> block group:2",59,27,,,,,,,,,,1359,38.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.6
"Block Group 2, Census Tract 218, Kent County, Rhode Island: Summary level: 150, state:44> county:003> tract:021800> block group:2",158,61,,,,,,,,,,1851,40.4,-666666666.0,-666666666.0,60.1,-666666666.0,-666666666.0,51.1,40.4
"Block Group 1, Census Tract 209.04, Kent County, Rhode Island: Summary level: 150, state:44> county:003> tract:020904> block group:1",180,65,,,,,,,,,,1864,41.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,8.5,41.9
"Block Group 1, Census Tract 215.01, Kent County, Rhode Island: Summary level: 150, state:44> county:003> tract:021501> block group:1",71,30,,,,,,,,,,789,30.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,32.5
"Block Group 3, Census Tract 217, Kent County, Rhode Island: Summary level: 150, state:44> county:003> tract:021700> block group:3",61,32,,,,,,,,,,861,43.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.4
"Block Group 4, Census Tract 217, Kent County, Rhode Island: Summary level: 150, state:44> county:003> tract:021700> block group:4",68,26,,,,,,,,,,758,43.7,77.2,-666666666.0,43.4,-666666666.0,-666666666.0,-666666666.0,43.7
"Block Group 2, Census Tract 219.03, Kent County, Rhode Island: Summary level: 150, state:44> county:003> tract:021903> block group:2",68,31,,,,,,,,,,684,54.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,54.7
"Block Group 2, Census Tract 206.01, Kent County, Rhode Island: Summary level: 150, state:44> county:003> tract:020601> block group:2",88,35,,,,,,,,,,1672,41.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.2
"Block Group 2, Census Tract 206.03, Kent County, Rhode Island: Summary level: 150, state:44> county:003> tract:020603> block group:2",44,22,,,,,,,,,,847,45.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.8
"Block Group 3, Census Tract 219.02, Kent County, Rhode Island: Summary level: 150, state:44> county:003> tract:021902> block group:3",71,27,,,,,,,,,,688,46.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.9
"Block Group 3, Census Tract 208, Kent County, Rhode Island: Summary level: 150, state:44> county:003> tract:020800> block group:3",152,41,,,,,,,,,,2527,40.3,35.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,13.9,40.2
"Block Group 1, Census Tract 221, Kent County, Rhode Island: Summary level: 150, state:44> county:003> tract:022100> block group:1",179,73,,,,,,,,,,2958,49.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.6
"Block Group 3, Census Tract 209.03, Kent County, Rhode Island: Summary level: 150, state:44> county:003> tract:020903> block group:3",158,45,,,,,,,,,,2500,38.7,-666666666.0,-666666666.0,50.1,-666666666.0,-666666666.0,-666666666.0,38.5
"Block Group 3, Census Tract 211, Kent County, Rhode Island: Summary level: 150, state:44> county:003> tract:021100> block group:3",52,30,,,,,,,,,,1076,41.9,21.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.9
"Block Group 3, Census Tract 215.02, Kent County, Rhode Island: Summary level: 150, state:44> county:003> tract:021502> block group:3",139,49,,,,,,,,,,1484,36.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,16.9,36.3
"Block Group 2, Census Tract 224, Kent County, Rhode Island: Summary level: 150, state:44> county:003> tract:022400> block group:2",171,69,,,,,,,,,,1142,44.5,-666666666.0,-666666666.0,45.3,-666666666.0,-666666666.0,25.9,46.6
"Block Group 3, Census Tract 204, Kent County, Rhode Island: Summary level: 150, state:44> county:003> tract:020400> block group:3",120,51,,,,,,,,,,1398,36.0,43.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,10.0,36.2
