,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 3, Census Tract 512.02, Washington County, Rhode Island: Summary level: 150, state:44> county:009> tract:051202> block group:3",51,21,,,,,,,,,,1143,49.3,-666666666.0,40.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.3
"Block Group 1, Census Tract 509.02, Washington County, Rhode Island: Summary level: 150, state:44> county:009> tract:050902> block group:1",64,23,,,,,,,,,,1158,34.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.1
"Block Group 1, Census Tract 504.01, Washington County, Rhode Island: Summary level: 150, state:44> county:009> tract:050401> block group:1",127,53,,,,,,,,,,1229,47.4,-666666666.0,39.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.4
"Block Group 2, Census Tract 509.02, Washington County, Rhode Island: Summary level: 150, state:44> county:009> tract:050902> block group:2",106,45,,,,,,,,,,2015,38.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.6
"Block Group 4, Census Tract 509.02, Washington County, Rhode Island: Summary level: 150, state:44> county:009> tract:050902> block group:4",42,27,,,,,,,,,,717,60.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,60.1
"Block Group 3, Census Tract 509.02, Washington County, Rhode Island: Summary level: 150, state:44> county:009> tract:050902> block group:3",71,31,,,,,,,,,,1210,54.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,54.1
"Block Group 1, Census Tract 511.01, Washington County, Rhode Island: Summary level: 150, state:44> county:009> tract:051101> block group:1",17,28,,,,,,,,,,150,70.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,70.6
"Block Group 2, Census Tract 511.01, Washington County, Rhode Island: Summary level: 150, state:44> county:009> tract:051101> block group:2",77,47,,,,,,,,,,870,51.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.9
"Block Group 1, Census Tract 501.02, Washington County, Rhode Island: Summary level: 150, state:44> county:009> tract:050102> block group:1",204,98,,,,,,,,,,1217,52.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.6
"Block Group 2, Census Tract 501.02, Washington County, Rhode Island: Summary level: 150, state:44> county:009> tract:050102> block group:2",157,62,,,,,,,,,,975,40.4,-666666666.0,-666666666.0,41.5,-666666666.0,-666666666.0,-666666666.0,39.4
"Block Group 3, Census Tract 507, Washington County, Rhode Island: Summary level: 150, state:44> county:009> tract:050700> block group:3",106,49,,,,,,,,,,1908,58.2,41.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,58.6
"Block Group 1, Census Tract 507, Washington County, Rhode Island: Summary level: 150, state:44> county:009> tract:050700> block group:1",128,44,,,,,,,,,,2230,43.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,7.2,43.4
"Block Group 6, Census Tract 507, Washington County, Rhode Island: Summary level: 150, state:44> county:009> tract:050700> block group:6",62,23,,,,,,,,,,1181,44.5,17.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.4
"Block Group 5, Census Tract 508.01, Washington County, Rhode Island: Summary level: 150, state:44> county:009> tract:050801> block group:5",37,19,,,,,,,,,,926,32.0,8.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,33.2
"Block Group 3, Census Tract 508.01, Washington County, Rhode Island: Summary level: 150, state:44> county:009> tract:050801> block group:3",55,28,,,,,,,,,,1303,35.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.7
"Block Group 1, Census Tract 508.01, Washington County, Rhode Island: Summary level: 150, state:44> county:009> tract:050801> block group:1",71,22,,,,,,,,,,1230,40.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.4
"Block Group 2, Census Tract 510, Washington County, Rhode Island: Summary level: 150, state:44> county:009> tract:051000> block group:2",72,69,,,,,,,,,,404,68.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,68.9
"Block Group 5, Census Tract 510, Washington County, Rhode Island: Summary level: 150, state:44> county:009> tract:051000> block group:5",57,48,,,,,,,,,,348,58.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,58.1
"Block Group 1, Census Tract 510, Washington County, Rhode Island: Summary level: 150, state:44> county:009> tract:051000> block group:1",68,58,,,,,,,,,,396,63.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,63.8
"Block Group 1, Census Tract 509.01, Washington County, Rhode Island: Summary level: 150, state:44> county:009> tract:050901> block group:1",95,34,,,,,,,,,,1621,33.4,-666666666.0,-666666666.0,22.4,-666666666.0,-666666666.0,-666666666.0,33.5
"Block Group 3, Census Tract 509.01, Washington County, Rhode Island: Summary level: 150, state:44> county:009> tract:050901> block group:3",82,37,,,,,,,,,,1305,44.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,11.9,44.1
"Block Group 2, Census Tract 515.04, Washington County, Rhode Island: Summary level: 150, state:44> county:009> tract:051504> block group:2",71,58,,,,,,,,,,1015,21.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,21.8
"Block Group 1, Census Tract 503.02, Washington County, Rhode Island: Summary level: 150, state:44> county:009> tract:050302> block group:1",100,47,,,,,,,,,,1001,56.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,56.4
"Block Group 2, Census Tract 503.02, Washington County, Rhode Island: Summary level: 150, state:44> county:009> tract:050302> block group:2",88,34,,,,,,,,,,910,43.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.0
"Block Group 1, Census Tract 506, Washington County, Rhode Island: Summary level: 150, state:44> county:009> tract:050600> block group:1",79,31,,,,,,,,,,1410,43.0,77.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.0
"Block Group 1, Census Tract 511.02, Washington County, Rhode Island: Summary level: 150, state:44> county:009> tract:051102> block group:1",211,107,,,,,,,,,,2218,46.0,-666666666.0,50.9,-666666666.0,-666666666.0,-666666666.0,7.4,46.2
"Block Group 3, Census Tract 515.02, Washington County, Rhode Island: Summary level: 150, state:44> county:009> tract:051502> block group:3",72,35,,,,,,,,,,1282,53.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.3
"Block Group 4, Census Tract 511.01, Washington County, Rhode Island: Summary level: 150, state:44> county:009> tract:051101> block group:4",175,62,,,,,,,,,,2141,36.7,-666666666.0,63.2,-666666666.0,-666666666.0,-666666666.0,12.2,36.7
"Block Group 3, Census Tract 511.01, Washington County, Rhode Island: Summary level: 150, state:44> county:009> tract:051101> block group:3",160,70,,,,,,,,,,1840,47.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,62.9,47.6
"Block Group 4, Census Tract 506, Washington County, Rhode Island: Summary level: 150, state:44> county:009> tract:050600> block group:4",141,56,,,,,,,,,,2334,49.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.8
"Block Group 2, Census Tract 513.06, Washington County, Rhode Island: Summary level: 150, state:44> county:009> tract:051306> block group:2",67,24,,,,,,,,,,1001,47.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.8
"Block Group 5, Census Tract 507, Washington County, Rhode Island: Summary level: 150, state:44> county:009> tract:050700> block group:5",61,24,,,,,,,,,,949,48.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.8
"Block Group 1, Census Tract 514, Washington County, Rhode Island: Summary level: 150, state:44> county:009> tract:051400> block group:1",1017,34,,,,,,,,,,5590,19.5,19.5,-666666666.0,19.6,-666666666.0,18.9,19.5,19.5
"Block Group 2, Census Tract 507, Washington County, Rhode Island: Summary level: 150, state:44> county:009> tract:050700> block group:2",43,23,,,,,,,,,,752,54.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,54.4
"Block Group 2, Census Tract 508.01, Washington County, Rhode Island: Summary level: 150, state:44> county:009> tract:050801> block group:2",71,32,,,,,,,,,,1338,47.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.2
"Block Group 4, Census Tract 508.01, Washington County, Rhode Island: Summary level: 150, state:44> county:009> tract:050801> block group:4",63,33,,,,,,,,,,1177,42.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.3
"Block Group 3, Census Tract 510, Washington County, Rhode Island: Summary level: 150, state:44> county:009> tract:051000> block group:3",36,42,,,,,,,,,,162,61.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,61.9
"Block Group 4, Census Tract 510, Washington County, Rhode Island: Summary level: 150, state:44> county:009> tract:051000> block group:4",41,53,,,,,,,,,,243,59.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,59.1
"Block Group 2, Census Tract 509.01, Washington County, Rhode Island: Summary level: 150, state:44> county:009> tract:050901> block group:2",148,66,,,,,,,,,,3114,46.0,-666666666.0,-666666666.0,60.0,-666666666.0,-666666666.0,-666666666.0,46.0
"Block Group 3, Census Tract 503.01, Washington County, Rhode Island: Summary level: 150, state:44> county:009> tract:050301> block group:3",122,58,,,,,,,,,,1400,45.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.1
"Block Group 4, Census Tract 507, Washington County, Rhode Island: Summary level: 150, state:44> county:009> tract:050700> block group:4",72,29,,,,,,,,,,1103,45.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.6
"Block Group 3, Census Tract 503.02, Washington County, Rhode Island: Summary level: 150, state:44> county:009> tract:050302> block group:3",78,46,,,,,,,,,,837,50.5,25.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.3
"Block Group 1, Census Tract 512.02, Washington County, Rhode Island: Summary level: 150, state:44> county:009> tract:051202> block group:1",82,36,,,,,,,,,,1103,50.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,0.0,50.8
"Block Group 2, Census Tract 512.01, Washington County, Rhode Island: Summary level: 150, state:44> county:009> tract:051201> block group:2",266,104,,,,,,,,,,3158,35.8,9.0,-666666666.0,24.9,-666666666.0,-666666666.0,18.6,37.7
"Block Group 0, Census Tract 9901, Washington County, Rhode Island: Summary level: 150, state:44> county:009> tract:990100> block group:0",0,0,,,,,,,,,,0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 5, Census Tract 513.02, Washington County, Rhode Island: Summary level: 150, state:44> county:009> tract:051302> block group:5",114,77,,,,,,,,,,1095,49.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.0
"Block Group 1, Census Tract 501.03, Washington County, Rhode Island: Summary level: 150, state:44> county:009> tract:050103> block group:1",69,36,,,,,,,,,,1349,49.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.0
"Block Group 3, Census Tract 501.03, Washington County, Rhode Island: Summary level: 150, state:44> county:009> tract:050103> block group:3",83,40,,,,,,,,,,1436,50.1,-666666666.0,-666666666.0,23.9,-666666666.0,-666666666.0,-666666666.0,50.1
"Block Group 1, Census Tract 504.02, Washington County, Rhode Island: Summary level: 150, state:44> county:009> tract:050402> block group:1",67,39,,,,,,,,,,716,47.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.0
"Block Group 3, Census Tract 505, Washington County, Rhode Island: Summary level: 150, state:44> county:009> tract:050500> block group:3",184,59,,,,,,,,,,2551,49.3,24.1,-666666666.0,19.1,-666666666.0,19.6,8.9,49.3
"Block Group 2, Census Tract 501.04, Washington County, Rhode Island: Summary level: 150, state:44> county:009> tract:050104> block group:2",120,44,,,,,,,,,,1068,38.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.9
"Block Group 1, Census Tract 503.01, Washington County, Rhode Island: Summary level: 150, state:44> county:009> tract:050301> block group:1",207,76,,,,,,,,,,2044,46.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.0
"Block Group 1, Census Tract 508.02, Washington County, Rhode Island: Summary level: 150, state:44> county:009> tract:050802> block group:1",170,87,,,,,,,,,,1672,44.6,-666666666.0,-666666666.0,29.4,-666666666.0,-666666666.0,66.7,44.7
