,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 2, Census Tract 3756.01, Delaware County, Oklahoma: Summary level: 150, state:40> county:041> tract:375601> block group:2",258,145,,,,,,,,,,2521,55.3,-666666666.0,35.7,-666666666.0,-666666666.0,-666666666.0,15.9,55.3
"Block Group 1, Census Tract 3756.01, Delaware County, Oklahoma: Summary level: 150, state:40> county:041> tract:375601> block group:1",99,41,,,,,,,,,,847,43.0,-666666666.0,39.4,-666666666.0,-666666666.0,12.6,10.5,43.8
"Block Group 3, Census Tract 3758.01, Delaware County, Oklahoma: Summary level: 150, state:40> county:041> tract:375801> block group:3",313,228,,,,,,,,,,1174,54.2,-666666666.0,42.8,-666666666.0,-666666666.0,-666666666.0,39.6,54.4
"Block Group 2, Census Tract 3758.01, Delaware County, Oklahoma: Summary level: 150, state:40> county:041> tract:375801> block group:2",200,217,,,,,,,,,,1117,59.7,-666666666.0,59.3,-666666666.0,-666666666.0,23.4,32.4,59.7
"Block Group 1, Census Tract 3758.02, Delaware County, Oklahoma: Summary level: 150, state:40> county:041> tract:375802> block group:1",125,181,,,,,,,,,,1036,64.1,-666666666.0,21.6,-666666666.0,-666666666.0,38.9,28.9,64.1
"Block Group 2, Census Tract 9762, Delaware County, Oklahoma: Summary level: 150, state:40> county:041> tract:976200> block group:2",445,191,,,,,,,,,,1668,43.3,-666666666.0,35.2,22.4,-666666666.0,8.0,27.2,44.1
"Block Group 1, Census Tract 9762, Delaware County, Oklahoma: Summary level: 150, state:40> county:041> tract:976200> block group:1",233,111,,,,,,,,,,1263,53.7,-666666666.0,33.1,30.5,-666666666.0,-666666666.0,42.7,54.0
"Block Group 3, Census Tract 3758.02, Delaware County, Oklahoma: Summary level: 150, state:40> county:041> tract:375802> block group:3",152,109,,,,,,,,,,1427,55.8,-666666666.0,40.6,-666666666.0,-666666666.0,-666666666.0,52.9,56.0
"Block Group 3, Census Tract 3761, Delaware County, Oklahoma: Summary level: 150, state:40> county:041> tract:376100> block group:3",417,174,,,,,,,,,,1188,47.2,-666666666.0,37.6,32.0,-666666666.0,-666666666.0,34.3,47.3
"Block Group 2, Census Tract 3761, Delaware County, Oklahoma: Summary level: 150, state:40> county:041> tract:376100> block group:2",506,194,,,,,,,,,,2429,40.1,-666666666.0,33.9,31.8,-666666666.0,18.8,22.0,40.3
"Block Group 1, Census Tract 3756.02, Delaware County, Oklahoma: Summary level: 150, state:40> county:041> tract:375602> block group:1",487,315,,,,,,,,,,1358,55.8,-666666666.0,40.8,-666666666.0,24.4,8.0,40.5,55.8
"Block Group 1, Census Tract 3758.01, Delaware County, Oklahoma: Summary level: 150, state:40> county:041> tract:375801> block group:1",122,195,,,,,,,,,,868,60.1,-666666666.0,57.4,-666666666.0,-666666666.0,-666666666.0,30.7,60.2
"Block Group 2, Census Tract 3758.02, Delaware County, Oklahoma: Summary level: 150, state:40> county:041> tract:375802> block group:2",88,68,,,,,,,,,,674,62.1,-666666666.0,27.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,62.1
"Block Group 1, Census Tract 3760, Delaware County, Oklahoma: Summary level: 150, state:40> county:041> tract:376000> block group:1",83,35,,,,,,,,,,1447,41.9,-666666666.0,11.3,-666666666.0,-666666666.0,23.8,13.9,42.6
"Block Group 3, Census Tract 9762, Delaware County, Oklahoma: Summary level: 150, state:40> county:041> tract:976200> block group:3",713,323,,,,,,,,,,2883,48.3,21.5,27.0,39.3,-666666666.0,24.0,29.4,49.5
"Block Group 2, Census Tract 3756.02, Delaware County, Oklahoma: Summary level: 150, state:40> county:041> tract:375602> block group:2",778,539,,,,,,,,,,1934,55.3,-666666666.0,34.3,-666666666.0,-666666666.0,24.3,33.9,55.4
"Block Group 1, Census Tract 3761, Delaware County, Oklahoma: Summary level: 150, state:40> county:041> tract:376100> block group:1",519,226,,,,,,,,,,1487,48.2,-666666666.0,34.7,30.5,-666666666.0,-666666666.0,20.1,48.3
"Block Group 3, Census Tract 3759, Delaware County, Oklahoma: Summary level: 150, state:40> county:041> tract:375900> block group:3",116,158,,,,,,,,,,1113,57.8,-666666666.0,39.8,-666666666.0,-666666666.0,-666666666.0,31.4,58.1
"Block Group 3, Census Tract 3757, Delaware County, Oklahoma: Summary level: 150, state:40> county:041> tract:375700> block group:3",165,97,,,,,,,,,,2575,56.9,-666666666.0,53.1,24.4,-666666666.0,-666666666.0,70.6,56.8
