,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 3, Census Tract 1, Muskogee County, Oklahoma: Summary level: 150, state:40> county:101> tract:000100> block group:3",28,16,,,,,,,,,,505,66.0,41.8,11.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,66.0
"Block Group 1, Census Tract 4, Muskogee County, Oklahoma: Summary level: 150, state:40> county:101> tract:000400> block group:1",184,99,,,,,,,,,,1157,29.9,33.5,29.6,-666666666.0,-666666666.0,-666666666.0,14.1,45.7
"Block Group 2, Census Tract 4, Muskogee County, Oklahoma: Summary level: 150, state:40> county:101> tract:000400> block group:2",105,41,,,,,,,,,,587,35.1,25.6,34.2,-666666666.0,-666666666.0,20.2,25.6,33.1
"Block Group 4, Census Tract 6, Muskogee County, Oklahoma: Summary level: 150, state:40> county:101> tract:000600> block group:4",156,59,,,,,,,,,,1653,33.6,52.9,15.3,-666666666.0,-666666666.0,-666666666.0,15.1,33.7
"Block Group 3, Census Tract 7, Muskogee County, Oklahoma: Summary level: 150, state:40> county:101> tract:000700> block group:3",48,29,,,,,,,,,,565,40.5,-666666666.0,28.5,-666666666.0,-666666666.0,43.3,53.2,49.3
"Block Group 3, Census Tract 8.01, Muskogee County, Oklahoma: Summary level: 150, state:40> county:101> tract:000801> block group:3",74,40,,,,,,,,,,1167,40.0,-666666666.0,50.5,-666666666.0,-666666666.0,-666666666.0,18.2,44.3
"Block Group 2, Census Tract 6, Muskogee County, Oklahoma: Summary level: 150, state:40> county:101> tract:000600> block group:2",147,63,,,,,,,,,,1401,46.8,20.4,29.4,-666666666.0,-666666666.0,18.5,37.6,48.2
"Block Group 3, Census Tract 6, Muskogee County, Oklahoma: Summary level: 150, state:40> county:101> tract:000600> block group:3",85,36,,,,,,,,,,801,51.8,-666666666.0,16.6,-666666666.0,-666666666.0,-666666666.0,24.2,51.4
"Block Group 4, Census Tract 8.01, Muskogee County, Oklahoma: Summary level: 150, state:40> county:101> tract:000801> block group:4",137,74,,,,,,,,,,2239,39.4,60.3,29.8,35.3,-666666666.0,-666666666.0,30.7,39.3
"Block Group 1, Census Tract 8.02, Muskogee County, Oklahoma: Summary level: 150, state:40> county:101> tract:000802> block group:1",342,117,,,,,,,,,,2086,43.6,23.0,21.0,-666666666.0,-666666666.0,19.1,13.8,44.1
"Block Group 7, Census Tract 9, Muskogee County, Oklahoma: Summary level: 150, state:40> county:101> tract:000900> block group:7",47,19,,,,,,,,,,783,45.1,-666666666.0,18.0,-666666666.0,-666666666.0,-666666666.0,20.7,45.1
"Block Group 6, Census Tract 7, Muskogee County, Oklahoma: Summary level: 150, state:40> county:101> tract:000700> block group:6",77,49,,,,,,,,,,647,52.5,59.3,29.0,-666666666.0,-666666666.0,-666666666.0,32.2,53.5
"Block Group 5, Census Tract 3, Muskogee County, Oklahoma: Summary level: 150, state:40> county:101> tract:000300> block group:5",83,46,,,,,,,,,,852,32.5,29.0,34.6,-666666666.0,-666666666.0,48.3,15.9,31.8
"Block Group 3, Census Tract 3, Muskogee County, Oklahoma: Summary level: 150, state:40> county:101> tract:000300> block group:3",54,35,,,,,,,,,,610,56.5,31.7,11.0,-666666666.0,-666666666.0,-666666666.0,68.4,56.5
"Block Group 1, Census Tract 11, Muskogee County, Oklahoma: Summary level: 150, state:40> county:101> tract:001100> block group:1",569,231,,,,,,,,,,2141,40.7,49.3,25.1,-666666666.0,-666666666.0,15.6,31.0,40.5
"Block Group 2, Census Tract 8.01, Muskogee County, Oklahoma: Summary level: 150, state:40> county:101> tract:000801> block group:2",40,17,,,,,,,,,,488,65.3,-666666666.0,53.9,-666666666.0,-666666666.0,-666666666.0,45.8,65.3
"Block Group 5, Census Tract 7, Muskogee County, Oklahoma: Summary level: 150, state:40> county:101> tract:000700> block group:5",104,52,,,,,,,,,,1203,32.4,12.6,22.9,-666666666.0,-666666666.0,13.4,8.4,31.6
"Block Group 2, Census Tract 12, Muskogee County, Oklahoma: Summary level: 150, state:40> county:101> tract:001200> block group:2",556,106,,,,,,,,,,2282,42.9,39.5,40.6,-666666666.0,-666666666.0,43.6,36.9,41.9
"Block Group 1, Census Tract 16, Muskogee County, Oklahoma: Summary level: 150, state:40> county:101> tract:001600> block group:1",255,165,,,,,,,,,,664,51.4,35.0,25.8,-666666666.0,-666666666.0,-666666666.0,34.7,51.8
"Block Group 2, Census Tract 1, Muskogee County, Oklahoma: Summary level: 150, state:40> county:101> tract:000100> block group:2",96,50,,,,,,,,,,1411,55.6,24.8,25.4,-666666666.0,-666666666.0,-666666666.0,19.4,52.8
"Block Group 4, Census Tract 1, Muskogee County, Oklahoma: Summary level: 150, state:40> county:101> tract:000100> block group:4",49,27,,,,,,,,,,659,36.5,53.8,21.7,-666666666.0,-666666666.0,-666666666.0,37.1,43.6
"Block Group 4, Census Tract 13, Muskogee County, Oklahoma: Summary level: 150, state:40> county:101> tract:001300> block group:4",124,47,,,,,,,,,,1277,49.7,-666666666.0,42.1,-666666666.0,-666666666.0,-666666666.0,12.7,49.7
"Block Group 4, Census Tract 7, Muskogee County, Oklahoma: Summary level: 150, state:40> county:101> tract:000700> block group:4",123,59,,,,,,,,,,986,39.6,37.4,28.6,-666666666.0,-666666666.0,56.6,25.7,49.8
"Block Group 2, Census Tract 15, Muskogee County, Oklahoma: Summary level: 150, state:40> county:101> tract:001500> block group:2",50,24,,,,,,,,,,619,57.6,-666666666.0,31.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,57.6
