,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 4, Census Tract 1, Comanche County, Oklahoma: Summary level: 150, state:40> county:031> tract:000100> block group:4",51.0,24.0,,,,,,,,,,958,30.0,29.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,30.6
"Block Group 5, Census Tract 4.01, Comanche County, Oklahoma: Summary level: 150, state:40> county:031> tract:000401> block group:5",117.0,54.0,,,,,,,,,,2566,38.2,42.6,16.6,65.7,-666666666.0,-666666666.0,14.7,36.9
"Block Group 2, Census Tract 4.01, Comanche County, Oklahoma: Summary level: 150, state:40> county:031> tract:000401> block group:2",22.0,15.0,,,,,,,,,,530,70.5,18.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,70.2
"Block Group 4, Census Tract 4.01, Comanche County, Oklahoma: Summary level: 150, state:40> county:031> tract:000401> block group:4",32.0,18.0,,,,,,,,,,828,36.4,22.5,18.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.5
"Block Group 1, Census Tract 5.01, Comanche County, Oklahoma: Summary level: 150, state:40> county:031> tract:000501> block group:1",62.0,33.0,,,,,,,,,,1436,50.6,33.4,-666666666.0,33.3,-666666666.0,-666666666.0,29.1,50.7
"Block Group 4, Census Tract 5.01, Comanche County, Oklahoma: Summary level: 150, state:40> county:031> tract:000501> block group:4",106.0,46.0,,,,,,,,,,2869,29.7,26.4,-666666666.0,63.2,-666666666.0,-666666666.0,40.2,29.9
"Block Group 2, Census Tract 5.01, Comanche County, Oklahoma: Summary level: 150, state:40> county:031> tract:000501> block group:2",67.0,32.0,,,,,,,,,,1356,39.6,50.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,16.8,45.3
"Block Group 1, Census Tract 6, Comanche County, Oklahoma: Summary level: 150, state:40> county:031> tract:000600> block group:1",85.0,46.0,,,,,,,,,,1069,45.9,40.5,-666666666.0,56.6,-666666666.0,44.3,25.7,50.1
"Block Group 1, Census Tract 14, Comanche County, Oklahoma: Summary level: 150, state:40> county:031> tract:001400> block group:1",63.0,33.0,,,,,,,,,,621,41.8,31.1,48.7,-666666666.0,-666666666.0,47.6,17.7,41.3
"Block Group 2, Census Tract 14, Comanche County, Oklahoma: Summary level: 150, state:40> county:031> tract:001400> block group:2",75.0,25.0,,,,,,,,,,578,28.7,19.6,54.4,-666666666.0,-666666666.0,22.6,5.9,30.1
"Block Group 3, Census Tract 4.02, Comanche County, Oklahoma: Summary level: 150, state:40> county:031> tract:000402> block group:3",122.0,53.0,,,,,,,,,,1763,33.5,27.1,-666666666.0,37.4,-666666666.0,35.1,7.3,33.8
"Block Group 1, Census Tract 4.02, Comanche County, Oklahoma: Summary level: 150, state:40> county:031> tract:000402> block group:1",148.0,71.0,,,,,,,,,,1988,35.6,53.9,11.0,64.8,-666666666.0,-666666666.0,8.9,36.2
"Block Group 1, Census Tract 4.03, Comanche County, Oklahoma: Summary level: 150, state:40> county:031> tract:000403> block group:1",207.0,99.0,,,,,,,,,,2485,38.2,48.1,27.5,59.5,-666666666.0,-666666666.0,14.1,36.6
"Block Group 2, Census Tract 4.03, Comanche County, Oklahoma: Summary level: 150, state:40> county:031> tract:000403> block group:2",175.0,79.0,,,,,,,,,,2063,46.7,41.8,-666666666.0,59.9,-666666666.0,26.1,9.9,51.9
"Block Group 2, Census Tract 5.02, Comanche County, Oklahoma: Summary level: 150, state:40> county:031> tract:000502> block group:2",59.0,19.0,,,,,,,,,,1398,32.5,29.3,52.3,-666666666.0,-666666666.0,-666666666.0,22.2,33.3
"Block Group 1, Census Tract 8, Comanche County, Oklahoma: Summary level: 150, state:40> county:031> tract:000800> block group:1",72.0,37.0,,,,,,,,,,741,46.5,31.6,51.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,56.7
"Block Group 1, Census Tract 7, Comanche County, Oklahoma: Summary level: 150, state:40> county:031> tract:000700> block group:1",47.0,21.0,,,,,,,,,,507,34.6,28.9,4.6,-666666666.0,-666666666.0,-666666666.0,19.0,55.3
"Block Group 2, Census Tract 19.01, Comanche County, Oklahoma: Summary level: 150, state:40> county:031> tract:001901> block group:2",130.0,57.0,,,,,,,,,,760,35.9,36.7,-666666666.0,-666666666.0,-666666666.0,26.9,27.5,38.2
"Block Group 2, Census Tract 15, Comanche County, Oklahoma: Summary level: 150, state:40> county:031> tract:001500> block group:2",117.0,39.0,,,,,,,,,,1571,28.4,19.5,43.6,-666666666.0,-666666666.0,-666666666.0,23.6,27.7
"Block Group 1, Census Tract 15, Comanche County, Oklahoma: Summary level: 150, state:40> county:031> tract:001500> block group:1",102.0,51.0,,,,,,,,,,1607,22.8,26.9,25.6,-666666666.0,-666666666.0,57.4,52.0,22.0
"Block Group 3, Census Tract 17, Comanche County, Oklahoma: Summary level: 150, state:40> county:031> tract:001700> block group:3",66.0,29.0,,,,,,,,,,991,43.7,-666666666.0,26.0,-666666666.0,-666666666.0,-666666666.0,16.7,44.0
"Block Group 1, Census Tract 2, Comanche County, Oklahoma: Summary level: 150, state:40> county:031> tract:000200> block group:1",76.0,45.0,,,,,,,,,,1163,42.7,29.3,20.1,-666666666.0,-666666666.0,-666666666.0,18.9,52.7
"Block Group 2, Census Tract 2, Comanche County, Oklahoma: Summary level: 150, state:40> county:031> tract:000200> block group:2",59.0,25.0,,,,,,,,,,880,25.4,37.6,31.4,42.1,-666666666.0,20.2,17.1,38.8
"Block Group 2, Census Tract 20.01, Comanche County, Oklahoma: Summary level: 150, state:40> county:031> tract:002001> block group:2",116.0,46.0,,,,,,,,,,1849,46.9,38.2,-666666666.0,-666666666.0,6.7,30.2,7.5,46.8
"Block Group 2, Census Tract 3, Comanche County, Oklahoma: Summary level: 150, state:40> county:031> tract:000300> block group:2",66.0,41.0,,,,,,,,,,1152,50.0,33.2,51.5,56.2,-666666666.0,-666666666.0,-666666666.0,50.0
"Block Group 1, Census Tract 22, Comanche County, Oklahoma: Summary level: 150, state:40> county:031> tract:002200> block group:1",228.0,98.0,,,,,,,,,,2225,46.9,32.6,29.8,31.5,-666666666.0,-666666666.0,14.8,47.6
"Block Group 2, Census Tract 11, Comanche County, Oklahoma: Summary level: 150, state:40> county:031> tract:001100> block group:2",123.0,63.0,,,,,,,,,,1025,38.4,8.7,9.8,-666666666.0,-666666666.0,-666666666.0,32.0,39.1
"Block Group 1, Census Tract 5.02, Comanche County, Oklahoma: Summary level: 150, state:40> county:031> tract:000502> block group:1",114.0,47.0,,,,,,,,,,2656,30.3,26.5,24.2,53.9,-666666666.0,-666666666.0,16.0,30.1
"Block Group 3, Census Tract 7, Comanche County, Oklahoma: Summary level: 150, state:40> county:031> tract:000700> block group:3",43.0,22.0,,,,,,,,,,499,38.1,14.6,56.3,-666666666.0,30.5,-666666666.0,14.6,38.1
"Block Group 2, Census Tract 7, Comanche County, Oklahoma: Summary level: 150, state:40> county:031> tract:000700> block group:2",99.0,56.0,,,,,,,,,,1590,30.8,45.8,-666666666.0,31.7,-666666666.0,25.4,16.2,43.2
"Block Group 1, Census Tract 19.01, Comanche County, Oklahoma: Summary level: 150, state:40> county:031> tract:001901> block group:1",130.0,56.0,,,,,,,,,,1097,34.3,56.3,11.3,-666666666.0,-666666666.0,43.1,-666666666.0,34.3
"Block Group 1, Census Tract 20.01, Comanche County, Oklahoma: Summary level: 150, state:40> county:031> tract:002001> block group:1",238.0,98.0,,,,,,,,,,3566,38.2,21.9,32.7,50.0,-666666666.0,-666666666.0,20.1,37.6
"Block Group 3, Census Tract 5.01, Comanche County, Oklahoma: Summary level: 150, state:40> county:031> tract:000501> block group:3",68.0,30.0,,,,,,,,,,1610,40.0,24.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,23.1,40.0
"Block Group 1, Census Tract 19.02, Comanche County, Oklahoma: Summary level: 150, state:40> county:031> tract:001902> block group:1",237.0,94.0,,,,,,,,,,1903,30.9,25.7,23.7,-666666666.0,-666666666.0,25.5,19.7,34.7
"Block Group 2, Census Tract 4.02, Comanche County, Oklahoma: Summary level: 150, state:40> county:031> tract:000402> block group:2",73.0,29.0,,,,,,,,,,760,66.6,55.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,13.0,70.8
"Block Group 4, Census Tract 5.02, Comanche County, Oklahoma: Summary level: 150, state:40> county:031> tract:000502> block group:4",88.0,34.0,,,,,,,,,,1649,30.6,48.6,58.1,31.9,-666666666.0,44.3,18.0,30.9
"Block Group 3, Census Tract 5.02, Comanche County, Oklahoma: Summary level: 150, state:40> county:031> tract:000502> block group:3",312.0,120.0,,,,,,,,,,3053,32.4,22.6,31.2,37.6,-666666666.0,-666666666.0,14.0,32.8
"Block Group 2, Census Tract 8, Comanche County, Oklahoma: Summary level: 150, state:40> county:031> tract:000800> block group:2",108.0,53.0,,,,,,,,,,1651,32.1,13.3,46.1,-666666666.0,-666666666.0,-666666666.0,30.0,35.2
"Block Group 2, Census Tract 6, Comanche County, Oklahoma: Summary level: 150, state:40> county:031> tract:000600> block group:2",88.0,36.0,,,,,,,,,,1197,40.7,47.6,54.9,-666666666.0,-666666666.0,-666666666.0,25.5,50.0
"Block Group 1, Census Tract 24.04, Comanche County, Oklahoma: Summary level: 150, state:40> county:031> tract:002404> block group:1",392.0,70.0,,,,,,,,,,3286,21.7,21.7,30.0,22.9,14.8,23.8,6.2,21.9
"Block Group 2, Census Tract 16, Comanche County, Oklahoma: Summary level: 150, state:40> county:031> tract:001600> block group:2",112.0,64.0,,,,,,,,,,1026,43.4,26.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,20.6,42.6
"Block Group 4, Census Tract 21, Comanche County, Oklahoma: Summary level: 150, state:40> county:031> tract:002100> block group:4",161.0,80.0,,,,,,,,,,777,39.8,-666666666.0,27.6,-666666666.0,-666666666.0,-666666666.0,50.3,41.8
"Block Group 3, Census Tract 1, Comanche County, Oklahoma: Summary level: 150, state:40> county:031> tract:000100> block group:3",54.0,26.0,,,,,,,,,,1082,28.6,37.8,-666666666.0,-666666666.0,-666666666.0,29.4,2.8,28.7
"Block Group 1, Census Tract 1, Comanche County, Oklahoma: Summary level: 150, state:40> county:031> tract:000100> block group:1",71.0,37.0,,,,,,,,,,1317,42.1,47.8,23.5,32.6,-666666666.0,-666666666.0,6.7,42.8
"Block Group 1, Census Tract 4.01, Comanche County, Oklahoma: Summary level: 150, state:40> county:031> tract:000401> block group:1",67.0,31.0,,,,,,,,,,1751,32.0,43.2,14.8,65.1,-666666666.0,-666666666.0,19.5,33.8
"Block Group 3, Census Tract 4.01, Comanche County, Oklahoma: Summary level: 150, state:40> county:031> tract:000401> block group:3",42.0,19.0,,,,,,,,,,756,49.1,57.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,7.9,49.1
"Block Group 1, Census Tract 20.03, Comanche County, Oklahoma: Summary level: 150, state:40> county:031> tract:002003> block group:1",390.0,189.0,,,,,,,,,,1949,51.0,51.1,57.5,-666666666.0,-666666666.0,53.9,18.2,51.2
"Block Group 3, Census Tract 2, Comanche County, Oklahoma: Summary level: 150, state:40> county:031> tract:000200> block group:3",61.0,35.0,,,,,,,,,,719,33.0,29.1,20.5,-666666666.0,-666666666.0,34.8,18.7,35.1
"Block Group 1, Census Tract 25, Comanche County, Oklahoma: Summary level: 150, state:40> county:031> tract:002500> block group:1",97.0,58.0,,,,,,,,,,1245,30.7,33.0,5.6,33.4,-666666666.0,-666666666.0,30.5,31.9
"Block Group 2, Census Tract 9, Comanche County, Oklahoma: Summary level: 150, state:40> county:031> tract:000900> block group:2",150.0,70.0,,,,,,,,,,1105,34.2,32.4,20.8,-666666666.0,-666666666.0,-666666666.0,8.9,38.7
"Block Group 2, Census Tract 10, Comanche County, Oklahoma: Summary level: 150, state:40> county:031> tract:001000> block group:2",103.0,54.0,,,,,,,,,,834,36.2,48.4,18.6,-666666666.0,-666666666.0,-666666666.0,20.6,36.5
"Block Group 1, Census Tract 17, Comanche County, Oklahoma: Summary level: 150, state:40> county:031> tract:001700> block group:1",49.0,28.0,,,,,,,,,,840,45.4,-666666666.0,37.3,-666666666.0,-666666666.0,-666666666.0,16.8,56.1
"Block Group 2, Census Tract 25, Comanche County, Oklahoma: Summary level: 150, state:40> county:031> tract:002500> block group:2",166.0,66.0,,,,,,,,,,1385,48.4,32.1,38.8,32.8,-666666666.0,48.7,43.8,48.6
"Block Group 2, Census Tract 24.03, Comanche County, Oklahoma: Summary level: 150, state:40> county:031> tract:002403> block group:2",386.0,53.0,,,,,,,,,,4402,20.0,21.2,-666666666.0,24.3,19.3,22.4,19.4,20.7
"Block Group 1, Census Tract 24.03, Comanche County, Oklahoma: Summary level: 150, state:40> county:031> tract:002403> block group:1",1.0,0.0,,,,,,,,,,66,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 4, Census Tract 3, Comanche County, Oklahoma: Summary level: 150, state:40> county:031> tract:000300> block group:4",90.0,25.0,,,,,,,,,,1669,28.1,34.2,-666666666.0,22.8,-666666666.0,-666666666.0,9.8,27.0
