,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 1, Census Tract 2020.06, Cleveland County, Oklahoma: Summary level: 150, state:40> county:027> tract:202006> block group:1",122,67,,,,,,,,,,1577,25.9,29.2,23.9,32.7,-666666666.0,-666666666.0,9.7,28.1
"Block Group 4, Census Tract 2025, Cleveland County, Oklahoma: Summary level: 150, state:40> county:027> tract:202500> block group:4",52,12,,,,,,,,,,980,45.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,13.5,45.9
"Block Group 2, Census Tract 2020.05, Cleveland County, Oklahoma: Summary level: 150, state:40> county:027> tract:202005> block group:2",45,17,,,,,,,,,,927,34.9,30.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,29.7,35.4
"Block Group 2, Census Tract 2023.01, Cleveland County, Oklahoma: Summary level: 150, state:40> county:027> tract:202301> block group:2",207,79,,,,,,,,,,2346,45.6,15.8,56.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.3
"Block Group 2, Census Tract 2024.02, Cleveland County, Oklahoma: Summary level: 150, state:40> county:027> tract:202402> block group:2",53,19,,,,,,,,,,922,43.8,27.0,55.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.6
"Block Group 1, Census Tract 2015.05, Cleveland County, Oklahoma: Summary level: 150, state:40> county:027> tract:201505> block group:1",61,27,,,,,,,,,,1090,44.8,-666666666.0,-666666666.0,24.3,17.3,-666666666.0,-666666666.0,46.9
"Block Group 1, Census Tract 2012.03, Cleveland County, Oklahoma: Summary level: 150, state:40> county:027> tract:201203> block group:1",112,53,,,,,,,,,,2284,27.7,48.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,28.6,29.2
"Block Group 3, Census Tract 2013.01, Cleveland County, Oklahoma: Summary level: 150, state:40> county:027> tract:201301> block group:3",67,30,,,,,,,,,,2021,22.5,26.4,-666666666.0,27.3,-666666666.0,-666666666.0,21.1,22.5
"Block Group 4, Census Tract 2011.01, Cleveland County, Oklahoma: Summary level: 150, state:40> county:027> tract:201101> block group:4",67,38,,,,,,,,,,1010,52.0,-666666666.0,22.4,-666666666.0,-666666666.0,-666666666.0,23.5,51.5
"Block Group 1, Census Tract 2002, Cleveland County, Oklahoma: Summary level: 150, state:40> county:027> tract:200200> block group:1",95,45,,,,,,,,,,730,37.9,-666666666.0,43.1,-666666666.0,-666666666.0,-666666666.0,42.4,37.3
"Block Group 5, Census Tract 2010, Cleveland County, Oklahoma: Summary level: 150, state:40> county:027> tract:201000> block group:5",74,43,,,,,,,,,,1408,29.8,42.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.6,29.4
"Block Group 3, Census Tract 2010, Cleveland County, Oklahoma: Summary level: 150, state:40> county:027> tract:201000> block group:3",59,27,,,,,,,,,,890,34.7,39.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.7
"Block Group 1, Census Tract 2012.01, Cleveland County, Oklahoma: Summary level: 150, state:40> county:027> tract:201201> block group:1",84,51,,,,,,,,,,646,21.9,23.0,22.6,26.5,-666666666.0,24.0,25.2,21.8
"Block Group 1, Census Tract 2021.05, Cleveland County, Oklahoma: Summary level: 150, state:40> county:027> tract:202105> block group:1",163,64,,,,,,,,,,2202,29.5,-666666666.0,48.7,-666666666.0,-666666666.0,23.4,20.3,29.6
"Block Group 3, Census Tract 2015.08, Cleveland County, Oklahoma: Summary level: 150, state:40> county:027> tract:201508> block group:3",56,15,,,,,,,,,,583,47.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,30.3,21.8,59.4
"Block Group 3, Census Tract 2008, Cleveland County, Oklahoma: Summary level: 150, state:40> county:027> tract:200800> block group:3",51,18,,,,,,,,,,841,37.6,38.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.6
"Block Group 2, Census Tract 2006.02, Cleveland County, Oklahoma: Summary level: 150, state:40> county:027> tract:200602> block group:2",130,67,,,,,,,,,,2168,25.7,26.5,34.7,26.5,-666666666.0,-666666666.0,44.0,25.8
"Block Group 1, Census Tract 2020.04, Cleveland County, Oklahoma: Summary level: 150, state:40> county:027> tract:202004> block group:1",200,84,,,,,,,,,,2345,39.0,33.6,46.6,59.1,-666666666.0,-666666666.0,17.5,46.4
"Block Group 2, Census Tract 2024.04, Cleveland County, Oklahoma: Summary level: 150, state:40> county:027> tract:202404> block group:2",134,58,,,,,,,,,,1325,36.6,-666666666.0,28.8,-666666666.0,-666666666.0,-666666666.0,14.7,36.8
"Block Group 4, Census Tract 2006.01, Cleveland County, Oklahoma: Summary level: 150, state:40> county:027> tract:200601> block group:4",35,23,,,,,,,,,,569,27.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.8,-666666666.0,29.2
"Block Group 2, Census Tract 2003, Cleveland County, Oklahoma: Summary level: 150, state:40> county:027> tract:200300> block group:2",79,40,,,,,,,,,,1091,29.5,-666666666.0,52.5,-666666666.0,-666666666.0,-666666666.0,53.7,29.3
"Block Group 3, Census Tract 2012.02, Cleveland County, Oklahoma: Summary level: 150, state:40> county:027> tract:201202> block group:3",126,8,,,,,,,,,,526,20.2,18.9,19.5,19.5,-666666666.0,-666666666.0,19.3,20.3
"Block Group 1, Census Tract 2014.03, Cleveland County, Oklahoma: Summary level: 150, state:40> county:027> tract:201403> block group:1",214,95,,,,,,,,,,3266,35.3,-666666666.0,60.0,-666666666.0,-666666666.0,44.7,20.6,37.4
"Block Group 4, Census Tract 2024.02, Cleveland County, Oklahoma: Summary level: 150, state:40> county:027> tract:202402> block group:4",114,46,,,,,,,,,,1935,46.5,-666666666.0,13.8,44.3,-666666666.0,-666666666.0,44.9,46.5
"Block Group 1, Census Tract 2025, Cleveland County, Oklahoma: Summary level: 150, state:40> county:027> tract:202500> block group:1",113,39,,,,,,,,,,2469,29.2,-666666666.0,10.8,-666666666.0,-666666666.0,-666666666.0,3.9,29.3
"Block Group 2, Census Tract 2008, Cleveland County, Oklahoma: Summary level: 150, state:40> county:027> tract:200800> block group:2",81,21,,,,,,,,,,1376,52.7,70.1,24.5,-666666666.0,-666666666.0,-666666666.0,36.3,49.7
"Block Group 1, Census Tract 2016.02, Cleveland County, Oklahoma: Summary level: 150, state:40> county:027> tract:201602> block group:1",111,44,,,,,,,,,,1420,44.5,-666666666.0,14.9,-666666666.0,-666666666.0,-666666666.0,3.8,44.7
"Block Group 2, Census Tract 2011.01, Cleveland County, Oklahoma: Summary level: 150, state:40> county:027> tract:201101> block group:2",78,28,,,,,,,,,,1149,46.7,-666666666.0,-666666666.0,35.0,-666666666.0,-666666666.0,9.9,46.7
"Block Group 2, Census Tract 2022.03, Cleveland County, Oklahoma: Summary level: 150, state:40> county:027> tract:202203> block group:2",128,51,,,,,,,,,,1519,32.7,30.6,21.4,-666666666.0,-666666666.0,-666666666.0,15.3,33.0
"Block Group 2, Census Tract 2022.01, Cleveland County, Oklahoma: Summary level: 150, state:40> county:027> tract:202201> block group:2",98,35,,,,,,,,,,1250,40.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,21.6,43.3
"Block Group 3, Census Tract 2020.07, Cleveland County, Oklahoma: Summary level: 150, state:40> county:027> tract:202007> block group:3",54,23,,,,,,,,,,778,44.0,41.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.8
"Block Group 2, Census Tract 2021.06, Cleveland County, Oklahoma: Summary level: 150, state:40> county:027> tract:202106> block group:2",193,65,,,,,,,,,,3818,35.5,41.5,16.4,34.9,-666666666.0,-666666666.0,10.3,36.3
"Block Group 1, Census Tract 2020.08, Cleveland County, Oklahoma: Summary level: 150, state:40> county:027> tract:202008> block group:1",217,85,,,,,,,,,,3076,33.8,36.8,23.4,60.6,-666666666.0,-666666666.0,24.9,33.6
"Block Group 2, Census Tract 2016.12, Cleveland County, Oklahoma: Summary level: 150, state:40> county:027> tract:201612> block group:2",53,33,,,,,,,,,,1057,35.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,22.5,37.2
"Block Group 2, Census Tract 2022.05, Cleveland County, Oklahoma: Summary level: 150, state:40> county:027> tract:202205> block group:2",131,55,,,,,,,,,,2641,37.8,-666666666.0,20.6,25.5,-666666666.0,-666666666.0,28.2,42.0
"Block Group 1, Census Tract 2014.04, Cleveland County, Oklahoma: Summary level: 150, state:40> county:027> tract:201404> block group:1",220,103,,,,,,,,,,2718,26.5,33.3,35.3,26.8,-666666666.0,-666666666.0,22.4,26.3
"Block Group 4, Census Tract 2014.05, Cleveland County, Oklahoma: Summary level: 150, state:40> county:027> tract:201405> block group:4",33,13,,,,,,,,,,663,33.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,33.6
"Block Group 3, Census Tract 2024.03, Cleveland County, Oklahoma: Summary level: 150, state:40> county:027> tract:202403> block group:3",90,39,,,,,,,,,,935,46.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.9
"Block Group 1, Census Tract 2024.03, Cleveland County, Oklahoma: Summary level: 150, state:40> county:027> tract:202403> block group:1",58,25,,,,,,,,,,1044,52.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,24.4,-666666666.0,52.7
"Block Group 1, Census Tract 2026, Cleveland County, Oklahoma: Summary level: 150, state:40> county:027> tract:202600> block group:1",81,35,,,,,,,,,,532,46.1,-666666666.0,50.8,-666666666.0,-666666666.0,-666666666.0,30.5,44.9
"Block Group 1, Census Tract 2015.08, Cleveland County, Oklahoma: Summary level: 150, state:40> county:027> tract:201508> block group:1",182,55,,,,,,,,,,1847,33.8,-666666666.0,32.6,-666666666.0,-666666666.0,-666666666.0,3.9,36.3
"Block Group 1, Census Tract 2016.03, Cleveland County, Oklahoma: Summary level: 150, state:40> county:027> tract:201603> block group:1",60,25,,,,,,,,,,852,34.6,27.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.7
"Block Group 3, Census Tract 2020.02, Cleveland County, Oklahoma: Summary level: 150, state:40> county:027> tract:202002> block group:3",88,55,,,,,,,,,,1635,28.8,30.5,24.4,25.3,-666666666.0,-666666666.0,11.8,30.1
"Block Group 1, Census Tract 2015.10, Cleveland County, Oklahoma: Summary level: 150, state:40> county:027> tract:201510> block group:1",104,39,,,,,,,,,,2579,39.3,19.7,20.4,37.8,-666666666.0,-666666666.0,59.3,39.3
"Block Group 2, Census Tract 2024.05, Cleveland County, Oklahoma: Summary level: 150, state:40> county:027> tract:202405> block group:2",114,59,,,,,,,,,,1092,52.0,-666666666.0,51.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.9
"Block Group 4, Census Tract 2005, Cleveland County, Oklahoma: Summary level: 150, state:40> county:027> tract:200500> block group:4",138,40,,,,,,,,,,1245,21.7,-666666666.0,-666666666.0,33.1,-666666666.0,19.5,20.4,21.8
"Block Group 2, Census Tract 2009, Cleveland County, Oklahoma: Summary level: 150, state:40> county:027> tract:200900> block group:2",132,65,,,,,,,,,,1543,37.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,30.0,37.8
"Block Group 1, Census Tract 2009, Cleveland County, Oklahoma: Summary level: 150, state:40> county:027> tract:200900> block group:1",96,52,,,,,,,,,,1092,42.0,53.1,-666666666.0,46.5,-666666666.0,-666666666.0,35.5,42.0
"Block Group 1, Census Tract 2011.02, Cleveland County, Oklahoma: Summary level: 150, state:40> county:027> tract:201102> block group:1",98,42,,,,,,,,,,1039,23.6,-666666666.0,20.6,22.0,-666666666.0,-666666666.0,39.1,23.7
"Block Group 1, Census Tract 2004, Cleveland County, Oklahoma: Summary level: 150, state:40> county:027> tract:200400> block group:1",117,59,,,,,,,,,,892,36.8,6.3,30.8,-666666666.0,-666666666.0,-666666666.0,28.0,37.3
"Block Group 1, Census Tract 2012.02, Cleveland County, Oklahoma: Summary level: 150, state:40> county:027> tract:201202> block group:1",99,7,,,,,,,,,,629,21.1,18.9,22.8,-666666666.0,-666666666.0,-666666666.0,18.6,21.1
"Block Group 2, Census Tract 2015.07, Cleveland County, Oklahoma: Summary level: 150, state:40> county:027> tract:201507> block group:2",129,56,,,,,,,,,,2659,44.9,53.6,9.5,52.6,-666666666.0,-666666666.0,16.4,44.5
"Block Group 1, Census Tract 2019.02, Cleveland County, Oklahoma: Summary level: 150, state:40> county:027> tract:201902> block group:1",114,42,,,,,,,,,,1672,33.1,28.7,-666666666.0,33.6,-666666666.0,-666666666.0,16.3,33.6
"Block Group 2, Census Tract 2016.04, Cleveland County, Oklahoma: Summary level: 150, state:40> county:027> tract:201604> block group:2",76,27,,,,,,,,,,1321,23.2,-666666666.0,18.0,-666666666.0,-666666666.0,-666666666.0,13.5,23.1
"Block Group 1, Census Tract 2016.04, Cleveland County, Oklahoma: Summary level: 150, state:40> county:027> tract:201604> block group:1",133,53,,,,,,,,,,1749,37.1,-666666666.0,34.0,-666666666.0,-666666666.0,50.3,42.2,37.5
"Block Group 3, Census Tract 2016.03, Cleveland County, Oklahoma: Summary level: 150, state:40> county:027> tract:201603> block group:3",73,29,,,,,,,,,,878,38.4,-666666666.0,50.4,-666666666.0,-666666666.0,-666666666.0,26.4,38.4
"Block Group 1, Census Tract 2016.10, Cleveland County, Oklahoma: Summary level: 150, state:40> county:027> tract:201610> block group:1",364,113,,,,,,,,,,4047,40.4,21.0,35.4,34.8,-666666666.0,21.8,24.9,40.7
"Block Group 4, Census Tract 2015.10, Cleveland County, Oklahoma: Summary level: 150, state:40> county:027> tract:201510> block group:4",82,29,,,,,,,,,,1632,39.1,-666666666.0,-666666666.0,32.0,-666666666.0,-666666666.0,-666666666.0,38.8
"Block Group 3, Census Tract 2006.02, Cleveland County, Oklahoma: Summary level: 150, state:40> county:027> tract:200602> block group:3",73,36,,,,,,,,,,811,39.5,-666666666.0,6.3,-666666666.0,-666666666.0,12.1,-666666666.0,40.0
"Block Group 1, Census Tract 2006.02, Cleveland County, Oklahoma: Summary level: 150, state:40> county:027> tract:200602> block group:1",58,23,,,,,,,,,,712,58.1,46.1,-666666666.0,51.4,-666666666.0,-666666666.0,3.7,58.1
"Block Group 2, Census Tract 2020.04, Cleveland County, Oklahoma: Summary level: 150, state:40> county:027> tract:202004> block group:2",90,30,,,,,,,,,,1078,33.7,-666666666.0,19.6,-666666666.0,-666666666.0,-666666666.0,13.8,33.9
"Block Group 1, Census Tract 2024.04, Cleveland County, Oklahoma: Summary level: 150, state:40> county:027> tract:202404> block group:1",131,51,,,,,,,,,,1425,41.2,-666666666.0,23.9,-666666666.0,-666666666.0,-666666666.0,28.6,40.3
"Block Group 1, Census Tract 2006.01, Cleveland County, Oklahoma: Summary level: 150, state:40> county:027> tract:200601> block group:1",69,34,,,,,,,,,,1197,34.2,-666666666.0,9.3,28.8,-666666666.0,-666666666.0,-666666666.0,34.6
"Block Group 3, Census Tract 2006.01, Cleveland County, Oklahoma: Summary level: 150, state:40> county:027> tract:200601> block group:3",31,16,,,,,,,,,,686,31.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,14.1,31.8
"Block Group 1, Census Tract 2003, Cleveland County, Oklahoma: Summary level: 150, state:40> county:027> tract:200300> block group:1",96,27,,,,,,,,,,883,30.1,5.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,9.8,39.5
