,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 1, Census Tract 8, Tulsa County, Oklahoma: Summary level: 150, state:40> county:143> tract:000800> block group:1",146,83,,,,,,,,,,823,51.8,48.5,27.8,-666666666.0,-666666666.0,-666666666.0,38.5,51.8
"Block Group 2, Census Tract 8, Tulsa County, Oklahoma: Summary level: 150, state:40> county:143> tract:000800> block group:2",109,65,,,,,,,,,,573,51.4,46.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.2,51.4
"Block Group 1, Census Tract 18, Tulsa County, Oklahoma: Summary level: 150, state:40> county:143> tract:001800> block group:1",330,187,,,,,,,,,,1889,37.1,33.8,25.8,-666666666.0,-666666666.0,39.1,28.0,39.3
"Block Group 1, Census Tract 27, Tulsa County, Oklahoma: Summary level: 150, state:40> county:143> tract:002700> block group:1",180,73,,,,,,,,,,1619,34.8,24.0,28.6,-666666666.0,-666666666.0,9.3,14.3,41.0
"Block Group 2, Census Tract 27, Tulsa County, Oklahoma: Summary level: 150, state:40> county:143> tract:002700> block group:2",173,84,,,,,,,,,,1637,41.7,23.6,34.8,-666666666.0,-666666666.0,-666666666.0,14.7,39.9
"Block Group 2, Census Tract 90.03, Tulsa County, Oklahoma: Summary level: 150, state:40> county:143> tract:009003> block group:2",291,119,,,,,,,,,,4383,33.5,29.0,54.1,24.2,-666666666.0,32.2,20.8,34.8
"Block Group 2, Census Tract 58.07, Tulsa County, Oklahoma: Summary level: 150, state:40> county:143> tract:005807> block group:2",222,86,,,,,,,,,,5448,36.6,28.2,28.8,8.5,-666666666.0,-666666666.0,13.9,38.1
"Block Group 1, Census Tract 58.08, Tulsa County, Oklahoma: Summary level: 150, state:40> county:143> tract:005808> block group:1",401,161,,,,,,,,,,3115,41.9,43.2,33.5,27.6,-666666666.0,-666666666.0,26.0,41.8
"Block Group 2, Census Tract 62, Tulsa County, Oklahoma: Summary level: 150, state:40> county:143> tract:006200> block group:2",180,109,,,,,,,,,,1909,39.1,40.1,39.1,-666666666.0,-666666666.0,24.5,15.9,39.1
"Block Group 1, Census Tract 69.02, Tulsa County, Oklahoma: Summary level: 150, state:40> county:143> tract:006902> block group:1",142,68,,,,,,,,,,784,52.2,20.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.9,52.1
"Block Group 1, Census Tract 69.06, Tulsa County, Oklahoma: Summary level: 150, state:40> county:143> tract:006906> block group:1",363,144,,,,,,,,,,2115,35.5,19.8,28.5,-666666666.0,-666666666.0,28.9,17.8,40.8
"Block Group 1, Census Tract 74.09, Tulsa County, Oklahoma: Summary level: 150, state:40> county:143> tract:007409> block group:1",280,92,,,,,,,,,,2335,32.4,22.2,29.5,34.6,-666666666.0,28.9,24.4,31.8
"Block Group 1, Census Tract 75.13, Tulsa County, Oklahoma: Summary level: 150, state:40> county:143> tract:007513> block group:1",320,138,,,,,,,,,,2884,41.3,-666666666.0,25.8,54.1,-666666666.0,-666666666.0,26.2,41.7
"Block Group 1, Census Tract 75.19, Tulsa County, Oklahoma: Summary level: 150, state:40> county:143> tract:007519> block group:1",216,79,,,,,,,,,,1906,44.3,39.1,28.0,30.3,-666666666.0,-666666666.0,30.5,44.5
"Block Group 1, Census Tract 76.15, Tulsa County, Oklahoma: Summary level: 150, state:40> county:143> tract:007615> block group:1",346,178,,,,,,,,,,2401,61.4,27.1,49.5,29.7,-666666666.0,19.5,27.4,63.1
"Block Group 2, Census Tract 78.02, Tulsa County, Oklahoma: Summary level: 150, state:40> county:143> tract:007802> block group:2",341,141,,,,,,,,,,2815,46.1,-666666666.0,30.1,-666666666.0,-666666666.0,52.4,22.6,46.7
"Block Group 3, Census Tract 79, Tulsa County, Oklahoma: Summary level: 150, state:40> county:143> tract:007900> block group:3",93,44,,,,,,,,,,804,48.9,26.3,33.8,-666666666.0,-666666666.0,-666666666.0,4.7,48.9
"Block Group 1, Census Tract 79, Tulsa County, Oklahoma: Summary level: 150, state:40> county:143> tract:007900> block group:1",80,48,,,,,,,,,,670,31.2,53.9,41.6,-666666666.0,-666666666.0,3.9,11.9,31.2
"Block Group 3, Census Tract 89, Tulsa County, Oklahoma: Summary level: 150, state:40> county:143> tract:008900> block group:3",121,48,,,,,,,,,,1041,31.6,20.9,31.9,-666666666.0,-666666666.0,23.6,6.3,36.8
"Block Group 1, Census Tract 89, Tulsa County, Oklahoma: Summary level: 150, state:40> county:143> tract:008900> block group:1",176,73,,,,,,,,,,1470,32.7,54.7,42.2,-666666666.0,-666666666.0,25.7,13.8,33.4
"Block Group 3, Census Tract 31, Tulsa County, Oklahoma: Summary level: 150, state:40> county:143> tract:003100> block group:3",84,66,,,,,,,,,,646,48.1,60.3,58.5,-666666666.0,-666666666.0,-666666666.0,39.4,48.1
"Block Group 2, Census Tract 54.02, Tulsa County, Oklahoma: Summary level: 150, state:40> county:143> tract:005402> block group:2",105,38,,,,,,,,,,1721,33.0,40.9,33.5,-666666666.0,-666666666.0,-666666666.0,15.9,33.6
"Block Group 1, Census Tract 54.02, Tulsa County, Oklahoma: Summary level: 150, state:40> county:143> tract:005402> block group:1",67,26,,,,,,,,,,978,31.8,-666666666.0,29.8,-666666666.0,-666666666.0,-666666666.0,53.7,31.8
"Block Group 4, Census Tract 54.02, Tulsa County, Oklahoma: Summary level: 150, state:40> county:143> tract:005402> block group:4",156,58,,,,,,,,,,1896,36.2,-666666666.0,35.3,-666666666.0,-666666666.0,-666666666.0,18.0,36.7
"Block Group 3, Census Tract 68.04, Tulsa County, Oklahoma: Summary level: 150, state:40> county:143> tract:006804> block group:3",73,45,,,,,,,,,,639,47.3,-666666666.0,29.7,62.2,-666666666.0,-666666666.0,-666666666.0,47.8
"Block Group 2, Census Tract 68.04, Tulsa County, Oklahoma: Summary level: 150, state:40> county:143> tract:006804> block group:2",77,38,,,,,,,,,,619,53.1,28.4,32.3,-666666666.0,-666666666.0,35.3,38.2,53.6
"Block Group 2, Census Tract 68.03, Tulsa County, Oklahoma: Summary level: 150, state:40> county:143> tract:006803> block group:2",104,72,,,,,,,,,,1010,37.9,24.2,30.1,-666666666.0,-666666666.0,-666666666.0,30.3,39.3
"Block Group 2, Census Tract 74.11, Tulsa County, Oklahoma: Summary level: 150, state:40> county:143> tract:007411> block group:2",172,96,,,,,,,,,,1370,30.6,30.4,21.2,52.4,-666666666.0,32.7,23.7,32.1
"Block Group 2, Census Tract 4, Tulsa County, Oklahoma: Summary level: 150, state:40> county:143> tract:000400> block group:2",218,80,,,,,,,,,,1759,26.0,32.1,36.5,-666666666.0,-666666666.0,14.3,35.5,34.0
"Block Group 2, Census Tract 5, Tulsa County, Oklahoma: Summary level: 150, state:40> county:143> tract:000500> block group:2",160,67,,,,,,,,,,802,19.5,21.6,10.9,-666666666.0,-666666666.0,-666666666.0,5.3,23.4
"Block Group 1, Census Tract 5, Tulsa County, Oklahoma: Summary level: 150, state:40> county:143> tract:000500> block group:1",282,150,,,,,,,,,,1476,47.9,30.9,17.5,-666666666.0,-666666666.0,22.9,17.1,47.9
"Block Group 1, Census Tract 15, Tulsa County, Oklahoma: Summary level: 150, state:40> county:143> tract:001500> block group:1",142,71,,,,,,,,,,1282,43.3,28.1,42.6,-666666666.0,-666666666.0,32.3,31.8,45.7
"Block Group 4, Census Tract 15, Tulsa County, Oklahoma: Summary level: 150, state:40> county:143> tract:001500> block group:4",97,51,,,,,,,,,,850,39.2,47.2,27.6,-666666666.0,-666666666.0,23.7,27.4,44.1
"Block Group 3, Census Tract 15, Tulsa County, Oklahoma: Summary level: 150, state:40> county:143> tract:001500> block group:3",93,43,,,,,,,,,,826,48.8,-666666666.0,27.3,35.2,-666666666.0,13.6,30.2,53.0
"Block Group 3, Census Tract 30, Tulsa County, Oklahoma: Summary level: 150, state:40> county:143> tract:003000> block group:3",101,56,,,,,,,,,,588,47.7,-666666666.0,37.0,-666666666.0,-666666666.0,38.4,31.4,49.0
"Block Group 2, Census Tract 30, Tulsa County, Oklahoma: Summary level: 150, state:40> county:143> tract:003000> block group:2",102,56,,,,,,,,,,705,40.6,-666666666.0,43.6,-666666666.0,-666666666.0,-666666666.0,18.6,41.1
"Block Group 3, Census Tract 41.01, Tulsa County, Oklahoma: Summary level: 150, state:40> county:143> tract:004101> block group:3",125,60,,,,,,,,,,717,54.2,-666666666.0,60.3,-666666666.0,-666666666.0,-666666666.0,55.7,54.2
"Block Group 2, Census Tract 41.01, Tulsa County, Oklahoma: Summary level: 150, state:40> county:143> tract:004101> block group:2",113,55,,,,,,,,,,675,48.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.5,48.2
"Block Group 1, Census Tract 42, Tulsa County, Oklahoma: Summary level: 150, state:40> county:143> tract:004200> block group:1",102,53,,,,,,,,,,904,37.2,17.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,14.1,37.1
"Block Group 3, Census Tract 42, Tulsa County, Oklahoma: Summary level: 150, state:40> county:143> tract:004200> block group:3",115,59,,,,,,,,,,1099,49.7,9.6,-666666666.0,-666666666.0,-666666666.0,22.1,51.3,49.9
"Block Group 4, Census Tract 90.07, Tulsa County, Oklahoma: Summary level: 150, state:40> county:143> tract:009007> block group:4",139,50,,,,,,,,,,1936,39.4,33.3,38.7,28.5,-666666666.0,36.1,12.7,49.5
"Block Group 1, Census Tract 91.04, Tulsa County, Oklahoma: Summary level: 150, state:40> county:143> tract:009104> block group:1",161,85,,,,,,,,,,936,48.9,48.8,42.9,-666666666.0,-666666666.0,16.8,26.8,49.6
"Block Group 2, Census Tract 91.04, Tulsa County, Oklahoma: Summary level: 150, state:40> county:143> tract:009104> block group:2",213,107,,,,,,,,,,1255,47.7,45.3,39.7,-666666666.0,-666666666.0,22.5,12.6,48.8
"Block Group 1, Census Tract 111, Tulsa County, Oklahoma: Summary level: 150, state:40> county:143> tract:011100> block group:1",119,46,,,,,,,,,,575,29.9,46.2,25.5,-666666666.0,-666666666.0,7.9,9.8,32.9
"Block Group 3, Census Tract 14, Tulsa County, Oklahoma: Summary level: 150, state:40> county:143> tract:001400> block group:3",140,64,,,,,,,,,,1290,35.0,17.6,35.7,45.3,-666666666.0,23.8,15.6,40.6
"Block Group 2, Census Tract 14, Tulsa County, Oklahoma: Summary level: 150, state:40> county:143> tract:001400> block group:2",84,36,,,,,,,,,,707,37.4,33.2,30.6,-666666666.0,-666666666.0,24.1,21.1,37.6
"Block Group 4, Census Tract 14, Tulsa County, Oklahoma: Summary level: 150, state:40> county:143> tract:001400> block group:4",143,60,,,,,,,,,,1207,34.3,24.6,36.2,-666666666.0,-666666666.0,23.7,24.3,32.6
"Block Group 1, Census Tract 14, Tulsa County, Oklahoma: Summary level: 150, state:40> county:143> tract:001400> block group:1",108,26,,,,,,,,,,889,29.1,22.0,-666666666.0,-666666666.0,-666666666.0,26.3,22.5,37.6
"Block Group 2, Census Tract 76.36, Tulsa County, Oklahoma: Summary level: 150, state:40> county:143> tract:007636> block group:2",135,51,,,,,,,,,,1177,47.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.6,47.4
"Block Group 3, Census Tract 95, Tulsa County, Oklahoma: Summary level: 150, state:40> county:143> tract:009500> block group:3",156,77,,,,,,,,,,1345,48.9,63.6,56.2,-666666666.0,-666666666.0,-666666666.0,32.9,48.8
"Block Group 2, Census Tract 76.12, Tulsa County, Oklahoma: Summary level: 150, state:40> county:143> tract:007612> block group:2",238,102,,,,,,,,,,1322,49.2,31.3,63.2,61.3,-666666666.0,-666666666.0,27.3,49.7
"Block Group 2, Census Tract 43.01, Tulsa County, Oklahoma: Summary level: 150, state:40> county:143> tract:004301> block group:2",205,105,,,,,,,,,,1117,46.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,57.8,46.3
"Block Group 2, Census Tract 76.08, Tulsa County, Oklahoma: Summary level: 150, state:40> county:143> tract:007608> block group:2",103,59,,,,,,,,,,786,29.7,21.2,49.4,50.6,-666666666.0,-666666666.0,11.8,32.5
"Block Group 1, Census Tract 76.08, Tulsa County, Oklahoma: Summary level: 150, state:40> county:143> tract:007608> block group:1",184,122,,,,,,,,,,1514,27.2,31.2,24.8,29.6,-666666666.0,-666666666.0,28.1,26.7
"Block Group 1, Census Tract 76.12, Tulsa County, Oklahoma: Summary level: 150, state:40> county:143> tract:007612> block group:1",352,46,,,,,,,,,,2081,20.7,20.7,20.6,20.7,-666666666.0,19.5,20.5,20.9
"Block Group 2, Census Tract 76.31, Tulsa County, Oklahoma: Summary level: 150, state:40> county:143> tract:007631> block group:2",252,106,,,,,,,,,,2387,46.8,56.4,27.5,40.8,-666666666.0,-666666666.0,31.1,47.0
"Block Group 2, Census Tract 36, Tulsa County, Oklahoma: Summary level: 150, state:40> county:143> tract:003600> block group:2",81,41,,,,,,,,,,702,53.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,31.8,53.3
"Block Group 1, Census Tract 20, Tulsa County, Oklahoma: Summary level: 150, state:40> county:143> tract:002000> block group:1",313,179,,,,,,,,,,1835,34.2,19.0,37.3,22.8,-666666666.0,27.3,20.8,32.7
"Block Group 2, Census Tract 33, Tulsa County, Oklahoma: Summary level: 150, state:40> county:143> tract:003300> block group:2",81,49,,,,,,,,,,713,48.4,-666666666.0,30.7,-666666666.0,-666666666.0,-666666666.0,26.4,48.4
"Block Group 1, Census Tract 75.11, Tulsa County, Oklahoma: Summary level: 150, state:40> county:143> tract:007511> block group:1",145,55,,,,,,,,,,1142,36.4,-666666666.0,23.3,25.5,-666666666.0,-666666666.0,16.5,34.9
"Block Group 5, Census Tract 14, Tulsa County, Oklahoma: Summary level: 150, state:40> county:143> tract:001400> block group:5",171,71,,,,,,,,,,1605,35.1,42.9,13.6,-666666666.0,-666666666.0,25.3,16.6,39.0
"Block Group 1, Census Tract 74.12, Tulsa County, Oklahoma: Summary level: 150, state:40> county:143> tract:007412> block group:1",192,63,,,,,,,,,,1699,44.9,54.0,17.6,45.0,-666666666.0,-666666666.0,9.4,45.4
"Block Group 2, Census Tract 75.11, Tulsa County, Oklahoma: Summary level: 150, state:40> county:143> tract:007511> block group:2",237,92,,,,,,,,,,2058,31.8,21.8,27.6,30.7,-666666666.0,-666666666.0,13.3,32.3
"Block Group 1, Census Tract 75.12, Tulsa County, Oklahoma: Summary level: 150, state:40> county:143> tract:007512> block group:1",180,75,,,,,,,,,,1581,49.2,38.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.2,49.3
"Block Group 1, Census Tract 75.18, Tulsa County, Oklahoma: Summary level: 150, state:40> county:143> tract:007518> block group:1",191,67,,,,,,,,,,1815,45.3,-666666666.0,49.5,39.2,-666666666.0,69.5,16.2,45.3
"Block Group 1, Census Tract 75.22, Tulsa County, Oklahoma: Summary level: 150, state:40> county:143> tract:007522> block group:1",404,171,,,,,,,,,,2042,37.5,42.0,31.4,22.5,-666666666.0,-666666666.0,27.8,36.4
"Block Group 3, Census Tract 76.09, Tulsa County, Oklahoma: Summary level: 150, state:40> county:143> tract:007609> block group:3",100,52,,,,,,,,,,1270,58.2,22.8,28.7,-666666666.0,-666666666.0,46.1,20.0,60.1
"Block Group 2, Census Tract 76.09, Tulsa County, Oklahoma: Summary level: 150, state:40> county:143> tract:007609> block group:2",52,29,,,,,,,,,,792,45.9,39.5,17.5,-666666666.0,-666666666.0,-666666666.0,25.5,50.2
"Block Group 3, Census Tract 76.19, Tulsa County, Oklahoma: Summary level: 150, state:40> county:143> tract:007619> block group:3",125,46,,,,,,,,,,1115,45.5,-666666666.0,22.8,-666666666.0,-666666666.0,-666666666.0,14.2,46.4
"Block Group 1, Census Tract 76.19, Tulsa County, Oklahoma: Summary level: 150, state:40> county:143> tract:007619> block group:1",78,50,,,,,,,,,,658,65.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,28.8,67.7
"Block Group 2, Census Tract 75.03, Tulsa County, Oklahoma: Summary level: 150, state:40> county:143> tract:007503> block group:2",96,30,,,,,,,,,,870,33.1,-666666666.0,10.7,-666666666.0,-666666666.0,-666666666.0,12.5,31.8
"Block Group 2, Census Tract 69.03, Tulsa County, Oklahoma: Summary level: 150, state:40> county:143> tract:006903> block group:2",140,83,,,,,,,,,,1309,25.6,28.7,27.7,16.9,-666666666.0,24.6,18.9,25.3
"Block Group 1, Census Tract 69.03, Tulsa County, Oklahoma: Summary level: 150, state:40> county:143> tract:006903> block group:1",176,90,,,,,,,,,,1515,56.6,-666666666.0,42.5,-666666666.0,-666666666.0,49.2,23.1,56.8
"Block Group 4, Census Tract 69.03, Tulsa County, Oklahoma: Summary level: 150, state:40> county:143> tract:006903> block group:4",65,33,,,,,,,,,,573,56.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.8,56.4
"Block Group 2, Census Tract 72, Tulsa County, Oklahoma: Summary level: 150, state:40> county:143> tract:007200> block group:2",122,45,,,,,,,,,,1192,35.7,12.3,34.8,-666666666.0,-666666666.0,-666666666.0,37.6,43.9
"Block Group 4, Census Tract 72, Tulsa County, Oklahoma: Summary level: 150, state:40> county:143> tract:007200> block group:4",84,33,,,,,,,,,,762,34.0,15.6,28.7,-666666666.0,-666666666.0,14.6,27.6,40.4
"Block Group 3, Census Tract 73.12, Tulsa County, Oklahoma: Summary level: 150, state:40> county:143> tract:007312> block group:3",237,110,,,,,,,,,,1882,38.7,36.5,39.3,-666666666.0,-666666666.0,25.0,13.9,47.2
"Block Group 2, Census Tract 73.12, Tulsa County, Oklahoma: Summary level: 150, state:40> county:143> tract:007312> block group:2",230,88,,,,,,,,,,1940,32.3,11.6,48.6,25.6,-666666666.0,22.9,13.0,46.0
"Block Group 1, Census Tract 74.11, Tulsa County, Oklahoma: Summary level: 150, state:40> county:143> tract:007411> block group:1",131,59,,,,,,,,,,1041,40.1,23.4,-666666666.0,35.6,-666666666.0,-666666666.0,18.1,46.5
"Block Group 1, Census Tract 76.17, Tulsa County, Oklahoma: Summary level: 150, state:40> county:143> tract:007617> block group:1",223,115,,,,,,,,,,1849,41.6,29.2,26.0,50.2,-666666666.0,41.2,27.1,42.9
"Block Group 1, Census Tract 93, Tulsa County, Oklahoma: Summary level: 150, state:40> county:143> tract:009300> block group:1",123,53,,,,,,,,,,1211,40.3,-666666666.0,15.8,-666666666.0,-666666666.0,-666666666.0,15.6,40.3
"Block Group 2, Census Tract 93, Tulsa County, Oklahoma: Summary level: 150, state:40> county:143> tract:009300> block group:2",202,109,,,,,,,,,,2068,43.6,20.5,28.4,-666666666.0,-666666666.0,-666666666.0,23.3,44.1
"Block Group 1, Census Tract 1, Tulsa County, Oklahoma: Summary level: 150, state:40> county:143> tract:000100> block group:1",419,186,,,,,,,,,,2074,40.9,30.0,43.3,-666666666.0,-666666666.0,17.5,24.3,49.5
"Block Group 1, Census Tract 7, Tulsa County, Oklahoma: Summary level: 150, state:40> county:143> tract:000700> block group:1",151,72,,,,,,,,,,895,10.5,36.8,50.5,-666666666.0,-666666666.0,-666666666.0,26.0,-666666666.0
"Block Group 2, Census Tract 7, Tulsa County, Oklahoma: Summary level: 150, state:40> county:143> tract:000700> block group:2",155,91,,,,,,,,,,914,45.2,40.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,31.9,45.2
"Block Group 3, Census Tract 16, Tulsa County, Oklahoma: Summary level: 150, state:40> county:143> tract:001600> block group:3",102,41,,,,,,,,,,887,28.9,16.9,22.4,-666666666.0,-666666666.0,33.8,34.1,31.5
"Block Group 1, Census Tract 40, Tulsa County, Oklahoma: Summary level: 150, state:40> county:143> tract:004000> block group:1",141,80,,,,,,,,,,2119,43.0,34.3,33.7,-666666666.0,-666666666.0,-666666666.0,26.0,44.0
"Block Group 1, Census Tract 56, Tulsa County, Oklahoma: Summary level: 150, state:40> county:143> tract:005600> block group:1",337,166,,,,,,,,,,1219,42.0,39.3,30.3,-666666666.0,-666666666.0,-666666666.0,35.4,42.2
"Block Group 2, Census Tract 56, Tulsa County, Oklahoma: Summary level: 150, state:40> county:143> tract:005600> block group:2",223,98,,,,,,,,,,1137,46.9,-666666666.0,31.0,-666666666.0,-666666666.0,38.3,21.3,48.1
"Block Group 4, Census Tract 58.05, Tulsa County, Oklahoma: Summary level: 150, state:40> county:143> tract:005805> block group:4",94,31,,,,,,,,,,1458,41.1,30.3,27.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.6
"Block Group 1, Census Tract 58.05, Tulsa County, Oklahoma: Summary level: 150, state:40> county:143> tract:005805> block group:1",110,40,,,,,,,,,,1728,37.8,-666666666.0,17.4,-666666666.0,-666666666.0,8.7,17.5,37.9
"Block Group 1, Census Tract 44, Tulsa County, Oklahoma: Summary level: 150, state:40> county:143> tract:004400> block group:1",172,124,,,,,,,,,,1338,34.9,24.8,27.4,-666666666.0,-666666666.0,-666666666.0,29.0,34.9
"Block Group 3, Census Tract 48, Tulsa County, Oklahoma: Summary level: 150, state:40> county:143> tract:004800> block group:3",138,61,,,,,,,,,,1154,54.5,31.1,8.6,-666666666.0,-666666666.0,22.5,38.3,55.2
"Block Group 2, Census Tract 48, Tulsa County, Oklahoma: Summary level: 150, state:40> county:143> tract:004800> block group:2",102,46,,,,,,,,,,911,44.9,-666666666.0,6.8,-666666666.0,-666666666.0,24.1,17.4,45.0
"Block Group 4, Census Tract 48, Tulsa County, Oklahoma: Summary level: 150, state:40> county:143> tract:004800> block group:4",84,40,,,,,,,,,,864,36.4,42.6,38.1,-666666666.0,-666666666.0,23.5,22.5,42.0
"Block Group 1, Census Tract 55, Tulsa County, Oklahoma: Summary level: 150, state:40> county:143> tract:005500> block group:1",153,59,,,,,,,,,,1452,37.8,-666666666.0,30.3,-666666666.0,-666666666.0,27.5,46.1,37.8
"Block Group 3, Census Tract 67.03, Tulsa County, Oklahoma: Summary level: 150, state:40> county:143> tract:006703> block group:3",172,69,,,,,,,,,,1365,45.1,-666666666.0,35.4,-666666666.0,-666666666.0,-666666666.0,13.6,45.6
"Block Group 2, Census Tract 67.03, Tulsa County, Oklahoma: Summary level: 150, state:40> county:143> tract:006703> block group:2",175,65,,,,,,,,,,1501,34.1,12.9,45.9,-666666666.0,-666666666.0,28.6,13.8,37.7
"Block Group 1, Census Tract 16, Tulsa County, Oklahoma: Summary level: 150, state:40> county:143> tract:001600> block group:1",163,65,,,,,,,,,,1538,28.2,15.9,47.6,-666666666.0,-666666666.0,21.1,33.4,43.2
"Block Group 2, Census Tract 16, Tulsa County, Oklahoma: Summary level: 150, state:40> county:143> tract:001600> block group:2",59,30,,,,,,,,,,528,31.8,10.7,-666666666.0,-666666666.0,-666666666.0,20.0,40.4,45.0
"Block Group 5, Census Tract 16, Tulsa County, Oklahoma: Summary level: 150, state:40> county:143> tract:001600> block group:5",134,67,,,,,,,,,,1042,45.3,16.6,57.1,-666666666.0,-666666666.0,25.3,54.1,57.2
"Block Group 3, Census Tract 39, Tulsa County, Oklahoma: Summary level: 150, state:40> county:143> tract:003900> block group:3",39,25,,,,,,,,,,567,42.8,-666666666.0,24.7,-666666666.0,-666666666.0,-666666666.0,29.2,42.6
"Block Group 1, Census Tract 39, Tulsa County, Oklahoma: Summary level: 150, state:40> county:143> tract:003900> block group:1",121,66,,,,,,,,,,1495,35.1,23.8,40.2,-666666666.0,-666666666.0,-666666666.0,23.6,35.2
"Block Group 2, Census Tract 39, Tulsa County, Oklahoma: Summary level: 150, state:40> county:143> tract:003900> block group:2",83,46,,,,,,,,,,1033,49.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,31.2,49.1
"Block Group 4, Census Tract 43.02, Tulsa County, Oklahoma: Summary level: 150, state:40> county:143> tract:004302> block group:4",83,48,,,,,,,,,,738,51.7,-666666666.0,19.9,-666666666.0,-666666666.0,-666666666.0,46.1,53.0
"Block Group 2, Census Tract 43.02, Tulsa County, Oklahoma: Summary level: 150, state:40> county:143> tract:004302> block group:2",82,36,,,,,,,,,,783,46.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.1
"Block Group 2, Census Tract 57, Tulsa County, Oklahoma: Summary level: 150, state:40> county:143> tract:005700> block group:2",108,44,,,,,,,,,,632,38.6,27.3,14.4,-666666666.0,-666666666.0,-666666666.0,15.7,50.2
"Block Group 2, Census Tract 67.05, Tulsa County, Oklahoma: Summary level: 150, state:40> county:143> tract:006705> block group:2",183,82,,,,,,,,,,2832,35.8,34.4,24.2,39.3,-666666666.0,12.3,23.6,36.5
"Block Group 2, Census Tract 85.01, Tulsa County, Oklahoma: Summary level: 150, state:40> county:143> tract:008501> block group:2",139,59,,,,,,,,,,1602,37.5,25.9,33.4,22.4,-666666666.0,12.6,42.6,38.3
"Block Group 3, Census Tract 86, Tulsa County, Oklahoma: Summary level: 150, state:40> county:143> tract:008600> block group:3",204,112,,,,,,,,,,1765,29.2,30.2,26.4,27.6,-666666666.0,19.6,31.3,33.4
"Block Group 1, Census Tract 86, Tulsa County, Oklahoma: Summary level: 150, state:40> county:143> tract:008600> block group:1",89,44,,,,,,,,,,892,51.4,62.7,28.5,-666666666.0,-666666666.0,36.1,32.0,52.9
"Block Group 1, Census Tract 90.04, Tulsa County, Oklahoma: Summary level: 150, state:40> county:143> tract:009004> block group:1",252,114,,,,,,,,,,2149,40.1,20.5,25.9,37.1,-666666666.0,25.3,12.0,42.5
"Block Group 1, Census Tract 58.07, Tulsa County, Oklahoma: Summary level: 150, state:40> county:143> tract:005807> block group:1",337,129,,,,,,,,,,7923,36.9,37.7,25.4,31.0,-666666666.0,51.2,22.5,37.0
"Block Group 4, Census Tract 77.02, Tulsa County, Oklahoma: Summary level: 150, state:40> county:143> tract:007702> block group:4",281,103,,,,,,,,,,2702,35.0,49.2,11.4,-666666666.0,-666666666.0,11.9,34.1,34.7
"Block Group 2, Census Tract 73.08, Tulsa County, Oklahoma: Summary level: 150, state:40> county:143> tract:007308> block group:2",150,70,,,,,,,,,,1344,48.2,19.4,21.5,61.6,-666666666.0,-666666666.0,29.6,49.5
"Block Group 1, Census Tract 36, Tulsa County, Oklahoma: Summary level: 150, state:40> county:143> tract:003600> block group:1",89,52,,,,,,,,,,798,41.5,-666666666.0,28.4,-666666666.0,-666666666.0,-666666666.0,35.0,41.3
"Block Group 2, Census Tract 38, Tulsa County, Oklahoma: Summary level: 150, state:40> county:143> tract:003800> block group:2",191,89,,,,,,,,,,1057,38.9,33.6,28.4,-666666666.0,-666666666.0,-666666666.0,18.3,42.2
