,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 2, Census Tract 3014.09, Canadian County, Oklahoma: Summary level: 150, state:40> county:017> tract:301409> block group:2",189,77,,,,,,,,,,1805,35.1,-666666666.0,53.0,-666666666.0,-666666666.0,-666666666.0,24.8,36.4
"Block Group 1, Census Tract 3014.09, Canadian County, Oklahoma: Summary level: 150, state:40> county:017> tract:301409> block group:1",108,44,,,,,,,,,,1177,44.6,-666666666.0,17.6,-666666666.0,-666666666.0,48.4,21.8,46.1
"Block Group 2, Census Tract 3014.10, Canadian County, Oklahoma: Summary level: 150, state:40> county:017> tract:301410> block group:2",149,66,,,,,,,,,,1962,41.2,-666666666.0,18.3,53.5,-666666666.0,-666666666.0,28.5,40.0
"Block Group 1, Census Tract 3010.06, Canadian County, Oklahoma: Summary level: 150, state:40> county:017> tract:301006> block group:1",45,18,,,,,,,,,,449,43.0,-666666666.0,30.9,43.6,-666666666.0,-666666666.0,15.4,43.0
"Block Group 2, Census Tract 3010.06, Canadian County, Oklahoma: Summary level: 150, state:40> county:017> tract:301006> block group:2",213,77,,,,,,,,,,2705,33.4,-666666666.0,39.4,31.2,-666666666.0,11.4,30.1,36.1
"Block Group 2, Census Tract 3010.07, Canadian County, Oklahoma: Summary level: 150, state:40> county:017> tract:301007> block group:2",181,67,,,,,,,,,,2231,41.5,-666666666.0,32.8,37.4,-666666666.0,-666666666.0,69.1,42.2
"Block Group 1, Census Tract 3010.09, Canadian County, Oklahoma: Summary level: 150, state:40> county:017> tract:301009> block group:1",297,130,,,,,,,,,,3629,30.9,-666666666.0,28.3,32.3,-666666666.0,31.0,24.5,30.8
"Block Group 1, Census Tract 3009.04, Canadian County, Oklahoma: Summary level: 150, state:40> county:017> tract:300904> block group:1",109,41,,,,,,,,,,1222,29.7,13.8,5.6,-666666666.0,-666666666.0,25.0,29.1,29.7
"Block Group 3, Census Tract 3009.04, Canadian County, Oklahoma: Summary level: 150, state:40> county:017> tract:300904> block group:3",107,47,,,,,,,,,,1661,36.6,-666666666.0,27.4,-666666666.0,-666666666.0,17.8,22.3,39.8
"Block Group 5, Census Tract 3008.01, Canadian County, Oklahoma: Summary level: 150, state:40> county:017> tract:300801> block group:5",77,32,,,,,,,,,,1446,34.0,-666666666.0,27.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,33.9
"Block Group 4, Census Tract 3008.01, Canadian County, Oklahoma: Summary level: 150, state:40> county:017> tract:300801> block group:4",111,34,,,,,,,,,,1986,40.4,57.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,15.9,40.4
"Block Group 1, Census Tract 3009.05, Canadian County, Oklahoma: Summary level: 150, state:40> county:017> tract:300905> block group:1",215,79,,,,,,,,,,2621,39.7,47.6,24.2,52.2,-666666666.0,-666666666.0,40.1,39.7
"Block Group 3, Census Tract 3009.05, Canadian County, Oklahoma: Summary level: 150, state:40> county:017> tract:300905> block group:3",86,32,,,,,,,,,,924,30.2,-666666666.0,23.6,-666666666.0,-666666666.0,-666666666.0,29.1,30.4
"Block Group 3, Census Tract 3009.01, Canadian County, Oklahoma: Summary level: 150, state:40> county:017> tract:300901> block group:3",76,39,,,,,,,,,,1192,59.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,25.1,59.5
"Block Group 4, Census Tract 3007, Canadian County, Oklahoma: Summary level: 150, state:40> county:017> tract:300700> block group:4",255,40,,,,,,,,,,2388,43.6,38.9,33.9,-666666666.0,-666666666.0,34.6,35.1,48.9
"Block Group 2, Census Tract 3002.02, Canadian County, Oklahoma: Summary level: 150, state:40> county:017> tract:300202> block group:2",109,48,,,,,,,,,,620,39.3,54.0,31.6,-666666666.0,-666666666.0,-666666666.0,33.3,39.4
"Block Group 4, Census Tract 3011, Canadian County, Oklahoma: Summary level: 150, state:40> county:017> tract:301100> block group:4",154,54,,,,,,,,,,2565,37.6,-666666666.0,27.9,-666666666.0,-666666666.0,-666666666.0,15.5,37.5
"Block Group 3, Census Tract 3008.01, Canadian County, Oklahoma: Summary level: 150, state:40> county:017> tract:300801> block group:3",55,18,,,,,,,,,,1031,38.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.3
"Block Group 3, Census Tract 3011, Canadian County, Oklahoma: Summary level: 150, state:40> county:017> tract:301100> block group:3",50,18,,,,,,,,,,836,33.7,-666666666.0,-666666666.0,44.0,-666666666.0,-666666666.0,16.8,33.9
"Block Group 3, Census Tract 3013, Canadian County, Oklahoma: Summary level: 150, state:40> county:017> tract:301300> block group:3",148,53,,,,,,,,,,1599,44.3,-666666666.0,30.9,53.5,-666666666.0,-666666666.0,11.6,44.2
"Block Group 4, Census Tract 3002.01, Canadian County, Oklahoma: Summary level: 150, state:40> county:017> tract:300201> block group:4",128,44,,,,,,,,,,1313,33.8,-666666666.0,53.1,-666666666.0,-666666666.0,38.0,46.5,34.5
"Block Group 3, Census Tract 3002.01, Canadian County, Oklahoma: Summary level: 150, state:40> county:017> tract:300201> block group:3",100,41,,,,,,,,,,955,40.3,-666666666.0,8.7,-666666666.0,-666666666.0,31.8,55.0,40.8
"Block Group 1, Census Tract 3002.02, Canadian County, Oklahoma: Summary level: 150, state:40> county:017> tract:300202> block group:1",329,138,,,,,,,,,,2343,42.8,17.1,54.5,-666666666.0,-666666666.0,17.1,22.0,44.3
"Block Group 2, Census Tract 3007, Canadian County, Oklahoma: Summary level: 150, state:40> county:017> tract:300700> block group:2",262,106,,,,,,,,,,1437,45.6,5.5,49.4,-666666666.0,-666666666.0,21.6,31.5,45.3
"Block Group 3, Census Tract 3003, Canadian County, Oklahoma: Summary level: 150, state:40> county:017> tract:300300> block group:3",130,50,,,,,,,,,,1775,28.7,22.5,6.8,-666666666.0,-666666666.0,7.4,25.6,29.9
"Block Group 1, Census Tract 3004, Canadian County, Oklahoma: Summary level: 150, state:40> county:017> tract:300400> block group:1",59,28,,,,,,,,,,602,38.0,49.4,42.5,8.2,-666666666.0,7.7,12.8,38.0
"Block Group 2, Census Tract 3010.08, Canadian County, Oklahoma: Summary level: 150, state:40> county:017> tract:301008> block group:2",187,69,,,,,,,,,,2867,43.0,21.3,22.7,-666666666.0,-666666666.0,17.7,9.4,46.2
"Block Group 2, Census Tract 3009.01, Canadian County, Oklahoma: Summary level: 150, state:40> county:017> tract:300901> block group:2",47,19,,,,,,,,,,744,33.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,58.2,33.7
"Block Group 2, Census Tract 3011, Canadian County, Oklahoma: Summary level: 150, state:40> county:017> tract:301100> block group:2",64,24,,,,,,,,,,1073,50.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.6
"Block Group 3, Census Tract 3001, Canadian County, Oklahoma: Summary level: 150, state:40> county:017> tract:300100> block group:3",243,224,,,,,,,,,,995,30.1,-666666666.0,37.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,30.6
"Block Group 1, Census Tract 3013, Canadian County, Oklahoma: Summary level: 150, state:40> county:017> tract:301300> block group:1",218,86,,,,,,,,,,1518,42.6,-666666666.0,-666666666.0,90.2,-666666666.0,-666666666.0,2.5,42.6
"Block Group 1, Census Tract 3007, Canadian County, Oklahoma: Summary level: 150, state:40> county:017> tract:300700> block group:1",145,63,,,,,,,,,,993,31.9,-666666666.0,54.8,-666666666.0,-666666666.0,-666666666.0,18.3,36.8
"Block Group 1, Census Tract 3008.02, Canadian County, Oklahoma: Summary level: 150, state:40> county:017> tract:300802> block group:1",189,82,,,,,,,,,,1539,37.5,-666666666.0,22.6,-666666666.0,-666666666.0,-666666666.0,17.9,37.5
"Block Group 3, Census Tract 3012.01, Canadian County, Oklahoma: Summary level: 150, state:40> county:017> tract:301201> block group:3",137,59,,,,,,,,,,1575,38.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,26.9,41.7
"Block Group 3, Census Tract 3014.06, Canadian County, Oklahoma: Summary level: 150, state:40> county:017> tract:301406> block group:3",211,82,,,,,,,,,,2832,32.7,-666666666.0,32.2,33.6,-666666666.0,22.0,38.5,32.7
"Block Group 2, Census Tract 3009.04, Canadian County, Oklahoma: Summary level: 150, state:40> county:017> tract:300904> block group:2",50,23,,,,,,,,,,644,58.4,-666666666.0,-666666666.0,40.4,-666666666.0,-666666666.0,-666666666.0,59.0
"Block Group 2, Census Tract 3009.05, Canadian County, Oklahoma: Summary level: 150, state:40> county:017> tract:300905> block group:2",110,36,,,,,,,,,,1270,28.9,24.9,10.0,34.7,-666666666.0,-666666666.0,38.9,29.0
"Block Group 1, Census Tract 3014.08, Canadian County, Oklahoma: Summary level: 150, state:40> county:017> tract:301408> block group:1",218,85,,,,,,,,,,1806,49.5,-666666666.0,31.5,-666666666.0,-666666666.0,-666666666.0,16.8,49.7
"Block Group 3, Census Tract 3014.07, Canadian County, Oklahoma: Summary level: 150, state:40> county:017> tract:301407> block group:3",64,23,,,,,,,,,,704,44.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,15.6,44.8
"Block Group 1, Census Tract 3014.07, Canadian County, Oklahoma: Summary level: 150, state:40> county:017> tract:301407> block group:1",123,41,,,,,,,,,,1617,29.9,-666666666.0,38.4,-666666666.0,-666666666.0,-666666666.0,11.9,30.3
"Block Group 1, Census Tract 3014.10, Canadian County, Oklahoma: Summary level: 150, state:40> county:017> tract:301410> block group:1",214,91,,,,,,,,,,2714,34.0,-666666666.0,6.7,-666666666.0,-666666666.0,13.5,33.5,38.8
"Block Group 1, Census Tract 3010.08, Canadian County, Oklahoma: Summary level: 150, state:40> county:017> tract:301008> block group:1",251,76,,,,,,,,,,4005,31.9,35.9,-666666666.0,30.0,-666666666.0,32.3,9.9,32.0
"Block Group 1, Census Tract 3010.07, Canadian County, Oklahoma: Summary level: 150, state:40> county:017> tract:301007> block group:1",208,92,,,,,,,,,,3615,31.0,35.2,21.4,32.8,-666666666.0,29.3,16.4,30.0
"Block Group 2, Census Tract 3004, Canadian County, Oklahoma: Summary level: 150, state:40> county:017> tract:300400> block group:2",61,30,,,,,,,,,,445,54.1,42.7,-666666666.0,-666666666.0,-666666666.0,28.5,5.6,54.8
"Block Group 1, Census Tract 3005, Canadian County, Oklahoma: Summary level: 150, state:40> county:017> tract:300500> block group:1",52,32,,,,,,,,,,829,43.1,-666666666.0,60.4,-666666666.0,-666666666.0,29.0,38.7,40.7
"Block Group 2, Census Tract 3006, Canadian County, Oklahoma: Summary level: 150, state:40> county:017> tract:300600> block group:2",171,83,,,,,,,,,,2390,37.5,-666666666.0,25.5,-666666666.0,-666666666.0,27.3,2.9,37.3
"Block Group 1, Census Tract 3009.02, Canadian County, Oklahoma: Summary level: 150, state:40> county:017> tract:300902> block group:1",162,60,,,,,,,,,,1062,34.3,23.7,28.9,39.1,-666666666.0,-666666666.0,17.5,34.4
"Block Group 2, Census Tract 3009.02, Canadian County, Oklahoma: Summary level: 150, state:40> county:017> tract:300902> block group:2",188,74,,,,,,,,,,1413,37.8,-666666666.0,-666666666.0,9.0,-666666666.0,30.6,17.7,37.7
"Block Group 2, Census Tract 3013, Canadian County, Oklahoma: Summary level: 150, state:40> county:017> tract:301300> block group:2",254,89,,,,,,,,,,2185,33.5,-666666666.0,31.8,10.6,-666666666.0,14.5,22.5,33.3
"Block Group 3, Census Tract 3007, Canadian County, Oklahoma: Summary level: 150, state:40> county:017> tract:300700> block group:3",213,84,,,,,,,,,,1105,42.5,44.1,45.8,-666666666.0,-666666666.0,-666666666.0,29.5,44.6
"Block Group 2, Census Tract 3008.02, Canadian County, Oklahoma: Summary level: 150, state:40> county:017> tract:300802> block group:2",100,49,,,,,,,,,,983,51.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,7.0,52.3
"Block Group 4, Census Tract 3012.01, Canadian County, Oklahoma: Summary level: 150, state:40> county:017> tract:301201> block group:4",54,29,,,,,,,,,,599,44.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.4,48.5,44.2
"Block Group 2, Census Tract 3012.02, Canadian County, Oklahoma: Summary level: 150, state:40> county:017> tract:301202> block group:2",225,89,,,,,,,,,,1821,36.7,-666666666.0,41.0,-666666666.0,-666666666.0,-666666666.0,15.8,37.5
"Block Group 1, Census Tract 3012.02, Canadian County, Oklahoma: Summary level: 150, state:40> county:017> tract:301202> block group:1",161,63,,,,,,,,,,1165,41.8,-666666666.0,15.4,-666666666.0,-666666666.0,-666666666.0,37.3,43.0
"Block Group 1, Census Tract 3002.01, Canadian County, Oklahoma: Summary level: 150, state:40> county:017> tract:300201> block group:1",107,40,,,,,,,,,,1177,43.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,20.4,-666666666.0,46.3
"Block Group 2, Census Tract 3002.01, Canadian County, Oklahoma: Summary level: 150, state:40> county:017> tract:300201> block group:2",196,69,,,,,,,,,,2340,33.9,-666666666.0,31.8,-666666666.0,-666666666.0,-666666666.0,7.4,35.4
"Block Group 2, Census Tract 3014.07, Canadian County, Oklahoma: Summary level: 150, state:40> county:017> tract:301407> block group:2",94,38,,,,,,,,,,1196,41.5,-666666666.0,18.3,-666666666.0,-666666666.0,-666666666.0,25.3,50.5
"Block Group 4, Census Tract 3014.07, Canadian County, Oklahoma: Summary level: 150, state:40> county:017> tract:301407> block group:4",198,80,,,,,,,,,,2150,43.2,-666666666.0,56.3,-666666666.0,-666666666.0,28.2,14.4,43.2
"Block Group 2, Census Tract 3014.06, Canadian County, Oklahoma: Summary level: 150, state:40> county:017> tract:301406> block group:2",79,33,,,,,,,,,,1134,47.8,-666666666.0,48.4,-666666666.0,-666666666.0,-666666666.0,12.9,47.3
"Block Group 2, Census Tract 3012.01, Canadian County, Oklahoma: Summary level: 150, state:40> county:017> tract:301201> block group:2",61,30,,,,,,,,,,737,31.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,31.7
"Block Group 1, Census Tract 3012.01, Canadian County, Oklahoma: Summary level: 150, state:40> county:017> tract:301201> block group:1",62,32,,,,,,,,,,863,33.2,-666666666.0,30.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,33.1
"Block Group 1, Census Tract 3014.06, Canadian County, Oklahoma: Summary level: 150, state:40> county:017> tract:301406> block group:1",164,63,,,,,,,,,,1821,37.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.1,37.1
"Block Group 1, Census Tract 3011, Canadian County, Oklahoma: Summary level: 150, state:40> county:017> tract:301100> block group:1",93,42,,,,,,,,,,1936,33.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.8
"Block Group 2, Census Tract 3003, Canadian County, Oklahoma: Summary level: 150, state:40> county:017> tract:300300> block group:2",60,26,,,,,,,,,,1061,36.1,-666666666.0,42.5,-666666666.0,-666666666.0,21.5,-666666666.0,36.2
"Block Group 1, Census Tract 3003, Canadian County, Oklahoma: Summary level: 150, state:40> county:017> tract:300300> block group:1",102,35,,,,,,,,,,1184,29.1,-666666666.0,41.6,26.4,-666666666.0,38.3,-666666666.0,29.3
"Block Group 1, Census Tract 3009.01, Canadian County, Oklahoma: Summary level: 150, state:40> county:017> tract:300901> block group:1",231,77,,,,,,,,,,4408,33.9,11.5,34.3,59.1,-666666666.0,2.9,16.4,34.5
"Block Group 1, Census Tract 3010.03, Canadian County, Oklahoma: Summary level: 150, state:40> county:017> tract:301003> block group:1",111,55,,,,,,,,,,2158,47.9,26.1,31.6,57.8,-666666666.0,-666666666.0,-666666666.0,52.0
"Block Group 2, Census Tract 3010.03, Canadian County, Oklahoma: Summary level: 150, state:40> county:017> tract:301003> block group:2",212,76,,,,,,,,,,3814,31.1,-666666666.0,44.3,16.8,-666666666.0,-666666666.0,6.8,31.2
