,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 2, Census Tract 7961, Bryan County, Oklahoma: Summary level: 150, state:40> county:013> tract:796100> block group:2",211,89,,,,,,,,,,3609,37.0,37.8,32.9,29.0,-666666666.0,24.6,22.7,36.2
"Block Group 4, Census Tract 7961, Bryan County, Oklahoma: Summary level: 150, state:40> county:013> tract:796100> block group:4",61,31,,,,,,,,,,784,53.1,-666666666.0,26.6,-666666666.0,-666666666.0,-666666666.0,35.1,52.9
"Block Group 2, Census Tract 7966, Bryan County, Oklahoma: Summary level: 150, state:40> county:013> tract:796600> block group:2",384,176,,,,,,,,,,2106,38.9,29.5,34.8,-666666666.0,-666666666.0,-666666666.0,35.2,38.9
"Block Group 1, Census Tract 7966, Bryan County, Oklahoma: Summary level: 150, state:40> county:013> tract:796600> block group:1",103,45,,,,,,,,,,1362,44.8,-666666666.0,24.5,-666666666.0,-666666666.0,6.8,67.0,44.8
"Block Group 2, Census Tract 7959, Bryan County, Oklahoma: Summary level: 150, state:40> county:013> tract:795900> block group:2",307,159,,,,,,,,,,763,49.2,21.2,34.1,-666666666.0,-666666666.0,-666666666.0,5.8,49.2
"Block Group 3, Census Tract 7960.01, Bryan County, Oklahoma: Summary level: 150, state:40> county:013> tract:796001> block group:3",413,192,,,,,,,,,,2314,46.3,-666666666.0,39.9,-666666666.0,-666666666.0,-666666666.0,24.5,47.3
"Block Group 3, Census Tract 7957, Bryan County, Oklahoma: Summary level: 150, state:40> county:013> tract:795700> block group:3",332,160,,,,,,,,,,1217,47.4,30.5,22.9,-666666666.0,-666666666.0,31.9,26.0,47.6
"Block Group 1, Census Tract 7956, Bryan County, Oklahoma: Summary level: 150, state:40> county:013> tract:795600> block group:1",495,246,,,,,,,,,,1524,43.7,-666666666.0,49.2,-666666666.0,-666666666.0,15.9,47.0,44.0
"Block Group 2, Census Tract 7964, Bryan County, Oklahoma: Summary level: 150, state:40> county:013> tract:796400> block group:2",123,68,,,,,,,,,,732,43.7,9.9,29.1,-666666666.0,-666666666.0,16.9,16.7,48.0
"Block Group 3, Census Tract 7965, Bryan County, Oklahoma: Summary level: 150, state:40> county:013> tract:796500> block group:3",78,43,,,,,,,,,,605,42.8,16.2,33.3,-666666666.0,-666666666.0,-666666666.0,16.6,42.8
"Block Group 3, Census Tract 7962, Bryan County, Oklahoma: Summary level: 150, state:40> county:013> tract:796200> block group:3",295,81,,,,,,,,,,2528,26.0,22.3,20.5,-666666666.0,-666666666.0,22.7,22.0,26.6
"Block Group 2, Census Tract 7960.02, Bryan County, Oklahoma: Summary level: 150, state:40> county:013> tract:796002> block group:2",198,90,,,,,,,,,,1842,51.4,-666666666.0,30.7,-666666666.0,-666666666.0,-666666666.0,25.2,51.6
"Block Group 4, Census Tract 7966, Bryan County, Oklahoma: Summary level: 150, state:40> county:013> tract:796600> block group:4",79,48,,,,,,,,,,1189,56.2,-666666666.0,50.3,-666666666.0,-666666666.0,29.2,9.1,56.2
"Block Group 3, Census Tract 7961, Bryan County, Oklahoma: Summary level: 150, state:40> county:013> tract:796100> block group:3",97,51,,,,,,,,,,1375,42.4,-666666666.0,31.5,-666666666.0,-666666666.0,8.7,22.5,42.4
"Block Group 1, Census Tract 7961, Bryan County, Oklahoma: Summary level: 150, state:40> county:013> tract:796100> block group:1",188,84,,,,,,,,,,3075,34.9,4.3,24.9,41.9,-666666666.0,27.0,-666666666.0,34.9
"Block Group 3, Census Tract 7966, Bryan County, Oklahoma: Summary level: 150, state:40> county:013> tract:796600> block group:3",61,35,,,,,,,,,,1190,57.0,-666666666.0,28.8,-666666666.0,-666666666.0,14.0,-666666666.0,57.0
