,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 2, Census Tract 4, Kay County, Oklahoma: Summary level: 150, state:40> county:071> tract:000400> block group:2",118,56,,,,,,,,,,712,25.7,34.6,22.6,-666666666.0,-666666666.0,11.9,12.7,25.5
"Block Group 1, Census Tract 4, Kay County, Oklahoma: Summary level: 150, state:40> county:071> tract:000400> block group:1",164,79,,,,,,,,,,920,31.4,50.8,29.7,-666666666.0,-666666666.0,15.7,5.0,32.5
"Block Group 1, Census Tract 11, Kay County, Oklahoma: Summary level: 150, state:40> county:071> tract:001100> block group:1",506,247,,,,,,,,,,1211,35.1,19.5,21.8,19.6,-666666666.0,29.0,21.0,36.1
"Block Group 3, Census Tract 5, Kay County, Oklahoma: Summary level: 150, state:40> county:071> tract:000500> block group:3",79,49,,,,,,,,,,661,47.9,-666666666.0,44.7,-666666666.0,-666666666.0,13.9,-666666666.0,49.8
"Block Group 1, Census Tract 12, Kay County, Oklahoma: Summary level: 150, state:40> county:071> tract:001200> block group:1",542,364,,,,,,,,,,1003,54.1,-666666666.0,39.0,-666666666.0,-666666666.0,-666666666.0,29.2,54.5
"Block Group 4, Census Tract 12, Kay County, Oklahoma: Summary level: 150, state:40> county:071> tract:001200> block group:4",315,172,,,,,,,,,,661,52.4,51.3,43.5,-666666666.0,-666666666.0,8.5,21.0,52.3
"Block Group 3, Census Tract 2.01, Kay County, Oklahoma: Summary level: 150, state:40> county:071> tract:000201> block group:3",160,80,,,,,,,,,,1396,39.1,-666666666.0,28.3,-666666666.0,-666666666.0,23.5,19.1,39.6
"Block Group 2, Census Tract 2.02, Kay County, Oklahoma: Summary level: 150, state:40> county:071> tract:000202> block group:2",149,75,,,,,,,,,,1746,33.8,-666666666.0,28.2,-666666666.0,-666666666.0,-666666666.0,25.5,33.9
"Block Group 2, Census Tract 1, Kay County, Oklahoma: Summary level: 150, state:40> county:071> tract:000100> block group:2",59,36,,,,,,,,,,784,56.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,22.0,58.2
"Block Group 5, Census Tract 1, Kay County, Oklahoma: Summary level: 150, state:40> county:071> tract:000100> block group:5",44,21,,,,,,,,,,573,48.2,-666666666.0,35.0,-666666666.0,-666666666.0,-666666666.0,60.3,50.1
"Block Group 1, Census Tract 1, Kay County, Oklahoma: Summary level: 150, state:40> county:071> tract:000100> block group:1",53,26,,,,,,,,,,569,32.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,11.1,34.3
"Block Group 2, Census Tract 13.02, Kay County, Oklahoma: Summary level: 150, state:40> county:071> tract:001302> block group:2",310,180,,,,,,,,,,690,53.6,-666666666.0,18.5,-666666666.0,-666666666.0,-666666666.0,26.0,53.6
"Block Group 4, Census Tract 13.01, Kay County, Oklahoma: Summary level: 150, state:40> county:071> tract:001301> block group:4",30,15,,,,,,,,,,512,46.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.3,4.5,46.6
"Block Group 2, Census Tract 11, Kay County, Oklahoma: Summary level: 150, state:40> county:071> tract:001100> block group:2",922,406,,,,,,,,,,2077,40.7,-666666666.0,22.1,-666666666.0,-666666666.0,23.5,13.8,41.0
